;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἀγάθωνα;['Ἀγάθων'];['n-s---ma-']
15;Ἀδράστειαν;['Ἀδράστεια'];['n-s---fa-']
16;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
17;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
18;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
19;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
20;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
21;Ἀλωπεκῆθεν;['Ἀλωπεκῆθεν'];['d--------']
22;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
23;Ἀρείου;['Ἄρειος'];['a-s---mg-']
24;Ἀρίστωνα;['Ἀρίστων'];['n-s---ma-']
25;Ἀριστογείτονι;['Ἀριστογείτων'];['n-s---md-']
26;Ἀριστογείτονος;['Ἀριστογείτων'];['n-s---mg-']
27;Ἀριστογείτων;['Ἀριστογείτων'];['n-s---mn-']
28;Ἀριστογεῖτον;['Ἀριστογεῖτος'];['n-s---mv-']
29;Ἅιδου;['ᾍδης'];['n-s---mg-']
30;Δελφοῖς;['Δελφοί'];['n-p---md-']
31;Δημάδου;['Δημάδης'];['n-s---mg-']
32;Δημοκλέους;['Δημοκλῆς'];['n-s---mg-']
33;Δία;['Ζεύς'];['n-s---ma-']
34;Δίκην;['Δίκη'];['n-s---fa-']
35;Δί’;['Ζεύς'];['n-s---ma-']
36;Διὸς;['Ζεύς'];['n-s---mg-']
37;Διός;['Ζεύς'];['n-s---mg-']
38;Ἐλευσίνιον;['Ἐλευσίνιος'];['a-s---ma-']
39;Ἐρετρίας;['Ἐρέτρια'];['n-s---fg-']
40;Εὐνομίαν;['Εὐνομίη'];['n-s---fa-']
41;Ζεῦ;['Ζεύς'];['n-s---mv-']
42;Ζωβίαν;['Ζωβία'];['n-s---fa-']
43;Ζωβίας;['Ζωβία'];['n-s---fg-']
44;Ἡγήμονος;['Ἡγήμων'];['n-s---mg-']
45;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
46;Θεωρίδα;['Θεωρίς'];['n-s---fa-']
47;Λημνίαν;['Λήμνιος'];['a-s---fa-']
