;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
10;ἂν;['ἄν'];['g--------']
11;ἄν;['ἄν'];['g--------']
12;ἄνδρα;['ἀνήρ'];['n-s---ma-']
13;ἄξιον;['ἄξιος'];['a-s---nn-']
14;ἀγὼν;['ἀγών'];['n-s---mn-']
15;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
16;ἀζήμιος;['ἀζήμιος'];['a-s---mn-']
17;ἀθῷος;['ἀθῷος'];['a-s---mn-']
18;ἀκούοντα;['ἀκούω'];['v-sppama-']
19;ἀκούσειεν;['ἀκούω'];['v3saoa---']
20;ἀκοῦσαι;['ἀκούω'];['v--ana---']
21;ἀληθῆ;['ἀληθής'];['a-p---na-']
22;ἀλλὰ;['ἀλλά'];['c--------']
23;ἀλλ’;['ἀλλά'];['c--------']
24;ἀνάκειται;['ἀνάκειμαι'];['v3spim---']
25;ἀνδραποδιστήν;['ἀνδραποδιστής'];['n-s---ma-']
26;ἀνδροφόνοι;['ἀνδροφόνος'];['a-p---mn-']
27;ἀνδροφόνον;['ἀνδροφόνος'];['a-s---ma-']
28;ἀνῃρῆσθαι;['ἀναιρέω'];['v--rnm---']
29;ἀνιαρότερον;['ἀνιαρός'];['a-s---nac']
30;ἀξιοῦν;['ἀξιόω'];['v--pna---']
31;ἀξιώσειεν;['ἀξιόω'];['v3saoa---']
32;ἀπαγόμενον;['ἀπάγω'];['v-sppmma-']
33;ἀπαγορεύειν;['ἀπαγορεύω'];['v--pna---']
34;ἀπέθνῃσκεν;['ἀποθνῄσκω'];['v3siia---']
35;ἀπεδέχου;['ἀποδέχομαι'];['v2siim---']
36;ἀπεκτόνασι;['ἀποκτείνω'];['v3pria---']
37;ἀπεκτόνασί;['ἀποκτείνω'];['v3pria---']
38;ἀπεκτονέναι;['ἀποκτείνω'];['v--rna---']
39;ἀπεστέρησεν;['ἀποστερέω'];['v3saia---']
40;ἀποβαλοῦσι;['ἀποβάλλω'];['v-papamd-']
41;ἀποβεβληκέναι;['ἀποβάλλω'];['v--rna---']
42;ἀποβεβληκὼς;['ἀποβάλλω'];['v-srpamn-']
43;ἀποδεικνύῃ;['ἀποδείκνυμι'];['v3spsa---']
44;ἀπορρήτων;['ἀπόρρητος'];['a-p---ng-']
45;ἀρετῆς;['ἀρετή'];['n-s---fg-']
46;ἀσπίδα;['ἀσπίς'];['n-s---fa-']
47;αἰτίαν;['αἰτία'];['n-s---fa-']
48;αὐτὴν;['αὐτός'];['p-s---fa-']
49;αὐτήν;['αὐτός'];['p-s---fa-']
50;αὐτῇ;['αὐτός'];['p-s---fd-']
51;αὐτὸς;['αὐτός'];['p-s---mn-']
52;αὐτοὶ;['αὐτός'];['p-p---mn-']
53;αὐτοῦ;['αὐτός'];['p-s---mg-']
54;αὐτῷ;['αὐτός'];['p-s---md-']
55;αὐτῶν;['αὐτός'];['p-p---mg-']
56;βελτίων;['ἀγαθός'];['a-s---mnc']
57;βοηθεῖν;['βοηθέω'];['v--pna---']
58;βοηθήσατε;['βοηθέω'];['v2pama---']
59;βοηθήσατ’;['βοηθέω'];['v2pama---']
60;γὰρ;['γάρ'];['g--------']
61;γε;['γε'];['g--------']
62;γέγονεν;['γίγνομαι'];['v3sria---']
63;γέγραπται;['γράφω'];['v3srim---']
64;γένοιτό;['γίγνομαι'];['v3saom---']
65;γενόμενος;['γίγνομαι'];['v-sapmmn-']
66;γνώμην;['γνώμη'];['n-s---fa-']
67;γοῦν;['γοῦν'];['g--------']
68;γράφειν;['γράφω'];['v--pna---']
69;δὲ;['δέ'];['c--------']
70;δέ;['δέ'];['c--------']
71;δέομαι;['δέω'];['v1spim---']
72;δεῖν;['δέω'];['v--pna---']
73;δεινόν;['δεινός'];['a-s---nn-']
74;δεξαίμην;['δέχομαι'];['v1saom---']
75;δὴ;['δή'];['g--------']
76;δήπου;['δήπου'];['g--------']
77;δῆλον;['δῆλος'];['a-s---nn-']
78;δὶς;['δίς'];['d--------']
79;δίδωσιν;['δίδωμι'];['v3spia---']
80;δίκην;['δίκη'];['n-s---fa-']
81;διὰ;['διά'];['r--------']
82;διανοίας;['διάνοια'];['n-s---fg-']
83;διαφέρεσθαι;['διαφέρω'];['v--pnm---']
84;διέσπαρται;['διασπείρω'];['v3srim---']
85;δικάζομαι;['δικάζω'];['v1spim---']
86;δικαίως;['δίκαιος'];['d--------']
87;διώκω;['διώκω'];['v1spia---']
88;δοκιμασθεὶς;['δοκιμάζω'];['v-sappmn-']
89;δοῦναι;['δίδωμι'];['v--ana---']
90;δύναμιν;['δύναμις'];['n-s---fa-']
91;δύο;['δύο'];['m--------']
92;δωδεκαέτης;['δωδεκαετής'];['a-s---mn-']
93;δ’;['δέ'];['c--------']
94;ἔπῃ;['ἐφίημι'];['v2sasm---']
95;ἔργον;['ἔργον'];['n-s---nn-']
96;ἔργων;['ἔργον'];['n-p---ng-']
97;ἔσται;['εἰμί'];['v3sfim---']
98;ἔστι;['εἰμί'];['v3spia---']
99;ἔσωσα;['σῴζω'];['v1saia---']
100;ἔτη;['ἔτος'];['n-p---nn-']
101;ἔφασκεν;['φάσκω'];['v3siia---']
102;ἔχει;['ἔχω'];['v3spia---']
103;ἔχειν;['ἔχω'];['v--pna---']
104;ἔχετε;['ἔχω'];['v2ppma---', 'v2ppia---']
105;ἔχοι;['ἔχω'];['v3spoa---']
106;ἐὰν;['ἐάν'];['c--------']
107;ἐάν;['ἐάν'];['c--------']
108;ἐᾶν;['ἐάω'];['v--pna---']
109;ἐγκλήματός;['ἔγκλημα'];['n-s---ng-']
110;ἐγὼ;['ἐγώ'];['p-s---cn-']
111;ἐδήλωσεν;['δηλόω'];['v3saia---']
112;ἐδικάσω;['δικάζω'];['v2saim---']
113;ἐκλαμβάνειν;['ἐκλαμβάνω'];['v--pna---']
114;ἐλεεῖτε;['ἐλεέω'];['v2ppma---']
115;ἐν;['ἐν'];['r--------']
116;ἐνθυμεῖσθε;['ἐνθυμέομαι'];['v2ppmm---']
117;ἐνθυμούμενοι;['ἐνθυμέομαι'];['v-pppmmn-']
118;ἐξ;['ἐκ'];['r--------']
119;ἐξέδυέ;['ἐκδύω'];['v3siia---']
120;ἐξῆγεν;['ἐξάγω'];['v3siia---']
121;ἐπεβούλευσα;['ἐπιβουλεύω'];['v1saia---']
122;ἐπεξῆλθον;['ἐπεξέρχομαι'];['v1saia---']
123;ἐπ’;['ἐπί'];['r--------']
124;ἐρεῖ;['λέγω'];['v3sfia---']
125;ἐστι;['εἰμί'];['v3spia---']
126;ἐστί;['εἰμί'];['v3spia---']
127;ἐστιν;['εἰμί'];['v3spia---']
