;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄκρας;['Ἄκρα'];['n-p---fa-']
12;Ἄναπον;['Ἄναπος'];['n-s---ma-']
13;Ἀδρίαν;['Ἀδρίας'];['n-s---ma-']
14;Ἀθήναζε;['Ἀθήναζε'];['d--------']
15;Ἀθήνησι;['Ἀθήνησι'];['d--------']
16;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
17;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
18;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
19;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
20;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
21;Ἀκαδήμειαν;['Ἀκαδήμεια'];['n-s---fa-']
22;Ἀκαδημείᾳ;['Ἀκαδήμεια'];['n-s---fd-']
23;Ἀκραγαντίνης;['Ἀκραγαντῖνος'];['a-s---fg-']
24;Ἀκραγαντίνων;['Ἀκραγαντῖνος'];['a-p---mg-']
25;Ἀλκιμένους;['Ἀλκιμένης'];['n-s---mg-']
26;Ἀλλὰ;['Ἀλλά'];['n-p---na-']
27;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
28;Ἀπολλοκράτει;['Ἀπολλοκράτης'];['n-s---md-']
29;Ἀπολλοκράτην;['Ἀπολλοκράτης'];['n-s---ma-']
30;Ἀπολλοκράτους;['Ἀπολλοκράτης'];['n-s---mg-']
31;Ἀρέτη;['Ἀρέτας'];['n-s---mv-']
32;Ἀρεταῖον;['Ἀρεταῖος'];['n-s---ma-']
33;Ἀρετὴ;['Ἀρετή'];['n-s---fn-']
34;Ἀρετὴν;['Ἀρετή'];['n-s---fa-']
35;Ἀρετήν;['Ἀρετή'];['n-s---fa-']
36;Ἀρετῆς;['Ἀρετή'];['n-s---fg-']
37;Ἀρίστιππος;['Ἀρίστιππος'];['n-s---mn-']
38;Ἀριστομάχη;['Ἀριστομάχη'];['n-s---fn-']
39;Ἀριστομάχην;['Ἀριστομάχη'];['n-s---fa-']
40;Ἀριστομάχης;['Ἀριστομάχη'];['n-s---fg-']
41;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
42;Ἀρκτούρου;['Ἀρκτοῦρος'];['n-s---mg-']
43;Ἀρχέδημον;['Ἀρχέδημος'];['n-s---ma-']
44;Ἀρχύταν;['Ἀρχύτας'];['n-s---ma-']
45;Ἀρχωνίδην;['Ἀρχωνίδης'];['n-s---ma-']
46;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
47;Ἀχραδινὴν;['Ἀχραδινή'];['n-s---fa-']
48;Ἀχραδινῆς;['Ἀχραδινή'];['n-s---fg-']
49;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
50;Αἰγίνῃ;['Αἰγίνη'];['n-s---fd-']
51;Βρούτου;['Βροῦτος'];['n-s---mg-']
52;Βροῦτος;['Βροῦτος'];['n-s---mn-']
53;Γαίσυλος;['Γαίσυλος'];['n-s---mn-']
54;Γαισύλος;['Γαισύλος'];['n-s---mn-']
55;Γαισύλῳ;['Γαίσυλος'];['n-s---md-']
56;Γέλων;['Γέλων'];['n-s---mn-']
57;Γέλωνα;['Γέλων'];['n-s---ma-']
58;Γέλωνος;['Γέλων'];['n-s---mg-']
59;Γελῷοι;['Γελῷος'];['n-p---mn-']
60;Γλαῦκον;['Γλαῦκος'];['n-s---ma-']
61;Γύαρτα;['Γύαρ'];['n-s---ma-']
62;Γύλιππος;['Γύλιππος'];['n-s---mn-']
63;Δίων;['Δίων'];['n-s---mn-', 'n-s---mv-']
64;Δίωνα;['Δίων'];['n-s---ma-']
65;Δίωνι;['Δίων'];['n-s---md-']
66;Δίωνος;['Δίων'];['n-s---mg-']
67;Δί’;['Ζεύς'];['n-s---ma-']
68;Διός;['Ζεύς'];['n-s---mg-']
69;Διονύσιε;['Διονύσιος'];['n-s---mv-']
70;Διονύσιον;['Διονύσιος'];['n-s---ma-']
71;Διονύσιος;['Διονύσιος'];['n-s---mn-']
72;Διονυσίου;['Διονύσιος'];['n-s---mg-']
73;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
74;Δωρίδα;['Δωρίς'];['n-s---fa-']
75;Ἔκνομον;['Ἔκνομος'];['n-s---ma-']
76;Ἔτυχε;['Ἐτυχάνω'];['v3saia---']
77;Ἔφορος;['Ἔφορος'];['n-s---mn-']
78;Ἐπιπολὰς;['Ἐπιπολαί'];['n-p---fa-']
79;Ἐριννύος;['Ἐριννύς'];['n-s---fg-']
80;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
81;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
82;Ἑκατόμπεδον;['Ἑκατόμπεδος'];['n-s---fa-']
83;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
84;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
85;Ἑλλάνικον;['Ἑλλάνικος'];['n-s---ma-']
86;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
87;Ἑρμοκράτους;['Ἑρμοκράτης'];['n-s---mg-']
88;Εὔδημος;['Εὔδημος'];['n-s---mn-']
89;Ζακύνθιοι;['Ζακύνθιος'];['a-p---mn-']
90;Ζακυνθίων;['Ζακύνθιος'];['a-p---mg-']
91;Ἡρακλείδῃ;['Ἡρακλείδης'];['n-s---md-']
92;Ἡρακλείδην;['Ἡρακλείδης'];['n-s---ma-']
93;Ἡρακλείδης;['Ἡρακλείδης'];['n-s---mn-']
94;Ἡρακλείδου;['Ἡρακλείδης'];['n-s---mg-']
95;Θέστην;['Θέστη'];['n-s---fa-']
96;Θέστης;['Θέστη'];['n-s---fg-']
97;Θεαρίδῃ;['Θεαρίδης'];['n-s---md-']
98;Θεαρίδου;['Θεαρίδης'];['n-s---mg-']
99;Θεόπομπος;['Θεόπομπος'];['n-s---mn-']
100;Θεοδότην;['Θεοδότη'];['n-s---fa-']
101;Θεοδότης;['Θεοδότη'];['n-s---fg-']
102;Θεσμοφόρων;['Θεσμοφόρος'];['n-p---mg-']
103;Θεσσαλόν;['Θεσσαλός'];['a-s---ma-']
104;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
105;Ἴλιον;['Ἴλιος'];['a-s---na-']
106;Ἰαπυγίᾳ;['Ἰαπυγία'];['n-s---fd-']
107;Ἰαπυγίας;['Ἰαπυγία'];['n-s---fg-']
108;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
109;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
110;Ἵππωνά;['Ἵππων'];['n-s---ma-']
111;Ἱκέτης;['Ἱκέτας'];['n-s---mn-']
112;Ἱππαρίνου;['Ἱππαρῖνος'];['n-s---mg-']
113;Ἱππόμαχος;['Ἱππόμαχος'];['n-s---mn-']
114;Κάλλιππον;['Κάλλιππος'];['n-s---ma-']
115;Κάλλιππος;['Κάλλιππος'];['n-s---mn-']
116;Καλλίππου;['Κάλλιππος'];['n-s---mg-']
117;Καλλίππῳ;['Κάλλιππος'];['n-s---md-']
118;Καμαριναῖοί;['Καμαριναῖος'];['a-p---mn-']
119;Καμπανοί;['Καμπανός'];['a-p---mn-']
120;Καρχηδόνιον;['Καρχηδόνιος'];['a-s---ma-']
121;Καρχηδόνιος;['Καρχηδόνιος'];['a-s---mn-']
122;Καρχηδόνος;['Καρχηδών'];['a-s---fg-', 'n-s---fg-']
123;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
124;Καρχηδονίων;['Καρχηδόνιος'];['a-p---mg-']
125;Κατάνην;['Κατάνη'];['n-s---fa-']
126;Καυλωνίαν;['Καυλωνία'];['n-s---fa-']
127;Κέρκιναν;['Κέρκινα'];['n-s---fa-']
128;Κορείοις;['Κορεῖον'];['n-p---nd-']
129;Κορίνθιοι;['Κορίνθιος'];['a-p---mn-']
130;Κορίνθου;['Κόρινθος'];['n-s---fg-']
131;Κορινθίοις;['Κορίνθιος'];['a-p---md-']
132;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
133;Κρητικὸν;['Κρητικός'];['a-s---na-']
134;Κύπριος;['Κύπριος'];['a-s---mn-']
135;Κυζικηνός;['Κυζικηνός'];['a-s---mn-']
136;Κυρηναῖος;['Κυρηναῖος'];['a-s---mn-']
137;Λακεδαίμονος;['Λακεδαίμων'];['n-s---fg-']
138;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
139;Λακωνικά;['Λακωνικός'];['a-p---nn-']
140;Λακωνικὸν;['Λακωνικός'];['a-s---na-']
141;Λατομίας;['Λατομία'];['n-p---fa-']
142;Λεοντίνους;['Λεοντῖνος'];['n-p---ma-']
143;Λεοντίνων;['Λεοντῖνος'];['n-p---mg-']
144;Λεοντῖνοι;['Λεοντῖνος'];['n-p---mn-']
145;Λεπτίνης;['Λεπτίνης'];['n-s---mn-']
146;Λεπτίνου;['Λεπτίνης'];['n-s---mg-']
147;Λευκάδιος;['Λευκάδιος'];['a-s---mn-']
148;Λιβύῃ;['Λιβύη'];['n-s---fd-']
149;Λιβύην;['Λιβύη'];['n-s---fa-']
150;Λιβύης;['Λιβύη'];['n-s---fg-']
151;Λοκρίδος;['Λοκρίς'];['n-s---fg-']
152;Λοκρῶν;['Λοκροί'];['n-p---mg-']
153;Λύκων;['Λύκων'];['n-s---mn-']
154;Μαρσύαν;['Μαρσύας'];['n-s---ma-']
155;Μεγακλῆς;['Μεγακλῆς'];['n-s---mn-']
156;Μεγαρέως;['Μεγαρεύς'];['n-s---mg-']
157;Μεσσήνῃ;['Μεσσήνη'];['n-s---fd-']
158;Μεσσηνίοις;['Μεσσήνιος'];['n-p---md-']
159;Μίνῳαν;['Μίνῳα'];['n-s---fa-']
160;Μιλτᾶν;['Μίλτας'];['n-p---mg-']
161;Μιλτᾶς;['Μιλτᾶς'];['n-s---mn-']
162;Νέᾳ;['Νέη'];['n-s---fd-']
163;Νεαπολίτην;['Νεαπολίτης'];['n-s---ma-']
164;Νύψιον;['Νύψιος'];['n-s---ma-']
165;Νύψιος;['Νύψιος'];['n-s---mn-']
166;Πάχυνον;['Πάχυνος'];['n-s---ma-']
167;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
168;Πελοποννήσιοι;['Πελοποννήσιος'];['a-p---mv-']
169;Πελοποννήσῳ;['Πελοπόννησος'];['n-s---fd-']
170;Πελοποννησίους;['Πελοποννήσιος'];['a-p---ma-']
171;Πελοποννησίων;['Πελοποννήσιος'];['a-p---mg-']
172;Πεντάπυλα;['Πεντάπυλος'];['n-p---na-']
173;Πλάτων;['Πλάτων'];['n-s---mn-', 'n-s---mv-']
174;Πλάτωνα;['Πλάτων'];['n-s---ma-']
175;Πλάτωνι;['Πλάτων'];['n-s---md-']
176;Πλάτωνος;['Πλάτων'];['n-s---mg-']
177;Πόλλιδος;['Πόλλις'];['n-s---mg-']
178;Πόλλιν;['Πόλλις'];['n-s---ma-']
179;Πόλλις;['Πόλλις'];['n-s---mn-']
180;Πολύξενος;['Πολύξενος'];['n-s---mn-']
181;Πολυξένου;['Πολύξενος'];['n-s---mg-']
182;Πολυπέρχοντος;['Πολυπέρχων'];['n-s---mg-']
183;Πρῶτος;['Πρῶτος'];['n-s---mn-']
184;Πτοιόδωρος;['Πτοιόδωρος'];['n-s---mn-']
185;Πτοιοδώρου;['Πτοιόδωρος'];['n-s---mg-']
186;Πυθαγορικοὺς;['Πυθαγορικός'];['a-p---ma-']
187;Πυθαγορικῶν;['Πυθαγορικός'];['a-p---mg-']
188;Ῥήγιον;['Ῥήγιον'];['n-s---na-']
189;Ῥηγίνην;['Ῥήγιον'];['a-s---fa-']
190;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
191;Σενεκίων;['Σενεκίων'];['n-s---mv-']
192;Σίλλοις;['Σίλλος'];['n-p---md-']
193;Σικελίᾳ;['Σικελία'];['n-s---fd-']
194;Σικελίαν;['Σικελία'];['n-s---fa-']
195;Σικελίας;['Σικελία'];['n-s---fg-']
196;Σικελιώταις;['Σικελιώτης'];['n-p---md-']
197;Σικελιώτας;['Σικελιώτης'];['n-p---ma-']
198;Σικελιωτῶν;['Σικελιώτης'];['n-p---mg-']
199;Σιμωνίδης;['Σιμωνίδης'];['n-s---mn-']
200;Σκύλλαν;['Σκύλλα'];['n-s---fa-']
201;Σόσσιε;['Σόσσιος'];['n-s---mv-']
202;Σπαρτιάτῃ;['Σπαρτιάτης'];['n-s---md-']
203;Σπαρτιάτην;['Σπαρτιάτης'];['n-s---ma-']
204;Σπαρτιάτης;['Σπαρτιάτης'];['n-s---mn-']
205;Σπαρτιάτου;['Σπαρτιάτης'];['n-s---mg-']
206;Σπεύσιππον;['Σπεύσιππος'];['n-s---ma-']
207;Σπεύσιππος;['Σπεύσιππος'];['n-s---mn-']
208;Σπευσίππου;['Σπεύσιππος'];['n-s---mg-']
209;Σπευσίππῳ;['Σπεύσιππος'];['n-s---md-']
210;Σύναλος;['Σύναλος'];['n-s---mn-']
211;Σύρτεως;['Σύρτις'];['n-s---fg-']
212;Συνάλου;['Σύναλος'];['n-s---mg-']
213;Συνάλῳ;['Σύναλος'];['n-s---md-']
214;Συρακοσίους;['Συρακούσιος'];['a-p---ma-']
215;Συρακοσίων;['Συρακούσιος'];['a-p---mg-']
216;Συρακούσαις;['Συράκουσαι'];['n-p---fd-']
217;Συρακούσας;['Συράκουσαι'];['n-p---fa-']
218;Συρακούσιοι;['Συρακούσιος'];['a-p---mn-']
219;Συρακούσιος;['Συρακούσιος'];['a-s---mn-']
220;Συρακουσίας;['Συρακούσιος'];['a-s---fg-']
221;Συρακουσίοις;['Συρακούσιος'];['a-p---md-']
222;Συρακουσίου;['Συρακούσιος'];['a-s---mg-']
223;Συρακουσίους;['Συρακούσιος'];['a-p---ma-']
224;Συρακουσίων;['Συρακούσιος'];['a-p---mg-']
225;Συρακουσῶν;['Συράκουσαι'];['n-p---fg-']
226;Σώσιδος;['Σῶσις'];['n-s---fg-']
227;Σῶσιν;['Σῶσις'];['n-s---fa-']
228;Σῶσις;['Σῶσις'];['n-s---fn-']
229;Σωφροσύνη;['Σωφροσύνη'];['n-s---fn-']
230;Τελεσίδην;['Τελεσίδης'];['n-s---ma-']
231;Τεμενίτιδας;['τεμενιτες'];['n-p---fa-']
232;Τίμαιός;['Τίμαιος'];['n-s---mn-']
233;Τίμαιος;['Τίμαιος'];['n-s---mn-']
234;Τίμων;['Τίμων'];['n-s---mn-']
235;Τιμοκράτει;['Τιμοκράτης'];['n-s---md-']
236;Τιμοκράτην;['Τιμοκράτης'];['n-s---ma-']
237;Τιμοκράτης;['Τιμοκράτης'];['n-s---mn-']
238;Τιμοκράτους;['Τιμοκράτης'];['n-s---mg-']
239;Τιμολέοντος;['Τιμολέων'];['n-s---mg-']
240;Τιμωνίδῃ;['Τιμωνίδης'];['n-s---md-']
241;Τιμωνίδην;['Τιμωνίδης'];['n-s---ma-']
242;Τιμωνίδης;['Τιμωνίδης'];['n-s---mn-']
243;Φάρακος;['Φάραξ'];['n-s---mg-']
244;Φίλιστον;['Φίλιστος'];['n-s---ma-']
245;Φίλιστος;['Φίλιστος'];['n-s---mn-']
246;Φιλίστου;['Φίλιστος'];['n-s---mg-']
247;Φιλίστῳ;['Φίλιστος'];['n-s---md-']
248;Χάρυβδιν;['Χάρυβδις'];['n-s---fa-']
249;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
250;ἂνδρες;['ἀνήρ'];['n-p---mv-']
251;ἄβατον;['ἄβατος'];['a-s---fa-']
252;ἄγαν;['ἄγαν'];['d--------']
253;ἄγγελον;['ἄγγελος'];['n-s---ma-']
254;ἄγειν;['ἄγω'];['v--pna---']
255;ἄγεται;['ἄγω'];['v3spim---']
256;ἄγουσα;['ἄγω'];['v-sppafn-']
257;ἄγουσαι;['ἄγω'];['v-pppafn-']
258;ἄγριον;['ἄγριος'];['a-s---na-']
259;ἄγων;['ἄγω'];['v-sppamn-']
260;ἄδειαν;['ἄδεια'];['n-s---fa-']
261;ἄδικον;['ἄδικος'];['a-s---fa-']
262;ἄζηλον;['ἄζηλος'];['a-s---ma-']
263;ἄθλιος;['ἄθλιος'];['a-s---mn-']
264;ἄκοντες;['ἄκων'];['a-p---mn-']
265;ἄκοντος;['ἄκων'];['a-s---mg-']
266;ἄκουσαν;['ἄκων'];['a-s---fa-']
267;ἄκραν;['ἄκρα'];['n-s---fa-']
268;ἄκρας;['ἄκρα'];['n-s---fg-']
269;ἄκρατον;['ἄκρατος'];['a-s---na-', 'a-s---fa-']
270;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
271;ἄλλαι;['ἄλλος'];['p-p---fn-']
272;ἄλλαις;['ἄλλος'];['p-p---fd-']
273;ἄλλην;['ἄλλος'];['p-s---fa-']
274;ἄλλης;['ἄλλος'];['p-s---fg-']
