;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀβδηρίταις;['Ἀβδηρίτης'];['n-p---md-']
11;Ἀθήνησι;['Ἀθήνησι'];['d--------']
12;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
13;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
14;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
15;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
16;Ἀντίσσης;['Ἄντισσα'];['n-s---fg-']
17;Ἀχαιοὶ;['Ἀχαιός'];['a-p---mn-']
18;Ἐρέσου;['Ἔρεσος'];['n-s---mg-']
19;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
20;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
21;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
22;Λέσβου;['Λέσβος'];['n-s---fg-']
23;Μακεδόνι;['Μακεδών'];['n-s---md-']
24;Μακεδόνος;['Μακεδών'];['n-s---mg-']
25;Μακεδόνων;['Μακεδών'];['n-p---mg-']
26;Μακεδονίᾳ;['Μακεδονία'];['n-s---fd-']
27;Μακεδονικαί;['Μακεδ ́νιος'];['a-p---fn-']
28;Μακεδὼν;['Μακεδών'];['n-s---mn-']
29;Μαρωνείταις;['Μαρωνείτης'];['n-p---md-']
30;Μενεσθέα;['Μενεσθεύς'];['n-s---ma-']
31;Μεσσήνῃ;['Μεσσήνη'];['n-s---fd-']
32;Μεσσήνην;['Μεσσήνη'];['n-s---fa-']
33;Μεσσηνίων;['Μεσσήνιος'];['a-p---mg-']
34;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
35;Πεισιστρατίδαι;['Πεισιστρατίδαι'];['n-p---mn-']
36;Πελλήνῃ;['Πελλήνη'];['n-s---fd-']
37;Πελοποννήσῳ;['Πελοπόννησος'];['n-s---fd-']
38;Πόντου;['Πόντος'];['n-s---mg-']
39;Σικυῶνα;['Σικυών'];['n-s---fa-']
40;Τένεδον;['Τένεδος'];['n-s---fa-']
41;Φιλιάδου;['Φιλιάδας'];['n-s---mg-']
42;Χαίρωνα;['Χαίρων'];['n-s---ma-']
43;ἂν;['ἄν'];['g--------']
44;ἄλλο;['ἄλλος'];['p-s---na-']
45;ἄλλοι;['ἄλλος'];['p-p---mn-']
46;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
