;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀρίστων;['Ἀρίστων'];['n-s---mn-']
12;Δαναὸς;['Δαναός'];['a-s---mn-']
13;Δῆμε;['Δῆμος'];['n-s---mv-']
14;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
15;Δία;['Ζεύς'];['n-s---ma-']
16;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
17;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
18;Ἕλλησι;['Ἕλλην'];['n-p---md-']
19;Εἰλείθυιαι;['Εἰλείθυια'];['n-p---fn-']
20;Εὐήνου;['Εὔηνος'];['n-s---mg-']
21;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
22;Εὐρυμέδοντα;['Εὐρυμέδων'];['n-s---ma-']
23;Ζεῦ;['Ζεύς'];['n-s---mv-']
24;Ἥρης;['Ἥρα'];['n-s---fg-']
25;Ἡγησίας;['Ἡγησίας'];['n-s---mn-']
26;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
27;Κίμωνος;['Κίμων'];['n-s---mg-']
28;Λυκούργου;['Λυκοῦργος'];['n-s---mg-']
29;Μιλτιάδης;['Μιλτιάδης'];['n-s---mn-']
30;Νεοκλῆς;['Νεοκλῆς'];['n-s---mn-']
31;Ξάνθιππος;['Ξάνθιππος'];['n-s---mn-']
32;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
33;Ὁμηρίδα;['Ὁμηρίς'];['n-s---fa-']
34;Ὁμηρικὴ;['Ὁμηρικός'];['a-s---fn-']
35;Ὁμηρικὸς;['Ὁμηρικός'];['a-s---mn-']
36;Οἰδίπους;['Οἰδίπους'];['n-s---mn-']
37;Περικλέους;['Περικλῆς'];['n-s---mg-']
38;Πλάτωνος;['Πλάτων'];['n-s---mg-']
39;Πλειάδος;['Πλειάς'];['n-s---fg-']
40;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
41;Σαλαμῖνα;['Σαλαμίς'];['n-s---fa-']
42;Σόλωνος;['Σόλων'];['n-s---mg-']
43;Σοφοκλέους;['Σοφοκλῆς'];['n-s---mg-']
44;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
45;ἄγαν;['ἄγαν'];['d--------']
46;ἄγει;['ἄγω'];['v3spia---']
47;ἄγοντι;['ἄγω'];['v-sppamd-']
48;ἄδηλοι;['ἄδηλος'];['a-p---fn-']
49;ἄκρατον;['ἄκρατος'];['a-s---na-']
50;ἄλλας;['ἄλλος'];['p-p---fa-']
51;ἄλλο;['ἄλλος'];['p-s---na-']
52;ἄλλον;['ἄλλος'];['p-s---ma-']
53;ἄλλοτε;['ἄλλοτε'];['d--------']
54;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
55;ἄλογα;['ἄλογος'];['a-p---nn-']
56;ἄμορφα;['ἄμορφος'];['a-p---na-']
57;ἄμορφον;['ἄμορφος'];['a-s---na-']
58;ἄμπελον;['ἄμπελος'];['n-s---fa-']
59;ἄναρθρα;['ἄναρθρος'];['a-p---na-']
60;ἄνδρες;['ἀνήρ'];['n-p---mn-']
61;ἄνδρ’;['ἀνήρ'];['n-s---ma-']
62;ἄνευ;['ἄνευ'];['r--------']
63;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
64;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
65;ἄνω;['ἄνω'];['d--------']
66;ἄξιος;['ἄξιος'];['a-s---mn-']
67;ἄπεισι;['ἀπέρχομαι'];['v3spia---']
68;ἄπορον;['ἄπορος'];['a-s---na-']
69;ἄρκτος;['ἄρκτος'];['n-s---fn-']
70;ἄρκτων;['ἄρκτος'];['n-p---fg-']
71;ἄρρεν;['ἄρσην'];['a-s---nn-']
72;ἄρρενι;['ἄρσην'];['n-s---md-']
73;ἄτεκνον;['ἄτεκνος'];['a-s---ma-']
74;ἄτεκνος;['ἄτεκνος'];['a-s---mn-']
75;ἄχρι;['ἄχρι'];['r--------']
76;ἆρ’;['ἆρα'];['g--------']
77;ἀγάπησιν;['ἀγάπησις'];['n-s---fa-']
78;ἀγαλλόμενον;['ἀγάλλω'];['v-sppmnn-']
79;ἀγαμίου;['ἀγαμία'];['n-s---mg-']
80;ἀγκύρας;['ἄγκυρα'];['n-p---fa-']
81;ἀγκυρηβόλιον;['ἀγκυρηβόλιον'];['n-s---nn-']
82;ἀγνοιήσασ’;['ἀγνοέω'];['v-sapafn-']
83;ἀγνοούμενον;['ἀγνοέω'];['v-sppmma-']
84;ἀγρίοις;['ἄγριος'];['a-p---nd-']
85;ἀγριώτατον;['ἄγριος'];['a-s---nns']
86;ἀγωγαὶ;['ἀγωγή'];['n-p---fn-']
87;ἀδεκάστοις;['ἀδέκαστος'];['a-p---nd-']
88;ἀδυνάτους;['ἀδύνατος'];['a-p---ma-']
89;ἀεὶ;['ἀεί'];['d--------']
90;ἀθρόως;['ἀθρόος'];['d--------']
91;ἀθυμοῦσι;['ἀθυμόω'];['v3ppia---']
92;ἀκάνθας;['ἄκανθα'];['n-p---fa-']
93;ἀκολουθοῦσα;['ἀκολουθέω'];['v-sppafn-']
94;ἀκούειν;['ἀκούω'];['v--pna---']
95;ἀκούεις;['ἀκούω'];['v2spia---']
96;ἀκριβὴς;['ἀκριβής'];['a-s---fn-']
97;ἀκριβῶς;['ἀκριβής'];['d--------']
98;ἀκροωμένων;['ἀκροάομαι'];['v-pppmmg-']
99;ἀλγηδόνος;['ἀλγηδών'];['n-s---fg-']
100;ἀλεκτορίδας;['ἀλεκτορίς'];['n-p---fa-']
101;ἀλεκτορίδων;['ἀλεκτορίς'];['n-p---fg-']
102;ἀληθές;['ἀληθής'];['a-s---nn-']
103;ἀληθὴς;['ἀληθής'];['a-s---mn-']
104;ἀληθῶς;['ἀληθής'];['d--------']
105;ἀλλὰ;['ἀλλά'];['c--------']
106;ἀλλάσσουσα;['ἀλλάσσω'];['v-sppafn-']
107;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
108;ἀλλήλων;['ἀλλήλων'];['p-p---fg-']
109;ἀλλοδαπὴν;['ἀλλοδαπός'];['a-s---fa-']
110;ἀλλοτρίας;['ἀλλότριος'];['a-s---fg-']
111;ἀλλοτρίων;['ἀλλότριος'];['a-p---mg-']
112;ἀλλ’;['ἀλλά'];['c--------']
113;ἀλόγοις;['ἄλογος'];['a-p---md-']
114;ἀλόγους;['ἄλογος'];['a-p---fa-']
115;ἀλόγων;['ἄλογος'];['a-p---ng-']
116;ἀμαλῇσι;['ἀμαλός'];['a-p---fd-']
117;ἀμβλύτητα;['ἀμβλύτης'];['n-s---fa-']
118;ἀμιγὲς;['ἀμιγής'];['a-s---na-']
119;ἀμύνονται;['ἀμύνω'];['v3ppim---']
120;ἀμφιδοξοῦντας;['ἀμφιδοξέω'];['v-pppama-']
121;ἀνάγαγε;['ἀνάγω'];['v2sama---']
122;ἀνάπλεων;['ἀνάπλεος'];['a-s---na-']
123;ἀναγκαίων;['ἀναγκαῖος'];['a-p---ng-']
124;ἀναγκαιοτάτων;['ἀναγκαῖος'];['a-p---ngs']
125;ἀναδεχόμεναι;['ἀναδέχομαι'];['v-pppmfn-']
126;ἀναδεχομένη;['ἀναδέχομαι'];['v-sppmfn-']
127;ἀναιρεῖν;['ἀναιρέω'];['v--pna---']
128;ἀναλάβῃ;['ἀναλαμβάνω'];['v3sasa---']
129;ἀναλαμβάνουσι;['ἀναλαμβάνω'];['v3ppia---']
130;ἀναλγήτοις;['ἀνάλγητος'];['a-p---md-']
131;ἀναμένει;['ἀναμένω'];['v3spia---']
132;ἀναστομούσης;['ἀναστομόω'];['v-sppafg-']
133;ἀνατελλούσης;['ἀνατέλλω'];['v-sppafg-']
134;ἀνατροφὰς;['ἀνατροφή'];['n-p---fa-']
135;ἀνατροφῆς;['ἀνατροφή'];['n-s---fg-']
136;ἀναφθέγξαιτο;['ἀναφθέγγομαι'];['v3saom---']
137;ἀνείλετο;['ἀναιρέω'];['v3saim---']
138;ἀνελέσθαι;['ἀναιρέω'];['v--anm---']
139;ἀνελλιπὴς;['ἀνελλιπής'];['a-s---fn-']
140;ἀνεντεύκτοις;['ἀνέντευκτος'];['a-p---nd-']
141;ἀνευρίσκων;['ἀνευρίσκω'];['v-sppamn-']
142;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
143;ἀνθρώποισιν;['ἄνθρωπος'];['n-p---md-']
144;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
145;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
146;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
147;ἀνθρωπίνης;['ἀνθρώπινος'];['a-s---fg-']
148;ἀντιλαμβανομένη;['ἀντιλαμβάνω'];['v-sppmfn-']
149;ἀξίως;['ἄξιος'];['d--------']
150;ἀπαθείας;['ἀπάθεια'];['n-s---fg-']
151;ἀπαθῶς;['ἀπαθής'];['d--------']
152;ἀπαίδευτα;['ἀπαίδευτος'];['a-p---nn-']
153;ἀπέπτους;['ἄπεπτος'];['a-p---fa-']
154;ἀπεργάζεται;['ἀπεργάζομαι'];['v3spim---']
155;ἀπερίτμητος;['ἀπερίτμητος'];['a-s---fn-']
156;ἀπιστίᾳ;['ἀπιστία'];['n-s---fd-']
157;ἀπὸ;['ἀπό'];['r--------']
158;ἀποκαρτερῆσαι;['ἀποκαρτερέω'];['v--ana---']
159;ἀποκειμένων;['ἀπόκειμαι'];['v-pppmng-']
160;ἀποκρατεῖ;['ἀποκρατέω'];['v3spia---']
161;ἀπολέλοιπε;['ἀπολείπω'];['v3sria---']
162;ἀπολήγων;['ἀπολήγω'];['v-sppamn-']
163;ἀπορίᾳ;['ἀπορία'];['n-s---fd-']
164;ἀπορρήτων;['ἀπόρρητος'];['a-p---ng-']
165;ἀποσαλεύουσαν;['ἀποσαλεύω'];['v-sppafa-']
166;ἀποτεχθέντος;['ἀποτίκτω'];['v-sappmg-']
167;ἀποτρόπαια;['ἀποτρόπαιος'];['a-p---na-']
168;ἀποχεόμενον;['ἀποχέω'];['v-sppmna-']
169;ἀργῶς;['ἀργός'];['d--------']
170;ἀρετῆς;['ἀρετή'];['n-s---fg-']
171;ἀριθμόν;['ἀριθμός'];['n-s---ma-']
172;ἀριθμοὺς;['ἀριθμός'];['n-p---ma-']
173;ἀρκεῖ;['ἀρκέω'];['v3spia---']
174;ἀρότῳ;['ἄροτος'];['n-s---md-']
175;ἀρραβῶνας;['ἀρραβών'];['n-p---ma-']
176;ἀρτιγενοῦς;['ἀρτιγενής'];['a-s---mg-']
177;ἀρχὰς;['ἀρχή'];['n-p---fa-']
178;ἀρχαῖς;['ἀρχή'];['n-p---fd-']
179;ἀρχῇ;['ἀρχή'];['n-s---fd-']
180;ἀσπάσασθαι;['ἀσπάζομαι'];['v--anm---']
181;ἀσφαλείας;['ἀσφάλεια'];['n-s---fg-']
182;ἀτέκνων;['ἄτεκνος'];['a-p---mg-']
183;ἀτελὲς;['ἀτελής'];['a-s---na-']
184;ἀτελεῖς;['ἀτελής'];['a-p---fa-']
185;ἀτιμίας;['ἀτιμία'];['n-p---fa-']
186;ἀτρέμα;['ἀτρέμας'];['d--------']
187;ἀφίλους;['ἄφιλος'];['a-p---ma-']
188;ἀφ’;['ἀπό'];['r--------']
189;ἅπαντα;['ἅπας'];['p-s---ma-']
190;ἅψασθαι;['ἅπτω'];['v--anm---']
191;ἁλιευτικοῦ;['ἁλιευτικός'];['a-s---mg-']
192;ἁλκυόνος;['ἀλκυών'];['n-s---fg-']
193;ἁλκυὼν;['ἀλκυών'];['n-s---fn-']
194;ἁπάντων;['ἅπας'];['p-p---mg-']
195;ἁπλοῦν;['ἁπλόος'];['a-s---na-']
196;ἁπλῶς;['ἁπλῶς'];['d--------']
197;ἁπτομένην;['ἅπτω'];['v-sppmfa-']
198;ἁρμονίᾳ;['ἁρμονία'];['n-s---fd-']
199;αἰσθόμενον;['αἰσθάνομαι'];['v-sapmnn-']
200;αἰσχρὸν;['αἰσχρός'];['a-s---nn-']
201;αἱ;['ὁ'];['l-p---fn-']
202;αἵματι;['αἷμα'];['n-s---nd-']
203;αἵματος;['αἷμα'];['n-s---ng-']
204;αἷμα;['αἷμα'];['n-s---na-']
205;αὔξησις;['αὔξησις'];['n-s---fn-']
206;αὐξήσει;['αὔξησις'];['n-s---fd-']
207;αὐταῖς;['αὐτός'];['p-p---fd-']
208;αὐτῇ;['αὐτός'];['p-s---fd-']
209;αὐτῆς;['αὐτός'];['p-s---fg-']
210;αὐτοὶ;['αὐτός'];['p-p---mn-']
211;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
212;αὐτοκρατὴς;['αὐτοκρατής'];['a-s---mn-']
213;αὐτῷ;['αὐτός'];['p-s---md-']
214;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
215;αὗται;['οὗτος'];['p-p---fn-']
216;αὑταῖς;['ἑαυτοῦ'];['p-p---fd-']
217;αὑτῆς;['ἑαυτοῦ'];['p-s---fg-']
218;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
219;βαδίζοντα;['βαδίζω'];['v-sppama-']
220;βαρύνει;['βαρύνω'];['v3spia---']
221;βέλος;['βέλος'];['n-s---nn-']
222;βεβῶσα;['βαίνω'];['v-srpafn-']
223;βελόνης;['ῥαφίς'];['n-s---fg-']
224;βίου;['βίος'];['n-s---mg-']
225;βλέφαρα;['βλέφαρον'];['n-p---na-']
226;βλεμεαίνει;['βλεμεαίνω'];['v3spia---']
227;βόας;['βοῦς'];['n-p---ca-']
228;βόες;['βοῦς'];['n-p---cn-']
229;βοτάνης;['βοτάνη'];['n-s---fg-']
230;βουλομένου;['βούλομαι'];['v-sppmmg-']
231;βραδεῖα;['βραδύς'];['a-s---fnc']
232;βρέφεσι;['βρέφος'];['n-p---nd-']
233;βρέφος;['βρέφος'];['n-s---nn-', 'n-s---na-']
234;γὰρ;['γάρ'];['g--------']
235;γάλακτος;['γάλα'];['n-s---ng-']
236;γάμους;['γάμος'];['n-p---ma-']
237;γάρ;['γάρ'];['g--------']
238;γαῖαν;['γῆ'];['n-s---fa-']
239;γαλεοὶ;['γαλεός'];['n-p---mn-']
240;γαμοῦμεν;['γαμέω'];['v1ppia---']
241;γαμοῦσι;['γαμέω'];['v3ppia---']
242;γαργαλίζον;['γαργαλίζω'];['v-sppana-']
243;γαστέρα;['γαστήρ'];['n-s---fa-']
244;γαστρίμαργα;['γαστρίμαργος'];['a-p---na-']
245;γαστρὸς;['γαστήρ'];['n-s---fg-']
246;γε;['γε'];['g--------']
247;γέγονε;['γίγνομαι'];['v3sria---']
248;γένει’;['γένειον'];['n-p---na-']
249;γένεσιν;['γένεσις'];['n-s---fa-']
250;γένηται;['γίγνομαι'];['v3sasm---']
251;γέννησιν;['γέννησις'];['n-s---fa-']
252;γένοιτο;['γίγνομαι'];['v3saom---']
253;γεγηθός;['γηθέω'];['v-srpana-']
254;γεγόνασιν;['γίγνομαι'];['v3pria---']
255;γελοῖον;['γέλοιος'];['a-s---nn-']
256;γενέσεις;['γένεσις'];['n-p---fa-']
257;γεννᾶν;['γεννάω'];['v--pna---']
258;γενναῖα;['γενναῖος'];['a-p---na-']
259;γεννῶμεν;['γεννάω'];['v1ppia---']
260;γεννῶσιν;['γεννάω'];['v3ppia---']
261;γεννωμένῳ;['γεννάω'];['v-sppmmd-']
262;γενόμενον;['γίγνομαι'];['v-sapmnn-']
263;γενομένης;['γίγνομαι'];['v-sapmfg-']
264;γενομένων;['γίγνομαι'];['v-papmng-']
265;γῇ;['γῆ'];['n-s---fd-']
266;γῆν;['γῆ'];['n-s---fa-']
267;γίγνεται;['γίγνομαι'];['v3spim---']
268;γιγνόμενον;['γίγνομαι'];['v-sppmna-']
269;γιγνομένων;['γίγνομαι'];['v-pppmmg-']
270;γλῆναι;['γλήνη'];['n-p---fn-']
271;γλυκύτητος;['γλυκύτης'];['n-s---fg-']
272;γλώττῃ;['γλῶσσα'];['n-s---fd-']
273;γοναῖς;['γονή'];['n-p---fd-']
274;γονὴν;['γονή'];['n-s---fa-']
275;γονίμους;['γόνιμος'];['a-p---fa-']
276;γοῦν;['γοῦν'];['g--------']
277;γράψαι;['γράφω'];['v--ana---']
278;γυμνὸν;['γυμνός'];['a-s---na-']
279;γυναῖκα;['γυνή'];['n-s---fa-']
280;γυναῖκες;['γυνή'];['n-p---fn-']
281;γυναιξὶ;['γυνή'];['n-p---fd-']
282;γυναιξὶν;['γυνή'];['n-p---fd-']
283;δάνεια;['δάνειον'];['n-p---na-']
284;δαιμονίων;['δαιμόνιον'];['n-p---ng-']
285;δανειζομένων;['δανείζω'];['v-pppmng-']
286;δὲ;['δέ'];['c--------']
287;δέ;['δέ'];['c--------']
288;δέδοικεν;['δείδω'];['v3sria---']
