;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἀκύλας;['Ἀκύλας'];['n-s---mn-']
5;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
6;Βασιλείδης;['Βασιλείδης'];['n-s---mn-']
7;Μαρκέλληι;['Μάρκελλα'];['n-s---fd-']
8;Ποταμίαινα;['Ποταμίαινα'];['n-s---fn-']
9;Ποταμίαιναν;['Ποταμίαινα'];['n-s---fa-']
10;Ποταμιαίνης;['Ποταμιαίνη'];['n-s---fg-']
11;Χριστιανὸν;['Χριστιανός'];['n-s---ma-']
12;Χριστοῦ;['Χριστός'];['n-s---mg-']
13;ᾄδεται;['ἀείδω'];['v3spim---']
14;ἄγεται;['ἄγω'];['v3spim---']
15;ἄκρων;['ἄκρος'];['a-p---mg-']
16;ἄλλοι;['ἄλλος'];['p-p---mn-']
17;ἄνδρα;['ἀνήρ'];['n-s---ma-']
18;ἄρα;['ἄρα'];['g--------']
19;ἆθλος;['ἆθλος'];['n-s---mn-']
20;ἀγωνισαμένης;['ἀγωνίζομαι'];['v-sapmfg-']
21;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
22;ἀθρόας;['ἀθρόος'];['a-s---fg-']
23;ἀθρόως;['ἀθρόος'];['d--------']
24;ἀκμαῖον;['ἀκμαῖος'];['a-s---na-']
25;ἀκολάστοις;['ἀκόλαστος'];['a-p---nd-']
26;ἀλλὰ;['ἀλλά'];['c--------']
27;ἀμοιβὴν;['ἀμοιβή'];['n-s---fa-']
28;ἀνατλάσης;['ἀνατλῆναι'];['v-sapafg-']
29;ἀναφερομένων;['ἀναφέρω'];['v-pppmmg-']
30;ἀνεῖργεν;['ἀνείργω'];['v3siia---']
31;ἀξιώσεως;['ἀξίωσις'];['n-s---fg-']
32;ἀοιδίμου;['ἀοίδιμος'];['a-s---fg-']
33;ἀπάγει;['ἀπάγω'];['v3spia---']
34;ἀπαγαγών;['ἀπάγω'];['v-sapamn-']
35;ἀπειλῆσαι;['ἀπειλέω'];['v--ana---']
36;ἀπελθοῦσαν;['ἀπέρχομαι'];['v-sapafa-']
37;ἀπισχυρίζετο;['ἀπισχυρίζομαι'];['v3siim---']
38;ἀπόκρισιν;['ἀπόκρισις'];['n-s---fa-']
39;ἀποδεξαμένη;['ἀποδέχομαι'];['v-sapmfn-']
40;ἀποσοβῶν;['ἀποσοβέω'];['v-sppamn-']
41;ἀποτέμνεται;['ἀποτέμνω'];['v3spim---']
42;ἀποτίσειν;['ἀποτίνω'];['v--fna---']
43;ἀποφάσεως;['ἀπόφασις'];['n-s---fg-']
44;ἀποφθέγξασθαι;['ἀποφθέγγομαι'];['v--anm---']
45;ἀπ’;['ἀπό'];['r--------']
46;ἀριθμείσθω;['ἀριθμέω'];['v3spmm---']
47;ἀσεβὲς;['ἀσεβής'];['a-s---na-']
48;ἀφικνουμένων;['ἀφικνέομαι'];['v-pppmmg-']
49;ἅμα;['ἅμα'];['d--------']
50;ἁγνείας;['ἁγνεία'];['n-s---fg-']
51;αἰκίας;['αἰκία'];['n-p---fa-']
52;αἰτηθείς;['αἰτέω'];['v-sappmn-']
53;αἰτίαν;['αἰτία'];['n-s---fa-']
54;αὐτὴν;['αὐτός'];['p-s---fa-']
55;αὐτῆι;['αὐτός'];['p-s---fd-']
56;αὐτὸν;['αὐτός'];['p-s---ma-']
57;αὐτοῖς;['αὐτός'];['p-p---md-']
58;αὐτούς;['αὐτός'];['p-p---ma-']
59;αὐτοῦ;['αὐτός'];['p-s---mg-']
60;αὐτῶι;['αὐτός'];['p-s---md-']
61;βασάνους;['βάσανος'];['n-p---fa-']
62;βραχὺ;['βραχύς'];['a-s---na-']
63;βραχύ;['βραχύς'];['a-s---na-']
64;γὰρ;['γάρ'];['g--------']
65;γέ;['γε'];['g--------']
66;γενναίως;['γενναῖος'];['d--------']
67;δὲ;['δέ'];['c--------']
68;δεινὰς;['δεινός'];['a-p---fa-']
69;δεσμοῖς;['δεσμός'];['n-p---md-']
70;δὴ;['δή'];['g--------']
71;δηλουμένους;['δηλέομαι'];['v-pppmma-']
72;διὰ;['διά'];['r--------']
73;διά;['διά'];['r--------']
74;διάφορα;['διάφορος'];['a-p---na-']
75;διαλιπὼν;['διαλείπω'];['v-sapamn-']
76;διαπρέψας;['διαπρέπω'];['v-sapamn-']
77;διέπρεψεν;['διαπρέπω'];['v3saia---']
78;διεβεβαιοῦτο;['διαβεβαιόομαι'];['v3siim---']
79;δικαστήν;['δικαστής'];['n-s---ma-']
80;δι’;['διά'];['r--------']
81;δοῦναι;['δίδωμι'];['v--ana---']
82;δ’;['δέ'];['c--------']
83;ἔλεον;['ἔλεος'];['n-s---ma-']
84;ἔνστασιν;['ἔνστασις'];['n-s---fa-']
85;ἔξοδον;['ἔξοδος'];['n-s---fa-']
86;ἔτι;['ἔτι'];['d--------']
87;ἐδόκει;['δοκέω'];['v3siia---']
88;ἐμπύρου;['ἔμπυρος'];['a-s---fg-']
89;ἐμφανῶς;['ἐμφανής'];['d--------']
90;ἐν;['ἐν'];['r--------']
91;ἐνδεικνύμενος;['ἐνδείκνυμι'];['v-sppmmn-']
92;ἐνομίζετο;['νομίζω'];['v3siim---']
93;ἐνοχλεῖν;['ἐνοχλέω'];['v--pna---']
94;ἐνυβρίζειν;['ἐνυβρίζω'];['v--pna---']
95;ἐνυβρίζοντας;['ἐνυβρίζω'];['v-pppama-']
96;ἐξαιτήσεσθαι;['ἐξαιτέω'];['v--fnm---']
97;ἐξεῖναι;['ἔξεστι'];['v--pna---']
98;ἐπειρᾶτο;['πειράω'];['v3siim---']
99;ἐπήνθει;['ἐπανθέω'];['v3siia---']
100;ἐπὶ;['ἐπί'];['r--------']
101;ἐπιθέντα;['ἐπιτίθημι'];['v-sapama-']
102;ἐπιμόνως;['ἐπίμονος'];['d--------']
103;ἐπισκεψαμένην;['ἐπισκοπέω'];['v-sapmfa-']
104;ἐπιστᾶσα;['ἐφίστημι'];['v-sapafn-']
105;ἐπιφανείσης;['ἐπιφαίνω'];['v-sappfg-']
106;ἐπιχωρίοις;['ἐπιχώριος'];['a-p---md-']
107;ἐραστὰς;['ἐραστής'];['n-p---ma-']
108;ἐρωτηθεῖσαν;['ἐρωτάω'];['v-sappfa-']
109;ἐφ’;['ἐπί'];['r--------']
110;ἐχέτω;['ἔχω'];['v3spma---']
111;ἕβδομος;['ἕβδομος'];['a-s---mn-']
112;ἑαυτὴν;['ἑαυτοῦ'];['p-s---fa-']
113;ἑαυτῆς;['ἑαυτοῦ'];['p-s---fg-']
114;εἴη;['εἰμί'];['v3spoa---']
115;εἰπεῖν;['λέγω'];['v--ana---']
116;εἰποῦσαν;['λέγω'];['v-sapafa-']
117;εἰς;['εἰς'];['r--------']
118;εἷς;['εἷς'];['m-s---mn-']
119;ἦν;['εἰμί'];['v3siia---']
120;ἠρέμα;['ἠρέμα'];['d--------']
121;ἣ;['ὁ'];['l-s---fn-']
122;ἧι;['ὅς'];['p-s---fd-']
123;ἧς;['ὅς'];['p-s---fg-']
124;ἡμέραι;['ἡμέρα'];['n-s---fd-']
125;ἡμέραις;['ἡμέρα'];['n-p---fd-']
126;θανάτωι;['θάνατος'];['n-s---md-']
127;θαρρεῖν;['θαρσέω'];['v--pna---']
128;θεὸν;['θεός'];['n-s---ma-']
129;ἱστοροῦνται;['ἱστορέω'];['v3ppim---']
130;καθ’;['κατά'];['r--------']
131;καὶ;['καί'];['c--------']
132;κατὰ;['κατά'];['r--------']
133;καταδεξαμένην;['καταδέχομαι'];['v-sapmfa-']
134;κατηγώνιστο;['καταγωνίζομαι'];['v3slim---']
135;κατ’;['κατά'];['r--------']
136;κεφαλὴν;['κεφαλή'];['n-s---fa-']
137;κεφαλῆι;['κεφαλή'];['n-s---fd-']
138;κόρης;['κόρη'];['n-s---fg-']
139;κορυφῆς;['κορυφή'];['n-s---fg-']
140;κρίνειεν;['κρίνω'];['v3saoa---']
141;κύριον;['κύριος'];['n-s---ma-']
142;κυρίου;['κύριος'];['n-s---mg-']
143;κυρίωι;['κύριος'];['a-s---md-']
144;λέγεται;['λέγω'];['v3spim---']
145;λόγος;['λόγος'];['n-s---mn-']
146;λόγωι;['λόγος'];['n-s---md-']
147;μακρὸν;['μακρός'];['a-s---ma-', 'a-s---na-']
148;μακρόν;['μακρός'];['a-s---na-']
149;μαρτυρίου;['μαρτύριον'];['n-s---ng-']
150;μαρτυρίωι;['μαρτύριον'];['n-s---nd-']
151;μὲν;['μέν'];['g--------']
152;μέρη;['μέρος'];['n-p---na-']
153;μέχρι;['μέχρι'];['r--------']
154;μετὰ;['μετά'];['r--------']
155;μεταδόντων;['μεταδίδωμι'];['v-papamg-']
156;μετέπειτα;['μετέπειτα'];['d--------']
157;μὴ;['μή'];['d--------']
158;μητρὶ;['μήτηρ'];['n-s---fd-']
159;μονομάχοις;['μονόμαχος'];['n-p---md-']
160;μυρία;['μυρίος'];['a-p---na-']
161;νενομισμένον;['νομίζω'];['v-srpmna-']
162;νύκτωρ;['νύκτωρ'];['d--------']
163;νῦν;['νῦν'];['d--------']
164;ὄνομα;['ὄνομα'];['n-s---na-']
165;ὀμνύναι;['ὄμνυμι'];['v--ana---']
166;ὁ;['ὁ'];['l-s---mn-']
167;ὃ;['ὅς', 'ὁ'];['l-s---mn-', 'p-s---na-']
168;ὅρκον;['ὅρκος'];['n-s---ma-']
169;ὅρον;['ὅρος'];['n-s---ma-']
170;ὁμολογεῖν;['ὁμολογέω'];['v--pna---']
171;ὁμολογήσας;['ὁμολογέω'];['v-sapamn-']
172;ὁρμῆς;['ὁρμή'];['n-s---fg-']
173;οὐ;['οὐ'];['d--------']
174;οὖν;['οὖν'];['g--------']
175;οὐκ;['οὐ'];['d--------']
176;οὗ;['ὅς'];['p-s---ng-']
177;παίζειν;['παίζω'];['v--pna---']
178;παντὸς;['πᾶς'];['p-s---ng-']
179;παρὰ;['παρά'];['r--------']
180;παράπαν;['παράπαν'];['d--------']
181;παραδίδοται;['παραδίδωμι'];['v3spim---']
182;παραδόξου;['παράδοξος'];['a-s---fg-']
183;παραδοῦναι;['παραδίδωμι'];['v--ana---']
184;παρακεκληκέναι;['παρακαλέω'];['v--rna---']
185;παρακελεύεται;['παρακελεύομαι'];['v3spim---']
186;παραλαβὼν;['παραλαμβάνω'];['v-sapamn-']
187;παραλήψεσθαι;['παραλαμβάνω'];['v--fnm---']
188;παρθενίας;['παρθενία'];['n-s---fg-']
189;πεπραγμένων;['πράσσω'];['v-prpmng-']
190;περὶ;['περί'];['r--------']
191;περιβόητον;['περιβόητος'];['a-s---fa-']
192;περιθεῖσα;['περιτίθημι'];['v-sapafn-']
193;περιχυθείσης;['περιχέω'];['v-sappfg-']
194;πίττης;['πίσσα'];['n-s---fg-']
195;πλείους;['πολύς'];['a-p---mnc']
196;πλεῖστον;['πολύς'];['a-s---mas']
197;πλῆθος;['πλῆθος'];['n-s---nn-']
198;ποδῶν;['πούς'];['n-p---mg-']
199;πολὺς;['πολύς'];['a-s---mn-']
200;πρὸς;['πρός'];['r--------']
201;προσελθεῖν;['προσέρχομαι'];['v--ana---']
202;προσκεκλημένης;['προσκαλέω'];['v-srpmfg-']
203;πρῶτα;['πρῶτος'];['a-p---na-']
204;πυνθανομένων;['πυνθάνομαι'];['v-pppmmg-']
205;πυρὸς;['πῦρ'];['n-s---ng-']
206;ῥήμασιν;['ῥῆμα'];['n-p---nd-']
207;στέφανον;['στέφανος'];['n-s---ma-']
208;στρατείαις;['στρατεία'];['n-p---fd-']
209;συμπαθείας;['συμπάθεια'];['n-s---fg-']
210;συστρατιωτῶν;['συστρατιώτης'];['n-p---mg-']
211;σφραγῖδος;['σφραγίς'];['n-s---fg-']
212;σώματος;['σῶμα'];['n-s---ng-']
213;τὰ;['ὁ'];['l-p---na-']
214;ταύτης;['οὗτος'];['p-s---fg-']
215;ταῦτα;['οὗτος'];['p-p---na-', 'p-p---nn-']
216;τε;['τε'];['c--------']
217;τέλος;['τέλος'];['n-s---na-']
218;τέως;['τέως'];['d--------']
219;τελειωθείσης;['τελειόω'];['v-sappfg-']
220;τετυχηκέναι;['τυγχάνω'];['v--rna---']
221;τὴν;['ὁ'];['l-s---fa-']
222;τῆι;['ὁ'];['l-s---fd-']
223;τῆς;['ὁ'];['l-s---fg-']
224;τι;['τις'];['p-s---na-']
225;τινα;['τις'];['p-s---ca-']
226;τις;['τις'];['p-s---cn-']
227;τὸ;['ὁ'];['l-s---na-', 'l-s---nn-']
228;τὸν;['ὁ'];['l-s---ma-']
229;τοι;['τοι'];['g--------']
230;τοῖς;['ὁ'];['l-p---md-']
231;τοιαύτην;['τοιοῦτος'];['p-s---fa-']
232;τοιοῦτος;['τοιοῦτος'];['p-s---mn-']
233;τοὺς;['ὁ'];['l-p---ma-']
234;τούτοις;['οὗτος'];['p-p---nd-']
235;τούτωι;['οὗτος'];['p-s---md-']
236;τοῦ;['ὁ'];['l-s---ng-', 'l-s---mg-']
237;τοῦτο;['οὗτος'];['p-s---na-']
238;τρισὶν;['τρεῖς'];['m-p---fd-']
239;τῶι;['ὁ'];['l-s---nd-', 'l-s---md-']
240;τῶν;['ὁ'];['l-p---ng-', 'l-p---mg-']
241;ὕβρει;['ὕβρις'];['n-s---fd-']
242;ὕπνους;['ὕπνος'];['n-p---ma-']
243;ὕστερον;['ὕστερον'];['d-------c']
244;ὑπάρχειν;['ὑπάρχω'];['v--pna---']
245;ὑπὲρ;['ὑπέρ'];['r--------']
246;ὑποστῆναι;['ὑφίστημι'];['v--ana---']
247;φαίη;['φημί'];['v3spoa---']
248;φασί;['φημί'];['v3ppia---']
249;φιλανθρωπίαν;['φιλανθρωπία'];['n-s---fa-']
250;φρικτὰς;['φρικτός'];['a-p---fa-']
251;χάριν;['χάριν'];['r--------']
252;χαλεπὰς;['χαλεπός'];['a-p---fa-']
253;χρόνον;['χρόνος'];['n-s---ma-']
254;ψυχῆι;['ψυχή'];['n-s---fd-']
255;ὢν;['εἰμί'];['v-sppamn-']
256;ὧδε;['ὧδε'];['d--------']
257;ὡραῖον;['ὡραῖος'];['a-s---na-']
258;ὡς;['ὡς'];['c--------']
