;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['g--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
14;Ἄργει;['Ἄργος'];['n-s---nd-']
15;Ἄργος;['Ἄργος'];['n-s---nn-', 'n-s---na-']
16;Ἄργους;['Ἄργος'];['n-s---ng-']
17;Ἄρεος;['Ἄρης'];['n-s---mg-']
18;Ἄρεώς;['Ἄρης'];['n-s---mg-']
19;Ἄρη;['Ἄρης'];['n-s---ma-']
20;Ἄρης;['Ἄρης'];['n-s---mn-']
21;Ἀγάμεμνον;['Ἀγαμέμνων'];['n-s---mv-']
22;Ἀγαμέμνονι;['Ἀγαμέμνων'];['n-s---md-']
23;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
24;Ἀγαμέμνον’;['Ἀγαμέμνων'];['n-s---ma-']
25;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
26;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
27;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
28;Ἀΐδα;['ᾍδης'];['n-s---mg-']
29;Ἀλφειοῦ;['Ἀλφειός'];['n-s---mg-']
30;Ἀλφεὸν;['Ἀλφεός'];['n-s---ma-']
31;Ἀμμωνίδες;['Ἀμμωνίς'];['a-p---fn-']
32;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
33;Ἀργείαις;['Ἀργεῖος'];['a-p---fd-']
34;Ἀργείας;['Ἀργεῖος'];['a-s---fg-']
35;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
36;Ἀργείοισιν;['Ἀργεῖος'];['a-p---md-']
37;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
38;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
39;Ἀργεῖον;['Ἀργεῖος'];['a-s---na-']
40;Ἀργεῖος;['Ἀργεῖος'];['a-s---mn-']
41;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
42;Ἀσίδες;['Ἄσιας'];['n-p---fn-']
43;Ἀτρέως;['Ἀτρεύς'];['n-s---mg-']
44;Ἀτρείδαις;['Ἀτρείδης'];['n-p---md-']
45;Ἀτρειδᾶν;['Ἀτρείδης'];['n-p---mg-']
46;Ἀχαιίδος;['Ἀχαιίς'];['n-s---fg-']
