;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τέ;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἄδμωσιν;['Ἄδμωνες'];['n-s---md-']
15;Ἄϊδος;['ᾍδης'];['n-s---mg-']
16;Ἄρεος;['Ἄρης'];['n-s---mg-']
17;Ἄρευς;['Ἄρευς'];['n-s---mn-']
18;Ἄρηα;['Ἄρης'];['n-s---ma-']
19;Ἄρηος;['Ἄρης'];['n-s---mg-']
20;Ἄρης;['Ἄρης'];['n-s---mn-']
21;Ἄτλαντος;['Ἄτλας'];['n-s---mg-']
22;Ἀθηναίης;['Ἀθήνη'];['n-s---fg-']
23;Ἀϊδωνέα;['ᾍδης'];['n-s---ma-']
24;Ἀϊδωνέος;['ᾍδης'];['n-s---mg-']
25;Ἀμαζονίης;['Ἀμαζόνιος'];['a-s---fg-']
26;Ἀμφιτρίτη;['Ἀμφιτρίτη'];['n-s---fn-']
27;Ἀμφιτρίτῃ;['Ἀμφιτρίτη'];['n-s---fd-']
28;Ἀμφιτρίτην;['Ἀμφιτρίτη'];['n-s---fa-']
29;Ἀμφιτρίτης;['Ἀμφιτρίτη'];['n-s---fg-']
30;Ἀντωνῖνε;['Ἀντωνῖνος'];['n-s---mv-']
31;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
32;Ἀσσυρίης;['Ἀσσυρία'];['n-s---fg-']
33;Ἀσσυρίους;['Ἀσσύριος'];['a-p---ma-']
34;Ἀσφάλιος;['Ἀσφάλιος'];['n-s---mn-']
35;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fn-']
36;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
37;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
38;Αἰγαίοισιν;['Αἰγαῖος'];['a-p---nd-']
39;Αἰγιόχου;['Αἰγίοχος'];['n-s---mg-']
40;Αἰγύπτοιο;['Αἴγυπτος'];['n-s---mg-']
41;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
42;Αἰνεάδῃσιν;['Ἀνεάδης'];['n-p---md-']
43;Αἰολίς;['Αἰολίς'];['n-s---fn-']
44;Αἰτναίοιο;['Αἰτναῖος'];['a-s---mg-']
45;Αὐσονίων;['Αὐσόνιος'];['a-p---mg-']
46;Βάκτρων;['Βάκτρος'];['n-p---mg-']
47;Βεβρυκίην;['Βεβρύκιος'];['a-s---fa-']
48;Βοὸς;['Βοῦς'];['n-s---mg-']
49;Βορέαο;['Βορέας'];['n-s---mg-']
50;Βορέην;['Βορέας'];['n-s---ma-']
51;Βύζαντος;['Βύζας'];['n-s---mg-']
52;Δήμητρι;['Δημήτηρ'];['n-s---fd-']
53;Δημήτηρ;['Δημήτηρ'];['n-s---fn-']
54;Δηοῦς;['Δηώ'];['n-s---fg-']
55;Δηὼ;['Δηώ'];['n-s---fn-']
56;Δίκη;['Δίκη'];['n-s---fv-']
57;Δίκην;['Δίκη'];['n-s---fa-']
58;Δίκης;['Δίκη'];['n-s---fg-']
59;Διὸς;['Ζεύς'];['n-s---mg-']
60;Διωνύσοιο;['Διόνυσος'];['n-s---mg-']
61;Ἔρις;['Ἔρις'];['n-s---fn-']
62;Ἔρως;['Ἔρως'];['n-s---mn-', 'n-s---mv-']
63;Ἐλεοῦσαν;['Ἐλεούσα'];['n-s---fa-']
64;Ἐννοσιγαίου;['Ἐννοσίγαιος'];['n-s---mg-']
65;Ἐννοσιγαίῳ;['Ἐννοσίγαιος'];['n-s---md-']
66;Ἐνυώ;['Ἐνυώ'];['n-s---fn-']
67;Ἑρμαίοις;['Ἕρμαιον'];['n-p---nd-']
68;Ἑρμεία;['Ἑρμῆς'];['n-s---mv-']
69;Ἑρμείᾳ;['Ἑρμῆς'];['n-s---md-']
70;Ἑρμείαο;['Ἑρμῆς'];['n-s---mg-']
71;Ἑρμείης;['Ἑρμῆς'];['n-s---mn-']
72;Εἰλείθυιαι;['Εἰλείθυια'];['n-p---fn-']
73;Εἰλειθυίαις;['Εἰλείθυια'];['n-p---fd-']
74;Εἰλειθυίης;['Εἰλείθυια'];['n-s---fg-']
75;Εὔξεινον;['Εὔξεινος'];['n-s---ma-']
76;Εὔρου;['Εὖρος'];['n-s---mg-']
77;Εὖρον;['Εὖρος'];['n-s---ma-']
78;Εὐβοίῃ;['Εὔβοια'];['n-s---fd-']
79;Εὐξείνου;['Εὔξεινος'];['a-s---mg-']
80;Εὐφρήτην;['Εὐφράτης'];['n-s---ma-']
81;Ζέφυρος;['Ζέφυρος'];['n-s---mn-']
82;Ζεῦ;['Ζεύς'];['n-s---mv-']
83;Ζεφύροιο;['Ζέφυρος'];['n-s---mg-']
84;Ζῆλός;['Ζῆλος'];['n-s---mn-']
85;Ζηνὸς;['Ζεύς'];['n-s---mg-']
86;Ἡγητῆρα;['Ἡγητήρ'];['n-s---ma-']
87;Ἡφαίστοιο;['Ἥφαιστος'];['n-s---mg-']
88;Ἡφαίστῳ;['Ἥφαιστος'];['n-s---md-']
89;Θάλασσα;['Θάλασσα'];['n-s---fn-']
90;Θεά;['Θεά'];['n-s---fv-']
91;Θειαντίδος;['Θειαντίς'];['n-s---fg-']
92;Θρήϊκες;['Θρᾷξ'];['a-p---mn-']
93;Θρηΐκιον;['Θρᾴκιος'];['a-s---ma-']
94;Θρηΐκιος;['Θρηίκιος'];['a-s---mn-']
95;Ἴβηρας;['Ἴβηρ'];['n-p---ma-']
96;Ἴβηρες;['Ἴβηρ'];['n-p---mn-']
97;Ἴστρον;['Ἴστρος'];['n-s---ma-']
98;Ἰαπετοῖο;['Ἰαπετός'];['n-s---mg-']
99;Ἰβηρίδος;['Ἰβηρίς'];['a-s---fg-']
100;Ἰβηρίσιν;['Ἰβηρίς'];['a-p---fd-']
101;Ἰβηρικόν;['Ἰβηρικός'];['a-s---ma-']
102;Ἰνδὸν;['Ἰνδός'];['n-s---ma-']
103;Ἰονίοιο;['Ἰόνιος'];['a-s---mg-']
104;Καρῖδες;['Καρίς'];['n-p---fn-']
105;Κελτοὶ;['Κελτοί'];['n-p---mn-']
106;Κελτούς;['Κελτοί'];['n-p---ma-']
107;Κίρκη;['Κίρκη'];['n-s---fn-']
108;Κιλίκεσσιν;['Κίλιξ'];['n-p---md-']
109;Κνωσίου;['Κνώσιος'];['n-s---mg-']
110;Κρονίδης;['Κρονίδης'];['n-s---mn-']
111;Κρονίων;['Κρονίων'];['n-s---mn-']
112;Κύπρις;['Κύπρις'];['n-s---fn-']
113;Κωκυτίδα;['Κωκυτίς'];['n-s---fa-']
114;Κωρύκιον;['Κωρύκιος'];['a-s---na-']
115;Κωρυκίῳ;['Κωρύκιος'];['a-s---md-']
116;Λάμνης;['Λάμνα'];['n-s---fg-']
117;Λακώνων;['Λάκων'];['n-p---mg-']
118;Λέσβοιο;['Λέσβος'];['n-s---fg-']
119;Λίβυος;['Λίβυς'];['n-s---mg-']
120;Λιβύης;['Λιβύη'];['n-s---fg-']
121;Μαιῶτις;['Μαιῶτις'];['n-s---fn-']
122;Μασσαλίην;['Μασσαλία'];['n-s---fa-']
123;Μέλανος;['Μέλας'];['n-s---mg-']
124;Μέλας;['Μέλας'];['n-s---mn-']
125;Μοῖραι;['Μοῖρα'];['n-p---fn-']
126;Μοῦσαι;['Μοῦσα'];['n-p---fn-']
127;Μουσάων;['Μοῦσα'];['n-p---fg-']
128;Νηρῆα;['Νηρεύς'];['n-s---ma-']
129;Νηρηΐνην;['Νηρηῖνος'];['a-s---fa-']
130;Νότος;['Νότος'];['n-s---mn-']
131;Νοτίην;['Νοτία'];['n-s---fa-']
132;Νύμφην;['Νύμφαι'];['n-s---fa-']
133;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
134;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
135;Ὀλύμπιος;['Ὀλύμπιος'];['a-s---mn-']
136;Οἶστρός;['Οἶστρος'];['n-s---mn-']
137;Οὔλυμπον;['Ὄλυμπος'];['n-s---ma-']
138;Οὐρανίδαι;['Οὐρανίδης'];['n-p---mv-']
139;Πάφου;['Πάφος'];['n-s---fg-']
140;Παλλὰς;['Παλλάς'];['n-s---fn-']
141;Πανὶ;['Πάν'];['n-s---md-']
142;Πέρσαι;['Πέρσης'];['n-p---mn-']
143;Περσεφόνην;['Περσεφόνη'];['n-s---fa-']
144;Περσεφόνης;['Περσεφόνη'];['n-s---fg-']
145;Πόντου;['Πόντος'];['n-s---mg-']
146;Πόρον;['Πόρος'];['n-s---ma-']
147;Ποσειδάων;['Ποσειδῶν'];['n-s---mn-']
148;Ποσειδάωνα;['Ποσειδῶν'];['n-s---ma-']
149;Ποσειδάωνος;['Ποσειδῶν'];['n-s---mg-']
150;Προμηθεύς;['Προμηθεύς'];['n-s---mn-']
151;Πυγμαίων;['Πυγμαῖος'];['n-p---mg-']
152;Ῥήνου;['Ῥῆνος'];['n-s---mg-']
153;Ῥοδανοῖο;['Ῥοδανός'];['n-s---mg-']
154;Σαρπηδόνος;['Σαρπηδών'];['n-s---mg-']
155;Σειρίου;['Σείριος'];['n-s---mg-']
156;Ταιναρίῃ;['Ταινάριος'];['a-s---fd-']
157;Τηλεγόνῳ;['Τηλέγονος'];['n-s---md-']
158;Τίγριν;['Τίγρις'];['n-s---ma-']
159;Τιτήνων;['Τιτάν'];['n-p---mg-']
160;Τρινακρίδι;['Τρινακρίς'];['n-s---fd-']
161;Τυρσηνὸν;['Τυρηηνός'];['a-s---ma-']
162;Τυρσηνοῖο;['Τυρηηνός'];['a-s---mg-']
163;Τυρσηνοῦ;['Τυρηηνός'];['a-s---mg-']
164;Τυφάωνος;['Τυφάων'];['n-s---mg-']
165;Τυφαόνιον;['Τυφαόνιον'];['n-s---ma-']
166;Τυφαονίων;['Τυφαόνιος'];['a-p---mg-']
167;Τυφῶνα;['Τυφῶν'];['n-s---ma-']
168;Φόρκυν;['Φόρκυς'];['n-s---ma-']
169;Φοιβήϊον;['Φοίβειος'];['a-s---na-']
170;Φωκαίης;['Φώκαια'];['n-s---fg-']
171;Χάεος;['Χάος'];['n-s---mg-']
172;Χάρυβδις;['Χάρυβδις'];['n-s---fn-']
173;Ὠκεανοῖο;['Ὠκεανός'];['n-s---mg-']
174;Ὠκεανοῦ;['Ὠκεανός'];['n-s---mg-']
175;ἂν;['ἀνά', 'ἄν'];['r--------', 'g--------']
176;ἂψ;['ἄψ'];['d--------']
177;ἄαπτοι;['ἄαπτος'];['a-p---fn-']
178;ἄαπτον;['ἄαπτος'];['a-s---nn-', 'a-s---fa-']
179;ἄγγεα;['ἄγγος'];['n-p---na-']
180;ἄγγεος;['ἄγγος'];['n-s---ng-']
181;ἄγγος;['ἄγγος'];['n-s---na-']
182;ἄγε;['ἄγε'];['g--------']
183;ἄγει;['ἄγω'];['v3spia---']
184;ἄγεσθαι;['ἄγω'];['v--pnm---']
185;ἄγῃσι;['ἄγω'];['v3spsa---']
186;ἄγῃσιν;['ἄγω'];['v3spsa---']
187;ἄγκεσι;['ἄγκος'];['n-p---nd-']
188;ἄγκιστρα;['ἄγκιστρον'];['n-p---nn-', 'n-p---na-']
189;ἄγκιστρον;['ἄγκιστρον'];['n-s---nn-', 'n-s---na-']
190;ἄγκιστρ’;['ἄγκιστρον'];['n-p---na-']
191;ἄγοι;['ἄγω'];['v3spoa---']
192;ἄγοιτε;['ἄγω'];['v2ppoa---']
193;ἄγοντες;['ἄγω'];['v-pppamn-']
194;ἄγοντος;['ἄγω'];['v-sppamg-']
195;ἄγουσι;['ἄγω'];['v3ppia---']
196;ἄγουσιν;['ἄγω'];['v3ppia---']
197;ἄγραις;['ἄγρα'];['n-p---fd-']
198;ἄγρη;['ἄγρα'];['n-s---fn-']
199;ἄγρῃ;['ἄγρα'];['n-s---fd-']
200;ἄγρην;['ἄγρα'];['n-s---fa-']
201;ἄγρης;['ἄγρα'];['n-s---fg-']
202;ἄγρια;['ἄγριος'];['a-p---na-']
203;ἄγριον;['ἄγριος'];['a-s---ma-', 'a-s---nn-', 'a-s---fa-']
204;ἄγριος;['ἄγριος'];['a-s---mn-']
205;ἄγχι;['ἄγχι'];['r--------', 'd--------']
206;ἄγχιστος;['ἄγχιστος'];['a-s---mn-']
207;ἄγχ’;['ἄγχι'];['r--------']
208;ἄγων;['ἄγω'];['v-sppamn-']
209;ἄγωσι;['ἄγω'];['v3ppsa---']
210;ἄγωσιν;['ἄγω'];['v3ppsa---']
211;ἄδδην;['ἅδην'];['d--------']
212;ἄδμωες;['ἄδμωυς'];['a-p---mn-']
213;ἄδυτον;['ἄδυτος'];['a-s---na-']
214;ἄδωνιν;['ἄδωνις'];['a-s---ma-']
215;ἄεθλα;['ἆθλον'];['n-p---na-']
216;ἄεθλοι;['ἆθλος'];['n-p---mn-']
217;ἄεθλον;['ἆθλον'];['n-s---na-', 'n-s---ma-']
218;ἄεθλος;['ἆθλος'];['n-s---mn-']
219;ἄειρεν;['ἀείρω'];['v3saia---']
220;ἄελλα;['ἄελλα'];['n-s---fn-']
221;ἄῃσιν;['ἄω'];['v3spsa---', 'v3sasa---']
222;ἄημα;['ἄημα'];['n-s---nn-']
223;ἄησιν;['ἄημι'];['v3spia---']
224;ἄϊδος;['ᾅδης'];['n-s---fg-']
225;ἄϊστος;['ἄϊστος'];['a-s---mn-']
226;ἄκανθαι;['ἄκανθα'];['n-p---fn-']
227;ἄκανθαν;['ἄκανθα'];['n-s---fa-']
228;ἄκατόν;['ἄκατος'];['n-s---ma-']
229;ἄκατον;['ἄκατος'];['n-s---fa-', 'n-s---ma-']
230;ἄκικυς;['ἄκικυς'];['n-s---mn-']
231;ἄκλοπον;['ἄκλοπος'];['a-s---nn-']
232;ἄκμοσι;['ἄκμων'];['n-p---md-']
233;ἄκοιτιν;['ἄκοιτις'];['n-s---fa-']
234;ἄκοντας;['ἄκων'];['n-p---ma-']
235;ἄκος;['ἄκος'];['n-s---nn-']
236;ἄκρα;['ἄκρον'];['n-p---na-', 'n-s---fn-']
237;ἄκραι;['ἄκρα'];['n-p---fn-']
238;ἄκραις;['ἄκρος'];['a-p---fd-']
239;ἄκρας;['ἄκρα', 'ἄκρος'];['n-p---fa-', 'a-p---fa-']
240;ἄκρῃ;['ἄκρις'];['n-s---fd-']
241;ἄκρῃσιν;['ἄκρος'];['a-p---fd-']
242;ἄκρην;['ἄκρα', 'ἄκρος'];['n-s---fa-', 'a-s---fa-']
243;ἄκρης;['ἄκρα'];['n-s---fg-']
244;ἄκριτα;['ἄκριτος'];['a-p---na-', 'a-p---nn-']
245;ἄκριτος;['ἄκριτος'];['a-s---fn-']
246;ἄκροιο;['ἄκρον'];['n-s---ng-']
247;ἄκροισι;['ἄκρος'];['a-p---md-']
248;ἄκρον;['ἄκρος'];['a-s---na-']
249;ἄκρου;['ἄκρος'];['a-s---ng-']
250;ἄλγεα;['ἄλγος'];['n-p---na-']
251;ἄλγεσι;['ἄλγος'];['n-p---nd-']
252;ἄλγεσιν;['ἄλγος'];['n-p---nd-']
253;ἄλγιστε;['ἄλγιστος'];['a-s---mv-']
254;ἄλγος;['ἄλγος'];['n-s---nn-', 'n-s---na-']
255;ἄλειφαρ;['ἄλειφαρ'];['n-s---na-']
256;ἄλειψε;['ἀλείφω'];['v3saia---']
257;ἄλην;['ἄλη'];['n-s---fa-']
258;ἄλιον;['ἀλέω'];['v1siia---']
259;ἄλκαρ;['ἄλκαρ'];['n-s---nn-', 'n-s---na-']
260;ἄλκιμα;['ἄλκιμος'];['a-p---na-', 'a-p---nn-']
261;ἄλκιμον;['ἄλκιμος'];['a-s---ma-']
262;ἄλκιμος;['ἄλκιμος'];['a-s---mn-']
263;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
264;ἄλλαι;['ἄλλος'];['p-p---fn-']
265;ἄλλας;['ἄλλος'];['p-p---fa-']
266;ἄλλη;['ἄλλος'];['p-s---fn-']
267;ἄλλῃ;['ἄλλος', 'ἄλλῃ'];['d--------', 'p-s---fd-']
268;ἄλλην;['ἄλλος'];['p-s---fa-']
269;ἄλλης;['ἄλλος'];['p-s---fg-']
270;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
271;ἄλλοθεν;['ἄλλοθεν'];['d--------']
272;ἄλλοθ’;['ἄλλοτε'];['d--------']
273;ἄλλοι;['ἄλλος'];['p-p---mn-']
274;ἄλλοις;['ἄλλος'];['p-p---md-']
275;ἄλλοισι;['ἄλλος'];['p-p---md-']
276;ἄλλον;['ἄλλος'];['p-s---ma-']
277;ἄλλος;['ἄλλος'];['p-s---mn-']
278;ἄλλοτε;['ἄλλοτε'];['d--------']
279;ἄλλοτ’;['ἄλλοτε'];['d--------']
280;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
281;ἄλλους;['ἄλλος'];['p-p---ma-']
