;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
13;Διονυσίοις;['Διονύσιον'];['n-p---nd-']
14;Φιλῖνος;['Φιλῖνος'];['n-s---mn-']
15;ἂν;['ἄν'];['g--------']
16;ἄλλην;['ἄλλος'];['p-s---fa-']
17;ἄλλοθεν;['ἄλλοθεν'];['d--------']
18;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
19;ἄλλων;['ἄλλος'];['p-p---ng-']
20;ἄν;['ἄν'];['g--------']
21;ἄνθρωπον;['ἄνθρωπος'];['n-s---fa-']
22;ἄνισον;['ἄνισος'];['a-s---na-']
23;ἄξιος;['ἄξιος'];['a-s---mn-']
24;ἀγανακτῶ;['ἀγανακτέω'];['v1spia---']
25;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
26;ἀγροῦ;['ἀγρός'];['n-s---mg-']
27;ἀγών;['ἀγών'];['n-s---mn-']
28;ἀδήλου;['ἄδηλος'];['a-s---ng-']
29;ἀδίκων;['ἄδικος'];['a-p---fg-']
30;ἀδικῶ;['ἀδικέω'];['v1spia---']
31;ἀκριβῆ;['ἀκριβής'];['a-s---ma-']
32;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
33;ἀληθῆ;['ἀληθής'];['a-p---na-']
34;ἀλλὰ;['ἀλλά'];['c--------']
35;ἀλλ’;['ἀλλά'];['c--------']
36;ἀλογώτατον;['ἄλογος'];['a-s---nns']
37;ἀμύνασθαι;['ἀμύνω'];['v--anm---']
38;ἀμφισβητεῖ;['ἀμφισβητέω'];['v3spia---']
39;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
40;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
41;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
42;ἀναμφισβητήτως;['ἀναμφισβήτητος'];['d--------']
43;ἀνδράποδα;['ἀνδράποδον'];['n-p---na-']
44;ἀνηκέστῳ;['ἀνήκεστος'];['a-s---fd-']
45;ἀνθρώπου;['ἄνθρωπος'];['n-s---fg-']
46;ἀνοήτως;['ἀνόητος'];['d--------']
47;ἀντίδοσιν;['ἀντίδοσις'];['n-s---fa-']
48;ἀντιβολῶ;['ἀντιβολέω'];['v1spia---']
49;ἀξιοῦντος;['ἀξιόω'];['v-sppamg-']
