;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄβελ;['Ἄβελ'];['n-s---mg-', 'n-s---mn-', 'n-s---ma-']
13;Ἄδωνιν;['Ἄδωνις'];['n-s---ma-']
14;Ἄϊδόσδε;['ᾍδης'];['d--------']
15;Ἄρατον;['Ἄρατος'];['n-s---ma-']
16;Ἄρατος;['Ἄρατος'];['n-s---mn-']
17;Ἄργος;['Ἄργος'];['n-s---na-']
18;Ἄρεα;['Ἄρης'];['n-s---ma-']
19;Ἄρεως;['Ἄρης'];['n-s---mg-']
20;Ἄρμαϊς;['Ἄρμαϊς'];['n-s---mn-', 'n-s---fn-']
21;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
22;Ἄττιν;['Ἄττις'];['n-s---ma-']
23;Ἄττου;['Ἀσσος'];['n-s---mg-']
24;Ἄχαζ;['Ἄχαζ'];['n-s---m--']
25;Ἀββακούμ;['Ἀββακούμ'];['n-s---mn-']
26;Ἀβδάστρατος;['Ἀβδάστρατος'];['n-s---mn-']
27;Ἀβδηρίτης;['Ἀβδηρίτης'];['n-s---mn-']
28;Ἀβδὼν;['Ἀβδών'];['n-s---mn-']
29;Ἀβειβάλου;['Ἀβέιβαλος'];['n-s---mg-']
30;Ἀβίας;['Ἀβία'];['n-s---fg-']
31;Ἀβιμέλεχ;['Ἀβιμέλεχ'];['n-s---mn-']
32;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
33;Ἀδὰμ;['Ἀδάμ'];['n--------', 'n-s---m--', 'n-s---mn-', 'n-s---md-', 'n-s---ma-']
34;Ἀδάμ;['Ἀδάμ'];['n-s---mg-', 'n-s---m--', 'n-s---mn-', 'n-s---md-', 'n-s---ma-']
35;Ἀδάμας;['Ἀδάμας'];['n-s---mn-']
36;Ἀδᾶ;['Ἀδῆ'];['n-s---mn-']
37;Ἀδαμὰ;['Ἀδαμά'];['n-s----g-']
38;Ἀδραμέλεχ;['Ἀδραμέλεχ'];['n-s---mn-']
39;Ἀέροπον;['Ἀέροπος'];['n-s---ma-']
40;Ἀθάρυμος;['Ἀθάρυμος'];['n-s---mn-']
41;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
42;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
43;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
44;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
45;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
46;Ἀΐδαο;['ᾍδης'];['n-s---mg-']
47;Ἀκαδημαϊκὸς;['Ἀκαδημαικός'];['a-s---mn-']
48;Ἀκεγχερὴς;['Ἀκεγχερής'];['n-s---fn-']
49;Ἀκεγχήρης;['Ἀκεγχήρης'];['n-s---mn-']
50;Ἀκοόν;['Ἀκοός'];['n-s---ma-']
51;Ἀκτῆς;['Ἀκτή'];['n-s---fg-']
52;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
53;Ἀλεξανδρέων;['Ἀλεξανδρεύς'];['n-p---mg-']
54;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
55;Ἀλθαίας;['Ἄλθαία'];['n-s---fg-']
56;Ἀλθηῒς;['Ἀλθηΐς'];['n-s---fn-']
57;Ἀλκέταν;['Ἀλκέτας'];['n-s---ma-']
58;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
59;Ἀμένωφις;['Ἀμένωφις'];['n-s---mn-']
60;Ἀμέσση;['Ἀμέσση'];['n-s---fn-']
61;Ἀμεσίας;['Ἀμεσίας'];['n-s---mn-']
62;Ἀμμανῖται;['Ἀμμανίτης'];['n-p---mn-']
63;Ἀμύνταν;['Ἀμύντας'];['n-s---ma-']
64;Ἀμὼς;['Ἀμώς'];['n--------']
65;Ἀντινόου;['Ἀντίνοος'];['n-s---mg-']
66;Ἀντωνῖνος;['Ἀντωνῖνος'];['n-s---mn-']
67;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
68;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
69;Ἀπολλώνιοι;['Ἀπολλώνιος'];['a-p---mn-']
70;Ἀπολλώνιον;['Ἀπολλώνιον'];['n-s---na-']
71;Ἀπολλώνιος;['Ἀπολλώνιος'];['n-s---mn-']
72;Ἀπολλωνίδαι;['Ἀπολλωνίδης'];['n-s---md-']
73;Ἀπολλωνίδης;['Ἀπολλωνίδης'];['n-s---mn-']
74;Ἀράτῳ;['Ἄρατος'];['n-s---md-']
75;Ἀραβικῇ;['Ἀραβικός'];['a-s---fd-']
76;Ἀραβικοῖς;['Ἀραβικός'];['a-p---nd-']
77;Ἀρίστων;['Ἀρίστων'];['n-s---mn-']
78;Ἀριάδνης;['Ἀριάδνη'];['n-s---fg-']
79;Ἀριαδνὶς;['Ἀριαδνίς'];['n-s---fn-']
80;Ἀριστόμαχον;['Ἀριστόμαχος'];['n-s---ma-']
81;Ἀριστομίδαν;['Ἀριστομίδας'];['n-s---ma-']
82;Ἀριστοφάνην;['Ἀριστοφάνης'];['n-s---ma-']
83;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-']
84;Ἀρκτοῦρόν;['Ἀρκτοῦρος'];['n-s---ma-']
85;Ἀρμέσσης;['Ἀρμέσσης'];['n-s---mn-']
86;Ἀρσινόην;['Ἀρσινόη'];['n-s---fa-']
87;Ἀρσινόης;['Ἀρσινόη'];['n-s---fg-']
88;Ἀρφαξὰθ;['Ἀρφαξάθ'];['n-----m--']
89;Ἀρφαξάθ;['Ἀρφαξάθ'];['n--------']
90;Ἀρχὰθ;['Ἀρχάθ'];['n-s---mn-']
91;Ἀρχίλοχος;['Ἀρχίλοχος'];['n-s---mn-']
92;Ἀσὰ;['Ἀσά'];['n-s---m--']
93;Ἀσίαν;['Ἀσία'];['n-s---fa-']
94;Ἀσκλήπιον;['Ἀσκλήπιος'];['n-s---ma-']
95;Ἀσκληπιὸν;['Ἀσκληπιός'];['n-s---ma-']
96;Ἀσσούρ;['Ἀσσούρ'];['n-s---mn-']
97;Ἀσσύριοι;['Ἀσσύριος'];['a-p---mn-']
98;Ἀσσυρίῃ;['Ἀσσύριος'];['a-s---fd-']
99;Ἀσσυρίους;['Ἀσσύριος'];['a-p---ma-']
100;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
101;Ἀστάρτης;['Ἀστάρτη'];['n-s---fg-']
102;Ἀττικῆς;['Ἀττική'];['n-s---fg-']
103;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
104;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
105;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
106;Ἀὼθ;['Ἀώθ'];['n-s---m--']
107;Ἁδριανὸς;['Ἁδριανός'];['n-s---mn-']
108;Ἁριώχ;['Ἁριώχ'];['n-s----n-']
109;Ἁρπάγου;['Ἅρπαγος'];['n-s---mg-']
110;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
111;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
112;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
113;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
114;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
115;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
116;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
117;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
118;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
119;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
120;Αἰγυπτιακῆς;['Αἰγυπτιακός'];['a-s---fg-']
121;Αἰθίοψ;['Αἰθίοψ'];['n-s---mn-']
122;Αἰθιοπίας;['Αἰθιοπία'];['n-s---fg-']
123;Αἰλάμ;['Αἰλάμ'];['n-s---mg-']
124;Αἰλὼν;['Αἰλών'];['n-s---mn-']
125;Αἰσχύλος;['Αἰσχύλος'];['n-s---mn-']
126;Αἵμονος;['Αἵμων'];['n-s---mg-']
127;Αὔγουστος;['Αὔγουστος'];['n-s---mn-']
128;Αὐρηλίου;['Αὐρήλιος'];['n-s---mg-']
129;Αὐτόλυκε;['Αὐτόλυκος'];['n-s---mv-']
130;Αὐτολύκῳ;['Αὐτόλυκος'];['n-s---md-']
131;Βάλ;['Βάλ'];['n-----ma-']
132;Βαβυλών;['Βαβυλών'];['n-s---fn-']
133;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
134;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
135;Βαβυλωνίων;['Βαβυλώνιος'];['a-p---mg-']
136;Βαλὰκ;['Βαλάκ'];['n-s----g-']
137;Βαλὰχ;['Βαλάχ'];['n-s---mn-']
138;Βαλάκ;['Βαλάκ'];['n-s----g-']
139;Βαλέζωρος;['Βαλέζωρος'];['n-s---mn-']
140;Βαλεάζωρος;['Βαλεάζωρος'];['n-s---mn-']
141;Βαλλὰς;['Βαλλάς'];['n-s---mn-']
142;Βαρσὰς;['Βαρσάς'];['n-s---mn-']
143;Βερενίκης;['Βερενίκη'];['n-s---fg-']
144;Βὴλ;['Βήλ'];['n-----m--']
145;Βήλου;['Βῆλος'];['n-s---mg-']
146;Βήρωσος;['Βήρωσος'];['n-s---mn-']
147;Βῆλον;['Βῆλος'];['n-s---ma-']
148;Βῆλος;['Βῆλος'];['n-s---mn-']
149;Βόκρον;['Βόκρος'];['n-s---ma-']
150;Βριττανῶν;['Βριττάνη'];['n-p---fg-']
151;Γάϊος;['Γάϊος'];['n-s---mn-']
152;Γάλβας;['Γάλβα'];['n-s---mg-']
153;Γαϊδάδ;['Γαϊδάδ'];['n-s---mn-']
154;Γαλλείας;['Γαλλεία'];['n-p---fa-']
155;Γένεσις;['Γένεσις'];['n-s---fn-']
156;Γεδεὼν;['Γεδεών'];['n-s---mn-']
157;Γενέσει;['Γένεσις'];['n-s---fd-']
158;Γεράροις;['Γέραρα'];['n-p----d-']
159;Γερμανίας;['Γερμανία'];['n-p---fa-']
160;Γεὼν;['Γεών'];['n-s---mn-']
161;Γεών;['Γεών'];['n-s---mn-', 'n-s------']
162;Γῆν;['Γῆ'];['n-s---fa-']
163;Γιγάντων;['Γίγας'];['n-p---mg-']
164;Γόμορρα;['Γόμορρα'];['n-s---fn-']
165;Γοθολία;['Γοθολία'];['n------n-']
166;Γοθονεὴλ;['Γοθονεήλ'];['n-s------']
167;Γομόρρας;['Γόμορρα'];['n-s----g-']
168;Δάφνης;['Δάφνη'];['n-s---fg-']
169;Δαιδάλου;['Δαίδαλος'];['n-s---mg-']
170;Δαναὸν;['Δαναός'];['n-s---ma-']
171;Δαναὸς;['Δαναός'];['n-s---mn-']
172;Δανιὴλ;['Δανιήλ'];['n-s---mn-']
173;Δαρείου;['Δαρεῖος'];['n-s---mg-']
174;Δασὲν;['Δασέ'];['n-s---fa-']
175;Δαυὶδ;['Δαυίδ'];['n-s---m--']
176;Δαυίδ;['Δαυίδ'];['n-s---m--']
177;Δεββώρα;['Δεββώρα'];['n-s---fn-']
178;Δευκαλίων;['Δευκαλίων'];['n-s---mn-']
179;Δευκαλίωνα;['Δευκαλίων'];['n-s---ma-']
180;Δευκαλίωνος;['Δευκαλίων'];['n-s---mg-']
181;Δηϊάνειραν;['Δηϊάνειρα'];['n-s---fa-']
182;Δηϊανειρὶς;['Δηϊανειρίς'];['n-s---fn-']
183;Δία;['Ζεύς'];['n-s---ma-']
184;Δίκην;['Δίκη'];['n-s---fa-']
185;Δίκης;['Δίκη'];['n-s---fg-']
186;Δῖοι;['Δῖος'];['n-p---mn-']
187;Διαθήκαις;['Διαθήκη'];['n-p---fd-']
188;Διΐ;['Ζεύς'];['n-s---md-']
189;Διὸς;['Ζεύς'];['n-s---mg-']
190;Διόνυσον;['Διόνυσος'];['n-s---ma-']
191;Διός;['Ζεύς'];['n-s---mg-']
192;Διογέναι;['Διογένης'];['n-s---md-']
193;Διογένην;['Διογένης'];['n-s---ma-']
194;Διογένους;['Διογένης'];['n-s---mg-']
195;Διονύσιος;['Διονύσιος'];['n-s---mn-']
196;Διονύσου;['Διόνυσος'];['n-s---mg-']
197;Διονύσῳ;['Διόνυσος'];['n-s---md-']
198;Διονυσίᾳ;['Διονύσιος'];['a-s---fd-']
199;Δομετιανὸς;['Δομετιανός'];['n-s---mn-']
200;Δράκοντος;['Δράκων'];['n-s---mg-']
201;Ἔρεβός;['Ἔρεβος'];['n-s---nn-']
202;Ἔρεβος;['Ἔρεβος'];['n-s---na-']
203;Ἔρος;['Ἔρος'];['n-s---mn-']
204;Ἔρωτα;['Ἔρως'];['n-s---ma-']
205;Ἔφρων;['Ἔφρων'];['n-s---mn-']
206;Ἐδὲμ;['Ἐδέμ'];['n-s---m--', 'n-s----g-', 'n-s----d-']
207;Ἐζεκίας;['Ἐζεκίας'];['n-s---mn-']
208;Ἐζεχιήλ;['Ἐζεχιήλ'];['n--------']
209;Ἐκλὼν;['Ἐκλών'];['n-s---mn-']
210;Ἐλλάσαρ;['Ἐλλάσαρ'];['n-s---mn-']
211;Ἐμπεδοκλέα;['Ἐμπεδοκλῆς'];['n-s---ma-']
212;Ἐμωράνθη;['Ἐμοράνω'];['v3saip---']
213;Ἐνδυμίωνος;['Ἐνδυμίων'];['n-s---mg-']
214;Ἐνεμιγεὶμ;['Ἐνεμιγείμ'];['n-p---m--']
215;Ἐνὼχ;['Ἐνώχ'];['n-s---m--', 'n-s---md-']
216;Ἐνώχ;['Ἐνώχ'];['n-s---mg-', 'n-s---mn-']
217;Ἐνῶς;['Ἐγώ'];['n-s---m--']
218;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
219;Ἐπίκουρος;['Ἐπίκουρος'];['n-s---mn-']
220;Ἐπικούρου;['Ἐπίκουρος'];['n-s---mg-']
221;Ἐπικούρῳ;['Ἐπίκουρος'];['n-s---md-']
222;Ἐσβὼν;['Ἐσβών'];['n-----mn-']
223;Ἐφέσιος;['Ἐφέσιος'];['a-s---mn-']
224;Ἕβερ;['Ἕβερ'];['n-s---mn-']
225;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
226;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
227;Ἕλλης;['Ἕλλη'];['n-s---fg-']
228;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
229;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
230;Ἑβραίους;['Ἑβραῖος'];['n-p---ma-']
231;Ἑβραίων;['Ἑβραῖος'];['a-p---mg-']
232;Ἑβραϊστὶ;['Ἑβραιστί'];['d--------']
233;Ἑβραϊστί;['Ἑβραιστί'];['d--------']
234;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
235;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
236;Ἑλλάδι;['Ἑλλάς'];['a-s---fd-']
237;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
238;Ἑλληνιστὶ;['Ἑλληνιστί'];['d--------']
239;Ἑωσφόρον;['Ἑωσφόρος'];['n-s---ma-']
240;Εἰφίτου;['Εἴφιτος'];['n-s---mg-']
241;Εὔαν;['Εὔα'];['n-s---fa-']
242;Εὐὰν;['Εὐάν'];['n-s---mn-']
243;Εὐαινὶς;['Εὐαινίς'];['n-s---fn-']
244;Εὐεργέτην;['Εὐεργέτης'];['n-s---ma-']
245;Εὐημέρου;['Εὐήμερος'];['n-s---mg-']
246;Εὐημέρῳ;['Εὐήμερος'];['n-s---md-']
247;Εὐιλάτ;['Εὐιλάτ'];['n-s----g-']
248;Εὐνόος;['Εὔνοος'];['n-s---mg-']
249;Εὐριπίδην;['Εὐριπίδης'];['n-s---ma-']
250;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
251;Εὐφράτης;['Εὐφράτης'];['n-s---mn-']
252;Ζαχαρίας;['Ζαχαρίας'];['n-s---mn-']
253;Ζαχαρίου;['Ζαχαρίας'];['n-s---mg-']
254;Ζεὺς;['Ζεύς'];['n-s---mn-']
255;Ζήνωνος;['Ζήνων'];['n-s---mg-']
256;Ζῆνες;['Ζάν'];['n-p---mn-']
257;Ζωπύρου;['Ζώπυρος'];['n-s---mg-']
258;Ἠλείοις;['Ἠλεῖος'];['a-p---md-']
259;Ἠλεῖος;['Ἠλεῖος'];['a-s---mn-']
260;Ἠλὶς;['Ἠλίς'];['n-s---mn-']
261;Ἠσαΐας;['Ἠσαΐας'];['n-s---mn-']
262;Ἥραν;['Ἥρα'];['n-s---fa-']
263;Ἥφαιστόν;['Ἥφαιστος'];['n-s---ma-']
264;Ἡλίου;['Ἥλιος'];['n-s---mg-']
265;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
