;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;G?;['G'];['z--------']
9;͵αϡμδʹ;['͵αϡμδʹ'];['m--------']
10;͵βμηʹ;['͵βμηʹ'];['m--------']
11;͵βτδʹ;['͵βτδʹ'];['m--------']
12;·;['·'];['u--------']
13;Πυθαγόραν;['Πυθαγόρας'];['n-s---ma-']
14;Τ;['Τ'];['n--------']
15;Υ;['Υ'];['n--------']
16;ἂν;['ἄν'];['g--------']
17;ᾄδεται;['ἀείδω'];['v3spim---']
18;ἄκμονα;['ἄκμων'];['n-s---ma-']
19;ἄκρους;['ἄκρος'];['a-p---ma-']
20;ἄλλα;['ἄλλος'];['p-p---nn-']
21;ἄλλας;['ἄλλος'];['p-p---fa-']
22;ἄλλην;['ἄλλος'];['p-s---fa-']
23;ἄλλον;['ἄλλος'];['p-s---ma-']
24;ἄλλος;['ἄλλος'];['p-s---mn-']
25;ἄλλους;['ἄλλος'];['p-p---ma-']
26;ἄλλῳ;['ἄλλος'];['p-s---md-']
27;ἄλλως;['ἄλλος'];['d--------']
28;ἄλφα;['ἄλφα'];['n--------']
29;ἄν;['ἄν'];['g--------']
30;ἄνεσις;['ἄνεσις'];['n-s---fn-']
31;ἄνω;['ἄνω'];['d--------']
32;ἄρα;['ἄρα'];['g--------']
33;ἄρχεται;['ἄρχω'];['v3spim---']
34;ἀδιαφόρως;['ἀδιάφορος'];['d--------']
35;ἀεὶ;['ἀεί'];['d--------']
36;ἀείδω;['ἀείδω'];['v1spia---']
37;ἀκοαῖς;['ἀκοή'];['n-p---fd-']
38;ἀκοὴν;['ἀκοή'];['n-s---fa-']
39;ἀκοῆς;['ἀκοή'];['n-s---fg-']
40;ἀκολούθως;['ἀκόλουθος'];['d--------']
41;ἀκούειν;['ἀκούω'];['v--pna---']
42;ἀκουσόμενον;['ἀκούω'];['v-sfpmma-']
43;ἀκουσόμενος;['ἀκούω'];['v-sfpmmn-']
44;ἀκουστή;['ἀκουστός'];['a-s---fn-']
45;ἀκριβῶς;['ἀκριβής'];['d--------']
46;ἀληθῶς;['ἀληθής'];['d--------']
47;ἀλλὰ;['ἀλλά'];['c--------']
48;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
49;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
50;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
51;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
