;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
10;Ἀθήνῃσί;['Ἀθήνη'];['n-p---fd-']
11;Ἀθήνησι;['Ἀθήνησι'];['d--------']
12;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
13;Διονύσιος;['Διονύσιος'];['n-s---mn-']
14;Διονυσίου;['Διονύσιος'];['n-s---mg-']
15;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
16;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
17;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
18;Καικιλιανὲ;['Καικιλιανός'];['n-s---mv-']
19;Φειδίας;['Φειδίας'];['n-s---mn-']
20;ἂν;['ἄν'];['g--------']
21;ἄγαλμα;['ἄγαλμα'];['n-s---na-']
22;ἄγαλμά;['ἄγαλμα'];['n-s---na-']
23;ἄκρων;['ἄκρον'];['n-p---ng-']
24;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
25;ἄλλης;['ἄλλος'];['p-s---fg-']
26;ἄλλο;['ἄλλος'];['p-s---nn-']
27;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
28;ἄλλον;['ἄλλος'];['p-s---ma-']
29;ἄλλοτε;['ἄλλοτε'];['d--------']
30;ἄλλου;['ἄλλος'];['p-s---ng-']
31;ἄλλους;['ἄλλος'];['p-p---ma-']
32;ἄλλων;['ἄλλος'];['p-p---fg-', 'p-p---ng-']
33;ἄλλως;['ἄλλος'];['d--------']
34;ἄμεινον;['ἀγαθός'];['a-s---nnc']
35;ἄμφω;['ἄμφω'];['p-d---mn-', 'p-d---nn-']
36;ἄν;['ἄν'];['g--------']
37;ἄνευ;['ἄνευ'];['r--------']
38;ἄνηθον;['ἄνηθον'];['n-s---na-']
39;ἄνω;['ἄνω'];['d--------']
40;ἄνωθεν;['ἄνωθεν'];['d--------']
41;ἄπια;['ἄπιον'];['n-p---nn-']
42;ἄρα;['ἄρα'];['g--------']
43;ἄρθροις;['ἄρθρον'];['n-p---nd-']
44;ἄριστοι;['ἀγαθός'];['a-p---mns']
45;ἄριστον;['ἄριστον'];['n-s---na-']
46;ἄρξασθαι;['ἄρχω'];['v--anm---']
47;ἄρτου;['ἄρτος'];['n-s---mg-']
48;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
49;ἀβλαβὲς;['ἀβλαβής'];['a-s---na-']
50;ἀγγείου;['ἀγγεῖον'];['n-s---ng-']
51;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
52;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
53;ἀγρίου;['ἄγριος'];['a-s---mg-']
54;ἀγρυπνίαις;['ἀγρυπνία'];['n-p---fd-']
55;ἀδεῶς;['ἀδεής'];['d--------']
56;ἀδιψότατόν;['ἄδιψος'];['a-s---nns']
57;ἀδοκήτως;['ἀδόκητος'];['d--------']
58;ἀεὶ;['ἀεί'];['d--------']
59;ἀήθης;['ἀήθης'];['a-s---fn-']
60;ἀθρόως;['ἀθρόος'];['d--------']
61;ἀθροίζει;['ἀθροίζω'];['v3spia---']
62;ἀκαίρως;['ἄκαιρος'];['d--------']
63;ἀκολουθήσοντα;['ἀκολουθέω'];['v-sfpama-']
64;ἀκούσει;['ἀκούω'];['v3sfia---']
65;ἀκούων;['ἀκούω'];['v-sppamn-']
66;ἀκρατέστερον;['ἀκρατής'];['a-s---nac']
67;ἀκρατεστέρῳ;['ἀκρατής'];['a-s---ndc']
68;ἀκρέοις;['ἄκρεα'];['n-p---nd-']
69;ἀκριβὲς;['ἀκριβής'];['a-s---nn-']
70;ἀκριβῶς;['ἀκριβής'];['d--------']
71;ἀκροδρύων;['ἀκρόδρυα'];['n-p---ng-']
72;ἀληθεύοντα;['ἀληθεύω'];['v-sppama-']
73;ἀλλὰ;['ἀλλά'];['c--------']
74;ἀλλ’;['ἀλλά'];['c--------']
75;ἀλουτεῖν;['ἀλουτέω'];['v--pna---']
76;ἀλύποις;['ἄλυπος'];['a-p---md-']
77;ἀλύπως;['ἄλυπος'];['d--------']
78;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
79;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
80;ἀναγέτω;['ἀνάγω'];['v3spma---']
81;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
82;ἀναγκασθῆναι;['ἀναγκάζω'];['v--anp---']
83;ἀναγνοὺς;['ἀναγιγνώσκω'];['v-sapamn-']
84;ἀναμνῆσαι;['ἀναμιμνῄσκω'];['v--ana---']
85;ἀναπαύειν;['ἀναπαύω'];['v--pna---']
86;ἀναπαύεται;['ἀναπαύω'];['v3spim---']
87;ἀναπαύσεται;['ἀναπαύω'];['v3sfim---']
88;ἀναστὰς;['ἀνίστημι'];['v-sapamn-']
89;ἀνέμοις;['ἄνεμος'];['n-p---md-']
90;ἀνελόμενος;['ἀναιρέω'];['v-sapmmn-']
91;ἀνεστηκυίας;['ἀνίστημι'];['v-srpafg-']
92;ἀνήκεστον;['ἀνήκεστος'];['a-s---na-']
93;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
94;ἀξιώσαντί;['ἀξιόω'];['v-sapamd-']
95;ἀξιῶ;['ἀξιόω'];['v1spia---']
96;ἀπαιδεύτων;['ἀπαίδευτος'];['a-p---mg-']
97;ἀπαλλαγέντα;['ἀπαλλάσσω'];['v-sappma-']
98;ἀπαλλαγῇ;['ἀπαλλάσσω'];['v3sasp---']
99;ἀπέχεσθαι;['ἀπέχω'];['v--pnm---']
100;ἀπεχομένους;['ἀπέχω'];['v-pppmma-']
101;ἀπεψίαις;['ἀπεψία'];['n-p---fd-']
102;ἀπίτω;['ἀπέρχομαι'];['v3spma---']
103;ἀπίων;['ἀπίων'];['n-p---ng-']
104;ἀπιέναι;['ἀπέρχομαι'];['v--pna---']
105;ἀπὸ;['ἀπό'];['r--------']
106;ἀπόθεσιν;['ἀπόθεσις'];['n-s---fa-']
107;ἀπόθηται;['ἀποθάω'];['v3sasm---']
108;ἀπογεύσασθαι;['ἀπογεύω'];['v--anm---']
109;ἀποδέδεικται;['ἀποδείκνυμι'];['v3srim---']
110;ἀποδεῖ;['ἀποδέω'];['v3spia---']
111;ἀποδιδράσκειν;['ἀποδιδράσκω'];['v--pna---']
112;ἀποθέσθαι;['ἀποτίθημι'];['v--anm---']
113;ἀπολαβὼν;['ἀπολαμβάνω'];['v-sapamn-']
114;ἀποσχέσθαι;['ἀπέχω'];['v--anm---']
115;ἀποτίθεσθαι;['ἀποτίθημι'];['v--pnm---']
116;ἀποτίθεται;['ἀποτίθημι'];['v3spim---']
