;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;ἀνώμαλοι;['ἀνώμαλος'];['a-p---fn-']
5;βροτείων;['βρότειος'];['a-p---ng-']
6;βροτός;['βροτός'];['n-s---mn-']
7;γὰρ;['γάρ'];['g--------']
8;δὲ;['δέ'];['c--------']
9;ἐκτὸς;['ἐκτός'];['r--------']
10;εὖ;['εὖ'];['d--------']
11;εὐσεβοῦσι;['εὐσεβέω'];['v-pppamd-']
12;εὐτυχεῖ;['εὐτυχέω'];['v3spia---']
13;θεούς;['θεός'];['n-p---ma-']
14;θεοῦ;['θεός'];['n-s---mg-']
15;μὲν;['μέν'];['g--------']
16;οἱ;['ὁ'];['l-p---mn-']
17;οὐδεὶς;['οὐδείς'];['p-s---mn-']
18;πάρεισιν;['πάρειμι'];['v3ppia---']
19;πράσσουσι;['πράσσω'];['v3ppia---']
20;πρὸς;['πρός'];['r--------']
21;σκληραὶ;['σκληρός'];['a-p---fn-']
22;συμφοραὶ;['συμφορά'];['n-p---fn-']
23;τοῖς;['ὁ'];['l-p---md-']
24;τύχαι;['τύχη'];['n-p---fn-']
25;τῶν;['ὁ'];['l-p---ng-']
26;φεῦ;['φεῦ'];['i--------']
27;ὡς;['ὡς'];['c--------']
