;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;)κ;[')κ̅'];['c--------']
4;)πό;[')πὸ'];['d--------']
5;,;[','];['u--------']
6;-δὲ;['δέ'];['b--------', 'c--------']
7;-δέ;['δέ'];['c--------']
8;-δ’;['δέ'];['b--------', 'c--------']
9;-θ’;['τε'];['b--------', 'd--------', 'c--------']
10;-τε;['τε'];['b--------', 'd--------', 'c--------']
11;-τ’;['τε'];['b--------', 'c--------']
12;.;['.'];['u--------']
13;";";"[';']";['u--------']
14;E;['E'];['z--------']
15;G?;['G'];['z--------']
16;·;['·'];['u--------']
17;Ἄμασις;['Ἄμασις'];['n-s---mn-']
18;Ἄννων;['Ἄννων'];['n-s---mn-']
19;Ἄργει;['Ἄργος'];['n-s---nd-']
20;Ἄργος;['Ἄργος'];['n-s---na-']
21;Ἄρειον;['Ἄρειος'];['a-s---ma-']
22;Ἄρην;['Ἄρης'];['n-s---ma-']
23;Ἄτταλον;['Ἄτταλος'];['n-s---ma-']
24;Ἀβύδῳ;['Ἄβυδος'];['n-s---fd-']
25;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
26;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
27;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
28;Ἀδάμας;['Ἀδάμας'];['n-s---mn-']
29;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
30;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
31;Ἀθήνησι;['Ἀθήνησι'];['d--------']
32;Ἀθήνησί;['Ἀθήνησι'];['d--------']
33;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
34;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
35;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
36;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
37;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
38;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
39;Ἀλευαδῶν;['Ἀλευάδας'];['n-p---mg-']
40;Ἀλκαῖος;['Ἀλκαῖος'];['n-s---mn-']
41;Ἀλκυόνης;['Ἀλκυόνη'];['n-s---fg-']
42;Ἀμαδόκῳ;['Ἀμάδοκος'];['n-s---md-']
43;Ἀμβρακίᾳ;['Ἀμβρακία'];['n-s---fd-']
44;Ἀμύντᾳ;['Ἀμύντας'];['n-s---md-']
45;Ἀμύντου;['Ἀμύντας'];['n-s---mg-']
46;Ἀμφιπόλει;['Ἀμφίπολις'];['n-s---fd-']
47;Ἀμφιπολῖται;['Ἀμφιπολίτης'];['n-p---mn-']
48;Ἀναξιλάου;['Ἀναξίλαος'];['n-s---mg-']
49;Ἀνδρίοις;['Ἄνδριος'];['n-p---md-']
50;Ἀνδροδάμας;['Ἀνδροδάμας'];['n-s---mn-']
51;Ἀντιλέοντος;['Ἀντιλέων'];['n-s---mg-']
52;Ἀντιμενίδης;['Ἀντιμενίδας'];['n-s---mn-']
53;Ἀντισθένης;['Ἀντισθένης'];['n-s---mn-']
54;Ἀντισσαῖοι;['Ἀντισσαῖος'];['a-p---mn-']
55;Ἀπολλοδώρῳ;['Ἀπολλόδωρος'];['n-s---md-']
56;Ἀπολλωνίᾳ;['Ἀπολλώνιος'];['a-s---fd-']
57;Ἀπολλωνιᾶται;['Ἀπολλωνιάτης'];['n-p---mn-']
58;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
59;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
60;Ἀργοναύτας;['Ἀργοναύτης'];['n-p---ma-']
61;Ἀργὼ;['Ἀργώ'];['n-s---fn-']
62;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
63;Ἀριοβαρζάνῃ;['Ἀριοβαρζάνης'];['n-s---md-']
64;Ἀριστογείτων;['Ἀριστογείτων'];['n-s---mn-']
65;Ἀριστοφάνην;['Ἀριστοφάνης'];['n-s---ma-']
66;Ἀρκάδας;['Ἀρκάς'];['n-p---ma-']
67;Ἀρκάδες;['Ἀρκάς'];['n-p---mn-']
68;Ἀρράβαιον;['Ἀρραβαῖος'];['n-s---ma-']
69;Ἀρταπάνης;['Ἀρταπάνης'];['n-s---mn-']
70;Ἀρχέλαον;['Ἀρχέλαος'];['n-s---ma-']
71;Ἀρχελάου;['Ἀρχέλαος'];['n-s---mg-']
72;Ἀρχίλοχος;['Ἀρχίλοχος'];['n-s---mn-']
73;Ἀρχίου;['Ἀρχίας'];['n-s---mg-']
74;Ἀρχύτου;['Ἀρχύτας'];['n-s---mg-']
75;Ἀσίαν;['Ἀσία'];['n-s---fa-']
76;Ἀσίας;['Ἀσία'];['n-s---fg-']
77;Ἀστυάγει;['Ἀστυάγης'];['n-s---md-']
78;Ἀταρνέα;['Ἀταρνεύς'];['n-s---ma-']
79;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
80;Ἀφυταίων;['Ἀφυταῖος'];['n-p---mg-']
81;Ἀχαιοὶ;['Ἀχαιός'];['a-p---mn-']
82;Ἀχαιοί;['Ἀχαιός'];['a-p---mn-']
83;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
84;Ἁρμόδιον;['Ἁρμόδιος'];['n-s---ma-']
85;Ἁρμόδιος;['Ἁρμόδιος'];['n-s---mn-']
86;Ἁρμοδίου;['Ἁρμόδιος'];['n-s---mg-']
87;Αἴγυπτόν;['Αἴγυπτος'];['n-s---fa-']
88;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
89;Αἴνιοι;['Αἴνιος'];['n-p---mn-']
90;Αἰγίνῃ;['Αἰγίνη'];['n-s---fd-']
91;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
92;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
93;Αἰθιοπίᾳ;['Αἰθιοπία'];['n-s---fd-']
94;Αὔσονες;['Αὔσονες'];['n-p---mn-']
95;Αὐτοφραδάτην;['Αὐτοφραδάτης'];['n-s---ma-']
96;Αὐτοφραδάτου;['Αὐτοφραδάτης'];['n-s---mg-']
97;Βαβυλὼν;['Βαβυλών'];['n-s---fn-']
98;Βαβυλωνίας;['Βαβυλωνία'];['n-s---fg-']
99;Βαβυλωνίους;['Βαβυλώνιος'];['a-p---ma-']
100;Βακχιαδῶν;['Βακχιάδαι'];['n-p---mg-']
101;Βασιλιδῶν;['Βασιλίδης'];['n-p---mg-']
102;Βυζαντίοις;['Βυζάντιος'];['n-p---md-']
103;Βυζαντίῳ;['Βυζάντιος'];['a-s---md-']
104;Γέλᾳ;['Γέλα'];['n-s---fd-']
105;Γέλωνα;['Γέλων'];['n-s---ma-']
106;Γέλωνος;['Γέλων'];['n-s---mg-']
107;Γοργίας;['Γοργίας', 'Γοργίης'];['n-s---mn-']
108;Γορδίου;['Γορδίας'];['n-s---mg-']
109;Δαιδάλου;['Δαίδαλος'];['n-s---mg-']
110;Δαρεῖον;['Δαρεῖος'];['n-s---ma-']
111;Δαφναίου;['Δαφναῖος'];['n-s---mg-']
112;Δέξανδρος;['Δέξανδρος'];['n-s---mn-']
113;Δέρδα;['Δέρδης'];['n-s---mg-']
114;Δεκάμνιχος;['Δεκάμνιχος'];['n-s---mn-']
115;Δελφικὴν;['Δελφικός'];['a-s---fa-']
116;Δελφοῖς;['Δελφοί'];['n-p---md-']
117;Δία;['Ζεύς'];['n-s---ma-']
118;Δίων;['Δίων'];['n-s---mn-']
119;Δίωνος;['Δίων'];['n-s---mg-']
120;Διαγόρας;['Διαγόρας'];['n-s---mn-']
121;Δικαία;['δίκαιος'];['a-s---fn-']
122;Διὸς;['Ζεύς'];['n-s---mg-']
123;Διόφαντός;['Διόφαντος'];['n-s---mn-']
124;Διοκλέα;['Διοκλῆς'];['n-s---ma-']
125;Διοκλέους;['Διοκλῆς'];['n-s---mg-']
126;Διονύσιον;['Διονύσιος'];['n-s---ma-']
127;Διονύσιος;['Διονύσιος'];['n-s---mn-']
128;Διονυσίου;['Διονύσιος'];['n-s---mg-']
129;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
130;Διονυσιακούς;['Διονυσιακός'];['a-p---ma-']
131;Δώρια;['Δώριος'];['a-p---na-', 'a-p---nn-']
132;Δώριος;['Δώριος'];['a-s---mn-']
133;Ἐκφαντίδῃ;['Ἐκφαντίδης'];['n-s---md-']
134;Ἐλιμείας;['Ἐλίμεια'];['n-s---fg-']
135;Ἐπίδαμνον;['Ἐπίδαμνος'];['n-s---ma-']
136;Ἐπιδάμνῳ;['Ἐπίδαμνος'];['n-s---md-', 'n-s---fd-']
137;Ἐπιμενίδης;['Ἐπιμενίδης'];['n-s---mn-']
138;Ἐρετρίᾳ;['Ἐρέτρια'];['n-s---fd-']
139;Ἐρετριεῖς;['Ἐρετριεύς'];['n-p---mn-']
140;Ἐρυθραῖς;['Ἐρυθραί'];['n-p---fd-']
141;Ἐφιάλτης;['Ἐφιάλτης'];['n-s---mn-']
142;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
143;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
144;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
145;Ἕνδεκα;['Ἕνδεκα'];['m--------']
146;Ἑλένη;['Ἑλένη'];['n-s---fn-']
147;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
148;Ἑλλανοκράτης;['Ἑλλανοκράτης'];['n-s---mn-']
149;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
150;Ἑλληνικὴν;['Ἑλληνικός'];['a-s---fa-']
151;Ἑστιαίᾳ;['Ἑστιαία'];['n-s---fd-']
152;Εὔβουλος;['Εὔβουλος'];['n-s---mn-']
153;Εὐαγόρᾳ;['Εὐαγόρας'];['n-s---md-']
154;Εὐθυκράτη;['Εὐθυκράτης'];['n-s---mv-']
155;Εὐξείνῳ;['Εὐξείνος'];['a-s---md-']
156;Εὐριπίδῃ;['Εὐριπίδης'];['n-s---md-']
157;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
158;Εὐρυτίωνος;['Εὐρυτίων'];['n-s---mg-']
159;Εὐρυφῶντος;['Εὐρυφῶν'];['n-s---mg-']
160;Εὐρώπην;['Εὐρώπη'];['n-s---fa-']
161;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
162;Ζάλευκός;['Ζάλευκος'];['n-s---mn-']
163;Ζάλευκον;['Ζάλευκος'];['n-s---ma-']
164;Ζαγκλαῖοι;['Ζαγκλαῖος'];['a-p---mn-']
165;Ζαλεύκου;['Ζάλευκος'];['n-s---mg-']
166;Ζεὺς;['Ζεύς'];['n-s---mn-']
167;Ἤλιδι;['Ἦλις'];['n-s---fd-']
168;Ἠθικοῖς;['Ἠθικός', 'ἠθικός'];['a-p---nd-', 'a-p---md-']
169;Ἡνίοχοι;['Ἡνίοχος'];['n-p---mn-']
170;Ἡράκλειτος;['Ἡράκλειτος'];['n-s---mn-']
171;Ἡραίᾳ;['Ἡραῖος'];['a-s---fd-']
172;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
173;Ἡρακλείᾳ;['Ἡράκλεια'];['n-s---fd-']
174;Ἡρακλείδης;['Ἡρακλείδης'];['n-s---mn-']
175;Ἡρακλεοδώρου;['Ἡρακλεόδωρος'];['n-s---mg-']
176;Ἡρακλεωτῶν;['Ἡρακλεώτης'];['n-p---mg-']
177;Ἡσίοδον;['Ἡσίοδος'];['n-s---ma-']
178;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
179;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
180;Θάλεω;['Θάλης'];['n-s---mg-']
181;Θάλητα;['Θάλης'];['n-s---ma-']
182;Θάλητος;['Θάλης'];['n-s---mg-']
183;Θεαγένης;['Θεαγένης'];['n-s---mn-']
184;Θεόδωρος;['Θεόδωρος'];['n-s---mn-']
185;Θεοδέκτου;['Θεοδέκτης'];['n-s---mg-']
186;Θεοπόμπου;['Θεόπομπος'];['n-s---mg-']
187;Θετταλίαν;['Θεσσαλία'];['n-s---fa-']
188;Θετταλοῖς;['Θεσσαλός'];['a-p---md-']
189;Θετταλῶν;['Θεσσαλός'];['a-p---mg-']
190;Θήβαις;['Θῆβαι'];['n-p---fd-']
191;Θήβας;['Θῆβαι'];['n-p---fa-']
192;Θήρᾳ;['Θήρα'];['n-s---fd-']
193;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
194;Θηβαίων;['Θῆβαι'];['n-p---fg-']
195;Θίβρων;['Θίβρων'];['n-s---mn-']
196;Θουρίοις;['Θούριος'];['n-p---md-']
197;Θουρίων;['Θούριος'];['n-p---mg-']
198;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
199;Θράσιππος;['Θράσιππος'];['n-s---mn-']
200;Θρᾷξ;['Θρᾷξ'];['n-s---mn-']
201;Θρᾳξὶ;['Θραῖξ'];['n-p---md-']
202;Θρασύβουλον;['Θρασύβουλος'];['n-s---ma-']
203;Θρασύβουλος;['Θρασύβουλος'];['n-s---mn-']
204;Θρασύμαχος;['Θρασύμαχος'];['n-s---mn-']
205;Θρασυβούλου;['Θρασύβουλος'];['n-s---mg-']
206;Θρασυβούλῳ;['Θρασύβουλος'];['n-s---md-']
207;Ἴβηρσιν;['Ἴβηρ'];['n-p---md-']
208;Ἴστρῳ;['Ἴστρος'];['n-s---md-']
209;Ἰάσων;['Ἰάσων'];['n-s---mn-']
210;Ἰαπύγων;['Ἰᾶπυξ'];['n-p---mg-']
211;Ἰαπυγίαν;['Ἰαπυγία'];['n-s---fa-']
212;Ἰνδοῖς;['Ἰνδός'];['n-p---md-']
213;Ἰόνιον;['Ἰόνιος'];['a-s---ma-']
214;Ἰονίῳ;['Ἰόνιος'];['a-s---nd-']
215;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
216;Ἰταλὸν;['Ἰταλός'];['a-s---ma-']
217;Ἰταλόν;['Ἰταλός'];['a-s---ma-']
218;Ἰταλοὺς;['Ἰταλός'];['a-p---ma-']
219;Ἰφιάδου;['Ἰφιάδης'];['n-s---mg-']
220;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
221;Ἱέρων;['Ἱέρων'];['n-s---mn-']
222;Ἱέρωνα;['Ἱέρων'];['n-s---ma-']
223;Ἱέρωνος;['Ἱέρων'];['n-s---mg-']
224;Ἱππαρῖνος;['Ἱππαρῖνος'];['n-s---mn-']
225;Ἱππόδαμος;['Ἱππόδαμος'];['n-s---mn-']
226;Ἱπποδάμειον;['Ἱπποδάμειον'];['n-s---na-']
227;Ἱπποδάμου;['Ἱππόδαμος'];['n-s---mg-']
228;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
229;Καμικόν;['Καμικός'];['n-s---ma-']
230;Καρχηδόνα;['Καρχηδών'];['a-s---fa-']
231;Καρχηδόνι;['Καρχηδόνιος'];['a-s---fd-']
232;Καρχηδόνιοι;['Καρχηδόνιος'];['a-p---mn-']
233;Καρχηδονίοις;['Καρχηδόνιος'];['a-p---md-']
234;Καρχηδονίων;['Καρχηδόνιος'];['a-p---mg-']
235;Καταναῖος;['Καταναῖος'];['a-s---mn-']
236;Κελτοῖς;['Κελτοί'];['n-p---md-']
237;Κελτῶν;['Κελτοί'];['n-p---mg-']
238;Κινάδων;['Κινάδων'];['n-s---mn-']
239;Κλαζομεναῖς;['Κλαζομεναί'];['n-p---fd-']
240;Κλεάνδρου;['Κλέανδρος'];['n-s---mg-']
241;Κλεισθένης;['Κλεισθένης'];['n-s---mn-']
242;Κλεισθένους;['Κλεισθένης'];['n-s---mg-']
243;Κλεότιμος;['Κλεότιμος'];['n-s---mn-']
244;Κλεομένους;['Κλεομένης'];['n-s---mg-']
245;Κλεοπάτρας;['Κλεοπάτρη'];['n-s---fg-']
246;Κνίδῳ;['Κνίδος'];['n-s---md-']
247;Κόδρος;['Κόδρος'];['n-s---mn-']
248;Κόρινθον;['Κόρινθος'];['n-s---fa-']
249;Κότυν;['Κότυς'];['n-s---ma-']
250;Κότυος;['Κότυς'];['n-s---mg-']
251;Κολοφώνιοι;['Κολοφώνιος'];['a-p---mn-']
252;Κολοφῶνι;['Κολοφών'];['n-s---md-']
253;Κορίνθιον;['Κορίνθιος'];['a-s---ma-']
254;Κορίνθιος;['Κορίνθιος'];['a-s---mn-']
255;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
256;Κορινθία;['Κορίνθιος'];['a-s---fn-']
257;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
258;Κραταίου;['Κραταῖος'];['n-s---mg-']
259;Κρὴς;['Κρής'];['n-s---mn-']
260;Κρήτῃ;['Κρήτη'];['n-s---fd-']
261;Κρήτην;['Κρήτη'];['n-s---fa-']
262;Κρῆτας;['Κρής'];['n-p---ma-']
263;Κρῆτες;['Κρής'];['n-p---mn-']
264;Κρησὶν;['Κρής'];['n-p---md-']
265;Κρησίν;['Κρής'];['n-p---md-']
266;Κρητικὴ;['Κρητικός'];['a-s---fn-']
267;Κρητικὴν;['Κρητικός'];['a-s---fa-']
268;Κρητικῆς;['Κρητικός'];['a-s---fg-']
