;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Θεὲ;['θεός'];['n-s---mv-']
9;Θεὸν;['θεός'];['n-s---ma-']
10;Θεὸς;['θεός'];['n-s---mn-']
11;Θεόν;['θεός'];['n-s---ma-']
12;Θεός;['θεός'];['n-s---mn-']
13;Θεοῦ;['θεός'];['n-s---mg-']
14;Θεῷ;['θεός'];['n-s---md-']
15;Κύριε;['κύριος'];['n-s---mv-']
16;Κύριον;['κύριος'];['n-s---ma-']
17;Κύριος;['κύριος'];['n-s---mn-']
18;Κυρίου;['κύριος'];['n-s---mg-']
19;Κυρίῳ;['κύριος'];['n-s---md-']
20;Παντοκράτορος;['Παντοκράτωρ'];['n-s---mg-']
21;Πενταπόλεως;['Πεντάπολις'];['n-s---fg-']
22;Ὑψίστου;['Ὕψιστος'];['n-s---mg-']
23;Ὑψίστῳ;['Ὕψιστος'];['n-s---md-']
24;ἂν;['ἄν'];['g--------']
25;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
26;ἄγοντες;['ἄγω'];['v-pppamn-']
27;ἄγρια;['ἄγριος'];['a-p---na-']
28;ἄδειαν;['ἄδεια'];['n-s---fa-']
29;ἄδικα;['ἄδικος'];['a-p---na-']
30;ἄδικος;['ἄδικος'];['a-s---mn-']
31;ἄθλων;['ἆθλον'];['n-p---ng-']
32;ἄθρωπος;['ἄνθρωπος'];['n-s---mn-']
33;ἄκακον;['ἄκακος'];['a-s---ma-']
34;ἄκαρπος;['ἄκαρπος'];['a-s---mn-']
35;ἄλλοις;['ἄλλος'];['p-p---md-']
36;ἄλλος;['ἄλλος'];['p-s---mn-']
37;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
38;ἄλλως;['ἄλλος'];['d--------']
39;ἄλογα;['ἄλογος'];['a-p---na-']
40;ἄμεμπτον;['ἄμεμπτος'];['a-s---ma-', 'a-s---na-']
41;ἄμεμπτος;['ἄμεμπτος'];['a-s---mn-']
42;ἄμοιρος;['ἄμοιρος'];['a-s---mn-']
43;ἄμυναν;['ἄμυνα'];['n-s---fa-']
44;ἄν;['ἄν'];['g--------']
45;ἄνευ;['ἄνευ'];['r--------']
46;ἄνθος;['ἄνθος'];['n-s---nn-']
47;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
48;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
49;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
50;ἄνομοι;['ἄνομος'];['a-p---mn-']
51;ἄνωθεν;['ἄνωθεν'];['d--------']
52;ἄξιοι;['ἄξιος'];['a-p---mn-']
53;ἄξιοί;['ἄξιος'];['a-p---mn-']
54;ἄξιον;['ἄξιος'];['a-s---na-']
55;ἄξιος;['ἄξιος'];['a-s---mn-']
56;ἄπνουν;['ἄπνοος'];['a-s---na-']
57;ἄρα;['ἄρα'];['g--------']
58;ἄργυρον;['ἄργυρος'];['n-s---ma-']
59;ἄργυρος;['ἄργυρος'];['n-s---mn-']
60;ἄρκων;['ἄρκος'];['n-p---mg-']
61;ἄρτον;['ἄρτος'];['n-s---ma-']
62;ἄστρων;['ἄστρον'];['n-p---ng-']
63;ἄτιμα;['ἄτιμος'];['a-p---na-']
64;ἄτιμον;['ἄτιμος'];['a-s---nn-', 'a-s---na-', 'a-s---fa-']
65;ἄφθαρτόν;['ἄφθαρτος'];['a-s---nn-']
66;ἄφθαρτον;['ἄφθαρτος'];['a-s---nn-']
67;ἄφρονας;['ἄφρων'];['a-p---ma-']
68;ἄφρονες;['ἄφρων'];['a-p---mn-', 'a-p---fn-']
69;ἄφροσιν;['ἄφρων'];['a-p---fd-']
70;ἄχρηστα;['ἄχρηστος'];['a-p---nn-']
71;ἄχρηστον;['ἄχρηστος'];['a-s---ma-', 'a-s---nn-']
72;ἄχρηστος;['ἄχρηστος'];['a-s---mn-']
73;ἄωρος;['ἄωρος'];['a-s---mn-']
74;ἆσθμα;['ἆσθμα'];['n-s---na-']
75;ἀβάτοις;['ἄβατος'];['a-p---nd-']
76;ἀβάτους;['ἄβατος'];['a-p---fa-']
77;ἀβλαβεῖς;['ἀβλαβής'];['a-p---mn-']
78;ἀβλαβῆ;['ἀβλαβής'];['a-s---ma-']
79;ἀβοηθήτων;['ἀβοήθητος'];['a-p---fg-']
80;ἀβύσσου;['ἄβυσσος'];['a-s---ng-']
81;ἀγάπη;['ἀγάπη'];['n-s---fn-']
82;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
83;ἀγαγέσθαι;['ἄγω'];['v--anm---']
84;ἀγαθὰ;['ἀγαθός'];['a-p---nn-']
85;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
86;ἀγαθῆς;['ἀγαθός'];['a-s---fg-']
87;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
88;ἀγαθότητα;['ἀγαθότης'];['n-s---fa-']
89;ἀγαθότητι;['ἀγαθότης'];['n-s---fd-']
90;ἀγαθότητος;['ἀγαθότης'];['n-s---fg-']
91;ἀγαθῶν;['ἀγαθός'];['a-p---ng-', 'a-p---fg-', 'a-p---mg-']
92;ἀγανακτήσει;['ἀγανακτέω'];['v3sfia---']
93;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
94;ἀγαπᾷς;['ἀγαπάω'];['v2spia---']
95;ἀγαπήσατε;['ἀγαπάω'];['v2pama---']
96;ἀγαπώντων;['ἀγαπάω'];['v-pppamg-']
97;ἀγγέλων;['ἄγγελος'];['n-p---mg-']
98;ἀγγελία;['ἀγγελία'];['n-s---fn-']
99;ἀγερωγίας;['ἀγερωγία'];['n-s---fg-']
100;ἀγνοῆσαι;['ἀγνοέω'];['v--ana---']
101;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
102;ἀγνοοῦντας;['ἀγνοέω'];['v-pppama-']
103;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
104;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
105;ἀγνώστου;['ἄγνωστος'];['a-s---fg-']
106;ἀγνώστους;['ἄγνωστος'];['a-p---ma-']
107;ἀγνωσία;['ἀγνωσία'];['n-s---fn-']
108;ἀγρυπνήσας;['ἀγρυπνέω'];['v-sapamn-']
109;ἀγῶνα;['ἀγών'];['n-s---ma-']
110;ἀδελφοκτόνοις;['ἀδελφοκτόνος'];['a-p---md-']
111;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
112;ἀδίκου;['ἄδικος'];['a-s---fg-', 'a-s---mg-']
113;ἀδίκους;['ἄδικος'];['a-p---ma-']
114;ἀδίκων;['ἄδικος'];['a-p---mg-']
115;ἀδίκως;['ἄδικος'];['d--------']
116;ἀδιάπτωτος;['ἀδιάπτωτος'];['a-s---fn-']
