;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;G10θείσης;['G'];['v-sppafg-']
5;G3ων;['G'];['z--------']
6;G4;['G'];['z--------']
7;G4ης;['G'];['z--------']
8;G5;['G'];['z--------']
9;G9;['G'];['z--------']
10;G?;['G'];['z--------']
11;G?G?ετωG3;['G'];['z--------']
12;GG?τονενG2;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἴππου;['Ἵππος'];['n-s---fg-']
15;Κολχίδος;['Κολχίς'];['n-s---fg-']
16;Νίνος;['Νίνος'];['n-s---mn-']
17;ἄκρους;['ἄκρος'];['a-p---ma-']
18;ἄλλοι;['ἄλλος'];['p-p---mn-']
19;ἄλλος;['ἄλλος'];['p-s---mn-']
20;ἄλσος;['ἄλσος'];['n-s---nn-']
21;ἀγχιβαθὴς;['ἀγχιβαθής'];['a-s---fn-']
22;ἀθλίως;['ἄθλιος'];['d--------']
23;ἀκτὴν;['ἀκτή'];['n-s---fa-']
24;ἀκτή;['ἀκτή'];['n-s---fn-']
25;ἀκτῆς;['ἀκτή'];['n-s---fg-']
26;ἀνειληφυῖα;['ἀναλαμβάνω'];['v-srpafn-']
27;ἀπολούμενον;['ἀπόλλυμι'];['v-sfpmnn-']
28;ἀσφαλέστερος;['ἀσφαλής'];['a-s---mnc']
29;ανκειμενοG?G?G9ουμηκG?;['G'];['z--------']
30;αὐτῆς;['αὐτός'];['p-s---fg-']
31;αὐτὸ;['αὐτός'];['p-s---na-']
32;αὐτὸν;['αὐτός'];['p-s---ma-']
33;βορείας;['βόρειος'];['a-s---fg-']
34;γὰρ;['γάρ'];['g--------']
35;γύναι;['γυνή'];['n-s---fv-']
36;δὲ;['δέ'];['c--------']
37;δερG2οGG?G?εκγαρG6;['G'];['z--------']
38;δῆλον;['δῆλος'];['a-s---nn-']
39;διασώσαντες;['διασῴζω'];['v-papamn-']
40;διασωθέντες;['διασῴζω'];['v-pappmn-']
41;διεσαλεύετο;['διασαλεύω'];['v3siim---']
42;δορικτηG?;['G'];['z--------']
43;δυνάμεως;['δύναμις'];['n-s---fg-']
44;δ’;['δέ'];['c--------']
45;εG?G2G10;['G'];['z--------']
46;ἔφερον;['φέρω'];['v3piia---']
47;ἐδηλG?;['G'];['z--------']
48;ἐμβολαῖς;['ἐμβολή'];['n-p---fd-']
49;ἐν;['ἐν'];['r--------']
50;ἐξέβαινον;['ἐκβαίνω'];['v3piia---']
51;ἐξοκεῖλαν;['ἐξοκέλλω'];['v-sapana-']
52;ἐπαρκοῦσα;['ἐπαρκέω'];['v-sppafn-']
