;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Α;['Α'];['n-s---mg-', 'n--------']
13;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
14;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
15;ΑΒ;['ΑΒ'];['n--------', 'n-s---fn-']
16;ΑΒΓ;['ΑΒΓ'];['n--------']
17;ΑΒΓ𐅵;['ΑΒΓ∠'];['n--------']
18;ΑΒΓ𐅵Ε;['ΑΒΓ∠Ε'];['n--------']
19;ΑΒΓ𐅵ΕΖΗΘ;['ΑΒΓ𐅵ΕΖΗΘ'];['n--------']
20;ΑΒΕ;['ΑΒΕ'];['n-s---nn-', 'n-s---na-', 'n-s----g-']
21;ΑΒΖ;['ΑΒΖ'];['n-s---fn-']
22;ΑΒΚ;['ΑΒΚ'];['n-s------']
23;ΑΒΜ;['ΑΒΜ'];['n------n-', 'n-s----n-', 'n------g-']
24;ΑΓ;['ΑΓ'];['n-s---nn-', 'n-s---fn-']
25;ΑΓΗ;['ΑΓΗ'];['n-s----g-']
26;ΑΓΚ;['ΑΓΚ'];['n--------']
27;ΑΓΛ;['ΑΓΛ'];['n-s------']
28;ΑΕ;['ΑΕ'];['n-s---fg-', 'n-s---fn-', 'n--------', 'n-s---fa-', 'n-----fg-']
29;ΑΕΓ;['ΑΕΓ'];['n------g-']
30;ΑΕ𐅵;['ΑΕ∠'];['n--------']
31;ΑΖ;['ΑΖ'];['n--------', 'n-s---fd-']
32;ΑΗ;['ΑΗ'];['n-s---fd-', 'n-s---fn-']
33;ΑΗΒ;['ΑΗΒ'];['n-s----g-']
34;ΑΗΓ;['ΑΗΓ'];['n-s----g-']
35;ΑΗ𐅵;['ΑΗ∠'];['n--------']
36;ΑΘ;['ΑΘ'];['n-s---fd-', 'n-s---fn-']
37;ΑΛ;['ΑΛ'];['n-s---fn-']
38;ΑΜ;['ΑΜ'];['n-s---fg-', 'n-s---fn-', 'n-s----n-', 'n--------', 'n-s------']
39;ΑΜΒ;['ΑΜΒ'];['n-s----a-', 'n-s----g-']
40;ΑΜΞ;['ΑΜΞ'];['n-s----a-']
41;ΑΟ;['ΑΟ'];['n-s------', 'n-----f--', 'n-s---fa-', 'n-s---fn-']
42;ΑΟΡΠ;['ΑΟΡΠ'];['n-s------']
