;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
6;Ἀλκμὰν;['Ἀλκμάν'];['n-s---mn-']
7;Γύγεω;['Γύγης'];['n-s---mg-']
8;Δασκύλεω;['Δασκύλης'];['n-s---mg-']
9;Ἑλικωνίδας;['Ἑλικωνιάδες'];['n-p---fa-']
10;Θάσον;['Θάσος'];['n-s---fa-']
11;Κλεόνικε;['Κλεόνικος'];['n-s---mv-']
12;Κοίλης;['Κοίλη'];['n-s---fg-']
13;Κύπριν;['Κύπρις'];['n-s---fa-']
14;Μούσας;['Μοῦσα'];['n-p---fa-']
15;Παλλάς;['Παλλάς'];['n-s---fn-']
16;Πλειάδι;['Πλειάς'];['n-s---fd-']
17;Πλειάδος;['Πλειάς'];['n-s---fg-']
18;Σάρδιες;['Σάρδεις'];['n-p---fv-']
19;Σπάρτας;['Σπάρτη'];['n-s---fg-']
20;Συρίης;['Συρία'];['n-s---fg-']
21;ἂν;['ἄν'];['g--------']
22;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
23;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
24;ἀπηκριβώσατο;['ἀπακριβόομαι'];['v3saim---']
25;ἀρχαῖαι;['ἀρχαῖος'];['a-p---fv-']
26;αἵ;['ὅς'];['p-p---fn-']
27;αὐτά;['αὐτός'];['p-s---fn-']
28;αὐτὴν;['αὐτός'];['p-s---fa-']
29;αὐτῇ;['αὐτός'];['p-s---fd-']
30;βακέλας;['βακέλας'];['n-s---mn-']
31;βίος;['βίος'];['n-s---mn-']
32;δέ;['δέ'];['c--------']
33;δείλαιε;['δείλαιος'];['a-s---mv-']
34;δύσιν;['δύσις'];['n-s---fa-']
35;δ’;['δέ'];['c--------']
36;ἔμπορος;['ἔμπορος'];['a-s---mn-']
37;ἐδάην;['δάω'];['v1saia---']
38;ἐκ;['ἐκ'];['r--------']
39;ἐλθεῖν;['ἔρχομαι'];['v--ana---']
40;ἐν;['ἐν'];['r--------']
41;ἐπ’;['ἐπί'];['r--------']
42;ἐτρεφόμαν;['τρέφω'];['v1siim---']
43;εἰ;['εἰ'];['c--------']
44;εἰμὶ;['εἰμί'];['v1spia---']
45;εἰς;['εἰς'];['r--------']
46;ζωῆς;['ζωή'];['n-s---fg-']
47;ἢ;['ἤ'];['c--------']
48;ἦν;['εἰμί'];['v3siia---']
49;ἠπείγευ;['ἐπείγω'];['v2siim---']
50;θῆκαν;['τίθημι'];['v3paia---']
51;ἴσθι;['οἶδα'];['v2srma---']
52;καὶ;['καί'];['c--------']
53;καλὰ;['καλός'];['a-p---na-']
54;κερνᾶς;['κέρνος'];['n-s---mn-']
55;κρίσιος;['κρίσις'];['n-s---fg-']
56;λαθομένα;['λανθάνω'];['v-sapmfn-']
57;λιπαρὴν;['λιπαρός'];['a-s---fa-']
58;με;['ἐγώ'];['p-s---ca-']
59;μὲν;['μέν'];['g--------']
60;μείζονα;['μέγας'];['a-s---mac']
61;μη;['μή'];['d--------']
62;μοι;['ἐγώ'];['p-s---cd-']
63;ναυτίλος;['ναυτίλος'];['n-s---mn-']
64;νομός;['νόμος'];['n-s---mn-']
65;νῦν;['νῦν'];['d--------']
66;οὐ;['οὐ'];['d--------']
67;οὔνομα;['ὄνομα'];['n-s---nn-']
68;παρ’;['παρά'];['r--------']
69;πατέρων;['πατήρ'];['n-p---mg-']
70;περιφείδεο;['περιφείδομαι'];['v2spmm---']
71;πολὺς;['πολύς'];['a-s---mn-']
72;πολυτρίποδος;['πολυτρίπους'];['a-s---fg-']
73;ποντοπορῶν;['ποντοπορέω'];['v-sppamn-']
74;που;['που'];['d--------']
75;ῥήσσων;['ῥήγνυμι'];['v-sppamn-']
76;σὺ;['σύ'];['p-s---cn-']
77;συγκατέδυς;['συγκαταδύνω'];['v2saia---']
78;τὰν;['ὁ'];['l-s---fa-']
79;τᾶς;['ὁ'];['l-s---fg-']
80;τις;['τις'];['p-s---cn-']
81;τύμπανα;['τύμπανον'];['n-p---na-']
82;τυράννων;['τύραννος'];['n-p---mg-']
83;ὑμῖν;['σύ'];['p-p---cd-']
84;ὑπὸ;['ὑπό'];['r--------']
85;χρυσοφόρος;['χρυσοφόρος'];['a-s---mn-']
86;ὦ;['ὦ'];['i--------']
87;ὣς;['ὡς'];['c--------']
88;ὥρην;['ὥρα'];['n-s---fa-']
