;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Α;['Α'];['n--------']
14;Ἀρχιμήδει;['Ἀρχιμήδης'];['n-s---md-']
15;ΑΒ;['ΑΒ'];['n--------']
16;ΑΒΓ;['ΑΒΓ'];['n--------']
17;ΑΒΓ𐅵;['ΑΒΓ∠'];['n--------']
18;ΑΒΕΖ;['ΑΒΕΖ'];['n--------']
19;ΑΒΕ𐅵;['ΑΒΕ∠'];['n--------']
20;ΑΓ𐅵;['ΑΓ∠'];['n--------']
21;ΑΕ;['ΑΕ'];['n--------']
22;ΑΘ;['ΑΘ'];['n-s---fn-']
23;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
24;Α𐅵;['Α∠'];['n--------']
25;Α𐅵Ε;['Α∠Ε'];['n--------']
26;Α𐅵ΕΖ;['Α𐅵ΕΖ'];['n--------']
27;Β;['Β'];['n--------']
28;ΒΓ;['ΒΓ'];['n-s---fa-']
29;ΒΓ𐅵;['ΒΓ∠'];['n--------']
30;ΒΓ𐅵Ε;['ΒΓ∠Ε'];['n--------']
31;ΒΗ;['ΒΗ'];['n-s---fn-']
32;ΒΘ;['ΒΘ'];['n--------']
33;Γ;['Γ'];['n--------']
34;ΓΒ;['ΓΒ'];['n-s---fa-']
35;ΓΒ𐅵;['ΓΒ∠'];['n-----f--']
36;ΓΖΗ;['ΓΖΗ'];['n--------']
37;ΓΗ;['ΓΗ'];['n-s----a-']
38;ΓΛ;['ΓΛ'];['n-s---fg-']
39;ΓΝ;['ΓΝ'];['n--------']
40;ΓΝΞ𐅵;['ΓΝΞ∠'];['n--------']
41;Γ𐅵;['Γ∠'];['n--------']
42;Γ𐅵Ε;['Γ∠Ε'];['n--------']
43;Γ𐅵ΕΖ;['Γ𐅵ΕΖ'];['n--------']
44;Γ𐅵ΚΖ;['Γ𐅵ΚΖ'];['n-----m--']
45;Ε;['Ε'];['n--------']
46;Ἔστω;['Εἰμί'];['v3spma---']
47;Ἔστωτις;['Ἔστωτις'];['n-s---fn-']
48;ΕΒΓΖ;['ΕΒΓΖ'];['n--------']
49;ΕΖ;['ΕΖ'];['n--------']
50;ΕΖΗ;['ΕΖΗ'];['n------n-', 'n--------', 'n-s----a-', 'n-s------']
51;ΕΖΗΘ;['ΕΖΗΘ'];['n--------']
