;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄλπεις;['Ἄλπις'];['n-p---fa-']
12;Ἄντιον;['Ἄντιον'];['n-s---na-']
13;Ἄρης;['Ἄρης'];['n-s---mn-']
14;Ἀννίβᾳ;['Ἀννίβας'];['n-s---md-']
15;Ἀννίβαν;['Ἀννίβας'];['n-s---ma-']
16;Ἀννίβας;['Ἀννίβας'];['n-s---mn-']
17;Ἀννίβου;['Ἀννίβας'];['n-s---mg-']
18;Αἰμίλιον;['Αἰμίλιος'];['n-s---ma-']
19;Αἰμίλιος;['Αἰμίλιος'];['n-s---mn-']
20;Αὐφίδιον;['Αὐφίδιος'];['n-s---ma-']
21;Βάρκαν;['Βάρκας'];['n-s---ma-']
22;Βάρρων;['Βάρρων'];['n-s---mn-']
23;Βάρρωνος;['Βάρρων'];['n-s---mg-']
24;Βερρούκωσος;['Βερρούκωσος'];['n-s---mn-']
25;Βουτεῶνα;['Βουτεών'];['n-s---ma-']
26;Βρέττιον;['Βρέττιος'];['a-s---ma-']
27;Βρέττιος;['Βρέττιος'];['a-s---mn-']
28;Βρεττίαν;['Βεττία'];['n-s---fa-']
29;Βρεττίους;['Βρέττιος'];['n-p---ma-']
30;Βρεττίῳ;['Βρέττιος'];['a-s---md-']
31;Βρεττίων;['Βρέττιος'];['n-p---mg-']
32;Γάιον;['Γάιος'];['n-s---ma-']
33;Γαλάταις;['Γαλάτης'];['n-p---md-']
34;Γίσκων;['Γίσκων'];['n-s---mn-', 'n-s---mv-']
35;Γίσκωνος;['Γίσκων'];['n-s---mg-']
36;Δελφοὺς;['Δελφοί'];['n-p---ma-']
37;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
38;Διογένης;['Διογένης'];['n-s---mn-']
39;Ἐπαμεινώνδαν;['Ἐπαμεινώνδας'];['n-s---ma-']
40;Ἑστιάδων;['Ἑστιάς'];['n-p---fg-']
41;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
42;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
43;Ἡρακλεῖ;['Ἡρακλῆς'];['n-s---md-']
44;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
45;Θουκυδίδου;['Θουκυδίδης'];['n-s---mg-']
46;Θρασυμένην;['Θρασυμένη'];['n-s---fa-']
47;Θύμβριν;['Θύμβρις'];['n-s---ma-']
48;Ἰβήρων;['Ἴβηρος'];['n-p---mg-']
49;Ἰβηρίᾳ;['Ἰβηρία'];['n-s---fd-']
50;Ἰβηρίαν;['Ἰβηρία'];['n-s---fa-']
51;Ἰούνιος;['Ἰούνιος'];['n-s---mn-']
52;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
53;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
54;Κάμιλλος;['Κάμιλλος'];['n-s---mn-']
55;Κάνναις;['Κάννα'];['n-p---fd-']
56;Κάννας;['Κάννα'];['n-p---fa-']
57;Καμπανίας;['Καμπανία'];['n-s---fg-']
58;Καπιτωλίῳ;['Καπετώλιον'];['n-s---nd-']
59;Καπύην;['Καπύη'];['n-s---fa-']
60;Καρχηδόνα;['Καρχηδών'];['a-s---fa-']
61;Καρχηδόνιον;['Καρχηδόνιος'];['a-s---ma-']
62;Καρχηδόνος;['Καρχηδών'];['a-s---fg-', 'n-s---fg-']
63;Καρχηδονίοις;['Καρχηδόνιος'];['a-p---md-']
64;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
65;Καρχηδονίων;['Καρχηδόνιος'];['a-p---mg-']
66;Κασιλῖνον;['Κασιλῖνον'];['n-s---na-']
67;Κασινάτον;['Κασινάτον'];['n-s---na-']
68;Καυλωνίαν;['Καυλωνία'];['n-s---fa-']
69;Κελτικοῖς;['Κελτικός'];['a-p---nd-']
70;Κλαύδιος;['Κλαύδιος'];['n-s---mn-']
71;Κορνήλιος;['Κορνήλιος'];['n-s---mn-']
72;Κράσσον;['Κράσσος'];['n-s---ma-']
73;Λέντλε;['Λέντλος'];['n-s---mv-']
74;Λέντλον;['Λέντλος'];['n-s---ma-']
75;Λέντλος;['Λέντλος'];['n-s---mn-']
76;Λευκανὸν;['Λευκανός'];['n-s---ma-']
77;Λίβιος;['Λίβιος'];['n-s---mn-']
78;Λιβύῃ;['Λιβύη'];['n-s---fd-']
79;Λιβύην;['Λιβύη'];['n-s---fa-']
80;Λιβύης;['Λιβύη'];['n-s---fg-']
81;Λιγύων;['Λίγυες'];['n-p---mg-']
82;Μάλλιος;['Μάλλιος'];['n-s---mn-']
83;Μάξιμον;['Μάξιμος'];['n-s---ma-']
84;Μάξιμος;['Μάξιμος'];['n-s---mn-']
85;Μάρκελλον;['Μάρκελλος'];['n-s---ma-']
86;Μάρκελλος;['Μάρκελλος'];['n-s---mn-']
87;Μάρκου;['Μάρκος'];['n-s---mg-']
88;Μάρσον;['Μάρσος'];['n-s---ma-']
89;Μᾶρκον;['Μάρκος'];['n-s---ma-']
90;Μᾶρκος;['Μάρκος'];['n-s---mn-']
91;Μαξίμου;['Μάξιμος'];['n-s---mg-']
92;Μαξίμῳ;['Μάξιμος'];['n-s---md-']
93;Μαρκέλλου;['Μάρκελλος'];['n-s---mg-']
94;Μαρκέλλῳ;['Μάρκελλος'];['n-s---md-']
95;Μεταποντίῳ;['Μεταπόντιον'];['n-s---nd-']
96;Μετίλιος;['Μετίλιος'];['n-s---mn-']
97;Μετιλίου;['Μετίλιος'];['n-s---mg-']
98;Μινούκιον;['Μινούκιος'];['n-s---ma-']
99;Μινούκιος;['Μινούκιος'];['n-s---mn-']
100;Μινουκίου;['Μινούκιος'];['n-s---mg-']
101;Μινουκίῳ;['Μινούκιος'];['n-s---md-']
102;Νενικήμεθα;['Νινικῄσκω'];['v1prim---']
103;Νομάδας;['Νομάς'];['n-p---ma-']
104;Νομάδες;['Νομάς'];['n-p---mn-']
105;Νομάδων;['Νομάς'];['n-p---mg-']
106;Ὀουικούλας;['Ὀουικούλας'];['n-s---mn-']
107;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
108;Οὐενουσίαν;['Οὐενουσία'];['n-s---fa-']
109;Οὐουλτοῦρνον;['Οὐουλτοῦρνος'];['n-s---ma-']
110;Παῦλε;['Παῦλος'];['n-s---mv-']
111;Παῦλον;['Παῦλος'];['n-s---ma-']
112;Παῦλος;['Παῦλος'];['n-s---mn-']
113;Περικλέους;['Περικλῆς'];['n-s---mg-']
114;Πίκτωρ;['Πίκτωρ'];['n-s---mn-']
115;Πομπώνιος;['Πομπώνιος'];['n-s---mn-']
116;Ποσειδώνιός;['Ποσειδώνιος'];['a-s---mn-']
117;Ῥηγίῳ;['Ῥήγιον'];['n-s---nd-']
118;Ῥούλλου;['Ῥοῦλλος'];['n-s---mg-']
119;Ῥώμη;['Ῥώμη'];['n-s---fn-']
120;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
121;Ῥώμην;['Ῥώμη'];['n-s---fa-']
122;Ῥώμης;['Ῥώμη'];['n-s---fg-']
123;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
124;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
125;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
126;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-', 'a-p---mv-']
127;Σιβυλλείους;['Σιβύλλειος'];['a-p---ma-']
128;Σικελίᾳ;['Σικελία'];['n-s---fd-']
129;Σικελίας;['Σικελία'];['n-s---fg-']
130;Σκηπίων;['Σκιπίων'];['n-s---mn-']
131;Σκηπίωνα;['Σκιπίων'];['n-s---ma-']
132;Σκηπίωνι;['Σκιπίων'];['n-s---md-']
133;Σκηπίωνος;['Σκηπίων'];['n-s---mg-']
134;Τάραντα;['Τάρας'];['n-s---ma-']
135;Τάραντος;['Τάρας'];['n-s---mg-']
136;Ταραντίνην;['Ταραντῖνος'];['a-s---fa-']
137;Ταραντίνοις;['Ταραντῖνος'];['a-p---md-']
138;Ταραντίνους;['Ταραντῖνος'];['a-p---ma-']
139;Ταραντίνῳ;['Ταραντῖνος'];['a-s---md-']
140;Ταραντίνων;['Ταραντῖνος'];['a-p---mg-']
141;Ταραντῖνος;['Ταραντῖνος'];['a-s---mn-']
142;Τερέντιον;['Τερέντιος'];['n-s---ma-']
143;Τερέντιος;['Τερέντιος'];['n-s---mn-']
144;Τερεντίου;['Τερέντιος'];['n-s---mg-']
145;Τουρκουᾶτος;['Τουρκουᾶτος'];['n-s---mn-']
146;Τρεβίαν;['Τρεβίας'];['n-s---ma-']
147;Τρεβίου;['Τρεβίας'];['n-s---mg-']
148;Τυρρηνίᾳ;['Τυρρηνία'];['n-s---fd-']
149;Τυρρηνίας;['Τυρρηνία'];['n-s---fg-']
150;Φάβιε;['Φάβιος'];['n-s---mv-']
151;Φάβιός;['Φάβιος'];['n-s---mn-']
152;Φάβιοι;['Φάβιος'];['n-p---mn-']
153;Φάβιον;['Φάβιος'];['n-s---ma-']
154;Φάβιος;['Φάβιος'];['n-s---mn-']
155;Φαβίοις;['Φάβιος'];['n-p---md-']
156;Φαβίου;['Φάβιος'];['n-s---mg-']
157;Φαβίῳ;['Φάβιος'];['n-s---md-']
158;Φαβίων;['Φάβιος'];['n-p---mg-']
159;Φαλερίους;['Φαλέριοι'];['n-p---ma-']
160;Φλαμίνιον;['Φλαμίνιος'];['n-s---ma-']
161;Φλαμίνιος;['Φλαμίνιος'];['n-s---mn-']
162;Φλαμινίου;['Φλαμίνιος'];['n-s---mg-']
163;Φοδίους;['Φόδιος'];['n-p---ma-']
164;ὮἩράκλεις;['ὮἩρακλης'];['n-s---mv-']
165;ἂν;['ἄν'];['g--------']
166;ἄγγελος;['ἄγγελος'];['n-s---mn-']
167;ἄγειν;['ἄγω'];['v--pna---']
168;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
169;ἄγρᾳ;['ἄγρα'];['n-s---fd-']
170;ἄγραν;['ἄγρα'];['n-s---fa-']
171;ἄγων;['ἄγω'];['v-sppamn-']
172;ἄδειαν;['ἄδεια'];['n-s---fa-']
173;ἄκραν;['ἄκρα'];['n-s---fa-']
174;ἄκρας;['ἄκρα'];['n-s---fg-']
175;ἄκροις;['ἄκρος'];['a-p---nd-']
176;ἄκρων;['ἄκρον'];['n-p---ng-']
177;ἄλλα;['ἄλλος'];['p-p---na-']
178;ἄλλας;['ἄλλος'];['p-p---fa-']
179;ἄλλη;['ἄλλος'];['p-s---fn-']
180;ἄλλην;['ἄλλος'];['p-s---fa-']
181;ἄλλης;['ἄλλος'];['p-s---fg-']
182;ἄλλοι;['ἄλλος'];['p-p---mn-']
183;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
184;ἄλλον;['ἄλλος'];['p-s---ma-']
185;ἄλλος;['ἄλλος'];['p-s---mn-']
186;ἄλλοτε;['ἄλλοτε'];['d--------']
187;ἄλλους;['ἄλλος'];['p-p---ma-']
188;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
189;ἄμμου;['ἄμμος'];['n-s---fg-']
190;ἄν;['ἄν'];['g--------']
191;ἄνδρα;['ἀνήρ'];['n-s---ma-']
192;ἄνδρας;['ἀνήρ'];['n-p---ma-']
193;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
194;ἄνεμον;['ἄνεμος'];['n-s---ma-']
195;ἄνθρωπόν;['ἄνθρωπος'];['n-s---ma-']
196;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
197;ἄνθρωπον;['ἄνθρωπος'];['n-s---fa-', 'n-s---ma-']
198;ἄντικρυς;['ἄντικρυς'];['d--------']
199;ἄνω;['ἄνω'];['d--------']
200;ἄξειν;['ἄγω'];['v--fna---']
201;ἄξιον;['ἄξιος'];['a-s---ma-']
202;ἄπεισιν;['ἄπειμι'];['v3spia---']
203;ἄπωθεν;['ἄπωθεν'];['d--------']
204;ἄρα;['ἄρα'];['g--------']
205;ἄρας;['ἀείρω'];['v-sapamn-']
206;ἄρασθαι;['ἀείρω'];['v--anm---']
207;ἄρξων;['ἄρχω'];['v-sfpamn-']
208;ἄρχειν;['ἄρχω'];['v--pna---']
209;ἄρχεις;['ἄρχω'];['v2spia---']
210;ἄρχοντα;['ἄρχων', 'ἄρχω'];['v-sppama-', 'n-s---ma-']
211;ἄρχοντος;['ἄρχων', 'ἄρχω'];['n-s---mg-', 'v-sppamg-']
212;ἄρχων;['ἄρχων'];['n-s---mn-']
213;ἄτολμος;['ἄτολμος'];['a-s---mn-']
214;ἄχρι;['ἄχρι'];['r--------']
215;ἀβελτερίας;['ἀβελτερία'];['n-s---fg-']
216;ἀβουλία;['ἀβουλία'];['n-s---fn-']
217;ἀγάσαιτο;['ἄγαμαι'];['v3saom---']
218;ἀγαθὸν;['ἀγαθός'];['a-s---ma-']
219;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
220;ἀγαθοῦ;['ἀγαθός'];['a-s---mg-']
221;ἀγαλλόμενον;['ἀγάλλω'];['v-sppmma-']
222;ἀγγέλων;['ἄγγελος'];['n-p---mg-']
223;ἀγγελθέντα;['ἀγγέλλω'];['v-sappma-']
224;ἀγερώχους;['ἀγέρωχος'];['a-p---ma-']
225;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
226;ἀγνοοῦντος;['ἀγνοέω'];['v-sppamg-']
227;ἀγομένων;['ἄγω'];['v-pppmmg-']
228;ἀγορὰν;['ἀγορά'];['n-s---fa-']
229;ἀγορᾷ;['ἀγορά'];['n-s---fd-']
230;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
231;ἀγοραῖος;['ἀγοραῖος'];['a-s---fn-']
232;ἀγροὺς;['ἀγρός'];['n-p---ma-']
233;ἀγὼν;['ἀγών'];['n-s---mn-']
234;ἀγώνων;['ἀγών'];['n-p---mg-']
235;ἀγῶνας;['ἀγών'];['n-p---ma-']
236;ἀγῶνος;['ἀγών'];['n-s---mg-']
237;ἀγῶσιν;['ἀγών'];['n-p---md-']
238;ἀγωνισαμένων;['ἀγωνίζομαι'];['v-papmmg-']
239;ἀδελφήν;['ἀδελφή'];['n-s---fa-']
240;ἀδελφῆς;['ἀδελφή'];['n-s---fg-']
241;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
242;ἀδεῶς;['ἀδεής'];['d--------']
243;ἀδιήγητος;['ἀδιήγητος'];['a-s---fn-']
244;ἀδικεῖν;['ἀδικέω'];['v--pna---']
245;ἀδοξίαν;['ἀδοξία'];['n-s---fa-']
246;ἀδοξοῦντα;['ἀδοξέω'];['v-sppama-']
247;ἀδύνατον;['ἀδύνατος'];['a-s---na-']
248;ἀέρος;['ἀήρ'];['n-s---mg-']
249;ἀεὶ;['ἀεί'];['d--------']
250;ἀετοὺς;['ἀετός'];['n-p---ma-']
251;ἀήττητος;['ἀήσσητος'];['a-s---mn-']
252;ἀθλητὴς;['ἀθλητής'];['n-s---mn-']
253;ἀθλητικοῦ;['ἀθλητικός'];['a-s---ng-']
254;ἀθόρυβον;['ἀθόρυβος'];['a-s---na-']
255;ἀθροίσας;['ἀθροίζω'];['v-sapamn-']
256;ἀθρύπτως;['ἄθρυπτος'];['d--------']
257;ἀκαίρως;['ἄκαιρος'];['d--------']
258;ἀκμὴν;['ἀκμή'];['n-s---fa-']
259;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
260;ἀκοντὶ;['ἀκοντί'];['d--------']
261;ἀκούσας;['ἀκούω'];['v-sapamn-']
262;ἀκοῦσαι;['ἀκούω'];['v--ana---']
263;ἀκριβείας;['ἀκρίβεια'];['n-s---fg-']
264;ἀκριβῶς;['ἀκριβής'];['d--------']
265;ἀκροτάτης;['ἄκρος'];['a-s---fgs']
266;ἀκροχορδόνα;['ἀκροχορδών'];['n-s---fa-']
267;ἀληθῆ;['ἀληθής'];['a-p---na-']
268;ἀληθῶς;['ἀληθής'];['d--------']
269;ἀλκῆς;['ἀλκή'];['n-s---fg-']
270;ἀλλὰ;['ἀλλά'];['c--------']
271;ἀλλαχόθεν;['ἀλλαχόθεν'];['d--------']
272;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
273;ἀλλήλων;['ἀλλήλων'];['p-p---fg-']
274;ἀλλόμενος;['ἀαιρλ́ω'];['v-sapmmn-']
275;ἀλλ’;['ἀλλά'];['c--------']
276;ἀλογίαν;['ἀλογία'];['n-s---fa-']
277;ἀλωφήτοις;['ἀλώφητος'];['a-p---md-']
278;ἀμέτρου;['ἄμετρος'];['a-s---fg-']
279;ἀμετάπτωτος;['ἀμετάπτωτος'];['a-s---fn-']
280;ἀμφίδοξον;['ἀμφίδοξος'];['a-s---fa-']
281;ἀμφοτέροις;['ἀμφότερος'];['a-p---nd-']
282;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
283;ἀνάκλησιν;['ἀνάκλησις'];['n-s---fa-']
