;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;G?;['G'];['z--------']
10;·;['·'];['u--------']
11;Ἄμμωνα;['Ἄμμων'];['n-s---ma-']
12;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
13;Ἄρεα;['Ἄρης'];['n-s---ma-']
14;Ἄρεος;['Ἄρης'];['n-s---mg-']
15;Ἄρηι;['Ἄρης'];['n-s---md-']
16;Ἄρης;['Ἄρης'];['n-s---mn-']
17;Ἆπις;['Ἆπις'];['n-s---mn-']
18;Ἀθάμαντος;['Ἀθάμας'];['n-s---mg-']
19;Ἀθήνῃ;['Ἀθήνη'];['n-s---fd-']
20;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
21;Ἀΐδην;['ᾍδης'];['n-s---ma-']
22;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
23;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
24;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
25;Ἀρκάδες;['Ἀρκάς'];['n-p---mn-']
26;Ἀσκάλαφον;['Ἀσκάλαφος'];['n-s---ma-']
27;Ἀτρέος;['Ἀτρεύς'];['n-s---mg-']
28;Ἀτρεὺς;['Ἀτρεύς'];['n-s---mn-']
29;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fn-']
30;Ἀφροδίτῃ;['Ἀφροδίτη'];['n-s---fd-']
31;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
32;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
33;Αἰγύπτια;['Αἰγύπτιος'];['a-p---nn-']
34;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
35;Αἰγυπτίοισιν;['Αἰγύπτιος'];['a-p---md-']
36;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
37;Αἰθίοπες;['Αἰθίοψ'];['n-p---mn-']
38;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
39;Αἰνείην;['Αἰνείας'];['n-s---ma-']
40;Αἰνείης;['Αἰνείας'];['n-s---mn-']
41;Αὐτόλυκον;['Αὐτόλυκος'];['n-s---ma-']
42;Αὐτόλυκος;['Αὐτόλυκος'];['n-s---mn-']
43;Βαβυλώνιοι;['Βαβυλώνιος'];['a-p---mn-']
44;Βελλεροφόντεω;['Βελλεροφόντης'];['n-s---mg-']
45;Βοιώτιον;['Βοιώτιος'];['a-s---ma-']
46;Δαίδαλός;['Δαίδαλος'];['n-s---mn-']
47;Δαίδαλον;['Δαίδαλος'];['n-s---ma-']
48;Δαιδάλου;['Δαίδαλος'];['n-s---mg-']
49;Δελφοῖς;['Δελφοί'];['n-p---md-']
50;Δία;['Ζεύς'];['n-s---ma-']
51;Διδύμοις;['Δίδυμος'];['n-p---md-']
52;Διδύμων;['Δίδυμος'];['n-p---mg-']
53;Διὸς;['Ζεύς'];['n-s---mg-']
54;Ἐνδυμίων;['Ἐνδυμίων'];['n-s---mn-']
55;Ἕλληνές;['Ἕλλην'];['n-p---mn-']
56;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
57;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
58;Ἑρμέω;['Ἑρμῆς'];['n-s---mg-']
59;Ζεὺς;['Ζεύς'];['n-s---mn-']
60;Ζεύς;['Ζεύς'];['n-s---mn-']
61;Ἠέλιον;['Ἥλιος'];['n-s---ma-']
62;Ἠέλιος;['Ἥλιος'];['n-s---mn-']
63;Ἠελίου;['Ἥλιος'];['n-s---mg-']
64;Ἥφαιστος;['Ἥφαιστος'];['n-s---mn-']
65;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
66;Θυέστεω;['Θυέστης'];['n-s---mg-']
67;Θυέστῃ;['Θυέστης'];['n-s---md-']
68;Θυέστης;['Θυέστης'];['n-s---mn-']
69;Ἴκαρος;['Ἴκαρος'];['n-s---mn-']
70;Ἰκάριον;['Ἰκάριος'];['a-s---ma-']
71;Καλλιόπης;['Καλλιόπη'];['n-s---fg-']
72;Κίρκη;['Κίρκη'];['n-s---fn-']
73;Κρόνον;['Κρόνος'];['n-s---ma-']
74;Κρόνος;['Κρόνος'];['n-s---mn-']
75;Λακεδαιμονίοισι;['Λακεδαιμόνιος'];['a-p---md-']
76;Λίβυες;['Λίβυς'];['n-p---mn-']
77;Λιβύων;['Λίβυς'];['n-p---mg-']
78;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
79;Μίνω;['Μίνως'];['n-s---mg-']
80;Μίνως;['Μίνως'];['n-s---mn-']
81;Ὀδυσσεὺς;['Ὀδυσσεύς'];['n-s---mn-']
82;Ὀρφέα;['Ὀρφεύς'];['n-s---ma-']
83;Ὀρφέος;['Ὀρφεύς'];['n-s---mg-']
84;Ὀρφεὺς;['Ὀρφεύς'];['n-s---mn-']
85;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
86;Οἰάγρου;['Οἴαγρος'];['n-s---mg-']
87;Πασιφάη;['Πασιφάη'];['n-s---fn-']
88;Τάρταρον;['Τάρταρος'];['n-s---ma-']
89;Τάρταρος;['Τάρταρος'];['n-s---fn-']
90;Τειρεσίῃ;['Τειρεσίης'];['n-s---md-']
91;Τειρεσίην;['Τειρεσίας'];['n-s---ma-']
92;Φαέθοντα;['Φαέθων'];['n-s---ma-']
93;Φαέθων;['Φαέθων'];['n-s---mn-']
94;Φρίξον;['Φρίξος'];['n-s---ma-']
95;ἂν;['ἄν'];['g--------']
96;ἄλλα;['ἄλλος'];['p-p---na-']
97;ἄλλῃ;['ἄλλος'];['p-s---fd-']
98;ἄλλην;['ἄλλος'];['p-s---fa-']
99;ἄλλης;['ἄλλος'];['p-s---fg-']
100;ἄλλο;['ἄλλος'];['p-s---na-']
101;ἄλλοθεν;['ἄλλοθεν'];['d--------']
102;ἄλλοι;['ἄλλος'];['p-p---mn-']
103;ἄλλοισι;['ἄλλος'];['p-p---nd-']
104;ἄλλοτε;['ἄλλοτε'];['d--------']
105;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
106;ἄλλως;['ἄλλος'];['d--------']
107;ἄμφω;['ἄμφω'];['p-d---na-']
108;ἄν;['ἄν'];['g--------']
109;ἄνδρα;['ἀνήρ'];['n-s---ma-']
110;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
111;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
112;ἄξιον;['ἄξιος'];['a-s---nn-']
113;ἄρνα;['ἀρήν'];['n-s---ma-']
114;ἄρρενα;['ἄρσην'];['a-s---ma-']
115;ἄρρενες;['ἄρσην'];['a-p---mn-']
116;ἄρχειν;['ἄρχω'];['v--pna---']
117;ἄστροισι;['ἄστρον'];['n-p---nd-']
118;ἄστροισιν;['ἄστρον'];['n-p---nd-']
119;ἄστρων;['ἄστρον'];['n-p---ng-']
120;ἀβύσσων;['ἄβυσσος'];['a-p---ng-']
121;ἀγανακτέοντα;['ἀγανακτέω'];['v-sppama-']
122;ἀγνοέοντες;['ἀγνοέω'];['v-pppamn-']
123;ἀγνοέουσιν;['ἀγνοέω'];['v-pppamd-']
124;ἀδελφαὶ;['ἀδελφή'];['n-p---fn-']
125;ἀδικίη;['ἀδικία'];['n-s---fn-']
126;ἀδύνατα;['ἀδύνατος'];['a-p---na-']
127;ἀδύνατά;['ἀδύνατος'];['a-p---nn-']
128;ἀείδοντι;['ἀείδω'];['v-sppamd-']
129;ἀείρεται;['ἀείρω'];['v3spim---']
130;ἀερθεὶς;['ἀείρω'];['v-sappmn-']
131;ἀϊδρίη;['ἀιδρείη'];['n-s---fn-']
132;ἀκούσασα;['ἀκούω'];['v-sapafn-']
133;ἀκοῦσαι;['ἀκούω'];['v--ana---']
134;ἀληθέα;['ἀληθής'];['a-s---ma-', 'a-s---fa-']
135;ἀληθείης;['ἀλήθεια'];['n-s---fg-']
136;ἀλλὰ;['ἀλλά'];['c--------']
137;ἀλλάξαι;['ἀλλάσσω'];['v--ana---']
138;ἀλλάσσεσθαι;['ἀλλάσσω'];['v--pnm---']
139;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
140;ἀλλοίῃσι;['ἀλλοῖος'];['a-p---fd-']
141;ἀλλ’;['ἀλλά'];['c--------']
142;ἀλωὴν;['ἀλωή'];['n-s---fa-']
143;ἀμαθέες;['ἀμαθής'];['a-p---mn-']
144;ἀμαθίῃ;['ἀμαθία'];['n-s---fd-']
145;ἀμουσίη;['ἀμουσία'];['n-s---fn-']
146;ἀμφὶ;['ἀμφί'];['r--------']
147;ἀμφί;['ἀμφί'];['r--------']
148;ἀμφίβιον;['ἀμφίβιος'];['a-s---ma-']
149;ἀναβῆναι;['ἀναβαίνω'];['v--ana---']
150;ἀνακινέων;['ἀνακινέω'];['v-sppamn-']
151;ἀνασαλεύεσθαι;['ἀνασαλεύω'];['v--pnm---']
152;ἀναστρέφονται;['ἀναστρέφω'];['v3ppim---']
153;ἀναστροφὴ;['ἀναστροφή'];['n-s---fn-']
154;ἀνασχετὸν;['ἀνασχετός'];['a-s---nn-']
155;ἀνατιθέασιν;['ἀνατίθημι'];['v3ppia---']
156;ἀναφανδὸν;['ἀναφανδόν'];['d--------']
157;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
158;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
159;ἀνέβη;['ἀναβαίνω'];['v3saia---']
160;ἀνέμων;['ἄνεμος'];['n-p---mg-']
161;ἀνέσχετο;['ἀνέχω'];['v3saim---']
162;ἀνέχονται;['ἀνέχω'];['v3ppim---']
163;ἀνεμώλιον;['ἀνεμώλιος'];['a-s---ma-']
164;ἀνθρώποισι;['ἄνθρωπος'];['n-p---md-']
165;ἀνθρώποισιν;['ἄνθρωπος'];['n-p---md-']
166;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
167;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
168;ἀνθρωπηίων;['ἀνθρώπειος'];['a-p---ng-']
169;ἀνοίῃ;['ἄνοια'];['n-s---fd-']
170;ἀντίξοα;['ἀντίξοος'];['a-p---na-']
171;ἀντίξοον;['ἀντίξοος'];['a-s---ma-']
172;ἀντιδρομέουσιν;['ἀντιδρομέω'];['v3ppia---']
173;ἀντολαὶ;['ἀντολή'];['n-p---fn-']
174;ἀντολέων;['ἀνατολή'];['n-p---fg-']
175;ἀνωφελέα;['ἀνωφελής'];['a-s---fa-']
176;ἀοιδὴν;['ἀοιδή'];['n-s---fa-']
177;ἀοιδή;['ἀοιδή'];['n-s---fn-']
178;ἀπαιωρούμενος;['ἀπαιωρέομαι'];['v-sppmmn-']
179;ἀπέβλεπον;['ἀποβλέπω'];['v3piia---']
180;ἀπέθανεν;['ἀποθνῄσκω'];['v3saia---']
181;ἀπέκριναν;['ἀποκρίνω'];['v3paia---']
182;ἀπειρίῃ;['ἀπειρία'];['n-s---fd-']
183;ἀπεργάζεται;['ἀπεργάζομαι'];['v3spim---']
184;ἀπεσφάλη;['ἀποσφάλλω'];['v3saip---']
185;ἀπηγέηται;['ἀφηγέομαι'];['v3spsm---']
186;ἀπηγέονται;['ἀφηγέομαι'];['v3ppim---']
187;ἀπηγήσατο;['ἀφηγέομαι'];['v3saim---']
188;ἀπίκετο;['ἀφικνέομαι'];['v3saim---']
189;ἀπιξόμενα;['ἀφικνέομαι'];['v-pfpmnn-']
190;ἀπλανέων;['ἀπλανής'];['a-p---mg-']
191;ἀπὸ;['ἀπό'];['r--------']
192;ἀπόπροσθεν;['ἀπόπροσθεν'];['d--------']
193;ἀπολιπὼν;['ἀπολείπω'];['v-sapamn-']
194;ἀπορίης;['ἀπορία'];['n-s---fg-']
195;ἀπορρεόντων;['ἀπορρέω'];['v-pppang-']
196;ἀπορροίη;['ἀπορρέω'];['v3spoa---']
197;ἀπορροίην;['ἀπορρέω'];['v1spoa---']
198;ἀπ’;['ἀπό'];['r--------']
199;ἀριθμὸν;['ἀριθμός'];['n-s---ma-']
200;ἀρχαίων;['ἀρχαῖος'];['a-p---mg-']
201;ἀσοφίη;['ἀσοφία'];['n-s---fn-']
202;ἀσοφίῃ;['ἀσοφία'];['n-s---fd-']
203;ἀσπίδι;['ἀσπίς'];['n-s---fd-']
204;ἀστέρες;['ἀστήρ'];['n-p---mn-']
205;ἀστέρων;['ἀστήρ'];['n-p---mg-']
206;ἀστρολογέουσιν;['ἀστρολογέω'];['v-pppamd-']
207;ἀστρολογίῃ;['ἀστρολογία'];['n-s---fd-']
208;ἀστρολογίην;['ἀστρολογία'];['n-s---fa-']
209;ἀστρολογίης;['ἀστρολογία'];['n-s---fg-']
210;ἀτασθαλίῃ;['ἀτασθαλία'];['n-s---fd-']
211;ἀτελέα;['ἀτελής'];['a-s---ma-']
212;ἀτερπέα;['ἀτερπής'];['a-s---ma-']
213;ἀτρεκὲς;['ἀτρεκής'];['a-s---na-']
214;ἀτρεκέως;['ἀτρεκής'];['d--------']
215;ἀφανιζομένης;['ἀφανίζω'];['v-sppmfg-']
216;ἀψευδέα;['ἀψευδής'];['a-s---fa-']
217;ἅπερ;['ὅς'];['p-p---na-']
218;ἅρμα;['ἅρμα'];['n-s---na-']
219;ἁρμονίην;['ἁρμονία'];['n-s---fa-']
220;αἴγειροι;['αἴγειρος'];['n-p---fn-']
221;αἴτια;['αἴτιος'];['a-p---na-']
222;αἰγόκερων;['αἰγόκερως'];['n-s---ma-']
223;αἰεὶ;['ἀεί'];['d--------']
224;αἰθέρος;['αἰθήρ'];['n-s---fg-']
225;αἰτέειν;['αἰτέω'];['v--pna---']
226;αἰτίη;['αἰτία'];['n-s---fn-']
227;αἰτίην;['αἰτία'];['n-s---fa-']
228;αἱ;['ὁ'];['l-p---fn-']
229;αἵματος;['αἷμα'];['n-s---ng-']
230;αὐλητέω;['αὐλητής'];['n-s---mg-']
231;αὐξανομένης;['αὐξάνω'];['v-sppmfg-']
232;αὐτέοισι;['αύ̓τεος'];['a-p---md-']
233;αὐτέοισιν;['αύ̓τεος'];['a-p---md-']
234;αὐτέῳ;['αὐτός'];['p-s---md-']
235;αὐτέων;['αὐτός'];['p-p---fg-']
236;αὐτὴν;['αὐτός'];['p-s---fa-']
237;αὐτῇ;['αὐτός'];['p-s---fd-']
238;αὐτῆς;['αὐτός'];['p-s---fg-']
239;αὐτὸς;['αὐτός'];['p-s---mn-']
240;αὐτοῖς;['αὐτός'];['p-p---md-']
241;αὐτοῖσι;['αὐτός'];['p-p---md-']
242;αὐτοῦ;['αὐτός'];['p-s---mg-']
243;αὐτῷ;['αὐτός'];['p-s---md-']
244;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
245;αὕτη;['οὗτος'];['p-s---fn-']
246;βάθος;['βάθος'];['n-s---nn-']
247;βαλεῖν;['βάλλω'];['v--ana---']
248;βασιλέα;['βασιλεύς'];['n-s---ma-']
249;βασιλέων;['βασιλεύς'];['n-p---mg-']
250;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
251;βασιληίῃ;['βασιλεία'];['n-s---fd-']
252;βίον;['βίος'];['n-s---ma-']
253;βόας;['βοῦς'];['n-p---ca-']
254;βόθρον;['βόθρος'];['n-s---ma-']
255;βουλήσει;['βούλησις'];['n-s---fd-']
256;γὰρ;['γάρ'];['g--------']
257;γάμοιο;['γάμος'];['n-s---mg-']
258;γάρ;['γάρ'];['g--------']
259;γαληναίη;['γαληναῖος'];['a-s---fn-']
260;γε;['γε'];['g--------']
261;γείτοσιν;['γείτων'];['n-p---md-']
262;γεινομένοισι;['γίγνομαι'];['v-pppmmd-']
263;γενέσθαι;['γίγνομαι'];['v--anm---']
264;γενεῇ;['γενεά'];['n-s---fd-']
265;γεύσασθαι;['γεύω'];['v--anm---']
266;γῆς;['γῆ'];['n-s---fg-']
267;γίγνεσθαι;['γίγνομαι'];['v--pnm---']
268;γιγνομένην;['γίγνομαι'];['v-sppmfa-']
269;γνοίης;['γιγνώσκω'];['v2saoa---']
270;γοητείην;['γοητεία'];['n-s---fa-']
271;γραφή;['γραφή'];['n-s---fn-']
272;γυναῖκας;['γυνή'];['n-p---fa-']
273;γ’;['γε'];['g--------']
274;δάκρυον;['δάκρυον'];['n-s---na-']
275;δὲ;['δέ'];['c--------']
276;δέ;['δέ'];['c--------']
277;δέρκεο;['δέρκομαι'];['v2spmm---']
278;δέχονται;['δέχομαι'];['v3ppim---']
279;δεχόμεθα;['δέχομαι'];['v1ppim---']
280;δὴ;['δή'];['g--------']
281;δή;['δή'];['g--------']
282;δίνῃ;['δίνη'];['n-s---fd-']
283;διανοίη;['διανέω'];['v3spoa---']
284;διανοίῃ;['διάνοια'];['n-s---fd-']
285;διανοίην;['διανοιάω'];['v1siia---']
286;διδασκαλίην;['διδασκαλία'];['n-s---fa-']
287;διέφθειρεν;['διαφθείρω'];['v3saia---']
288;διελόντες;['διαιρέω'];['v-papamn-']
289;διενεκτέον;['διενεκτέον'];['a-s---nn-']
