;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀβδηρίτης;['Ἀβδηρίτης'];['n-s---mn-']
13;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
14;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
15;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
16;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
17;Ἀναξαγόρᾳ;['Ἀναξαγόρας'];['n-s---md-']
18;Ἀναχάρσιος;['Ἀνάχαρσις'];['n-s---fg-']
19;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
20;Ἀρίστωνος;['Ἀρίστων'];['n-s---mg-']
21;Ἀριστοφάνει;['Ἀριστοφάνης'];['n-s---md-']
22;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-']
23;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
24;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
25;Ἀττικῆς;['Ἀττικός'];['a-s---fg-']
26;Αἰσχύλος;['Αἰσχύλος'];['n-s---mn-']
27;Γλαύκων;['Γλαύκων'];['n-s---mn-', 'n-s---mv-']
28;Γοργίου;['Γοργίας'];['n-s---mg-']
29;Γοργιείους;['Γοργίειος'];['a-p---ma-']
30;Δάμωνι;['Δάμων'];['n-s---md-']
31;Δημοσθένει;['Δημοσθένης'];['n-s---md-']
32;Δημοσθένη;['Δημοσθένης'];['n-s---ma-']
33;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
34;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
35;Δία;['Ζεύς'];['n-s---ma-']
36;Δίωνι;['Δίων'];['n-s---md-']
37;Δί’;['Ζεύς'];['n-s---ma-']
38;Διὸς;['Ζεύς'];['n-s---mg-']
39;Διός;['Ζεύς'];['n-s---mg-']
40;Ἐπίχαρμος;['Ἐπίχαρμος'];['n-s---mn-']
41;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
42;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
43;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
44;Ζήνωνα;['Ζήνων'];['n-s---ma-']
45;Ζήνωνι;['Ζήνων'];['n-s---md-']
46;Ζήνωνος;['Ζήνων'];['n-s---mg-']
47;Ἡσίοδον;['Ἡσίοδος'];['n-s---ma-']
48;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
49;Θάλεω;['Θαλῆς'];['n-s---mg-']
50;Ἰσολόχου;['Ἰσόλοχος'];['n-s---mg-']
51;Ἰταλία;['Ἰταλία'];['n-s---fn-']
52;Ἱππίαν;['Ἱππίας'];['n-s---ma-']
53;Ἱππίας;['Ἱππίας'];['n-s---mn-']
54;Καλλίαν;['Καλλίας'];['n-s---ma-']
55;Καλλιάδου;['Καλλιάδης'];['n-s---mg-']
56;Καπίτων;['Καπίτων'];['n-s---mv-']
57;Κεῖος;['Κέως'];['a-s---mn-']
58;Κλεινίαν;['Κλεινίας'];['n-s---ma-']
59;Κλεινίας;['Κλεινίας'];['n-s---mn-']
60;Κρεόφυλον;['Κρεόφυλος'];['n-s---ma-']
61;Κρεόφυλος;['Κρεόφυλος'];['n-s---mn-']
62;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
63;Λεπτίνην;['Λεπτίνης'];['n-s---ma-']
64;Λεπτίνου;['Λεπτίνης'];['n-s---mg-']
65;Λίβυς;['Λίβυς'];['n-s---mn-']
66;Λίωνος;['Λίων'];['n-s---mg-']
67;Λυκοῦργον;['Λυκοῦργος'];['n-s---ma-']
68;Μάξιμος;['Μάξιμος'];['n-s---mn-']
69;Μαντινεῖς;['Μαντινεύς'];['n-p---mn-']
70;Μιλησίου;['Μιλήσιος'];['a-s---mg-']
71;Μούσας;['Μοῦσα'];['n-p---fa-']
72;Μοῦσαι;['Μοῦσα'];['n-p---fn-']
73;Νόμων;['Νόμος'];['n-p---mg-']
74;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
75;Ὅμηρε;['Ὅμηρος'];['n-s---mv-']
76;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
77;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
78;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
79;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
80;Ὁμηριδῶν;['Ὁμηρίδης'];['n-p---mg-']
81;Ὁμηρικὴν;['Ὁμηρικός'];['a-s---fa-']
82;Οἶσθα;['Οἶσθα'];['n-s---mv-']
83;Παρμενίδης;['Παρμενίδης'];['n-s---mn-']
84;Παρμενίδου;['Παρμενίδης'];['n-s---mg-']
85;Περικλέα;['Περικλῆς'];['n-s---ma-']
86;Περικλέους;['Περικλῆς'];['n-s---mg-']
87;Περικλῆς;['Περικλῆς'];['n-s---mn-']
88;Πινδάρου;['Πίνδαρος'];['n-s---mg-']
89;Πλάτων;['Πλάτων'];['n-s---mn-']
90;Πλάτωνα;['Πλάτων'];['n-s---ma-']
91;Πλάτωνι;['Πλάτων'];['n-s---md-']
92;Πλάτωνος;['Πλάτων'];['n-s---mg-']
93;Πολιτείας;['Πολιτεία'];['n-s---fg-']
94;Πρόδικον;['Πρόδικος'];['n-s---ma-']
95;Πρόδικος;['Πρόδικος'];['n-s---mn-']
96;Πρωταγόραν;['Πρωταγόρας'];['n-s---ma-']
97;Πρωταγόρας;['Πρωταγόρας'];['n-s---mn-']
98;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
99;Πυθόδωρον;['Πυθόδωρος'];['n-s---ma-']
100;Πυθοκλείδῃ;['Πυθοκλείδης'];['n-s---md-']
101;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
102;Σικελία;['Σικελία'];['n-s---fn-']
103;Σικελίαν;['Σικελία'];['n-s---fa-']
104;Σκύθου;['Σκύθης'];['n-s---mg-']
105;Σόλωνα;['Σόλων'];['n-s---ma-']
106;Στησιχόρου;['Στησίχορος'];['n-s---mg-']
107;Σώκρατες;['Σωκράτης'];['n-s---mv-']
108;Σωκράτης;['Σωκράτης'];['n-s---mn-']
109;Σωκράτους;['Σωκράτης'];['n-s---mg-']
110;Τάνταλον;['Τάνταλος'];['n-s---ma-']
111;Χαρώνδαν;['Χαρώνδης'];['n-s---ma-']
112;ἂν;['ἄν'];['g--------']
113;ἄγειν;['ἄγω'];['v--pna---']
114;ἄδειαν;['ἄδεια'];['n-s---fa-']
115;ἄθλιοι;['ἄθλιος'];['a-p---mn-']
116;ἄκρος;['ἄκρος'];['a-s---mn-']
117;ἄκων;['ἄκων'];['a-s---mn-']
118;ἄλλα;['ἄλλος'];['p-p---na-']
119;ἄλλαι;['ἄλλος'];['p-p---fn-']
120;ἄλλο;['ἄλλος'];['p-s---na-']
121;ἄλλοι;['ἄλλος'];['p-p---mn-']
122;ἄλλοις;['ἄλλος'];['p-p---nd-']
123;ἄλλον;['ἄλλος'];['p-s---ma-']
124;ἄλλος;['ἄλλος'];['p-s---mn-']
125;ἄλλους;['ἄλλος'];['p-p---ma-']
126;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
127;ἄλλως;['ἄλλος'];['d--------']
128;ἄμεινόν;['ἀγαθός'];['a-s---nnc']
129;ἄν;['ἄν'];['g--------']
130;ἄνδρα;['ἀνήρ'];['n-s---ma-']
131;ἄνευ;['ἄνευ'];['r--------']
132;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
133;ἄξια;['ἄξιος'];['a-p---nn-']
134;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
135;ἄξιος;['ἄξιος'];['a-s---mn-']
136;ἄρα;['ἄρα'];['g--------']
137;ἄριστα;['ἀγαθός'];['a-p---nas']
138;ἄριστε;['ἀγαθός'];['a-s---mvs']
139;ἄρχοντος;['ἄρχω'];['v-sppamg-']
140;ἄρ’;['ἄρα'];['g--------']
141;ἄχαρι;['ἄχαρις'];['a-s---na-']
142;ἆθλα;['ἆθλον'];['n-p---na-']
143;ἆθλον;['ἆθλον'];['n-s---na-']
144;ἆρ’;['ἆρα'];['g--------']
145;ἀγαθὸν;['ἀγαθός'];['a-s---ma-', 'a-s---nn-']
146;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
147;ἀγαθόν;['ἀγαθός'];['a-s---na-']
148;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
149;ἀγαστόν;['ἀγαστός'];['a-s---nn-']
150;ἀγώνισμα;['ἀγώνισμα'];['n-s---na-']
151;ἀγῶνος;['ἀγών'];['n-s---mg-']
152;ἀγῶσι;['ἀγών'];['n-p---md-']
153;ἀγωνιζόμενοι;['ἀγωνίζομαι'];['v-pppmmn-']
154;ἀγωνιζοίμην;['ἀγωνίζομαι'];['v1spom---']
155;ἀγωνιστῶν;['ἀγωνιστής'];['n-p---mg-']
156;ἀγωνοθετεῖτε;['ἀγωνοθετέω'];['v2ppia---']
157;ἀδείας;['ἄδεια'];['n-s---fg-']
158;ἀδελφόν;['ἀδελφός'];['n-s---ma-']
159;ἀδικεῖν;['ἀδικέω'];['v--pna---']
160;ἀδικεῖσθαι;['ἀδικέω'];['v--pnm---']
161;ἀδικήσεται;['ἀδικέω'];['v3sfim---']
162;ἀδικηθέντα;['ἀδικέω'];['v-sappma-']
163;ἀδικοῦμεν;['ἀδικέω'];['v1ppia---']
164;ἀδικῶ;['ἀδικέω'];['v1spia---']
165;ἀδυνατοῦντα;['ἀδυνατέω'];['v-sppama-']
166;ἀεὶ;['ἀεί'];['d--------']
167;ἀηδὲς;['ἀηδής'];['a-s---na-']
168;ἀκόλουθα;['ἀκόλουθος'];['a-p---nn-']
169;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
170;ἀκολουθοῦντας;['ἀκολουθέω'];['v-pppama-']
171;ἀκούειν;['ἀκούω'];['v--pna---']
172;ἀκούοντας;['ἀκούω'];['v-pppama-']
173;ἀκούοντος;['ἀκούω'];['v-sppamg-']
174;ἀκούσαντες;['ἀκούω'];['v-papamn-']
175;ἀκούσας;['ἀκούω'];['v-sapamn-']
176;ἀκοῦσαι;['ἀκούω'];['v--ana---']
177;ἀκριβέστερον;['ἀκριβής'];['a-s---nac']
178;ἀκριβείας;['ἀκρίβεια'];['n-s---fg-']
179;ἀκριβολογοῦμαι;['ἀκριβολογέομαι'];['v1spim---']
180;ἀκριβῶς;['ἀκριβής'];['d--------']
181;ἀκροᾶσθαι;['ἀκροάομαι'];['v--pnm---']
182;ἀλήθεια;['ἀλήθεια'];['n-s---fn-']
183;ἀληθὲς;['ἀληθής'];['a-s---nn-', 'a-s---na-']
184;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
185;ἀληθῆ;['ἀληθής'];['a-p---na-', 'a-p---nn-']
186;ἀληθινῆς;['ἀληθινός'];['a-s---fg-']
187;ἀληθινοὺς;['ἀληθινός'];['a-p---ma-']
188;ἀληθῶς;['ἀληθής'];['d--------']
189;ἀλλὰ;['ἀλλά'];['c--------']
190;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
191;ἀλλ’;['ἀλλά'];['c--------']
192;ἀμαθίᾳ;['ἀμαθία'];['n-s---fd-']
193;ἀμαθίαν;['ἀμαθία'];['n-s---fa-']
194;ἀμαυρῶσαι;['ἀμαυρόω'];['v--ana---']
195;ἀμήχανον;['ἀμήχανος'];['a-s---nn-']
196;ἀμφισβητῆσαι;['ἀμφισβητέω'];['v--ana---']
197;ἀμφοῖν;['ἄμφω'];['p-d---mg-']
198;ἀνάγκας;['ἀνάγκη'];['n-p---fa-']
199;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
200;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
201;ἀναγκάζοντος;['ἀναγκάζω'];['v-sppang-']
202;ἀναγκαίοις;['ἀναγκαῖος'];['a-p---nd-']
203;ἀναγκαίως;['ἀναγκαῖος'];['d--------']
204;ἀναγκαῖα;['ἀναγκαῖος'];['a-p---na-', 'a-p---nn-']
205;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
206;ἀναθῶμεν;['ἀνατίθημι'];['v1pasa---']
207;ἀναίτιόν;['ἀναίτιος'];['a-s---ma-']
208;ἀναμνήσθητι;['ἀναμιμνῄσκω'];['v2samp---']
209;ἀναπείθων;['ἀναπείθω'];['v-sppamn-']
210;ἀναστρέψαντο;['ἀναστρέφω'];['v3paim---']
211;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
212;ἀνδρί;['ἀνήρ'];['n-s---md-']
213;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
214;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
215;ἀνέξεται;['ἀνέχω'];['v3sfim---']
216;ἀνεχόμενος;['ἀνέχω'];['v-sppmmn-']
217;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
218;ἀνήσω;['ἀνίημι'];['v1sfia---']
219;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
220;ἀνθρωπίσκων;['ἀνθρώπιον'];['n-p---mg-']
221;ἀνιαρὸν;['ἀνιαρός'];['a-s---nn-']
222;ἀνομοίως;['ἀνόμοιος'];['d--------']
223;ἀνταγωνιστάς;['ἀνταγωνιστής'];['n-p---ma-']
224;ἀντείχοντο;['ἀντέχω'];['v3piim---']
225;ἀντειπεῖν;['ἀντιλέγω'];['v--ana---']
226;ἀντερεῖν;['ἀντιλέγω'];['v--fna---']
227;ἀντὶ;['ἀντί'];['r--------']
228;ἀντίπαλον;['ἀντίπαλος'];['a-s---ma-']
229;ἀντιλέγοντες;['ἀντιλέγω'];['v-pppamn-']
230;ἀντιπάλου;['ἀντίπαλος'];['a-s---mg-']
231;ἀντιπάλων;['ἀντίπαλος'];['a-p---mg-']
232;ἀξίαν;['ἄξιος'];['a-s---fa-']
233;ἀξιοῖς;['ἀξιόω'];['v2spoa---']
234;ἀξιοῦμεν;['ἀξιόω'];['v1ppia---']
235;ἀπᾴδειν;['ἀπᾴδω'];['v--pna---']
236;ἀπᾷδον;['ἀπᾴδω'];['v-sppana-']
237;ἀπαγορεῦον;['ἀπαγορεύω'];['v-sppana-']
238;ἀπαλλάττονται;['ἀπαλλάσσω'];['v3ppim---']
239;ἀπέχει;['ἀπέχω'];['v3spia---']
240;ἀπεδήμησε;['ἀποδημέω'];['v3saia---']
241;ἀπεδώκαμεν;['ἀποδίδωμι'];['v1paia---']
242;ἀπειργασάμην;['ἀπεργάζομαι'];['v1saim---']
243;ἀπελαύνει;['ἀπελαύνω'];['v3spia---']
244;ἀπεργάζεσθαι;['ἀπεργάζομαι'];['v--pnm---']
245;ἀπεστερήκαμεν;['ἀποστερέω'];['v1pria---']
246;ἀπὸ;['ἀπό'];['r--------']
247;ἀπόρρητα;['ἀπόρρητος'];['a-p---na-']
248;ἀποδείξεως;['ἀπόδειξις'];['n-s---fg-']
249;ἀποδεῖξαι;['ἀποδείκνυμι'];['v--ana---']
250;ἀποδημῆσαι;['ἀποδημέω'];['v--ana---']
251;ἀποδημίᾳ;['ἀποδημία'];['n-s---fd-']
252;ἀποδημίαν;['ἀποδημία'];['n-s---fa-']
253;ἀποδημίας;['ἀποδημία'];['n-p---fa-', 'n-s---fg-']
254;ἀποκαλύψας;['ἀποκαλύπτω'];['v-sapamn-']
255;ἀποκρύψασθαι;['ἀποκρύπτω'];['v--anm---']
256;ἀπολειφθεὶς;['ἀπολείπω'];['v-sappmn-']
257;ἀπολελόγηται;['ἀπολογέομαι'];['v3srim---']
258;ἀπολογίας;['ἀπολογία'];['n-s---fg-']
259;ἀπορρήτων;['ἀπόρρητος'];['a-p---ng-']
260;ἀποστήσας;['ἀφίστημι'];['v-sapamn-']
261;ἀποτόμως;['ἀπότομος'];['d--------']
262;ἀποτυγχάνοντι;['ἀποτυγχάνω'];['v-sppamd-']
263;ἀποφαίνω;['ἀποφαίνω'];['v1spia---']
264;ἀπ’;['ἀπό'];['r--------']
265;ἀρετὴν;['ἀρετή'];['n-s---fa-']
266;ἀρετῆς;['ἀρετή'];['n-s---fg-']
267;ἀρξάμενοι;['ἄρχω'];['v-papmmn-']
268;ἀρξάμενος;['ἄρχω'];['v-sapmmn-']
269;ἀρχαῖα;['ἀρχαῖος'];['a-p---na-']
270;ἀρχαῖος;['ἀρχαῖος'];['a-s---mn-']
271;ἀρχῆς;['ἀρχή'];['n-s---fg-']
272;ἀρχόμενοι;['ἄρχω'];['v-pppmmn-']
273;ἀρχόμενος;['ἄρχω'];['v-sppmmn-']
274;ἀσθενῆ;['ἀσθενής'];['a-p---nn-']
275;ἀτὰρ;['ἀτάρ'];['g--------']
276;ἀτιμότερον;['ἄτιμος'];['a-s---nac']
277;ἀφῃροῦντο;['ἀφαιρέω'];['v3piim---']
