;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἀφ’;['ἄπιος'];['n-s---fv-']
7;Βενιαμὶν;['Βενιαμίν'];['n-s---m--']
8;Γαλααδῖτιν;['Γαλααδῖτις'];['n-s---fa-']
9;Ἐν;['Ἐν'];['n--------']
10;Ἐφραθά;['Ἐφραθά'];['n-s------']
11;Ἐφραὶμ;['Ἐφραίμ'];['n--------']
12;Ἡσαῦ;['Ἡσαῦ', 'Ἡσαῦς'];['n-s---mg-', 'n-s---mn-', 'n-s---ma-', 'n-s------']
13;Θαιμάν;['Θαιμάν'];['n-s---mn-']
14;Θεὸς;['θεός'];['n-s---mn-']
15;Ἰακὼβ;['Ἰακώβ'];['n-s---mg-', 'n--------']
16;Ἰακώβ;['Ἰακώβ'];['n-s---m--']
17;Ἰδουμαίᾳ;['Ἰδουμαῖα'];['n-s---fd-']
18;Ἰδουμαίας;['Ἰδουμαία'];['n-s---fg-']
19;Ἰούδα;['Ἰούδας'];['n-s---mg-']
20;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
21;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
22;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
23;Κύριος;['κύριος'];['n-s---mn-']
24;Κυρίου;['κύριος'];['n-s---mg-']
25;Κυρίῳ;['κύριος'];['n-s---md-']
26;Ναγὲβ;['Ναγέβ'];['n------d-']
27;Ναγέβ;['Ναγέβ'];['n-s----g-']
28;Ὀβδιού;['Ὀβδιούς'];['n-s---mg-']
29;Σαμαρείας;['Σαμάρεια'];['n-s---fg-']
30;Σαρεπτῶν;['Σαρεπτοί'];['n-p----g-']
31;Σεφηλὰ;['Σεφηλά'];['n--------']
32;Σιὼν;['Σιών'];['n--------']
33;Χαναναίων;['Χαναναῖος'];['a-p---mg-']
34;ἂν;['ἄν'];['g--------']
35;ἄνδρες;['ἀνήρ'];['n-p---mn-']
36;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
37;ἄστρων;['ἄστρον'];['n-p---ng-']
38;ἀδελφόν;['ἀδελφός'];['n-s---ma-']
39;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
40;ἀετὸς;['ἀετός'];['n-s---mn-']
41;ἀκοὴν;['ἀκοή'];['n-s---fa-']
42;ἀλλότριοι;['ἀλλότριος'];['a-p---mn-']
43;ἀλλογενῶν;['ἀλλογενής'];['a-p---mg-']
44;ἀλλοτρίων;['ἀλλότριος'];['a-p---mg-']
45;ἀλλοφύλους;['ἀλλόφυλος'];['a-p---ma-']
46;ἀνὰ;['ἀνά'];['r--------']
47;ἀνάστητε;['ἀνίστημι'];['v2pama---']
48;ἀναβήσονται;['ἀναβαίνω'];['v3pfim---']
49;ἀνασῳζόμενοι;['ἀνασῴζω'];['v-pppmmn-']
50;ἀνασῳζομένους;['ἀνασῴζω'];['v-pppmma-']
51;ἀνταπόδομά;['ἀνταπόδομα'];['n-s---nn-']
52;ἀνταποδοθήσεται;['ἀνταποδίδωμι'];['v3sfip---']
53;ἀντέστης;['ἀνθίστημι'];['v2saia---']
54;ἀντέστησάν;['ἀνθίστημι'];['v3paia---']
55;ἀπερρίφης;['ἀπορρίπτω'];['v2saip---']
56;ἀπολῶ;['ἀπόλλυμι'];['v1sfia---']
57;ἀπωλείας;['ἀπώλεια'];['n-s---fg-']
58;ἀρχὴ;['ἀρχή'];['n-s---fn-']
59;ἀσέβειαν;['ἀσέβεια'];['n-s---fa-']
60;ἅγιόν;['ἅγιος'];['a-s---na-']
61;ἅγιον;['ἅγιος'];['a-s---nn-']
62;αἰσχύνη;['αἰσχύνη'];['n-s---fn-']
63;αἰχμαλωτευόντων;['αἰχμαλωτεύω'];['v-pppamg-']
64;αἰῶνα;['αἰών'];['n-s---ma-']
65;αὐτὴν;['αὐτός'];['p-s---fa-']
66;αὐτοῖς;['αὐτός'];['p-p---md-']
67;αὐτοὺς;['αὐτός'];['p-p---ma-']
68;αὐτούς;['αὐτός'];['p-p---ma-']
69;αὐτοῦ;['αὐτός'];['p-s---mg-']
70;αὐτῶν;['αὐτός'];['p-p---mg-']
71;αὕτη;['οὗτος'];['p-s---fn-']
72;βασιλεία;['βασιλεία'];['n-s---fn-']
73;γῆ;['γῆ'];['n-s---fn-']
74;γῆν;['γῆ'];['n-s---fa-']
75;δὲ;['δέ'];['c--------']
76;δέδωκά;['δίδωμι'];['v1sria---']
77;διὰ;['διά'];['r--------']
78;διαθήκης;['διαθήκη'];['n-s---fg-']
79;διεκβολὰς;['διεκβολή'];['n-p---fa-']
80;διότι;['διότι'];['c--------']
81;δύναμιν;['δύναμις'];['n-s---fa-']
82;ἔβαλον;['βάλλω'];['v3paia---']
83;ἔθηκαν;['τίθημι'];['v3paia---']
84;ἔθνεσιν;['ἔθνος'];['n-p---nd-']
85;ἔθνη;['ἔθνος'];['n-p---nn-', 'n-p---na-']
86;ἔκλεψαν;['κλέπτω'];['v3paia---']
87;ἔνεδρα;['ἔνεδρον'];['n-p---na-']
88;ἔπιες;['πίνω'];['v2saia---']
89;ἔσονται;['εἰμί'];['v3pfim---']
90;ἔσται;['εἰμί'];['v3sfim---']
91;ἔστι;['εἰμί'];['v3spia---']
92;ἐὰν;['ἐάν'];['c--------']
93;ἐγγὺς;['ἐγγύς'];['d--------']
94;ἐκ;['ἐκ'];['r--------']
95;ἐκδικῆσαι;['ἐκδικέω'];['v--ana---']
96;ἐκείνῃ;['ἐκεῖνος'];['p-s---fd-']
97;ἐκεῖθεν;['ἐκεῖθεν'];['d--------']
98;ἐκκαυθήσονται;['ἐκκαίω'];['v3pfip---']
99;ἐλάλησε;['λαλέω'];['v3saia---']
100;ἐν;['ἐν'];['r--------']
101;ἐξ;['ἐκ'];['r--------']
102;ἐξαναστῶμεν;['ἐξανίστημι'];['v1pasa---']
103;ἐξαπέστειλάν;['ἐξαποστέλλω'];['v3paia---']
104;ἐξαπέστειλεν;['ἐξαποστέλλω'];['v3saia---']
105;ἐξαρθήσῃ;['ἐξαίρω'];['v2sfip---']
106;ἐξαρθῇ;['ἐξαίρω'];['v3sasp---']
107;ἐξεναντίας;['ἐξεναντιάω'];['v2siia---']
108;ἐξηρευνήθη;['ἐξερευνάω'];['v3saip---']
109;ἐξολοθρεῦσαι;['ἐξολοθρεύω'];['v--ana---']
110;ἐπῇρέ;['ἐπαίρω'];['v3siia---']
111;ἐπὶ;['ἐπί'];['r--------']
112;ἐπίδῃς;['ἐφοράω'];['v2sasa---']
113;ἐπιστῇς;['ἐφίστημι'];['v2spsa---']
114;ἐπιφυλλίδα;['ἐπιφυλλίς'];['n-s---fa-']
115;ἐπιχαρῇς;['ἐπιχαίρω'];['v2sasp---']
116;ἐποίησας;['ποιέω'];['v2saia---']
117;ἐπ’;['ἐπί'];['r--------']
118;ἕως;['ἕως'];['r--------']
