;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------', 'g--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;";δεήσει";['δέω'];['v3sfia---']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄδμητον;['Ἄδμητος'];['n-s---ma-']
16;Ἄδμητος;['Ἄδμητος'];['n-s---mn-']
17;Ἄνδρ’;['Ἄνδρος'];['n-s---fv-']
18;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
19;Ἀγλαΐωνος;['Ἀγλαΐων'];['n-s---mg-']
20;Ἀδείμαντος;['Ἀδείμαντος'];['n-s---mn-']
21;Ἀδειμάντου;['Ἀδείμαντος'];['n-s---mg-']
22;Ἀθανάτων;['Ἀθάνατος'];['n-p---mg-']
23;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
24;Ἀθήνῃ;['Ἀθήνη'];['n-s---fd-']
25;Ἀθήνῃσι;['Ἀθήνη'];['n-p---fd-']
26;Ἀθήνην;['Ἀθήνη'];['n-s---fa-']
27;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
28;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
29;Ἀθηναίης;['Ἀθήνη'];['n-s---fg-']
30;Ἀκαδημαϊκοῖς;['Ἀκαδημαικός'];['a-p---md-']
31;Ἀκαδημαϊκῶν;['Ἀκαδημαικός'];['a-p---mg-']
32;Ἀλλήλοισι;['Ἄλληλος'];['n-p---md-']
33;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
34;Ἀναξαγόρου;['Ἀναξαγόρας'];['n-s---mg-']
35;Ἀνδρὸς;['Ἀνδρός'];['a-s---mn-']
36;Ἀνδρῶν;['Ἀνδρῶν'];['n-s---mn-']
37;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
38;Ἀρίστων;['Ἀρίστων'];['n-s---mn-']
39;Ἀρίστωνος;['Ἀρίστων'];['n-s---mg-']
40;Ἀριστότελες;['Ἀριστοτέλης'];['n-s---mv-']
41;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
42;Ἀριστοτέλη;['Ἀριστοτέλης'];['n-s---ma-']
43;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
44;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
45;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
46;Ἀσκληπιάδῃ;['Ἀσκληπιάδης'];['n-s---md-']
47;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
48;Ἀττικῶν;['Ἀττικός'];['a-p---mg-']
49;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
50;Ἀχιλῆος;['Ἀχιλλεύς'];['n-s---mg-']
51;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
52;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
53;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
54;Ἅιδου;['ᾍδης'];['n-s---mg-']
55;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
56;Αἰνείᾳ;['Αἰνείας'];['n-s---md-']
57;Αἱμυλίοισι;['Αἱμύλιος'];['a-p---md-']
58;Βαβυλώνιος;['Βαβυλώνιος'];['a-s---mn-']
59;Γαλάταις;['Γαλάτης'];['n-p---md-']
60;Γλαύκων;['Γλαύκων'];['n-s---mv-']
61;Γλαύκωνός;['Γλαύκων'];['n-s---mg-']
62;Γνώμεναι;['Γιγνώσκω'];['v-pppmfn-']
63;Γοργόνων;['Γοργών'];['n-p---fg-']
64;Γῦπε;['Γύψ'];['n-d---mn-']
65;Δάμων;['Δάμων'];['n-s---mn-']
66;Δαναοῖσι;['Δαναοί'];['n-p---md-']
67;Δαναῶν;['Δαναοί'];['n-p---mg-']
68;Δέρτρον;['Δέρτρον'];['n-s---na-']
69;Δείσας;['Δείσας'];['n-s---mn-']
70;Δεινὴν;['Δεινή'];['n-s---fa-']
71;Δεινὸν;['Δεινός'];['n-s---ma-']
72;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
73;Δία;['Ζεύς'];['n-s---ma-']
74;Δίωνα;['Δίων'];['n-s---ma-']
75;Δί’;['Ζεύς'];['n-s---ma-']
76;Διῒ;['Ζεύς'];['n-s---md-']
77;Διὸς;['Ζεύς'];['n-s---mg-']
78;Διογένην;['Διογένης'];['n-s---ma-']
79;Διογένης;['Διογένης'];['n-s---mn-']
80;Διογένους;['Διογένης'];['n-s---mg-']
81;Διοκλεῖ;['Διοκλῆς'];['n-s---md-']
82;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
83;Δώριον;['Δώριον'];['n-s---na-']
84;Ἔμπεδον;['Ἔμπεδος'];['n-s---ma-']
85;Ἐμπεδοκλέους;['Ἐμπεδοκλῆς'];['n-s---mg-']
86;Ἐμπεδοκλείου;['Ἐμπεδόκλειος'];['a-s---mg-']
87;Ἐμπεδοκλείων;['Ἐμπεδόκλειος'];['a-p---mg-']
88;Ἐμπεδοκλεῖ;['Ἐμπεδοκλῆς'];['n-s---md-']
89;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
90;Ἐν;['Ἐν'];['r--------']
91;Ἐννοσίγαιε;['Ἐννοσίγαιος'];['n-s---mv-']
92;Ἐξάγαγ’;['Ἐξάγω'];['v3saia---']
93;Ἐξαπατῶν;['Ἐξαπάτη'];['n-p---mg-']
94;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
95;Ἐπίκουρος;['Ἐπίκουρος'];['n-s---mn-']
96;Ἐπιδημίων;['Ἐπιδήμιος'];['a-p---ng-']
97;Ἐπικούρῳ;['Ἐπίκουρος'];['n-s---md-']
98;Ἐρασίστρατός;['Ἐρασίστρατος'];['n-s---mn-']
99;Ἐρασίστρατον;['Ἐρασίστρατος'];['n-s---ma-']
100;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
101;Ἐρασιστράτειοι;['Ἐρασιστράτειος'];['n-p---mv-']
102;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
103;Ἐρασιστρατείοις;['Ἐρασιστράτειος'];['n-p---md-']
104;Ἐρασιστρατείους;['Ἐρασιστράτειος'];['n-p---ma-']
105;Ἐρασιστρατείων;['Ἐρασιστράτειος'];['n-p---mg-']
106;Ἐριφύλης;['Ἐριφύλη'];['n-s---fg-']
107;Ἐσθέμεναι;['Ἐσθέμεναι'];['n-p---fn-']
108;Ἕκτορα;['Ἕκτωρ'];['n-s---ma-']
109;Ἕκτωρ;['Ἕκτωρ'];['n-s---mn-']
110;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
111;Ἕλλησι;['Ἕλλην'];['n-p---md-']
112;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
113;Ἑλένην;['Ἑλένη'];['n-s---fa-']
114;Ἑλένης;['Ἑλένη'];['n-s---fg-']
115;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
116;Ἑλληνικοῖς;['Ἑλληνικός'];['a-p---nd-']
117;Εἴ;['Ἕς'];['p-s---mn-']
118;Εἰκὸς;['Εἰκώς'];['n-s---mg-']
119;Εἰς;['Εἰς'];['r--------']
120;Εὔδημος;['Εὔδημος'];['n-s---mn-']
121;Εὐκλείδης;['Εὐκλείδης'];['n-s---mn-']
122;Εὐρίπου;['Εὔριπος'];['n-s---mg-']
123;Εὐριπίδῃ;['Εὐριπίδης'];['n-s---md-']
124;Εὐριπίδην;['Εὐριπίδης'];['n-s---ma-']
125;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
126;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
127;Ζεὺς;['Ζεύς'];['n-s---mn-']
128;Ζεύς;['Ζεύς'];['n-s---mn-']
129;Ζήνων;['Ζήνων'];['n-s---mn-']
130;Ζήνωνα;['Ζήνων'];['n-s---ma-']
131;Ζήνωνι;['Ζήνων'];['n-s---md-']
132;Ζήνωνος;['Ζήνων'];['n-s---mg-']
133;Ζηνὸς;['Ζεύς'];['n-s---mg-']
134;Ἢ;['Ἤ'];['l-s---mn-']
135;Ἤϊσαν;['Ἤϊα'];['v3piia---']
136;Ἤματι;['Ἦμαρ'];['n-s---nd-']
137;Ἠὲ;['Ἠέ'];['n-s---fd-']
138;Ἥρα;['Ἥρα'];['n-s---fn-']
139;Ἥρᾳ;['Ἥρα'];['n-s---fd-']
140;Ἥρη;['Ἥρα'];['n-s---fn-']
141;Ἥρης;['Ἥρα'];['n-s---fg-']
142;Ἥτις;['Ἥτις'];['n-s---fn-']
143;Ἥφαιστον;['Ἥφαιστος'];['n-s---ma-']
144;Ἧστο;['Ἧστο'];['n-s---fa-']
145;Ἡρακλεῖ;['Ἡρακλῆς'];['n-s---md-']
146;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
147;Ἡρόφιλος;['Ἡρόφιλος'];['n-s---mn-']
148;Ἡροφίλου;['Ἡρόφιλος'];['n-s---mg-']
149;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
150;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
151;Ἡσιοδείων;['Ἡσιόδειος'];['a-p---ng-']
152;Θ;['Θ'];['n--------']
153;Θανάτους;['Θάνατος'];['n-p---ma-']
154;Θέμιδι;['Θέμις'];['n-s---fd-']
155;Θέμις;['Θέμις'];['n-s---fn-']
156;Θεαιτήτῳ;['Θεαίτητος'];['n-s---md-']
157;Θεόφραστόν;['Θεόφραστος'];['n-s---ma-']
158;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
159;Θεῦθ;['Θεῦθ'];['n-----ma-']
160;Θησέα;['Θησεύς'];['n-s---ma-']
161;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
162;Θρασύμαχον;['Θρασύμαχος'];['n-s---ma-']
163;Θρασύμαχος;['Θρασύμαχος'];['n-s---mn-']
164;Θυμὸν;['Θυμός'];['n-s---ma-']
165;Θυμὸς;['Θυμός'];['n-s---mn-']
166;Ἰάσονος;['Ἰάσων'];['n-s---mg-']
167;Ἰφθίμους;['Ἴφθιμος'];['a-p---ma-']
168;Ἱζάνει;['Ἱζάνω'];['v3spia---']
169;Ἱπποκενταύρων;['Ἱπποκένταυρος'];['n-p---mg-']
170;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
171;Ἱπποκράτη;['Ἱπποκράτης'];['n-s---ma-']
172;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
173;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
174;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
175;Ἱπποκρατείων;['Ἱπποκράτειος'];['a-p---fg-']
176;ΚΑΙ;['ΚΑΙ'];['n-s----n-']
177;ΚΑΛΩΣ;['ΚΑΛΩΣ'];['n-s------']
178;ΚΡΑΤΕΙ;['ΚΡΑΤΕΙ'];['n------n-']
179;Κᾄππιεν;['Κᾀππίω'];['v3siia---']
180;Καὶ;['Καί'];['i--------']
181;Κείμενον;['Κείμενος'];['n-s---ma-']
182;Κεῖτ’;['Κεῖ'];['n-p---ma-']
183;Κιττιέα;['Κιττιεύς'];['n-s---ma-']
184;Κλεάνθει;['Κλεάνθης'];['n-s---md-']
185;Κλεάνθην;['Κλεάνθης'];['n-s---ma-']
186;Κλεάνθης;['Κλεάνθης'];['n-s---mn-']
187;Κλεάνθους;['Κλεάνθης'];['n-s---mg-']
188;Κλείουσι;['Κλείω'];['v3ppia---']
189;Κνιδίας;['Κνίδιος'];['a-p---fa-']
190;Κνιδίους;['Κνίδιος'];['a-p---ma-']
191;Κόρινθον;['Κόρινθος'];['n-s---fa-']
192;Κοΐντου;['Κοΐντος'];['n-s---mg-']
193;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
194;Κούρῃ;['Κούρη'];['n-s---fd-']
195;Κριτίας;['Κριτίας'];['n-s---mn-']
196;Κρονίδης;['Κρονίδης'];['n-s---mn-']
197;Κύκλωπα;['Κύκλωψ'];['n-s---ma-']
198;Κύκλωψ;['Κύκλωψ'];['n-s---mn-']
199;Κύπρις;['Κύπρις'];['n-s---fn-']
200;Κύσατο;['Κύω'];['v3saim---']
201;Κῶ;['Κῶς'];['n-s---fg-']
202;ΛΑΒΕ;['ΛΑΒΕ'];['n-s----n-']
203;Λάχητι;['Λάχης'];['n-s---md-']
204;Λαερτιάδεω;['Λαερτιάδης'];['n-s---mg-']
205;Λεόντιον;['Λεόντιος'];['n-s---ma-']
206;Λεόντιος;['Λεόντιος'];['n-s---mn-']
207;Λητὼ;['Λητώ'];['n-s---fa-', 'n-s---fn-']
208;Λητώ;['Λητώ'];['n-s---fa-']
209;Λύκον;['Λύκος'];['n-s---ma-']
210;ΜΗΔΕΝ;['ΜΗΔΕΝ'];['n-s------']
211;Μᾶλλον;['Μᾶλλος'];['n-s---ma-']
212;Μαρῖνος;['Μαρῖνος'];['n-s---mn-']
213;Μεγαλόσπλαγχνος;['Μεγαλόσπλαγχνος'];['n-s---fn-']
214;Μενανδρείου;['Μενάνδρειος'];['a-s---mg-']
215;Μενέλαος;['Μενέλαος'];['n-s---mn-']
216;Μενέλεω;['Μενέλαος'];['n-s---mg-']
217;Μή;['Μὴ'];['r--------']
218;Μήδεια;['Μήδεια'];['n-s---fn-']
219;Μήδειαν;['Μήδεια'];['n-s---fa-']
220;Μήτιδι;['Μῆτις'];['n-s---fd-']
221;Μήτιδος;['Μῆτις'];['n-s---fg-']
222;Μῆνιν;['Μῆνις'];['n-s---ma-']
223;Μῆτιν;['Μῆτις'];['n-s---fa-']
224;Μῆτις;['Μῆτις'];['n-s---fn-']
225;Μηδείας;['Μήδεια'];['n-s---fg-']
226;Μηνόδοτος;['Μηνόδοτος'];['n-s---mn-']
227;Μηνοδότῳ;['Μηνόδοτος'];['n-s---md-']
228;Μνησίθεος;['Μνησίθεος'];['n-s---mn-']
229;Νέστορ;['Νέστωρ'];['n-s---mv-']
230;Νέστορα;['Νέστωρ'];['n-s---ma-']
231;Νέστορ’;['Νέστωρ'];['n-s---ma-']
232;Νέστωρ;['Νέστωρ'];['n-s---mn-']
233;Νειόθεν;['Νειόθεν'];['d--------']
234;Νηλήϊον;['Νηλεύς'];['a-s---ma-']
235;Νίκανδρος;['Νίκανδρος'];['n-s---mn-']
236;Ξενοφῶντος;['Ξενοφῶν'];['n-s---mg-']
237;Ὀδυσεὺς;['Ὀδυσσεύς'];['n-s---mn-']
238;Ὀδυσῆος;['Ὀδυσσεύς'];['n-s---mg-']
239;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
240;Ὀδυσσέως;['Ὀδυσσεύς'];['n-s---mg-']
241;Ὀδυσσεῖ;['Ὀδυσσεύς'];['n-s---md-']
242;Ὀδυσσεὺς;['Ὀδυσσεύς'];['n-s---mn-']
243;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
244;Ὀλυμπιάσιν;['Ὀλυμπιάς'];['n-p---fd-']
245;Ὀλυμπιονίκην;['Ὀλυμπιονίκης'];['n-s---ma-']
246;Ὀρφέως;['Ὀρφεύς'];['n-s---mg-']
247;Ὀρφικῶν;['Ὀρφεύς'];['a-p---mg-']
248;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
249;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
250;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
251;Ὁμηρικοῦ;['Ὁμηρικός'];['a-s---mg-']
252;Ὁμηρικῶν;['Ὁμηρικός'];['a-p---mg-', 'a-p---ng-']
253;Οἱ;['Οἱ'];['i--------']
254;Οὐ;['Οὐ'];['n-s---m--']
255;Πὰρ;['Πάρ'];['n-s---fa-']
256;Πάτροκλον;['Πάτροκλος'];['n-s---ma-']
257;Παλλάδ’;['Παλλάς'];['n-s---fa-']
258;Πανοπῆος;['Πανοπεύς'];['n-s---mg-']
259;Παρμενίδην;['Παρμενίδης'];['n-s---ma-']
260;Πέλοπα;['Πέλοψ'];['n-s---ma-']
261;Πέλοπος;['Πέλοψ'];['n-s---mg-']
262;Πέλοψ;['Πέλοψ'];['n-s---mn-']
263;Πειραιέως;['Πειραιεύς'];['n-s---mg-']
264;Περιπάτου;['Περίπατος'];['n-s---mg-']
265;Περιπατητικὸς;['Περιπατητικός'];['a-s---mn-']
266;Περιπατητικοῖς;['Περιπατητικός'];['a-p---md-']
267;Περιπατητικῶν;['Περιπατητικός'];['a-p---mg-']
268;Πηγάσων;['Πήγασος'];['n-p---mg-']
269;Πηληϊάδεω;['Πηληϊάδης'];['n-s---mg-']
270;Πλάτων;['Πλάτων'];['n-s---mn-']
271;Πλάτωνα;['Πλάτων'];['n-s---ma-']
272;Πλάτωνι;['Πλάτων'];['n-s---md-']
273;Πλάτωνός;['Πλάτων'];['n-s---mg-']
