;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄνυτε;['Ἄνυτος'];['n-s---mv-']
13;Ἄνυτον;['Ἄνυτος'];['n-s---ma-']
14;Ἄνυτος;['Ἄνυτος'];['n-s---mn-']
15;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
16;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
17;Ἀλεξιδήμου;['Ἀλεξίδημος'];['n-s---mg-']
18;Ἀλευαδῶν;['Ἀλευάδας'];['n-p---mg-']
19;Ἀνθεμίωνος;['Ἀνθεμίων'];['n-s---mg-']
20;Ἀρίστιππος;['Ἀρίστιππος'];['n-s---mn-']
21;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
22;Ἀριστίππου;['Ἀρίστιππος'];['n-s---mg-']
23;Ἅιδου;['ᾍδης'];['n-s---mg-']
24;Γοργίᾳ;['Γοργίας'];['n-s---md-']
25;Γοργίαν;['Γοργίας'];['n-s---ma-']
26;Γοργίας;['Γοργίας'];['n-s---mn-']
27;Γοργίου;['Γοργίας'];['n-s---mg-']
28;Δαιδάλου;['Δαίδαλος'];['n-s---mg-']
29;Δία;['Ζεύς'];['n-s---ma-']
30;Δί’;['Ζεύς'];['n-s---ma-']
31;Ἐμπεδοκλέα;['Ἐμπεδοκλῆς'];['n-s---ma-']
32;Ἕλλην;['Ἕλλην'];['n-s---mn-']
33;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
34;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
35;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
36;Εὐδώρῳ;['Εὔδωρος'];['n-s---md-']
37;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
38;Θέογνιν;['Θέογνις'];['n-s---ma-']
39;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
40;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
41;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
42;Θετταλοὶ;['Θεσσαλός'];['a-p---mn-']
43;Θετταλῶν;['Θεσσαλός'];['a-p---mg-']
44;Θηβαῖος;['Θηβαῖος'];['a-s---mn-']
45;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
46;Ἰσμηνίας;['Ἰσμηνίας'];['n-s---mn-']
