;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄθων;['Ἄθως'];['n-s---ma-']
13;Ἄνυτος;['Ἄνυτος'];['n-s---mn-']
14;Ἄργει;['Ἄργος'];['n-s---nd-']
15;Ἄρειον;['Ἄρειος'];['a-s---ma-']
16;Ἀβραδάτου;['Ἀβραδάτας'];['n-s---mg-']
17;Ἀγαμέμνονι;['Ἀγαμέμνων'];['n-s---md-']
18;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
19;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
20;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
21;Ἀγησιλάῳ;['Ἀγησίλαος'];['n-s---md-']
22;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
23;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
24;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
25;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
26;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
27;Ἀκαμαντίδος;['αξαμαντις'];['n-s---fg-']
28;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
29;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
30;Ἀμάδοκον;['Ἀμάδοκος'];['n-s---ma-']
31;Ἀμβρακίαν;['Ἀμβρακία'];['n-s---fa-']
32;Ἀμύντου;['Ἀμύντας'];['n-s---mg-']
33;Ἀμφικτύοσι;['Ἀμφικτύονες'];['n-p---md-']
34;Ἀναβάσει;['Ἀνάβασις'];['n-s---fd-']
35;Ἀναγυράσιος;['Ἀναγυράσιος'];['a-s---mn-']
36;Ἀνθεμοῦντα;['Ἀνθεμοῦς'];['n-s---ma-']
37;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
38;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
39;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
40;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
41;Ἀπολλωνίαν;['Ἀπολλωνία'];['n-s---fa-']
42;Ἀπομνημονεύμασι;['Ἀπομνημόνευμα'];['n-p---nd-']
43;Ἀπομνημονεύμασιν;['Ἀπομνημόνευμα'];['n-p---nd-']
44;Ἀράσπην;['Ἀράσπης'];['n-s---ma-']
45;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
46;Ἀρίθμιος;['Ἀρίθμιος'];['n-s---mn-']
47;Ἀριστόλοχον;['Ἀριστόλοχος'];['n-s---ma-']
48;Ἀριστογείτονος;['Ἀριστογείτων'];['n-s---mg-']
49;Ἀριστογείτων;['Ἀριστογείτων'];['n-s---mn-']
50;Ἀριστοκράτην;['Ἀριστοκράτης'];['n-s---ma-']
51;Ἀριστοκράτους;['Ἀριστοκράτης'];['n-s---mg-']
52;Ἀρκάσι;['Ἀρκάς'];['n-p---md-']
53;Ἀρταξέρξην;['Ἀρταξέρξης'];['n-s---ma-']
54;Ἀσίαν;['Ἀσία'];['n-s---fa-']
55;Ἀτρέως;['Ἀτρεύς'];['n-s---mg-']
56;Ἀτρείδας;['Ἀτρείδης'];['n-p---ma-']
57;Ἀττικήν;['Ἀττικός'];['a-s---fa-']
58;Ἀχαϊκὰ;['Ἀχαϊκός'];['a-p---na-']
59;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
60;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
61;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
62;Ἀχαρνεὺς;['Ἀχαρνεύς'];['n-s---mn-']
63;Ἀχιλῆος;['Ἀχιλλεύς'];['n-s---mg-']
64;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
65;Αἰγίνῃ;['Αἰγίνη'];['n-s---fd-']
66;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
67;Αἰολεῦσι;['Αἰολεύς'];['n-p---md-']
68;Αἰσχίνην;['Αἰσχίνης'];['n-s---ma-']
69;Αἰσχίνης;['Αἰσχίνης'];['n-s---mn-']
70;Αἰσχίνου;['Αἰσχίνης'];['n-s---mg-']
71;Αὐτόλυκος;['Αὐτόλυκος'];['n-s---mn-']
72;Αὐτολύκου;['Αὐτόλυκος'];['n-s---mg-']
73;Βηρισάδην;['Βηρισάδης'];['n-s---ma-']
74;Βοιωτέ;['Βοιωτός'];['n-s---mv-']
75;Βοιωτὸν;['Βοιωτός'];['n-s---ma-']
76;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
77;Γλαύκου;['Γλαῦκος'];['n-s---mg-']
78;Γοργίᾳ;['Γοργίας'];['n-s---md-']
79;Γοργώπαν;['Γοργώπας'];['n-s---ma-']
80;Γράνικον;['Γράνικος'];['n-s---ma-']
81;Γύλιππος;['Γύλιππος'];['n-s---mn-']
82;Δαρείου;['Δαρεῖος'];['n-s---mg-']
83;Δαρεῖος;['Δαρεῖος'];['n-s---mn-']
84;Δαρεικούς;['Δαρεικός'];['a-p---ma-']
85;Δημόσθενες;['Δημοσθένης'];['n-s---mv-']
86;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
87;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
88;Δημοσθενικαῖς;['Δημοσθενικός'];['a-p---fd-']
89;Δημοσθενικῶν;['Δημοσθενικός'];['a-p---ng-']
90;Δημοσθενικῶς;['Δημοσθενικός'];['d--------']
91;Δία;['Ζεύς'];['n-s---ma-']
92;Διὸς;['Ζεύς'];['n-s---mg-']
93;Διονύσια;['Διονύσια'];['n-p---na-']
94;Ἐπικέρδην;['Ἐπικέρδης'];['n-s---ma-']
95;Ἐπικέρδης;['Ἐπικέρδης'];['n-s---mn-']
96;Ἐπικέρδους;['Ἐπικέρδης'];['n-s---mg-']
97;Ἐρετριέων;['Ἐρετριεύς'];['n-p---mg-']
98;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
99;Ἕλλησι;['Ἕλλην'];['n-p---md-']
100;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
101;Ἑλένης;['Ἑλένη'];['n-s---fg-']
102;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
103;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
104;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
105;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
106;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
107;Ἑλληνικὴν;['Ἑλληνικός'];['a-s---fa-']
108;Ἑλληνικόν;['Ἑλληνικός'];['a-s---nn-']
109;Ἑλλησποντίοις;['Ἑλλησπόντιος'];['a-p---md-']
110;Ἑρμοκράτης;['Ἑρμοκράτης'];['n-s---mn-']
111;Εὐβοεῦσι;['Εὐβοεύς'];['n-p---md-']
112;Εὐβοίᾳ;['Εὔβοια'];['n-s---fd-']
113;Εὐκτήμονα;['Εὐκτήμων'];['n-s---ma-']
114;Εὐφραῖον;['Εὐφραῖος'];['a-s---ma-']
115;Ζεὺς;['Ζεύς'];['n-s---mn-']
116;Ζεῦ;['Ζεύς'];['n-s---mv-']
117;Ἦλιν;['Ἦλις'];['n-s---fa-']
118;Ἠλείους;['Ἠλεῖος'];['a-p---ma-']
119;Θέρμαν;['Θέρμας'];['n-s---ma-']
120;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
121;Θεσπιὰς;['Θεσπιαί'];['n-p---fa-']
122;Θεσπιαὶ;['Θεσπιαί'];['n-p---fn-']
123;Θεσπιέων;['Θεσπιεύς'];['n-p---mg-']
124;Θετταλίαν;['Θεσσαλία'];['n-s---fa-']
125;Θετταλοὺς;['Θεσσαλός'];['a-p---ma-']
126;Θήβαις;['Θῆβαι'];['n-p---fd-']
127;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
128;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
129;Θορίκιος;['Θορίκιος'];['n-s---mn-']
130;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
131;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
132;Θρᾳκῶν;['Θρᾷξ'];['a-p---mg-']
133;Ἴσχανδρον;['Ἴσχανδρος'];['n-s---ma-']
134;Ἴωσι;['Ἴων'];['n-p---md-']
135;Ἰλλυριοὺς;['Ἰλλυριοί'];['n-p---ma-']
136;Ἰσοκράτης;['Ἰσοκράτης'];['n-s---mn-']
137;Ἰσοκράτους;['Ἰσοκράτης'];['n-s---mg-']
138;Ἰφικράτην;['Ἰφικράτης'];['n-s---ma-']
139;Καλλίας;['Καλλίας'];['n-s---mn-']
140;Καλλίου;['Καλλίας'];['n-s---mg-']
141;Καλλίτοξον;['Καλλίτοξος'];['n-s---ma-']
142;Καλλικλέα;['Καλλικλῆς'];['n-s---ma-']
143;Καλλικλῆς;['Καλλικλῆς'];['n-s---mn-']
144;Καρυστίου;['Καρύστιος'];['a-s---mg-']
145;Καρχηδονίων;['Καρχηδόνιος'];['a-p---mg-']
146;Κελαιναῖς;['Κελαιναί'];['n-p---fd-']
147;Κεραμέων;['Κεραμεῖς'];['n-p---mg-']
148;Κερσοβλέπτῃ;['Κερσοβλέπτης'];['n-s---md-']
149;Κερσοβλέπτην;['Κερσοβλέπτης'];['n-s---ma-']
150;Κηφισόδοτος;['Κηφισόδοτος'];['n-s---mn-']
151;Κιλικίας;['Κιλικία'];['n-s---fg-']
152;Κλέαρχος;['Κλέαρχος'];['n-s---mn-']
153;Κλεάρχῳ;['Κλέαρχος'];['n-s---md-']
154;Κλείτου;['Κλεῖτος'];['n-s---mg-']
155;Κλειτάρχῳ;['Κλείταρχος'];['n-s---md-']
156;Κόνων;['Κόνων'];['n-s---mn-']
157;Κόνωνος;['Κόνων'];['n-s---mg-']
158;Κότυος;['Κότυς'];['n-s---mg-']
159;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
160;Κορώνειαν;['Κορώνεια'];['n-s---fa-']
161;Κριτίου;['Κριτίας'];['n-s---mg-']
162;Κριτοβούλου;['Κριτόβουλος'];['n-s---mg-']
163;Κύκλωψ;['Κύκλωψ'];['n-s---mn-']
164;Κύπρῳ;['Κύπρος'];['n-s---fd-']
165;Κύρου;['Κῦρος'];['n-s---mg-']
166;Κύρῳ;['Κῦρος'];['n-s---md-']
167;Κῦρον;['Κῦρος'];['n-s---ma-']
168;Κῦρος;['Κῦρος'];['n-s---mn-']
169;Κυαξάρην;['Κυαξάρας'];['n-s---ma-']
170;Κυνηγετικῷ;['Κυνηγετικός'];['n-s---md-']
171;Κυρηναῖος;['Κυρηναῖος'];['a-s---mn-']
172;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
173;Λακεδαιμόνιος;['Λακεδαιμόνιος'];['a-s---mn-']
174;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
175;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
176;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
177;Λεπτίνην;['Λεπτίνης'];['n-s---ma-']
178;Λεπτίνης;['Λεπτίνης'];['n-s---mn-']
179;Λεύκων;['Λεύκων'];['n-s---mn-']
180;Λεωδάμαντα;['Λεωδάμας'];['n-s---ma-']
181;Λεωδάμας;['Λεωδάμας'];['n-s---mn-']
182;Λύκαια;['Λύκαια'];['n-p---na-']
183;Λυκαίοις;['Λυκαῖος'];['a-p---nd-']
184;Μαίανδρον;['Μαίανδρος'];['n-s---ma-']
185;Μακεδόνων;['Μακεδών'];['n-p---mg-']
186;Μακεδονίᾳ;['Μακεδονία'];['n-s---fd-']
187;Μαντίθεος;['Μαντίθεος'];['n-s---mn-']
188;Μαντιθέου;['Μαντίθεος'];['n-s---mg-']
189;Μαραθῶνι;['Μαραθών'];['n-s---md-']
190;Μαρσύαν;['Μαρσύας'];['n-s---ma-']
191;Μαρσύας;['Μαρσύας'];['n-s---mn-']
192;Μαρσύου;['Μαρσύας'];['n-s---mg-']
193;Μέλητος;['Μέλητος'];['n-s---mn-']
194;Μεγάροις;['Μέγαρος'];['n-p---md-']
195;Μειδίας;['Μειδίας'];['n-s---mn-']
196;Μειδίου;['Μειδίας'];['n-s---mg-']
197;Μενέλαον;['Μενέλαος'];['n-s---ma-']
198;Μενέλεως;['Μενέλαος'];['n-s---mn-']
199;Μῆδον;['Μῆδος'];['n-s---ma-']
200;Μηδικὰ;['Μηδικός'];['a-p---na-']
201;Μηδικὴν;['Μηδικός'];['a-s---fa-']
202;Μίδας;['Μίδας'];['n-s---mn-']
203;Μίδου;['Μίδας'];['n-s---mg-']
204;Μουσῶν;['Μοῦσα'];['n-p---fg-']
205;Ναΐδος;['Ναίς'];['n-s---fg-']
206;Νεοπτολέμου;['Νεοπτόλεμος'];['n-s---mg-']
207;Νικηράτου;['Νικήρατος'];['n-s---mg-']
208;Νικίᾳ;['Νικίας'];['n-s---md-']
209;Ξέρξῃ;['Ξέρξης'];['n-s---md-']
210;Ξέρξην;['Ξέρξης'];['n-s---ma-']
211;Ξέρξης;['Ξέρξης'];['n-s---mn-']
212;Ξενοφῶν;['Ξενοφῶν'];['n-s---mn-']
213;Ξενοφῶντι;['Ξενοφῶν'];['n-s---md-']
214;Ξενοφῶντος;['Ξενοφῶν'];['n-s---mg-']
215;Ὄλυνθον;['Ὄλυνθος'];['n-s---ma-']
216;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
217;Ὀρέστης;['Ὀρέστης'];['n-s---mn-']
218;Ὀρχομενὸν;['Ὀρχομενός'];['n-s---ma-']
219;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
220;Παίονας;['Παίονες'];['n-p---ma-']
221;Παιδείᾳ;['Παιδεία'];['n-s---fd-']
222;Παναθήναια;['Παναθήναια'];['n-p---na-']
223;Παρθενών;['Παρθενών'];['n-s---mn-']
224;Παρυσάτιδος;['Παρύσατις'];['n-s---fg-']
225;Παυσανίου;['Παυσανίας'];['n-s---mg-']
226;Πέρσαι;['Πέρσης'];['n-p---mn-']
227;Πειραιεῖ;['Πειραιεύς'];['n-s---md-']
228;Πειραιῶς;['Πειραιεύς'];['n-s---mg-']
229;Πελοποννήσῳ;['Πελοπόννησος'];['n-s---fd-']
230;Πελοποννησίους;['Πελοποννήσιος'];['a-p---ma-']
231;Περδίκκου;['Περδίκκας'];['n-s---mg-']
232;Περσῶν;['Πέρσης'];['n-p---mg-']
233;Πηλέως;['Πηλεύς'];['n-s---mg-']
234;Πηληϊάδεω;['Πηληϊάδης'];['n-s---mg-']
235;Πλάτωνος;['Πλάτων'];['n-s---mg-']
236;Πλαταιὰς;['Πλαταιαί'];['n-p---fa-']
237;Πλαταιαὶ;['Πλάταια'];['n-p---fn-']
238;Πλαταιαί;['Πλάταια'];['n-p---fn-']
239;Πλαταιαῖς;['Πλάταια'];['n-p---fd-']
240;Πλαταιέων;['Πλαταιεύς'];['n-p---mg-']
241;Προδίκῳ;['Πρόδικος'];['n-s---md-']
242;Πρωταγόρᾳ;['Πρωταγόρας'];['n-s---md-']
243;Πύθιον;['Πύθιος'];['a-s---ma-']
244;Πυλαίαν;['Πυλαία'];['n-s---fa-']
245;Πυλῶν;['Πύλης'];['n-p---mg-']
246;Ῥέας;['Ῥέα'];['n-s---fg-']
247;Σαλαμὶς;['Σαλαμίς'];['n-s---fn-']
248;Σικελία;['Σικελία'];['n-s---fn-']
249;Σικελίᾳ;['Σικελία'];['n-s---fd-']
250;Σικελίαν;['Σικελία'];['n-s---fa-']
251;Σικελίας;['Σικελία'];['n-s---fg-']
252;Σμίνθιον;['Σμίνθιος'];['n-s---ma-']
253;Σόλων;['Σόλων'];['n-s---mn-']
254;Στέφανον;['Στέφανος'];['n-s---ma-']
255;Στεφάνου;['Στέφανος'];['n-s---mg-']
256;Συμποσίῳ;['Συμπόσιον'];['n-s---nd-']
257;Συρακόσιοι;['Συρακούσιος'];['a-p---mn-']
258;Συρακόσιος;['Συρακούσιος'];['a-s---mn-']
259;Συρακοσίοις;['Συρακούσιος'];['a-p---md-']
260;Συρακοσίους;['Συρακούσιος'];['a-p---ma-']
261;Συρακοσίων;['Συρακούσιος'];['a-p---mg-']
262;Σωκράτη;['Σωκράτης'];['n-s---ma-']
263;Σωκράτην;['Σωκράτης'];['n-s---ma-']
264;Σωκράτης;['Σωκράτης'];['n-s---mn-']
265;Σωκράτους;['Σωκράτης'];['n-s---mg-']
266;Σωκρατικὸν;['Σωκρατικός'];['a-s---nn-']
267;Σωκρατικὸς;['Σωκρατικός'];['a-s---mn-']
268;Σωκρατικόν;['Σωκρατικός'];['a-s---nn-']
269;Τενέδιον;['Τενέδιος'];['a-s---ma-']
270;Τιθραύστην;['Τιθραύστης'];['n-s---ma-']
