;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;)θ;[')θʹ'];['m--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;E;['E'];['z--------']
8;G2;['G'];['z--------']
9;·;['·'];['u--------']
10;Α;['Α'];['n-s---mg-', 'n--------']
11;Ἀρίσταρχον;['Ἀρίσταρχος'];['n-s---ma-']
12;Ἀρίσταρχος;['Ἀρίσταρχος'];['n-s---mn-']
13;Ἀριστάρχου;['Ἀρίσταρχος'];['n-s---mg-']
14;Ἁ;['Ἁ'];['l-s---nn-']
15;ΑΒ;['ΑΒ'];['n-s---md-', 'n-s---fn-']
16;ΑΒΓ;['ΑΒΓ'];['n--------']
17;Β;['Β'];['n--------']
18;ΒΑ;['ΒΑ'];['n-s---fd-', 'n-s---fn-']
19;Γ;['Γ'];['n--------']
20;Γέλων;['Γέλων'];['n-s---mv-']
21;Δ;['Δ'];['n--------']
22;ΔΕΖ;['ΔΕΖ'];['n-s----n-', 'n-s----a-']
23;ΔΚ;['ΔΚ'];['n-s---fa-', 'n--------', 'n-s---fg-']
24;ΔΚΤ;['ΔΚΤ'];['n-s----g-']
25;ΔΛ;['ΔΛ'];['n------n-', 'n-s---fg-', 'n-s---f--']
26;ΔΞ;['ΔΞ'];['n-----f--', 'n-s---fg-']
27;ΔΤ;['ΔΤ'];['n-s---fa-', 'n-s------', 'n-s---fg-', 'n-s---fn-']
28;Ε;['Ε'];['n-s---nn-', 'n--------']
29;Ἐκδεκτέον;['Ἐκδέχομαι'];['a-s---nn-']
30;Ἐπεὶ;['Ἐπεί'];['i--------']
31;ΕΘΥ;['ΕΘΥ'];['n-s---fn-']
32;Εἰ;['Εἰ'];['l-s---fn-']
33;Εὐδόξου;['Εὔδοξος'];['n-s---mg-']
34;Ζ;['Ζ'];['n--------']
35;Ζεύξιππον;['Ζεύξιππος'];['n-s---ma-']
36;Η;['Η'];['n--------']
37;Θ;['Θ'];['n--------']
38;ΘΑ;['ΘΑ'];['n--------']
39;ΘΚ;['ΘΚ'];['n--------']
40;ΘΚΡ;['ΘΚΡ'];['n-s----g-']
41;ΘΜ;['ΘΜ'];['n--------', 'n-----f--', 'n-s---fg-', 'n-s---f--']
42;ΘΟ;['ΘΟάς', 'ΘΟ'];['n------n-', 'n--------', 'n-s---fg-', 'n-----fg-']
43;ΘΡ;['ΘΡ'];['n-s---fg-', 'n-s---fn-']
44;ΘΥ;['ΘΥάς'];['n-s---f--']
45;Ι;['Ι'];['n--------']
46;Κ;['Κ'];['n--------']
47;ΚΡ;['ΚΡάς'];['n-s---fd-', 'n-s---f--']
48;ΚΣ;['ΚΣ'];['n-s---fg-']
49;ΚΤ;['ΚΤ'];['n-s---f--']
50;Καὶ;['Καί'];['u--------']
51;Κατέχεις;['Κατέχω'];['v2saia---']
52;Λ;['Λ'];['n--------']
53;Ν;['Ν'];['n--------']
54;Νοείσθω;['Νοέω'];['v3spmm---']
55;Πάλιν;['Πάλις'];['n-s---ma-']
56;Ρ;['Ρ'];['n--------']
57;ΣΗ;['ΣΗ'];['n--------', 'n------a-', 'n-s----g-', 'n-s------']
58;ΣΥ;['ΣΥ'];['n-s---fn-']
59;Σάμιος;['Σάμιος'];['a-s---mn-']
60;Σικελίαν;['Σικελία'];['n-s---fa-']
61;Συρακούσας;['Συράκουσαι'];['n-p---fa-']
62;Τ;['Τ'];['n--------']
63;Τῶν;['Τοί'];['n-p----g-', 'n-p------']
64;ΥΣ;['ΥΣ'];['n-s---fa-']
65;ΦΑ;['ΦΑ'];['n-s---fn-']
66;Φαμὲς;['Φαμές'];['n-s---mn-']
67;Φανερὸν;['Φανερόν'];['n-s---nn-']
68;Φειδία;['Φειδίας'];['n-s---mg-']
69;Χ;['Χ'];['n--------']
70;ᾱ;['αʹ'];['m--------']
71;ἄκρον;['ἄκρον'];['n-s---na-']
72;ἄκρου;['ἄκρον', 'ἄκρος'];['n-s---ng-', 'a-s---mg-']
73;ἄλλαν;['ἄλλος'];['p-s---fa-']
74;ἄλλοι;['ἄλλος'];['p-p---mn-']
75;ἄλλων;['ἄλλος'];['p-p---mg-']
76;ἄλλως;['ἄλλος'];['d--------']
77;ἄνισοι;['ἄνισος'];['a-p---fn-']
78;ἄπειρον;['ἄπειρος'];['a-s---ma-']
79;ἄρα;['ἄρα'];['g--------']
80;ἄρξατο;['ἄρχω'];['v3saim---']
81;ἄστρων;['ἄστρον'];['n-p---ng-']
82;ἄχθωσαν;['ἄγω'];['v3prmm---']
83;ᾆ;['ἐ͂ͅ', 'ἆ'];['c--------', 'd--------']
84;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
85;ἀεὶ;['ἀεί'];['d--------']
86;ἀκίνητον;['ἀκίνητος'];['a-s---ma-']
87;ἀκριβὲς;['ἀκριβής'];['a-s---na-']
88;ἀλλὰ;['ἀλλά'];['c--------']
89;ἀλλάλας;['ἀλλήλων'];['p-p---fa-']
90;ἀλλάλοις;['ἀλλήλων'];['p-p---nd-']
91;ἀλλάλους;['ἀλλήλων'];['p-p---ma-']
92;ἀλλαλᾶν;['ἀλλήλων'];['p-p---fg-']
93;ἀμφότεραι;['ἀμφότερος'];['a-p---fn-']
94;ἀνάλογον;['ἀνάλογος'];['a-s---nn-', 'a-s---na-']
95;ἀνάρμοστον;['ἀνάρμοστος'];['a-s---ma-']
96;ἀναλογίᾳ;['ἀναλογία'];['n-s---fd-']
97;ἀναλογίαν;['ἀναλογία'];['n-s---fa-']
98;ἀναλογίας;['ἀναλογία'];['n-s---fg-']
99;ἀναμφιλόγως;['ἀναμφίλογος'];['d--------']
100;ἀναμφιλογώτατα;['ἀναμφίλογος'];['a-p---nas']
101;ἀναπεπληρωμένων;['ἀναπληρόω'];['v-prpmng-']
102;ἀνατέλλων;['ἀνατέλλω'];['v-sppamn-']
103;ἀνατολὰν;['ἀνατολή'];['n-s---fa-']
104;ἀνέλαβον;['ἀναλαμβάνω'];['v3paia---']
105;ἀνίσοι;['ἄνισος'];['a-p---fn-']
106;ἀνίσοις;['ἄνισος'];['a-p---fd-']
107;ἀντιβλέπεσθαι;['ἀντιβλέπω'];['v--pnm---']
108;ἀξιόπιστα;['ἀξιόπιστος'];['a-p---na-']
109;ἀοίκητον;['ἀοίκητος'];['a-s---fa-']
110;ἀπέχει;['ἀπέχω'];['v3spia---']
111;ἀπέχοντι;['ἀπέχω'];['v-sppamd-', 'v3ppia---']
112;ἀπέχων;['ἀπέχω'];['v-sppamn-']
113;ἀπλανέα;['ἀπλανής'];['a-p---na-']
114;ἀπλανέων;['ἀπλανής'];['a-p---ng-', 'a-p---fg-', 'a-p---mg-']
115;ἀπὸ;['ἀπό'];['r--------']
116;ἀπό;['ἀπό'];['r--------']
117;ἀπόδειξιν;['ἀπόδειξις'];['n-s---fa-']
118;ἀποδεδειγμένων;['ἀποδείκνυμι'];['v-prpmng-']
119;ἀποδείξιας;['ἀπόδειξις'];['n-p---fa-']
120;ἀποδείξιων;['ἀποδεῖξιοι'];['n-p---fg-']
121;ἀποδεικνύειν;['ἀποδείκνυμι'];['v--pna---']
122;ἀποστάσει;['ἀπόστασις'];['n-s---fd-']
123;ἀποσταθέντος;['ἀφίστημι'];['v-sappmg-']
124;ἀποστασίαν;['ἀποστασία'];['n-s---fa-']
125;ἀποστημάτων;['ἀπόστημα'];['n-p---ng-']
126;ἀποφαίνεσθαι;['ἀποφαίνω'];['v--pnm---']
127;ἀποφαινομένου;['ἀποφαίνω'];['v-sppmmg-']
128;ἀποχρέοντι;['ἀποχράω'];['v3ppia---']
129;ἀποχρεόντως;['ἀποχρεόντως'];['d--------']
130;ἀποχρὴ;['ἀποχρή'];['v3spia---']
131;ἀποχωριζόμενος;['ἀποχωρίζω'];['v-sppmmn-']
132;ἀπ’;['ἀπό'];['r--------']
133;ἀριθμείσθων;['ἀριθμέω'];['v3dpmm---']
134;ἀριθμὸν;['ἀριθμός'];['n-s---ma-']
135;ἀριθμὸς;['ἀριθμός'];['n-s---mn-']
136;ἀριθμόν;['ἀριθμός'];['n-s---ma-']
137;ἀριθμοὶ;['ἀριθμός'];['n-p---mn-']
138;ἀριθμοί;['ἀριθμός'];['n-p---mn-']
139;ἀριθμοῦ;['ἀριθμός'];['n-s---mg-']
140;ἀριθμῷ;['ἀριθμός'];['n-s---md-']
141;ἀριθμῶν;['ἀριθμός'];['n-p---mg-']
142;ἀρχᾷ;['ἀρχή'];['n-s---fd-']
143;ἀστρολόγων;['ἀστρονόμος', 'ἀστρολόγος'];['a-p---mg-', 'n-p---mg-']
144;ἀφέξει;['ἀπέχω'];['v3sfia---']
145;ἀφεστακὸς;['ἀφίστημι'];['v-srpann-']
146;ἀφ’;['ἀπό'];['r--------']
147;ἀχθεισᾶν;['ἄγω'];['v-pappfg-']
148;ἁ;['ὁ'];['l-s---fn-']
149;ἃ;['ὅς'];['p-p---na-']
150;ἃλιος;['ἥλιος'];['n-s---mn-']
151;ἃν;['ὅς'];['p-p---na-', 'p-s---fa-']
152;ἅλιον;['ἅλιος', 'ἥλιος'];['a-s---ma-', 'n-s---ma-']
153;ἅλιος;['ἅλιος', 'ἥλιος'];['a-s---fn-', 'n-s---mn-']
154;ἅτεραι;['ἅτερος'];['a-p---fn-']
155;ἅτις;['ὅστις'];['p-s---fn-']
156;ἇς;['ὅς'];['p-s---fg-']
157;ἁλίκα;['ἁλίκος'];['a-s---fn-']
158;ἁλίκαν;['ἁλίκος'];['a-s---fa-']
159;ἁλίκον;['ἁλίκον'];['n-s---nn-']
160;ἁλίκος;['ἁλί̈ξ'];['a-s---mn-']
161;ἁλίου;['ἅλιος'];['a-s---ng-']
162;ἁλίῳ;['ἅλιος'];['a-s---nd-']
163;ἁμῖν;['ἐγώ'];['p-p---cd-']
164;ἁμοῦ;['ἁμός'];['a-s---mg-']
165;ἁμῶν;['ἐγώ'];['p-p---cg-']
166;ἁπτόμεναι;['ἅπτω'];['v-pppmfn-']
167;αἱ;['ὁ'];['l-p---fn-']
168;αἷς;['ὅς'];['p-p---fd-']
169;αρμη;['αρμηʹ'];['m--------']
170;αὐτὰ;['αὐτός'];['p-p---na-']
171;αὐτὰν;['αὐτός'];['p-s---fa-']
172;αὐτᾷ;['αὐτός'];['p-s---fd-']
173;αὐτᾶς;['αὐτός'];['p-s---fg-']
174;αὐτὸ;['αὐτός'];['p-s---na-']
175;αὐτὸν;['αὐτός'];['p-s---ma-']
176;αὐτὸς;['αὐτός'];['p-s---mn-']
177;αὐτό;['αὐτός'];['p-s---na-']
178;αὐτοὺς;['αὐτός'];['p-p---ma-']
179;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
180;αὐτῷ;['αὐτός'];['p-s---md-']
181;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
182;βασιλεῦ;['βασιλεύς'];['n-s---mv-']
183;βιβλίῳ;['βιβλίον'];['n-s---nd-']
184;βλέπειν;['βλέπω'];['v--pna---']
185;βλέποντι;['βλέπω'];['v-sppamd-']
186;βουλόμενος;['βούλομαι'];['v-sppmmn-']
187;γ;['γ'];['n--------']
188;γὰρ;['γάρ'];['g--------']
189;γάρ;['γάρ'];['g--------']
190;γᾶ;['γῆ'];['n-s---fn-']
191;γᾷ;['γῆ'];['n-s---fd-']
192;γᾶν;['γῆ'];['n-s---fa-']
193;γᾶς;['γῆ'];['n-s---fg-']
194;γένοιτο;['γίγνομαι'];['v3saom---']
195;γεγραμμένοις;['γράφω'];['v-prpmnd-']
196;γεγραμμένῳ;['γράφω'];['v-srpmnd-']
197;γενόμενος;['γίγνομαι'];['v-sapmmn-']
198;γενομένου;['γίγνομαι'];['v-sapmmg-']
199;γεωμετρικᾶν;['γεωμετρικός'];['a-p---fg-']
200;γίνεται;['γίγνομαι'];['v3spim---']
201;γιγνώσκομες;['γιγνώσκω'];['v1ppia---']
202;γιγνωσκόμενοι;['γιγνώσκω'];['v-pppmmn-']
203;γιγνωσκόμενον;['γιγνώσκω'];['v-sppmnn-']
204;γνώσονται;['γιγνώσκω'];['v3pfim---']
205;γραμμὰ;['γραμμή'];['n-s---fn-']
206;γραφάς;['γραφή'];['n-p---fa-']
207;γραφομέναις;['γράφω'];['v-pppmfd-']
208;γωνία;['γωνία'];['n-s---fn-']
209;γωνίᾳ;['γωνία'];['n-s---fd-']
210;γωνίαις;['γωνία'];['n-p---fd-']
211;γωνίαν;['γωνία'];['n-s---fa-']
212;γωνίας;['γωνία'];['n-s---fg-']
213;γ’;['γε'];['g--------']
214;δακτύλου;['δάκτυλος'];['n-s---mg-']
215;δακτύλων;['δάκτυλος'];['n-p---mg-']
216;δακτυλιαίαν;['δακτυλιαῖος'];['a-s---fa-']
217;δακτυλιαίου;['δακτυλιαῖος'];['a-s---ng-']
218;δὲ;['δέ'];['c--------']
219;δέ;['δέ'];['c--------']
220;δέδεικται;['δείκνυμι'];['v3srim---']
221;δέκα;['δέκα'];['m--------']
222;δέκατός;['δέκατος'];['a-s---mn-']
223;δεδειγμένον;['δείκνυμι'];['v-srpmnn-', 'v-srpmna-']
224;δεδοξασμένου;['δοξάζω'];['v-srpmng-']
225;δείκνυσθαι;['δείκνυμι'];['v--pnm---']
226;δείκνυται;['δείκνυμι'];['v3spim---']
227;δείξεσι;['δεῖξις'];['n-p---fd-']
228;δεῖ;['δέω'];['v3spia---']
229;δεικνύειν;['δείκνυμι'];['v--pna---']
230;δεικτέον;['δείκνυμι'];['a-s---nn-']
231;δειχθήσειν;['δειχθιέω'];['v--fna---']
232;δειχθήσεται;['δείκνυμι'];['v3sfip---']
233;δεκὰς;['δεκάς'];['n-s---fn-']
234;δεκάδες;['δεκάς'];['n-p---fn-']
235;δεκαπλάσιον;['δεκαπλάσιος'];['a-s---na-']
236;δεκαπλασίων;['δεκαπλάσιος', 'δεκαπλασίων'];['a-p---mg-', 'a-s---mn-']
237;δεύτεροι;['δεύτερος'];['a-p---mn-']
238;δευτέρας;['δεύτερος'];['a-s---fg-']
239;δευτέρων;['δεύτερος'];['a-p---mg-']
240;δὴ;['δή'];['g--------']
241;δή;['δή'];['g--------']
242;δῆλον;['δῆλος'];['a-s---nn-']
243;διὰ;['διά'];['r--------']
244;διά;['διά'];['r--------']
245;διάκουσας;['διακούω'];['v2saia---']
246;διάμετροι;['διάμετρος'];['n-p---mn-']
247;διάμετρον;['διάμετρος'];['n-s---fa-']
248;διάμετρος;['διάμετρος'];['n-s---fn-']
249;διαιρεθείσας;['διαιρέω'];['v-sappfg-']
250;διακοσιοστὸν;['διακοσιοστός'];['a-s---nn-']
251;διαμέτρου;['διάμετρος'];['n-s---fg-']
252;διαμέτρων;['διάμετρον'];['n-p---ng-']
253;διανοεῖσθαι;['διανοέω'];['v--pnm---']
254;διῃρημένας;['διαιρέω'];['v-srpmfg-']
255;διόπερ;['διόπερ'];['d--------']
256;διότι;['διότι'];['c--------']
257;δισμύρια;['δισμύριοι'];['m-p---na-']
258;δι’;['διά'];['r--------']
259;δοξάζοντες;['δοξάζω'];['v-pppamn-']
260;δρόμῳ;['δρόμος'];['n-s---md-']
261;δύο;['δύο'];['m--------']
262;δυναμένου;['δύναμαι'];['v-sppmmg-']
263;δυοκαιεικοστὸς;['δυοκαιεικοστός'];['a-s---mn-']
264;δυοκαιεικοστός;['δυοκαιεικοστός'];['a-s---mn-']
265;δυοκαιπεντακοστὸς;['δυοκαιπεντακοστός'];['a-s---mn-']
266;δυοκαιπεντακοστός;['δυοκαιπεντακοστός'];['a-s---mn-']
267;δυῶν;['δύο'];['m-p----g-']
268;δωδεκαπλασίαν;['δωδεκαπλάσιος'];['a-s---fac']
269;δ’;['δέ'];['c--------']
270;ἔλασσόν;['ἐλαχύς'];['a-s---nnc']
271;ἔλασσον;['ἐλαχύς'];['a-s---nnc']
272;ἔλαττόν;['ἐλαχύς'];['a-s---nnc']
273;ἔλαττον;['ἐλαχύς'];['a-s---nnc']
274;ἔξεστι;['ἔξεστι'];['v3spia---']
275;ἔπειτ’;['ἔπειτα'];['d--------']
276;ἔστε;['ἔστε'];['c--------']
277;ἔστι;['εἰμί'];['v3spia---']
278;ἔστιν;['εἰμί'];['v3spia---']
279;ἔστω;['εἰμί'];['v3spma---']
280;ἔστων;['εἰμί'];['v3ppma---']
281;ἔσχατός;['ἔσχατος'];['a-s---mn-']
282;ἔσχατος;['ἔσχατος'];['a-s---mn-']
283;ἔτι;['ἔτι'];['d--------']
284;ἔχει;['ἔχω'];['v3spia---']
285;ἔχειν;['ἔχω'];['v--pna---']
286;ἔχοι;['ἔχω'];['v3spoa---']
287;ἔχοντι;['ἔχω'];['v3ppia---']
288;ἔχοντος;['ἔχω'];['v-sppamg-']
289;ἔχουσα;['ἔχω'];['v-sppafn-']
290;ἔχουσαν;['ἔχω'];['v-sppafa-']
291;ἔωντι;['εἰμί'];['v3ppsa---']
292;ἐγγεγραμμένον;['ἐγγράφω'];['v-srpmnn-']
293;ἐγγεγραμμένου;['ἐγγράφω'];['v-srpmng-']
294;ἐγγραφέντος;['ἐγγράφω'];['v-sappng-']
