;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;·;['·'];['u--------']
3;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
4;Αἴσωπος;['Αἴσωπος'];['n-s---mn-']
5;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
6;Ζημάρχῳ;['Ζήμαρχος'];['n-s---md-']
7;Κερασίᾳ;['Κερασίας'];['n-s---md-']
8;Λυδὸς;['Λυδός'];['a-s---mn-']
9;ἄλλοι;['ἄλλος'];['p-p---mn-']
10;ἄλλων;['ἄλλος'];['p-p---ng-']
11;ἀγώνων;['ἀγών'];['n-p---mg-']
12;ἀγῶνας;['ἀγών'];['n-p---ma-']
13;ἀγωγήν;['ἀγωγή'];['n-s---fa-']
14;ἀθέμιτα;['ἀθέμιστος'];['a-p---na-']
15;ἀκούοντας;['ἀκούω'];['v-pppama-']
16;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
17;ἀλόγων;['ἄλογος'];['a-p---ng-']
18;ἀνεπιτηδείους;['ἀνεπιτήδειος'];['a-p---ma-']
19;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
20;ἀντιλέγοντας;['ἀντιλέγω'];['v-pppama-']
21;ἀπὸ;['ἀπό'];['r--------']
22;ἀποφθεγμάτων;['ἀπόφθεγμα'];['n-p---ng-']
23;ἀρίστης;['ἀγαθός'];['a-s---fgs']
24;αὔξεται;['αὐξάνω'];['v3spim---']
25;αὐτῆς;['αὐτός'];['p-s---fg-']
26;αὐτοῖς;['αὐτός'];['p-p---md-']
27;αὐτοῦ;['αὐτός'];['p-s---mg-']
28;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
29;βίον;['βίος'];['n-s---ma-']
30;βιβλιοθήκης;['βιβλιοθήκη'];['n-s---fg-']
31;βιωτικὴν;['βιωτικός'];['a-s---fa-']
32;γὰρ;['γάρ'];['g--------']
33;γένος;['γένος'];['n-s---na-']
34;γενόμενος;['γίγνομαι'];['v-sapmmn-']
35;γλώττῃ;['γλῶσσα'];['n-s---fd-']
36;γνώμας;['γνώμη'];['n-p---fa-']
37;γνωμολογίαις;['γνωμολογία'];['n-p---fd-']
38;γνωμολογίας;['γνωμολογία'];['n-p---fa-']
39;δὲ;['δέ'];['c--------']
40;δέ;['δέ'];['c--------']
41;δεῖν;['δέω'];['v--pna---']
42;δήλωσιν;['δήλωσις'];['n-s---fa-']
43;δημηγορίαις;['δημηγορία'];['n-p---fd-']
44;διὰ;['διά'];['r--------']
45;διηγήσεις;['διήγησις'];['n-p---fa-']
46;δούλοις;['δοῦλος'];['n-p---md-']
47;δύνωνται;['δύναμαι'];['v3ppsm---']
48;ἔργα;['ἔργον'];['n-p---na-']
49;ἔτι;['ἔτι'];['d--------']
50;ἔχωσιν;['ἔχω'];['v3ppsa---']
51;ἐδήλωσε;['δηλόω'];['v3saia---']
52;ἐδούλευεν;['δουλεύω'];['v3siia---']
53;ἐκ;['ἐκ'];['r--------']
54;ἐκείνου;['ἐκεῖνος'];['p-s---ng-']
55;ἐλάφων;['ἔλαφος'];['n-p---mg-']
56;ἐλευθέροις;['ἐλεύθερος'];['a-p---md-']
57;ἐν;['ἐν'];['r--------']
58;ἐναντιώσεις;['ἐναντίωσις'];['n-p---fa-']
59;ἐξ;['ἐκ'];['r--------']
60;ἐπὶ;['ἐπί'];['r--------']
61;ἐπιβάλλον;['ἐπιβάλλω'];['v-sppana-']
62;ἐπικαλουμένῳ;['ἐπικαλέω'];['v-sppmmd-']
63;ἐπικεχειρήκασι;['ἐπιχειρέω'];['v3pria---']
64;ἐπιμιμνησκομένους;['ἐπιμιμνήσκομαι'];['v-pppmma-']
65;ἐπιμυθίοις;['ἐπιμύθιος'];['a-p---nd-']
66;ἐπιπνεούσης;['ἐπιπνέω'];['v-sppafg-']
67;ἐπιστήμαις;['ἐπιστήμη'];['n-p---fd-']
68;ἐπ’;['ἐπί'];['r--------']
69;ἕκαστον;['ἕκαστος'];['p-s---na-']
70;ἑδίων;['ἕδος'];['n-p---ng-']
71;ἑκάστῳ;['ἕκαστος'];['p-s---md-']
72;εἴωθε;['εἴωθα'];['v3sria---']
73;εἶδος;['εἶδος'];['n-s---na-']
74;εἰρημένοις;['λέγω'];['v-prpmnd-']
75;εἰρημένων;['λέγω'];['v-prpmng-']
76;εἰς;['εἰς'];['r--------']
77;εἰσὶν;['εἰμί'];['v3ppia---']
78;εἱστιᾶτο;['ἑστιάω'];['v3siim---']
79;εὐγενὴς;['εὐγενής'];['a-s---mn-']
80;εὐπορία;['εὐπορία'];['n-s---fn-']
81;εὗρεν;['εὑρίσκω'];['v3saia---']
82;εὑρίσκομεν;['εὑρίσκω'];['v1ppia---']
83;ζῴων;['ζῷον'];['n-p---ng-']
84;ἤθη;['ἦθος'];['n-p---na-']
85;ἦν;['εἰμί'];['v3siia---']
86;ἠξιώθη;['ἀξιόω'];['v3saip---']
87;ἡγούμενοι;['ἡγέομαι'];['v-pppmmn-']
88;ἡμᾶς;['ἐγώ'];['p-p---ca-']
89;θαυμασιότητος;['θαυμασιότης'];['n-s---fg-']
90;θέντες;['τίθημι'];['v-papamn-']
91;θέσθαι;['τίθημι'];['v--anm---']
92;θεράπων;['θεράπων'];['n-s---mn-']
93;θηρίων;['θηρίον'];['n-p---ng-']
94;καθ’;['κατά'];['r--------']
95;καὶ;['καί'];['c--------']
96;καλῶς;['καλός'];['d--------']
97;κατὰ;['κατά'];['r--------']
98;κατισχύειν;['κατισχύω'];['v--pna---']
99;κεφάλαια;['κεφάλαιος'];['a-p---na-']
100;κεφαλαίων;['κεφάλαιος'];['a-p---ng-']
101;κοινωνίαν;['κοινωνία'];['n-s---fa-']
102;λέγειν;['λέγω'];['v--pna---']
103;λεγόμενα;['λέγω'];['v-pppmna-']
104;λεόντων;['λέων'];['n-p---mg-']
105;λόγοις;['λόγος'];['n-p---md-']
106;λόγους;['λόγος'];['n-p---ma-']
107;λόγων;['λόγος'];['n-p---mg-']
108;λογοποιὸς;['λογοποιός'];['n-s---mn-']
109;λύκων;['λύκων'];['n-p---mg-']
110;μάλιστα;['μάλα'];['d-------s']
111;μάρτυρας;['μάρτυς'];['n-p---ma-']
112;μὲν;['μέν'];['g--------']
113;μέσον;['μέσος'];['a-s---na-']
114;μεγάλα;['μέγας'];['a-p---na-']
115;μετέχον;['μετέχω'];['v-sppana-']
116;μουσικῆς;['μουσικός'];['a-s---fg-']
117;μύθοις;['μῦθος'];['n-p---md-']
118;μύθῳ;['μῦθος'];['n-s---md-']
119;μύθων;['μῦθος'];['n-p---mg-']
120;νέων;['νέος'];['a-p---mg-']
121;νόμον;['νόμος'];['n-s---ma-']
122;νομίζοντες;['νομίζω'];['v-pppamn-']
123;νουθετικοὺς;['νουθετικός'];['a-p---ma-']
124;ὀφθαλμῶν;['ὀφθαλμός'];['n-p---mg-']
125;ὁ;['ὁ'];['l-s---mn-']
126;ὅθεν;['ὅθεν'];['d--------']
127;ὅπως;['ὅπως'];['c--------']
128;ὁμοίως;['ὅμοιος'];['d--------']
129;ὁρῶν;['ὁράω'];['v-sppamn-']
130;οἳ;['ὁ'];['l-p---mn-']
131;οἷς;['ὅς'];['p-p---nd-']
132;οὖν;['οὖν'];['g--------']
133;οὖσαν;['εἰμί'];['v-sppafa-']
134;οὐκ;['οὐ'];['d--------']
135;παιδείαν;['παιδεία'];['n-s---fa-']
136;παιδείας;['παιδεία'];['n-s---fg-']
137;παμποικίλους;['παμποίκιλος'];['a-p---ma-']
138;παράλληλα;['παράλληλος'];['a-p---na-']
139;παραβολαῖς;['παραβολή'];['n-p---fd-']
140;παραδοῦναι;['παραδίδωμι'];['v--ana---']
141;παραπλησίας;['παραπλήσιος'];['a-p---fa-']
142;παρέξειν;['παρέχω'];['v--fna---']
143;περὶ;['περί'];['r--------']
144;περιπεφρασμένας;['περιφράζομαι'];['v-prpmfa-']
145;πιστοτέρους;['πιστός'];['a-p---mac']
146;πλεονεκτήσειν;['πλεονεκτέω'];['v--fna---']
147;πλῆθος;['πλῆθος'];['n-s---na-']
148;ποιημάτων;['ποίημα'];['n-p---ng-']
149;ποιητῶν;['ποιητής'];['n-p---mg-']
150;ποικίλοις;['ποικίλος'];['a-p---md-']
151;πολιτευομένοις;['πολιτεύω'];['v-pppmmd-']
152;πολλὰς;['πολύς'];['a-p---fa-']
153;πολὺ;['πολύς'];['a-s---na-']
154;πρὸ;['πρό'];['r--------']
155;πρὸς;['πρός'];['r--------']
156;πρόσθεν;['πρόσθεν'];['d--------']
157;προαιρουμένοις;['προαιρέω'];['v-pppmmd-']
158;προκεχειρισμένας;['προχειρίζω'];['v-prpmfa-']
159;προπλέξας;['προπλέκω'];['v-sapamn-']
160;προσεικάσας;['προσεικάζω'];['v-sapamn-']
161;προσενήνοχεν;['προσφέρω'];['v3sria---']
162;προσομοιούσας;['προσομοιόω'];['v-pppafa-']
163;σκολιὰ;['σκολιός'];['a-p---na-']
164;συνάπτοντες;['συνάπτω'];['v-pppamn-']
165;συναγαγόντες;['συνάγω'];['v-papamn-']
166;συνενηνόχασι;['συμφέρω'];['v3pria---']
167;συνταξάμενος;['συντάσσω'];['v-sapmmn-']
168;σφόδρα;['σφόδρα'];['d--------']
169;τὰ;['ὁ'];['l-p---na-']
170;τὰς;['ὁ'];['l-p---fa-']
171;ταῖς;['ὁ'];['l-p---fd-']
172;ταύταις;['οὗτος'];['p-p---fd-']
173;τεθείκασιν;['τίθημι'];['v3pria---']
174;τὴν;['ὁ'];['l-s---fa-']
175;τῇ;['ὁ'];['l-s---fd-']
176;τῆς;['ὁ'];['l-s---fg-']
177;τιθέμενος;['τίθημι'];['v-sppmmn-']
178;τινὲς;['τις'];['p-p---cn-']
179;τινες;['τις'];['p-p---cn-']
180;τὸ;['ὁ'];['l-s---na-']
181;τὸν;['ὁ'];['l-s---ma-']
182;τοῖς;['ὁ'];['l-p---md-', 'l-p---nd-']
183;τοὺς;['ὁ'];['l-p---ma-']
184;τούτων;['οὗτος'];['p-p---mg-', 'p-p---ng-']
185;τοῦτο;['οὗτος'];['p-s---na-']
186;τοῦτον;['οὗτος'];['p-s---ma-']
187;τραγῳδιῶν;['τραγῳδία'];['n-p---fg-']
188;τρόποις;['τρόπος'];['n-p---md-']
189;τρόπον;['τρόπος'];['n-s---ma-']
190;τρόπους;['τρόπος'];['n-p---ma-']
191;τύχῃ;['τύχη'];['n-s---fd-']
192;τυχὼν;['τυγχάνω'];['v-sapamn-']
193;τῷ;['ὁ'];['l-s---md-']
194;τῶν;['ὁ'];['l-p---ng-', 'l-p---mg-', 'l-p---fg-']
195;ὑπ’;['ὑπό'];['r--------']
196;φιλοδεσπότης;['φιλοδεσποτέω'];['v2siia---']
197;φιλοτιμίας;['φιλοτιμία'];['n-p---fa-']
198;φύσεως;['φύσις'];['n-s---fg-']
199;χρείας;['χρεία'];['n-p---fa-']
200;χρήσιμον;['χρήσιμος'];['a-s---fa-']
201;ψυχαγωγεῖν;['ψυχαγωγέω'];['v--pna---']
202;ὠφελιμωτάτους;['ὠφέλιμος'];['a-p---mas']
