;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἄραβες;['Ἄραψ'];['n-p---mn-']
14;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
15;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
16;Ἀχιλῆι;['Ἀχιλλεύς'];['n-s---md-']
17;Αἰθίοπες;['Αἰθίοψ'];['n-p---mn-']
18;Γερμανικὸς;['Γερμανικός'];['a-s---mn-']
19;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
20;Θερσίτου;['Θερσίτης'];['n-s---mg-']
21;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
22;Κύρῳ;['Κῦρος'];['n-s---md-']
23;Λυκούργου;['Λυκοῦργος'];['n-s---mg-']
24;Ὀδυσῆι;['Ὀδυσσεύς'];['n-s---md-']
25;Περσῶν;['Πέρσης'];['n-p---mg-']
26;Σπάρτης;['Σπάρτη'];['n-s---fg-']
27;Σωκράτη;['Σωκράτης'];['n-s---ma-']
28;Χάριλλον;['Χάριλλος'];['n-s---ma-']
29;Χάριλλος;['Χάριλλος'];['n-s---mn-']
30;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
31;ἄδοξον;['ἄδοξος'];['a-s---nn-']
32;ἄκρατοι;['ἄκρατος'];['a-p---fn-']
33;ἄλληλα;['ἀλλήλων'];['p-p---na-']
34;ἄλλο;['ἄλλος'];['p-s---na-']
35;ἄλλοις;['ἄλλος'];['p-p---md-']
36;ἄλλως;['ἄλλος'];['d--------']
37;ἄλογα;['ἄλογος'];['a-p---na-']
38;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
39;ἄπεστι;['ἄπειμι'];['v3spia---']
40;ἀγαθὰ;['ἀγαθός'];['a-p---nn-']
41;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
42;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
43;ἀδελφιδοῦν;['ἀδελφιδέος'];['n-s---ma-']
44;ἀδικεῖ;['ἀδικέω'];['v3spia---']
45;ἀδικεῖσθαι;['ἀδικέω'];['v--pnm---']
46;ἀδικητικοὺς;['ἀδικητικός'];['a-p---ma-']
47;ἀεί;['ἀεί'];['d--------']
48;ἀετοὶ;['ἀετός'];['n-p---mn-']
