;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['b--------']
6;-δ’;['δέ'];['b--------']
7;-τε;['τε'];['b--------']
8;.;['.'];['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
12;Ἀρεθούσιον;['Ἀρεθούσιος'];['n-s---ma-']
13;Ἀρεθούσιος;['Ἀρεθούσιος'];['n-s---mn-']
14;Ἀρεθουσίου;['Ἀρεθούσιος'];['n-s---mg-']
15;Ἀρεθουσίῳ;['Ἀρεθούσιος'];['n-s---md-']
16;Ἀρκέσαντι;['Ἀρκέσας'];['n-s---md-']
17;Ἀρχέπολις;['Ἀρχέπολις'];['n-s---mn-']
18;Ἀρχεπόλιδι;['Ἀρχέπολις'];['n-s---md-']
19;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
20;Δείνων;['Δείνων'];['n-s---mn-']
21;Δείνωνα;['Δείνων'];['n-s---ma-']
22;Θεοκλέα;['Θεοκλῆς'];['n-s---ma-']
23;Κέρδωνα;['Κέρδων'];['n-s---ma-']
24;Λυκίδου;['Λυκίδης'];['n-s---mg-']
25;Μάνην;['Μάνης'];['n-s---ma-']
26;Νικόστρατε;['Νικόστρατος'];['n-s---mv-']
27;Νικόστρατος;['Νικόστρατος'];['n-s---mn-']
28;Παμβωτάδῃ;['Παμβωτάδης'];['n-s---md-']
29;Πασίωνος;['Πασίων'];['n-s---mg-']
30;Πειραιεῖ;['Πειραιεύς'];['n-s---md-']
31;Πειραιῶς;['Πειραιεύς'];['n-s---mg-']
32;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
33;Σικελίαν;['Σικελία'];['n-s---fa-']
34;Φορμίωνι;['Φορμίων'];['n-s---md-']
35;ἂν;['ἄν'];['g--------']
36;ἄγειν;['ἄγω'];['v--pna---']
37;ἄλλα;['ἄλλος'];['p-p---na-']
38;ἄλλο;['ἄλλος'];['p-s---na-']
39;ἄλλον;['ἄλλος'];['p-s---ma-']
40;ἄν;['ἄν'];['g--------']
41;ἄνδρες;['ἀνήρ'];['n-p---mv-']
42;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
43;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
44;ἄξια;['ἄξιος'];['a-p---na-', 'a-p---nn-']
45;ἄπειρος;['ἄπειρος'];['a-s---mn-']
46;ἄπορος;['ἄπορος'];['a-s---mn-']
47;ἄρχοντες;['ἄρχων'];['n-p---mn-']
48;ἄφιλος;['ἄφιλος'];['a-s---mn-']
