;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
14;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
15;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
16;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
17;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
18;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
19;Μιτυληναῖος;['Μιτυληναῖος'];['a-s---mn-']
20;Περιπατητικῇ;['Περιπατητικός'];['a-s---fd-']
21;Πλάτων;['Πλάτων'];['n-s---mn-']
22;Πλάτωνος;['Πλάτων'];['n-s---mg-']
23;Τιμαίῳ;['Τίμαιος'];['n-s---md-']
24;ἂν;['ἄν'];['g--------']
25;ἄγαν;['ἄγαν'];['d--------']
26;ἄγον;['ἄγω'];['v-sppana-']
27;ἄκοποι;['ἄκοπος'];['a-p---mn-']
28;ἄκοπον;['ἄκοπος'];['a-s---nn-']
29;ἄκρα;['ἄκρον'];['n-p---nn-']
30;ἄκρητος;['ἄκρατος'];['a-s---mn-']
31;ἄκρῳ;['ἄκρον'];['n-s---nd-']
32;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
33;ἄλλας;['ἄλλος'];['p-p---fa-']
34;ἄλληλα;['ἀλλήλων'];['p-p---na-']
35;ἄλλην;['ἄλλος'];['p-s---fa-']
36;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
37;ἄλλοι;['ἄλλος'];['p-p---mn-']
38;ἄλλοις;['ἄλλος'];['p-p---md-']
39;ἄλλον;['ἄλλος'];['p-s---ma-']
40;ἄλλου;['ἄλλος'];['p-s---mg-']
41;ἄλλῳ;['ἄλλος'];['p-s---nd-']
42;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
43;ἄλλ’;['ἄλλος'];['p-s---na-']
44;ἄλφιτα;['ἄλφιτον'];['n-p---nn-']
45;ἄμεινον;['ἀγαθός'];['a-s---nac']
46;ἄμφω;['ἄμφω'];['p-d---mn-']
47;ἄν;['ἄν'];['g--------']
48;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
49;ἄνοσοι;['ἄνοσος'];['a-p---mn-']
50;ἄνπερ;['ἐάν'];['c--------']
51;ἄνω;['ἄνω'];['d--------']
52;ἄρα;['ἄρα'];['g--------']
53;ἄρξηται;['ἄρχω'];['v3sasm---']
54;ἄρρωστοί;['ἄρρωστος'];['a-p---mn-']
55;ἄρτος;['ἄρτος'];['n-s---mn-']
56;ἄρτους;['ἄρτος'];['n-p---ma-']
57;ἄρτων;['ἄρτος'];['n-p---mg-']
58;ἄφοδος;['ἄφοδος'];['n-s---fn-']
59;ἄχρι;['ἄχρι'];['r--------']
60;ἄχρις;['ἄχρι'];['r--------']
61;ἄχυρα;['ἄχυρον'];['n-p---na-']
62;ἀβλαβὲς;['ἀβλαβής'];['a-s---na-']
63;ἀγαθὰ;['ἀγαθός'];['a-p---nn-']
64;ἀγρυπνιῶν;['ἀγρυπνία'];['n-p---fg-']
65;ἀγυμνασίαν;['ἀγυμνασία'];['n-s---fa-']
66;ἀδιδάκτως;['ἀδίδακτος'];['d--------']
67;ἀεὶ;['ἀεί'];['d--------']
68;ἀήθους;['ἀήθης'];['a-s---fg-']
69;ἀήθων;['ἀήθης'];['a-p---ng-']
70;ἀηδῶν;['ἀηδής'];['a-p---ng-']
71;ἀηδῶς;['ἀηδής'];['d--------']
72;ἀθάνατα;['ἀθάνατος'];['a-p---na-']
73;ἀθανασίας;['ἀθανασία'];['n-s---fg-']
74;ἀθροίζεται;['ἀθροίζω'];['v3spim---']
75;ἀθροίζοντες;['ἀθροίζω'];['v-pppamn-']
76;ἀθροίζουσιν;['ἀθροίζω'];['v3ppia---']
77;ἀκόλουθόν;['ἀκόλουθος'];['a-s---na-']
78;ἀκολουθήσας;['ἀκολουθέω'];['v-sapamn-']
79;ἀκούειν;['ἀκούω'];['v--pna---']
80;ἀκούῃ;['ἀκούω'];['v3spsa---']
81;ἀκριβῶς;['ἀκριβής'];['d--------']
82;ἀλεαίνων;['ἀλεαίνω'];['v-sppamn-']
83;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
84;ἀλλὰ;['ἀλλά'];['c--------']
85;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
86;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
87;ἀλλοίωσιν;['ἀλλοίωσις'];['n-s---fa-']
88;ἀλλοίωσις;['ἀλλοίωσις'];['n-s---fn-']
89;ἀλλοιοῖ;['ἀλλοιόω'];['v3spia---']
90;ἀλλοιοῦν;['ἀλλοιόω'];['v-sppann-']
91;ἀλλοιοῦται;['ἀλλοιόω'];['v3spim---']
92;ἀλλοιώσεις;['ἀλλοίωσις'];['n-p---fa-']
93;ἀλλοιώσεως;['ἀλλοίωσις'];['n-s---fg-']
94;ἀλλοτρίας;['ἀλλότριος'];['a-p---fa-']
95;ἀλλ’;['ἀλλά'];['c--------']
96;ἀλοῦντές;['ἀλόω'];['v-pppamn-']
97;ἀλουσίας;['ἀλουσία'];['n-s---fg-']
98;ἀλύπως;['ἄλυπος'];['d--------']
99;ἀλυσιτελεῖς;['ἀλυσιτελής'];['a-p---fa-', 'a-p---fn-']
100;ἀμέλει;['ἀμέλει'];['d--------']
101;ἀμελῶς;['ἀμελής'];['d--------']
102;ἀμυχῶν;['ἀμυχή'];['n-p---fg-']
103;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
104;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
105;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
106;ἀνάριστος;['ἀνάριστος'];['a-s---mn-']
107;ἀναγκαίαν;['ἀναγκαῖος'];['a-s---fa-']
108;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
109;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
110;ἀναγκασθεὶς;['ἀναγκάζω'];['v-sappmn-']
111;ἀνακρεμαννύον;['ἀνακρεμάννυμι'];['v-sppann-']
112;ἀναμνήσαντας;['ἀναμιμνῄσκω'];['v-papama-']
113;ἀναντίλεκτον;['ἀναντίλεκτος'];['a-s---ma-']
114;ἀναπαύων;['ἀναπαύω'];['v-sppamn-']
115;ἀνατιθέντες;['ἀνατίθημι'];['v-pppamn-']
116;ἀνατρέποντες;['ἀνατρέπω'];['v-pppamn-']
117;ἀνατρεπομένων;['ἀνατρέπω'];['v-pppmmg-']
118;ἀνέχεται;['ἀνέχω'];['v3spim---']
119;ἀνέχεταί;['ἀνέχω'];['v3spim---']
120;ἀνεχομένων;['ἀνέχω'];['v-pppmmg-']
121;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
122;ἀνήρ;['ἀνήρ'];['n-s---mn-']
123;ἀνῃρηκέναι;['ἀναιρέω'];['v--rna---']
124;ἀνηριστηκότων;['ἀναριστάω'];['v-prpamg-']
125;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
126;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
127;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
128;ἀνθρωπίνῃ;['ἀνθρώπινος'];['a-s---fd-']
129;ἀντειπὼν;['ἀντιλέγω'];['v-sapamn-']
130;ἀντιπράττουσιν;['ἀντιπράσσω'];['v3ppia---']
131;ἀνωμαλία;['ἀνωμαλία'];['n-s---fn-']
132;ἀξιόλογον;['ἀξιόλογος'];['a-s---fa-']
133;ἀξιοῦμεν;['ἀξιόω'];['v1ppia---']
134;ἀξυνηθέων;['ἀσυνήθης'];['a-p---mg-']
135;ἀπατᾶσθαι;['ἀπατάω'];['v--pnm---']
136;ἀπέθανεν;['ἀποθνῄσκω'];['v3saia---']
137;ἀπεκρινάμην;['ἀποκρίνω'];['v1saim---']
138;ἀπὸ;['ἀπό'];['r--------']
139;ἀπό;['ἀπό'];['r--------']
140;ἀποδιδόναι;['ἀποδίδωμι'];['v--pna---']
141;ἀπολείπεται;['ἀπολείπω'];['v3spim---']
142;ἀπολιπεῖν;['ἀπολείπω'];['v--ana---']
143;ἀπορίαν;['ἀπορία'];['n-s---fa-']
144;ἀποσκοτοῦνται;['ἀποσκοτόομαι'];['v3ppim---']
145;ἀποστερούμενον;['ἀποστερέω'];['v-sppmnn-']
146;ἀποστρέφεσθαι;['ἀποστρέφω'];['v--pnm---']
147;ἀποτελεῖ;['ἀποτελέω'];['v3spia---']
148;ἀποχέοντας;['ἀποχέω'];['v-pppama-']
149;ἀποχέοντος;['ἀποχέω'];['v-sppamg-']
150;ἀραιὸν;['ἀραιός'];['a-s---nn-']
151;ἀργίᾳ;['ἀργία'];['n-s---fd-']
152;ἀργίας;['ἀργία'];['n-s---fg-']
153;ἀργίη;['ἀργία'];['n-s---fn-']
154;ἀρίθμησιν;['ἀρίθμησις'];['n-s---fa-']
155;ἀρίστων;['ἀγαθός'];['a-p---mgs']
156;ἀριθμητικοῖς;['ἀριθμητικός'];['a-p---md-']
157;ἀριστᾶν;['ἀριστάω'];['v--pna---']
158;ἀριστήσωσιν;['ἀριστάω'];['v3pasa---']
159;ἀρκεῖ;['ἀρκέω'];['v3spia---']
160;ἀρκεῖσθαι;['ἀρκέω'];['v--pnm---']
161;ἀρξώμεθα;['ἄρχω'];['v1pasm---']
162;ἀρρώστους;['ἄρρωστος'];['a-p---ma-']
163;ἀρρωστίην;['ἀρρωστία'];['n-s---fa-']
164;ἀρτοφαγέειν;['ἀρτοφαγέω'];['v--pna---']
165;ἀρχὰς;['ἀρχή'];['n-p---fa-']
166;ἀρχὴν;['ἀρχή'];['n-s---fa-']
167;ἀρχῇ;['ἀρχή'];['n-s---fd-']
168;ἀρχῆς;['ἀρχή'];['n-s---fg-']
169;ἀσθενέας;['ἀσθενής'];['a-p---ma-']
170;ἀσθενέες;['ἀσθενής'];['a-p---mn-']
171;ἀσθενέστατον;['ἀσθενής'];['a-s---nas']
172;ἀσθενέστερα;['ἀσθενής'];['a-p---nnc']
173;ἀσυνήθεις;['ἀσυνήθης'];['a-p---mn-', 'a-p---ma-']
174;ἀσυνήθη;['ἀσυνήθης'];['a-p---na-']
175;ἀσυνηθείας;['ἀσυνήθεια'];['n-s---fg-']
176;ἀσφαλεστέρη;['ἀσφαλής'];['a-s---fnc']
177;ἀτάκτως;['ἄτακτος'];['d--------']
178;ἀφαιρέσεως;['ἀφαίρεσις'];['n-s---fg-']
179;ἀφελέειν;['ἀφαιρέω'];['v--ana---']
180;ἀφίστανται;['ἀφίστημι'];['v3ppim---']
181;ἀφίσταται;['ἀφίστημι'];['v3spim---']
182;ἀφικνοῦνται;['ἀφικνέομαι'];['v3ppim---']
183;ἀφορισμοῖς;['ἀφορισμός'];['n-p---md-']
184;ἀφροδίσια;['ἀφροδίσιος'];['a-p---nn-']
185;ἀφροδισίοις;['ἀφροδίσιος'];['a-p---nd-']
186;ἀχθῆναι;['ἄγω'];['v--anp---']
187;ἃ;['ὅς'];['p-p---nn-']
188;ἃς;['ὅς'];['p-p---fa-']
189;ἅμα;['ἅμα'];['d--------']
190;ἅπασαι;['ἅπας'];['p-p---fn-']
191;ἅπασι;['ἅπας'];['p-p---nd-', 'p-p---md-']
192;ἅτε;['ἅτε'];['d--------']
193;ἁλόντες;['ἁλίσκομαι'];['v-papamn-']
194;ἁλῶναι;['ἁλίσκομαι'];['v--ana---']
195;ἁπάντων;['ἅπας'];['p-p---ng-']
196;ἁπάσαις;['ἅπας'];['p-p---fd-']
197;ἁπάσας;['ἅπας'];['p-p---fa-']
198;ἁπασῶν;['ἅπας'];['p-p---fg-']
199;αἴρειν;['ἀείρω'];['v--pna---']
200;αἴσθωνταί;['αἰσθάνομαι'];['v3pasm---']
201;αἴτιον;['αἴτιος'];['a-s---nn-']
202;αἰεὶ;['ἀεί'];['d--------']
203;αἰσθέσθαι;['αἰσθάνομαι'];['v--anm---']
204;αἰτία;['αἰτία'];['n-s---fn-']
205;αἰτίαν;['αἰτία'];['n-s---fa-']
206;αἰτίας;['αἰτία'];['n-s---fg-']
207;αἰτίου;['αἴτιος'];['a-s---ng-']
208;αἰτίων;['αἴτιος'];['a-p---ng-']
209;αἱ;['ὁ'];['l-p---fn-']
210;αἵματος;['αἷμα'];['n-s---ng-']
211;αἷμα;['αἷμα'];['n-s---na-']
212;αἷς;['ὅς'];['p-p---fd-']
213;αἱμορραγοῦντας;['αἱμορραγέω'];['v-pppama-']
214;αἱμορροΐδων;['αἱμορροίς'];['n-p---fg-']
215;αὖ;['αὖ'];['d--------']
216;αὖθις;['αὖθις'];['d--------']
217;αὐξάνεσθαί;['αὐξάνω'];['v--pnm---']
218;αὐτὰ;['αὐτός'];['p-p---na-']
219;αὐτά;['αὐτός'];['p-p---na-']
220;αὐτάς;['αὐτός'];['p-p---fa-']
221;αὐταῖς;['αὐτός'];['p-p---fd-']
222;αὐτέοισι;['αύ̓τεος'];['a-p---md-']
223;αὐτὴ;['αὐτός'];['p-s---fn-']
224;αὐτὴν;['αὐτός'];['p-s---fa-']
225;αὐτήν;['αὐτός'];['p-s---fa-']
226;αὐτῇ;['αὐτός'];['p-s---fd-']
227;αὐτῆς;['αὐτός'];['p-s---fg-']
228;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
229;αὐτὸν;['αὐτός'];['p-s---ma-']
230;αὐτὸς;['αὐτός'];['p-s---mn-']
231;αὐτό;['αὐτός'];['p-s---na-', 'p-s---nn-']
232;αὐτόν;['αὐτός'];['p-s---ma-']
233;αὐτός;['αὐτός'];['p-s---mn-']
234;αὐτοὶ;['αὐτός'];['p-p---mn-']
235;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
236;αὐτοὺς;['αὐτός'];['p-p---ma-']
237;αὐτοῦ;['αὐτός'];['p-s---mg-']
238;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
239;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-', 'p-p---fg-']
240;αὐχμηρὸν;['αὐχμηρός'];['a-s---nn-']
241;αὗται;['οὗτος'];['p-p---fn-']
242;αὑτοῖς;['ἑαυτοῦ'];['p-p---md-']
243;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
244;αὑτῷ;['ἑαυτοῦ'];['p-s---md-']
245;βάθει;['βάθος'];['n-s---nd-']
246;βάθος;['βάθος'];['n-s---na-']
247;βάθους;['βάθος'];['n-s---ng-']
248;βάρος;['βάρος'];['n-s---nn-', 'n-s---na-']
249;βαρέας;['βαρύς'];['a-p---ma-']
250;βαρὺς;['βαρύς'];['a-s---mn-']
251;βαρύνεσθαι;['βαρύνω'];['v--pnm---']
252;βαρύνοιτο;['βαρύνω'];['v3spom---']
253;βαρύνουσι;['βαρύνω'];['v3ppia---']
254;βαρυνομένων;['βαρύνω'];['v-pppmmg-']
255;βίῳ;['βίος'];['n-s---md-']
256;βιάσαιντο;['βιάζω'];['v3paom---']
257;βλάβας;['βλάβη'];['n-p---fa-']
258;βλάβην;['βλάβη'];['n-s---fa-']
259;βλάβης;['βλάβη'];['n-s---fg-']
260;βλάπτεσθαι;['βλάπτω'];['v--pnm---']
261;βλάπτοιτ’;['βλάπτω'];['v3spom---']
262;βλάπτονται;['βλάπτω'];['v3ppim---']
263;βλαβέντες;['βλάπτω'];['v-pappmn-']
264;βλαβείς;['βλάπτω'];['v-sappmn-']
265;βλαβερώτατον;['βλαβερός'];['a-s---nas']
266;βλαβερῶς;['βλαβερός'];['d--------']
267;βόεια;['βόειος'];['a-p---na-']
268;βοείων;['βόειος'];['a-p---ng-']
269;βοήθειαν;['βοήθεια'];['n-s---fa-']
270;βοηθήμασι;['βοήθημα'];['n-p---nd-']
271;βοηθήματος;['βοήθημα'];['n-s---ng-']
272;βοτάνας;['βοτάνη'];['n-p---fa-']
273;βοῶν;['βοῦς'];['n-p---cg-']
274;βραδέως;['βραδύς'];['d--------']
275;βραδύπορον;['βραδυπόρος'];['a-s---na-']
276;βραχέως;['βραχύς'];['d--------']
277;βραχεῖαν;['βραχύς'];['a-s---fa-']
278;βραχὺ;['βραχύς'];['a-s---na-']
279;βραχυτάτων;['βραχύς'];['a-p---ngs']
280;βρώματα;['βρῶμα'];['n-p---na-']
281;βρώματά;['βρῶμα'];['n-p---na-']
282;βρώματι;['βρῶμα'];['n-s---nd-']
283;βρώσιός;['βρῶσις'];['n-s---fg-']
284;βρωθέντες;['βιβρώσκω'];['v-pappmn-']
285;βρωθεὶς;['βιβρώσκω'];['v-sappmn-']
286;βρωθεῖσα;['βιβρώσκω'];['v-sappfn-']
287;γὰρ;['γάρ'];['g--------']
288;γάρ;['γάρ'];['g--------']
289;γαστέρα;['γαστήρ'];['n-s---fa-']
