;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;G?;['G'];['z--------']
6;·;['·'];['u--------']
7;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
8;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
9;ἂν;['ἄν'];['g--------']
10;ἄλλην;['ἄλλος'];['p-s---fa-']
11;ἄλλως;['ἄλλος'];['d--------']
12;ἄμεινον;['ἀγαθός'];['a-s---nnc']
13;ἄνω;['ἄνω'];['d--------']
14;ἄσκησις;['ἄσκησις'];['n-s---fn-']
15;ἀβλαβῆ;['ἀβλαβής'];['a-p---nn-']
16;ἀκριβῶς;['ἀκριβής'];['d--------']
17;ἀλλὰ;['ἀλλά'];['c--------']
18;ἀλλοιοῦται;['ἀλλοιόω'];['v3spim---']
19;ἀλόγως;['ἄλογος'];['d--------']
20;ἀλυσιτελὲς;['ἀλυσιτελής'];['a-s---nn-']
21;ἀμέτρως;['ἄμετρος'];['d--------']
22;ἀναλογιζομένῳ;['ἀναλογίζομαι'];['v-sppmmd-']
23;ἀναρρωννύντα;['ἀναρρώννυμι'];['v-pppana-']
24;ἀντίπαλον;['ἀντίπαλος'];['a-s---ma-']
25;ἀντιπάλους;['ἀντίπαλος'];['a-p---ma-']
26;ἀπὸ;['ἀπό'];['r--------']
27;ἀποδίωξιν;['ἀποδίωξις'];['n-s---fa-']
28;ἀποτελεῖται;['ἀποτελέω'];['v3spim---']
29;ἀποτελεσθέντας;['ἀποτελέω'];['v-pappma-']
30;ἀπωθεῖ;['ἀπωθέω'];['v3spia---']
31;ἀραιότερον;['ἀραῖος'];['a-s---nnc']
32;ἀραιότητα;['ἀραιότης'];['n-s---fa-']
33;ἀργότερός;['ἀργός'];['a-s---mnc']
34;ἀρρωστίαν;['ἀρρωστία'];['n-s---fa-']
35;ἀσθενέσιν;['ἀσθενής'];['a-p---md-']
36;ἀσθενέστερον;['ἀσθενής'];['a-s---nnc']
37;ἀσθενεῖς;['ἀσθενής'];['a-p---mn-']
38;ἀσθενῆ;['ἀσθενής'];['a-s---fa-']
39;ἀσώδεις;['ἀσώδης'];['a-p---mn-']
40;ἀφεκτέον;['ἀπέχω'];['a-s---nn-']
41;ἀφικνοῦνται;['ἀφικνέομαι'];['v3ppim---']
42;ἀφροδίσια;['ἀφροδίσιος'];['a-p---nn-']
43;ἀφροδισίοις;['ἀφροδίσιος'];['a-p---nd-']
44;ἀφροδισίων;['ἀφροδίσιος'];['a-p---ng-']
45;ἅμα;['ἅμα'];['d--------']
46;ἁλτηρίων;['ἁλτηρία'];['n-p---ng-']
47;ἁμαρτανόμενον;['ἁμαρτάνω'];['v-sppmnn-']
48;ἁπασῶν;['ἅπας'];['p-p---fg-']
49;αἰσθάνεσθαι;['αἰσθάνομαι'];['v--pnm---']
50;αὐτὰ;['αὐτός'];['p-p---na-']
51;αὐτὴν;['αὐτός'];['p-s---fa-']
52;αὐτὸν;['αὐτός'];['p-s---ma-']
53;αὐτό;['αὐτός'];['p-s---nn-']
54;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
55;αὐτῷ;['αὐτός'];['p-s---md-']
56;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
57;βάρους;['βάρος'];['n-s---ng-']
58;βαρύνονται;['βαρύνω'];['v3ppim---']
59;βίος;['βίος'];['n-s---mn-']
60;βλάπτειν;['βλάπτω'];['v--pna---']
61;γὰρ;['γάρ'];['g--------']
62;γε;['γε'];['g--------']
63;γεγονέναι;['γίγνομαι'];['v--rna---']
64;γενναίως;['γενναῖος'];['d--------']
65;γενομένους;['γίγνομαι'];['v-papmma-']
66;γίνεται;['γίγνομαι'];['v3spim---']
67;γίνονται;['γίγνομαι'];['v3ppim---']
68;γοῦν;['γοῦν'];['g--------']
69;γυμνάσιον;['γυμνάσιον'];['n-s---nn-']
70;γυμνασίου;['γυμνάσιον'];['n-s---ng-']
71;γυμνασίῳ;['γυμνάσιον'];['n-s---nd-']
72;γυμνασίων;['γυμνάσιον'];['n-p---ng-']
73;δὲ;['δέ'];['c--------']
74;δέ;['δέ'];['c--------']
75;δὴ;['δή'];['g--------']
76;δήπου;['δήπου'];['g--------']
77;διὰ;['διά'];['r--------']
78;διά;['διά'];['r--------']
79;διαλειμμάτων;['διάλειμμα'];['n-p---ng-']
80;διαμάχονται;['διαμάχομαι'];['v3ppim---']
81;διαμαρτάνοιέν;['διαμαρτάνω'];['v3ppoa---']
82;διαπονεῖν;['διαπονέω'];['v--pna---']
83;διαπονοῦν;['διαπονέω'];['v-sppann-']
84;διαφορεῖν;['διαφορέω'];['v--pna---']
85;διότι;['διότι'];['c--------']
86;δοκεῖν;['δοκέω'];['v--pna---']
87;δοτέον;['δίδωμι'];['a-s---nn-']
88;δύναμιν;['δύναμις'];['n-s---fa-']
89;δύναμις;['δύναμις'];['n-s---fn-']
90;δύναται;['δύναμαι'];['v3spim---']
91;δυσέλπιδας;['δύσελπις'];['n-p---fa-']
92;δυσκινήτους;['δυσκίνητος'];['a-p---ma-']
93;δ’;['δέ'];['c--------']
94;ἔγνωμεν;['γιγνώσκω'];['v1paia---']
95;ἔνθεν;['ἔνθεν'];['d--------']
96;ἔνιοι;['ἔνιοι'];['a-p---mn-']
97;ἔξωθεν;['ἔξωθεν'];['d--------']
98;ἔστι;['εἰμί'];['v3spia---']
99;ἔστω;['εἰμί'];['v3spma---']
100;ἔτους;['ἔτος'];['n-s---ng-']
101;ἔχοντες;['ἔχω'];['v-pppamn-']
102;ἔχουσι;['ἔχω'];['v-pppamd-']
103;ἐγγίνοιτο;['ἐγγίγνομαι'];['v3spom---']
104;ἐγκρατεῖς;['ἐγκρατής'];['a-p---ma-']
105;ἐδέσματα;['ἔδεσμα'];['n-p---na-']
106;ἐκ;['ἐκ'];['r--------']
107;ἐκλύσεως;['ἔκλυσις'];['n-s---fg-']
108;ἐλάττω;['ἐλαχύς'];['a-p---nac']
109;ἐν;['ἐν'];['r--------']
110;ἐνδεὲς;['ἐνδεής'];['a-s---nn-']
111;ἐνδεεῖ;['ἐνδεής'];['a-s---md-']
112;ἐνδυόμενοι;['ἐνδύω'];['v-pppmmn-']
113;ἐνίους;['ἔνιοι'];['a-p---ma-']
114;ἐξ;['ἐκ'];['r--------']
115;ἐξεῦρον;['ἐξευρίσκω'];['v3paia---']
116;ἐξηραμ;['ἐξηραμ'];['r--------']
117;ἐξηραμμένῳ;['ξηραίνω'];['v-srpmnd-']
118;ἐξόδους;['ἔξοδος'];['n-p---fa-']
119;ἐπάγγελμα;['ἐπάγγελμα'];['n-s---nn-']
120;ἐπανόρθωσις;['ἐπανόρθωσις'];['n-s---fn-']
121;ἐπανορθώσηται;['ἐπανορθόω'];['v3sasm---']
122;ἐπεγείρει;['ἐπεγείρω'];['v3spia---']
123;ἐπεὶ;['ἐπεί'];['c--------']
