;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
11;Δήλῳ;['Δῆλος'];['n-s---fd-']
12;Ἐπιδαύρου;['Ἐπίδαυρος'];['n-s---mg-']
13;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
14;Κύδνον;['Κύδνος'];['n-s---ma-']
15;Νύμφας;['Νύμφη'];['n-p---fa-']
16;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
17;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
18;Πηνειὸν;['Πηνειός'];['n-s---ma-']
19;Πηνειοῦ;['Πηνειός'];['n-s---mg-']
20;Πίνδαρος;['Πίνδαρος'];['n-s---mn-']
21;Στυγὸς;['Στύξ'];['n-s---fg-']
22;Στυγός;['Στύξ'];['n-s---fg-']
23;Τιταρήσιον;['Τιταρήσιος'];['n-s---ma-']
24;Χοάσπην;['Χοάσπης'];['n-s---ma-']
25;ἂν;['ἄν'];['g--------']
26;ἄβυσσον;['ἄβυσσος'];['a-s---fa-']
27;ἄγει;['ἄγω'];['v3spia---']
28;ἄγειν;['ἄγω'];['v--pna---']
29;ἄλλα;['ἄλλος'];['p-p---nn-']
30;ἄλλης;['ἄλλος'];['p-s---fg-']
31;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
32;ἄλλοθι;['ἄλλοθι'];['d--------']
33;ἄλλοι;['ἄλλος'];['p-p---mn-']
34;ἄλλοις;['ἄλλος'];['p-p---md-']
35;ἄλλου;['ἄλλος'];['p-s---ng-']
36;ἄλλῳ;['ἄλλος'];['p-s---md-']
37;ἄλλων;['ἄλλος'];['p-p---mg-']
38;ἄμεμπτον;['ἄμεμπτος'];['a-s---na-']
39;ἄν;['ἄν'];['g--------']
40;ἄνδρα;['ἀνήρ'];['n-s---ma-']
41;ἄνω;['ἄνω'];['d--------']
42;ἄσηπτον;['ἄσηπτος'];['a-s---nn-']
43;ἀβλαβέστατον;['ἀβλαβής'];['a-s---nns']
44;ἀέρος;['ἀήρ'];['n-s---mg-']
45;ἀεὶ;['ἀεί'];['d--------']
46;ἀθρόα;['ἀθρόος'];['a-p---na-']
47;ἀθρόον;['ἀθρόος'];['a-s---na-']
48;ἀκμῆτας;['ἀκμής'];['n-p---ma-']
49;ἀλεξιφάρμακον;['ἀλεξιφάρμακον'];['n-s---nn-']
50;ἀλλὰ;['ἀλλά'];['c--------']
51;ἀλλ’;['ἀλλά'];['c--------']
52;ἀμείνους;['ἀγαθός'];['a-p---mnc']
53;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---na-']
54;ἀνῆκεν;['ἀνίημι'];['v3saia---']
55;ἀνθιστάμενος;['ἀνθίστημι'];['v-sppmmn-']
56;ἀνθοσμίαν;['ἀνθοσμίας'];['n-s---ma-']
57;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
58;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
59;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
60;ἀντάνεισιν;['ἀντάνειμι'];['v3spia---']
61;ἀντέστραπται;['ἀντιστρέφω'];['v3srim---']
62;ἀντὶ;['ἀντί'];['r--------']
63;ἀντίστροφον;['ἀντίστροφος'];['a-s---na-']
64;ἀντ’;['ἀντί'];['r--------']
65;ἀξιοίημεν;['ἀξιόω'];['v1ppoa---']
66;ἀξιῶν;['ἀξιόω'];['v-sppamn-']
67;ἀπαθὲς;['ἀπαθής'];['a-s---nn-']
68;ἀπαντληθὲν;['ἀπαντλέω'];['v-sappnn-']
69;ἀπέλαβον;['ἀπολαμβάνω'];['v3paia---']
70;ἀπὸ;['ἀπό'];['r--------']
71;ἀπό;['ἀπό'];['r--------']
72;ἀπόντων;['ἄπειμι'];['v-pppang-']
73;ἀπολαβών;['ἀπολαμβάνω'];['v-sapamn-']
74;ἀπονιψάμενος;['ἀπονίζω'];['v-sapmmn-']
75;ἀπορήσαις;['ἀπορέω'];['v2saoa---']
76;ἀπορρήτων;['ἀπόρρητος'];['a-p---ng-']
77;ἀπορρὼξ;['ἀπορρώξ'];['n-s---mn-']
78;ἀπορρῶγα;['ἀπορρώξ'];['n-s---fa-']
79;ἀποχρήσει;['ἀποχράω'];['v3sfia---']
80;ἀποχωρεῖν;['ἀποχωρέω'];['v--pna---']
81;ἀπ’;['ἀπό'];['r--------']
82;ἀρκούντως;['ἀρκεόντως'];['d--------']
83;ἀρύτεσθαι;['ἀρύω'];['v--pnm---']
84;ἀρυτομένους;['ἀρύω'];['v-pppmma-']
85;ἀρυτομένων;['ἀρύω'];['v-pppmng-']
86;ἀρχὴ;['ἀρχή'];['n-s---fn-']
87;ἀρχῆς;['ἀρχή'];['n-s---fg-']
88;ἀφῆκεν;['ἀφίημι'];['v3saia---']
89;ἀφίσταμεν;['ἀφίστημι'];['v1ppia---']
90;ἀφικνουμένην;['ἀφικνέομαι'];['v-sppmfa-']
91;ἀφώνου;['ἄφωνος'];['a-s---mg-']
92;ἅπαντα;['ἅπας'];['p-p---na-']
93;ἅπτεται;['ἅπτω'];['v3spim---']
94;ἅτε;['ἅτε'];['d--------']
95;ἁπάντων;['ἅπας'];['p-p---ng-']
96;αὖ;['αὖ'];['d--------']
97;αὐτῆς;['αὐτός'];['p-s---fg-']
98;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
99;αὐτὸν;['αὐτός'];['p-s---ma-']
100;αὐτὸς;['αὐτός'];['p-s---mn-']
101;αὐτόχυτον;['αὐτόχυτος'];['a-s---nn-', 'a-s---na-']
102;αὐτοὺς;['αὐτός'];['p-p---ma-']
103;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
104;αὐτῷ;['αὐτός'];['p-s---md-']
105;αὐτῶν;['αὐτός'];['p-p---ng-']
106;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-', 'p-s---ng-']
107;βάθρων;['βάθρον'];['n-p---ng-']
108;βάσιμος;['βάσιμος'];['a-s---mn-']
109;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
110;βέλτιστον;['ἀγαθός'];['a-s---nns']
111;βούλει;['βούλομαι'];['v2spim---']
112;γὰρ;['γάρ'];['g--------']
113;γάλα;['γάλα'];['n-s---na-']
114;γε;['γε'];['g--------']
115;γένηται;['γίγνομαι'];['v3sasm---']
116;γένοιτ’;['γίγνομαι'];['v3saom---']
117;γεγεῦσθαι;['γεύω'];['v--rnm---']
118;γεγυμνασμένοι;['γυμνάζω'];['v-prpmmn-']
119;γενόμενον;['γίγνομαι'];['v-sapmnn-']
120;γευσάμενος;['γεύω'];['v-sapmmn-']
