;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;ʹ;['ʹ'];['g--------']
12;·;['·'];['u--------']
13;Ἀβιληνῆς;['Ἀβιληνή'];['n-s---fg-']
14;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
15;Ἀβραάμ;['Ἀβραάμ'];['n--------']
16;Ἀδάμ;['Ἀδάμ'];['n-s---ma-']
17;Ἀντιοχείας;['Ἀντιοχεία'];['n-s---fg-']
18;Ἀποκαλύψει;['Ἀποκάλυψις'];['n-s---fd-']
19;Ἀχὰζκαὶ;['Ἀχάζκαι'];['n-s---m--']
20;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
21;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
22;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
23;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
24;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
25;Βασιλείαις;['Βασίλεια'];['n-p---fd-']
26;Βασιλείδην;['Βασιλείδης'];['n-s---ma-']
27;Βασιλείδης;['Βασιλείδης'];['n-s---mn-']
28;Βηθανία;['Βηθανία'];['n-s---fn-']
29;Βηθφαγὴ;['Βηθφαγή'];['n--------']
30;Βρεττανίᾳ;['Βρεττανία'];['n-s---fd-']
31;Γαβριὴλ;['Γαβριήλ'];['n--------']
32;Γαλιλαίας;['Γαλιλαία'];['n-s---fg-']
33;Γενέσει;['Γένεσις'];['n-s---fd-']
34;Γεσέμ;['Γεσέμ'];['n--------']
35;Δαβὶδ;['Δαυίδ'];['n-s---m--']
36;Δαβίδ;['Δαυίδ'];['n-s---m--']
37;Δανιήλ;['Δανιήλ'];['n-s---mn-']
38;Δευτερονομίου;['Δευτερονόμιον'];['n-s---ng-']
39;Δευτερονομίῳ;['Δευτερονόμιον'];['n-s---nd-']
40;Δημιουργὸς;['Δημιουργός'];['n-s---mn-']
41;Δώδεκα;['Δώδεκα'];['m--------']
42;Ἐζεκίου;['Ἐζεκίας'];['n-s---mg-']
43;Ἐλισάβετ;['Ἐλισαβέτ'];['n--------']
44;Ἐξόδῳ;['Ἔξοδος'];['n-s---fd-']
45;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
46;Ἐφεσίων;['Ἐφέσιος'];['a-p---mg-']
47;Ζαρὰ;['Ζαρά'];['n-s----a-']
