;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δ’;['δέ'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀλεξανδρείαι;['Ἀλεξάνδρεια'];['n-s---fd-']
8;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
9;Φιλέαν;['Φιλέας'];['n-s---ma-']
10;Χριστὸν;['Χριστός'];['n-s---ma-']
11;Χριστῶι;['Χριστός'];['n-s---md-']
12;ἂν;['ἄν'];['g--------']
13;ἄλλοι;['ἄλλος'];['p-p---mn-']
14;ἄμφω;['ἄμφω'];['p-d---mn-']
15;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
16;ἄξιον;['ἄξιος'];['a-s---ma-']
17;ἄρθρων;['ἄρθρον'];['n-p---ng-']
18;ἀγάπην;['ἀγάπη'];['n-s---fa-']
19;ἀδελφοῖς;['ἀδελφός'];['n-p---md-']
20;ἀθρόας;['ἀθρόος'];['a-s---fg-']
21;ἀκριβέστερον;['ἀκριβής'];['a-s---nac']
22;ἀλγηδόνος;['ἀλγηδών'];['n-s---fg-']
23;ἀλγηδόσι;['ἀλγηδών'];['n-p---fd-']
24;ἀληθῶς;['ἀληθής'];['d--------']
25;ἀλλὰ;['ἀλλά'];['c--------']
26;ἀλλ’;['ἀλλά'];['c--------']
27;ἀμυντηρίοις;['ἀμυντήριον'];['n-p---nd-']
28;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
29;ἀνακτήσεως;['ἀνάκτησις'];['n-s---fg-']
30;ἀνατιθέμενος;['ἀνατίθημι'];['v-sppmmn-']
31;ἀνδρείαν;['ἀνδρεία'];['n-s---fa-']
32;ἀνέσεως;['ἄνεσις'];['n-s---fg-']
33;ἀνελκομένων;['ἀνέλκω'];['v-pppmmg-']
34;ἀνενόχλητον;['ἀνενόχλητος'];['a-s---ma-']
35;ἀντίπαλον;['ἀντίπαλος'];['a-s---ma-']
36;ἀντιπρόσωποι;['ἀντιπρόσωπος'];['a-p---mn-']
37;ἀπειλὰς;['ἀπειλή'];['n-p---fa-']
38;ἀπὸ;['ἀπό'];['r--------']
39;ἀποφάσεως;['ἀπόφασις'];['n-s---fg-']
40;ἀπρὶξ;['ἀπρίξ'];['d--------']
41;ἀρετὴν;['ἀρετή'];['n-s---fa-']
42;ἀρκέσειεν;['ἀρκέω'];['v3saoa---']
43;ἀσμένως;['ἄσμενος'];['d--------']
44;ἀφειδῶς;['ἀφειδής'];['d--------']
45;ἃς;['ὅς'];['p-p---fa-']
46;ἅμα;['ἅμα'];['d--------']
47;ἅπαξ;['ἅπαξ'];['d--------']
48;ἅπασι;['ἅπας'];['p-p---md-']
49;ἁμαρτίαν;['ἁμαρτία'];['n-s---fa-']
50;ἁπάντων;['ἅπας'];['p-p---ng-']
51;ἁρπαγμὸν;['ἁρπαγμός'];['n-s---ma-']
52;αἰκισμοὺς;['αἰκισμός'];['n-p---ma-']
53;αἰκισμῶν;['αἰκισμός'];['n-p---mg-']
54;αἰώνιον;['αἰώνιος'];['a-s---fa-']
55;αἰωροῦντο;['αἰωρέω'];['v3piim---']
56;αἱ;['ὁ'];['l-p---fn-']
57;αἱρέσεως;['αἵρεσις'];['n-s---fg-']
58;αὐτῆι;['αὐτός'];['p-s---fd-']
59;αὐτὸν;['αὐτός'];['p-s---ma-']
60;αὐτὸς;['αὐτός'];['p-s---mn-']
61;αὐτοῖς;['αὐτός'];['p-p---md-']
62;αὐτοὺς;['αὐτός'];['p-p---ma-']
63;αὐτοῦ;['αὐτός'];['p-s---mg-']
64;αὐτῶν;['αὐτός'];['p-p---mg-']
65;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
66;βάλλειν;['βάλλω'];['v--pna---']
67;βάρει;['βάρος'];['n-s---nd-']
68;βάσανον;['βάσανος'];['n-s---fa-']
69;βασάνοις;['βάσανος'];['n-p---fd-']
70;βασάνωι;['βάσανος'];['n-s---fd-']
71;βασάνων;['βάσανος'];['n-p---fg-']
72;βασανισταί;['βασανιστής'];['n-p---mn-']
73;βεβηκόσιν;['βαίνω'];['v-prpamd-']
74;βιαζομένων;['βιάζω'];['v-pppmmg-']
75;βουλομένοις;['βούλομαι'];['v-pppmmd-']
76;γὰρ;['γάρ'];['g--------']
77;γαστρὸς;['γαστήρ'];['n-s---fg-']
78;γενέσθαι;['γίγνομαι'];['v--anm---']
79;γῆν;['γῆ'];['n-s---fa-']
80;γνώμην;['γνώμη'];['n-s---fa-']
81;γνωρισμάτων;['γνώρισμα'];['n-p---ng-']
82;γοῦν;['γοῦν'];['g--------']
83;γραφαῖς;['γραφή'];['n-p---fd-']
84;γραφῶν;['γραφή'];['n-p---fg-']
85;δὲ;['δέ'];['c--------']
86;δεθέντες;['δέω'];['v-pappmn-']
87;δεινοτέραν;['δεινός'];['a-s---fac']
88;δεσμοῖς;['δεσμός'];['n-p---md-']
89;δεσμῶν;['δεσμός'];['n-p---mg-']
90;δεσμωτηρίωι;['δεσμωτήριον'];['n-s---nd-']
91;δεσμωτικὴν;['δεσμωτικός'];['a-s---fa-']
92;δεύτερόν;['δεύτερος'];['a-s---na-']
93;δευτέραν;['δεύτερος'];['a-s---fa-']
94;δίκην;['δίκη'];['n-s---fa-']
95;διὰ;['διά'];['r--------']
96;διανοεῖσθαι;['διανοέω'];['v--pnm---']
97;διατεταμένοι;['διατείνω'];['v-prpmmn-']
98;διατριβῆι;['διατριβή'];['n-s---fd-']
99;διαφόρους;['διάφορος'];['a-p---fa-']
100;διετείνοντο;['διατείνω'];['v3piim---']
101;δι’;['διά'];['r--------']
102;δορυφόρων;['δορυφόρος'];['a-p---mg-']
103;δούλου;['δοῦλος'];['n-s---mg-']
104;δυναμένους;['δύναμαι'];['v-pppmma-']
105;ἔθ’;['ἔτι'];['d--------']
106;ἔκειντο;['κεῖμαι'];['v3piim---']
107;ἔναυλα;['ἔναυλος'];['a-p---na-']
108;ἔξω;['ἔξω'];['d--------']
109;ἔξωθεν;['ἔξωθεν'];['d--------']
110;ἔπαιον;['παίω'];['v3piia---']
111;ἔργοις;['ἔργον'];['n-p---nd-']
112;ἔσονταί;['εἰμί'];['v3pfim---']
113;ἔφαμεν;['φημί'];['v1piia---']
114;ἔχειν;['ἔχω'];['v--pna---']
115;ἔχεσθαι;['ἔχω'];['v--pnm---']
116;ἔχοντες;['ἔχω'];['v-pppamn-']
117;ἔχουσα;['ἔχω'];['v-sppafn-']
118;ἐγίνοντο;['γίγνομαι'];['v3piim---']
119;ἐδόκει;['δοκέω'];['v3siia---']
120;ἐδοῦντο;['δέομαι'];['v3piim---']
121;ἐκ;['ἐκ'];['r--------']
122;ἐκδέχεσθαι;['ἐκδέχομαι'];['v--pnm---']
123;ἐκένωσεν;['κενόω'];['v3saia---']
124;ἐκκόψηι;['ἐκκόπτω'];['v3sasa---']
125;ἐκόλαζον;['κολάζω'];['v3piia---']
126;ἐλευθερίας;['ἐλευθερία'];['n-s---fg-']
127;ἐμοῦ;['ἐγώ'];['p-s---cg-']
128;ἐν;['ἐν'];['r--------']
129;ἐναγοῦς;['ἐναγής'];['a-s---fg-']
130;ἐνανθρωπήσαντα;['ἐνανθρωπέω'];['v-sapama-']
131;ἐναπέθνησκον;['ἐναποθνῄσκω'];['v3piia---']
132;ἐνδιδόναι;['ἐνδίδωμι'];['v--pna---']
133;ἐνεδίδουν;['ἐνδίδωμι'];['v3piia---']
134;ἐνεργείας;['ἐνέργεια'];['n-s---fg-']
135;ἐνηλλαγμένη;['ἐναλλάσσω'];['v-srpmfn-']
136;ἐνυβρίζειν;['ἐνυβρίζω'];['v--pna---']
137;ἐξηρτημένοι;['ἐξαρτάω'];['v-prpmmn-']
138;ἐξηρτῶντο;['ἐξαρτάω'];['v3piim---']
139;ἐξολοθρευθήσεται;['ἐξολοθρεύω'];['v3sfip---']
140;ἐξουσίαι;['ἐξουσία'];['n-s---fd-']
141;ἐπαράτου;['ἐπάρατος'];['a-s---fg-']
142;ἐπεὶ;['ἐπεί'];['c--------']
143;ἐπεστάλκει;['ἐπιστέλλω'];['v3slia---']
144;ἐπῆγον;['ἐπάγω'];['v3piia---']
145;ἐπὶ;['ἐπί'];['r--------']
146;ἐπιδείξων;['ἐπιδείκνυμι'];['v-sfpamn-']
147;ἐπινοίας;['ἐπίνοια'];['n-p---fa-']
148;ἐπ’;['ἐπί'];['r--------']
149;ἐσχόλαζεν;['σχολάζω'];['v3siia---']
150;ἐταπείνωσεν;['ταπεινόω'];['v3saia---']
151;ἐτελειοῦντο;['τελειόω'];['v3piim---']
152;ἐφαψάμενον;['ἐφάπτω'];['v-sapmma-']
153;ἐφεδρεύειν;['ἐφεδρεύω'];['v--pna---']
154;ἐφευρόντων;['ἐφευρίσκω'];['v-papamg-']
155;ἐφόδια;['ἐφόδια'];['n-p---na-']
156;ἐφ’;['ἐπί'];['r--------']
157;ἐχόντων;['ἔχω'];['v-pppang-']
158;ἐχώρουν;['χωρέω'];['v3piia---']
159;ἕλκεσθαι;['ἕλκω'];['v--pnm---']
160;ἕνεκα;['ἕνεκα'];['r--------']
161;ἕτεροι;['ἕτερος'];['p-p---mn-']
162;ἕως;['ἕως'];['r--------']
163;ἑαυτὸν;['ἑαυτοῦ'];['p-s---ma-']
164;ἑαυτοῦ;['ἑαυτοῦ'];['p-s---mg-']
165;ἑκάστηι;['ἑκάστος'];['a-s---fd-']
166;ἑτέροις;['ἕτερος'];['p-p---md-']
167;ἑτέρους;['ἕτερος'];['p-p---ma-']
168;εἴ;['εἰ'];['c--------']
169;εἴχοντο;['ἔχω'];['v3piim---']
170;εἶθ’;['εἶτα'];['d--------']
171;εἶναι;['εἰμί'];['v--pna---']
172;εἰς;['εἰς'];['r--------']
173;εἰσόδου;['εἴσοδος'];['n-s---fg-']
174;εὐσεβείαι;['εὐσέβεια'];['n-s---fd-']
175;εὑρεθεὶς;['εὑρίσκω'];['v-sappmn-']
176;εὑρόντες;['εὑρίσκω'];['v-papamn-']
177;ζηλώσαντες;['ζηλόω'];['v-papamn-']
178;ζωὴν;['ζωή'];['n-s---fa-']
179;ἢ;['ἤ'];['c--------']
180;ἤδη;['ἤδη'];['d--------']
181;ἤιδεσαν;['οἶδα'];['v3plia---']
182;ἦν;['εἰμί'];['v3siia---']
183;ἦσαν;['εἰμί'];['v3piia---']
184;ἡ;['ὁ'];['l-s---fn-']
185;ἡγεμών;['ἡγεμών'];['n-s---mn-']
186;ἡγήσατο;['ἡγέομαι'];['v3saim---']
187;ἡμᾶς;['ἐγώ'];['p-p---ca-']
188;ἡμέρας;['ἡμέρα'];['n-p---fa-', 'n-s---fg-']
189;ἡμεῖς;['ἐγώ'];['p-p---cn-']
190;ἡμῖν;['ἐγώ'];['p-p---cd-']
191;ἡμιθνῆτες;['ἡμιθνής'];['n-p---mn-']
192;ἡμῶν;['ἐγώ'];['p-p---cg-']
193;ἡνίκα;['ἡνίκα'];['c--------']
194;ἡττηθεὶς;['ἡσσάομαι'];['v-sapmmn-']
195;θάνατον;['θάνατος'];['n-s---ma-']
196;θανάτου;['θάνατος'];['n-s---mg-']
197;θανάτωι;['θάνατος'];['n-s---md-']
198;θαρσαλεώτεροι;['θαρσαλέος'];['a-p---mnc']
199;θέα;['θέα'];['n-s---fn-']
200;θείαις;['θεῖος'];['a-p---fd-']
201;θεὸν;['θεός'];['n-s---ma-']
202;θεοὶ;['θεός'];['n-p---mn-']
203;θεοῖς;['θεός'];['n-p---md-']
204;θεοσεβείας;['θεοσέβεια'];['n-s---fg-']
205;θεραπείας;['θεραπεία'];['n-s---fg-']
206;θεῶι;['θεός'];['n-s---fd-']
207;θύοντα;['θύω'];['v-sppama-']
208;θυσίας;['θυσία'];['n-s---fg-']
209;θυσιάζων;['θυσιάζω'];['v-sppamn-']
210;ἴσα;['ἴσος'];['a-p---na-']
211;ἵνα;['ἵνα'];['c--------']
212;ἱεραῖς;['ἱερός'];['a-p---fd-']
213;ἱερῶν;['ἱερός'];['a-p---fg-']
214;ἱμᾶσιν;['ἱμάς'];['n-p---md-']
215;ἱστορήσων;['ἱστορέω'];['v-sfpamn-']
216;κα-;['καί'];['c--------']
217;κἂν;['ἄν'];['g--------']
218;καθάπερ;['καθά'];['c--------']
219;καθαρῶς;['καθαρός'];['d--------']
220;καθ’;['κατά'];['r--------']
221;καὶ;['καί'];['c--------']
222;κακίαν;['κακία'];['n-s---fa-']
223;καλῶν;['καλός'];['a-p---ng-']
224;καρτερίαι;['καρτερία'];['n-s---fd-']
225;κατὰ;['κατά'];['r--------']
226;κατάθηται;['κατατίθημι'];['v3sasm---']
227;καταισχύναντες;['καταισχύνω'];['v-papamn-']
228;καταλέγειν;['καταλέγω'];['v--pna---']
229;κατατιθεμένους;['κατατίθημι'];['v-pppmma-']
230;κατελίμπανεν;['καταλείπω'];['v3siia---']
231;κατ’;['κατά'];['r--------']
232;κείμενοι;['κεῖμαι'];['v-pppmmn-']
233;κειμένης;['κεῖμαι'];['v-sppmfg-']
234;κειμένων;['κεῖμαι'];['v-prpmng-']
235;κελεύσεως;['κέλευσις'];['n-s---fg-']
236;κελεύων;['κελεύω'];['v-sppamn-']
237;κίοσιν;['κίων'];['n-p---md-']
238;κλήσεως;['κλῆσις'];['n-s---fg-']
239;κνημῶν;['κνημός'];['n-p---fg-']
240;κύριον;['κύριος'];['n-s---ma-']
241;λαβόντες;['λαμβάνω'];['v-papamn-']
242;λαβών;['λαμβάνω'];['v-sapamn-']
243;λέξεων;['λέξις'];['n-p---fg-']
244;λόγοις;['λόγος'];['n-p---md-']
245;λόγος;['λόγος'];['n-s---mn-']
246;λόγου;['λόγος'];['n-s---mg-']
247;λοιποὶ;['λοιπός'];['a-p---mn-']
248;μάρτυρες;['μάρτυς'];['n-p---mn-']
249;μάρτυρος;['μάρτυς'];['n-s---mg-']
250;μάρτυς;['μάρτυς'];['n-s---mn-']
251;μάστιξιν;['μάστιξ'];['n-p---fd-']
252;μᾶλλον;['μάλα'];['d-------c']
253;μαγγάνοις;['μάγγανον'];['n-p---nd-']
254;μαθημάτων;['μάθημα'];['n-p---ng-']
255;μακάριοι;['μακάριος'];['a-p---mn-']
256;μαρτύρια;['μαρτύριον'];['n-p---na-']
257;μὲν;['μέν'];['g--------']
258;μέλος;['μέλος'];['n-s---na-']
259;μέρος;['μέρος'];['n-s---na-']
260;μείζονα;['μέγας'];['a-p---nac']
261;μελλήσαντες;['μέλλω'];['v-papamn-']
262;μελῶν;['μέλος'];['n-p---ng-']
263;μετὰ;['μετά'];['r--------']
264;μετέβαινεν;['μεταβαίνω'];['v3siia---']
265;μετ’;['μετά'];['r--------']
266;μὴ;['μή'];['d--------']
267;μηκέτ’;['μηκέτι'];['d--------']
268;μιᾶς;['εἷς'];['m-s---fg-']
269;μόνον;['μόνος'];['d--------']
270;μορφὴν;['μορφή'];['n-s---fa-']
271;νῶι;['νόος'];['n-s---md-']
272;ξύλοις;['ξύλον'];['n-p---nd-']
273;ξύλον;['ξύλον'];['n-s---na-']
274;ξύλου;['ξύλον'];['n-s---ng-']
275;ὄμμα;['ὄμμα'];['n-s---na-']
276;ὄντων;['εἰμί'];['v-pppamg-']
277;ὄψιν;['ὄψις'];['n-s---fa-']
278;ὀπίσω;['ὀπίσω'];['d--------']
279;ὀπῶν;['ὀπή'];['n-p---fg-']
280;ὁ;['ὁ'];['l-s---mn-']
281;ὃ;['ὅς'];['p-s---na-']
282;ὅλης;['ὅλος'];['a-s---fg-']
283;ὅλου;['ὅλος'];['a-s---ng-']
284;ὅσον;['ὅσος'];['p-s---na-']
285;ὅστις;['ὅστις'];['p-s---mn-']
286;ὅτε;['ὅτε'];['c--------']
287;ὅτι;['ὅτι'];['c--------']
288;ὁμοῦ;['ὁμοῦ'];['d--------']
289;ὁρῶσιν;['ὁράω'];['v-pppamd-']
290;οἱ;['ὁ'];['l-p---mn-']
291;οἳ;['ὁ'];['l-p---mn-']
292;οἷς;['ὅς'];['p-p---nd-']
293;οὐ;['οὐ'];['d--------']
294;οὔπω;['οὔπω'];['d--------']
295;οὔσης;['εἰμί'];['v-sppafg-']
296;οὐδὲν;['οὐδείς'];['p-s---na-']
297;οὐκ;['οὐ'];['d--------']
298;οὐχὶ;['οὐ'];['d--------']
299;οὕτω;['οὕτως'];['d--------']
300;οὕτως;['οὕτως'];['d--------']
301;πάλιν;['πάλιν'];['d--------']
302;πάντα;['πᾶς'];['p-s---ma-']
303;πάντων;['πᾶς'];['p-p---mg-']
304;πάσας;['πᾶς'];['p-p---fa-']
305;πάσης;['πᾶς'];['p-s---fg-']
306;πᾶν;['πᾶς'];['p-s---na-']
307;πᾶσαν;['πᾶς'];['p-s---fa-']
308;παντὸς;['πᾶς'];['p-s---ng-']
309;παντοίας;['παντοῖος'];['a-p---fa-']
310;παρέχοντες;['παρέχω'];['v-pppamn-']
311;παρειῶν;['παρειά'];['n-p---fg-']
312;παρίτω;['παρέρχομαι'];['v3spma---']
313;παροικίαν;['παροικία'];['n-s---fa-']
314;παρορμῶν;['παρορμάω'];['v-sppamn-']
315;παρ’;['παρά'];['r--------']
