;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄκκαν;['Ἄκκα'];['n-s---fa-']
13;Ἄκρων;['Ἄκρων'];['n-s---mn-']
14;Ἄκρωνα;['Ἄκρων'];['n-s---ma-']
15;Ἄκρωνος;['Ἄκρων'];['n-s---mg-']
16;Ἄλβῃ;['Ἄλβα'];['n-s---fd-']
17;Ἄλβην;['Ἄλβη'];['n-s---fa-']
18;Ἄλβης;['Ἄλβα'];['n-s---fg-']
19;Ἄρεα;['Ἄρης'];['n-s---ma-']
20;Ἄρει;['Ἄρης'];['n-s---md-']
21;Ἄρεως;['Ἄρης'];['n-s---mg-']
22;Ἀβεντίνου;['Ἀβεντῖνος'];['n-s---mg-']
23;Ἀβίλλιον;['Ἀβίλλιος'];['n-s---ma-']
24;Ἀκίλιος;['Ἀκίλιος'];['n-s---mn-']
25;Ἀλβανοῖς;['Ἀλβανός'];['n-p---md-']
26;Ἀλβανῶν;['Ἀλβανός'];['n-p---mg-']
27;Ἀλκμήνης;['Ἀλκμήνη'];['n-s---fg-']
28;Ἀμούλιον;['Ἀμούλιος'];['n-s---ma-']
29;Ἀμούλιος;['Ἀμούλιος'];['n-s---mn-']
30;Ἀμουλίου;['Ἀμούλιος'];['n-s---mg-']
31;Ἀνθὼ;['Ἀνθώ'];['n-s---fn-']
32;Ἀννιβιακὸν;['Ἀννιβιακός'];['a-s---ma-']
33;Ἀντέμναν;['Ἀντέμνα'];['n-s---fa-']
34;Ἀντίας;['Ἀντία'];['n-s---fg-']
35;Ἀντίγονός;['Ἀντίγονος'];['n-s---mn-']
36;Ἀντίγονος;['Ἀντίγονος'];['n-s---mn-']
37;Ἀντίμαχον;['Ἀντίμαχος'];['n-s---ma-']
38;Ἀόλλιον;['Ἀόλλιος'];['n-s---ma-']
39;Ἀουεντίνου;['Ἀουεντῖνον'];['n-s---ng-']
40;Ἀουεντίνῳ;['Ἀουεντῖνον'];['n-s---nd-']
41;Ἀπριλίαις;['Ἀπριλία'];['n-p---fd-']
42;Ἀπριλίου;['Ἀπρίλιος'];['n-s---mg-']
43;Ἀργολικὰς;['Ἀργολικός'];['a-p---fa-']
44;Ἀριστέᾳ;['Ἀριστέας'];['n-s---md-']
45;Ἀριστέαν;['Ἀριστέας'];['n-s---ma-']
46;Ἀριστέου;['Ἀριστέας'];['n-s---mg-']
47;Ἀριστομένους;['Ἀριστομένης'];['n-s---mg-']
48;Ἀρκάδος;['Ἀρκάς'];['n-s---mg-']
49;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
50;Ἀρμιλούστριον;['Ἀρμιλούστριον'];['n-s---na-']
51;Ἀσκανίῳ;['Ἀσκάνιος'];['n-s---md-']
52;Ἀστυπαλαιέως;['Ἀστυπαλαιεύς'];['n-s---mg-']
53;Ἀστυπαλαιεύς;['Ἀστυπαλαιεύς'];['n-s---mn-']
54;Ἀσυλαίου;['Ἀσυλαῖος'];['n-s---mg-']
55;Ἀφρικανοῦ;['Ἀφρικανός'];['n-s---mg-']
56;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
57;Αἰμυλίαν;['Αἱμυλία'];['n-s---fa-']
58;Αἰνείᾳ;['Αἰνείας'];['n-s---md-']
59;Αἰνείου;['Αἰνείας'];['n-s---mg-']
60;Αἰσχύλον;['Αἰσχύλος'];['n-s---ma-']
61;Αἰτίοις;['Αἰτίον'];['n-p---nd-']
62;Αὐγούστου;['Αὔγουστος'];['n-s---mg-']
63;Βάρρων;['Βάρρων'];['n-s---mn-']
64;Βάρρωνα;['Βάρρων'];['n-s---ma-']
65;Βήλαβρον;['Βήλαβρον'];['n-s---nn-']
66;Βηίοις;['Vειι'];['n-p---md-']
67;Βηίων;['Vειι'];['n-p---mg-']
68;Βόιοί;['Βόιος'];['n-p---mn-']
69;Βριτομάρτου;['Βριτόμαρτος'];['n-s---mg-']
70;Γάιος;['Γάιος'];['n-s---mn-']
71;Γάλβαν;['Γάλβα'];['n-s---ma-']
72;Γαβίους;['Γάβιος'];['n-p---ma-']
73;Γαΐου;['Γάϊος'];['n-s---mg-']
74;Γαλατῶν;['Γαλάτης'];['n-p---mg-']
75;Γερμανόν;['Γερμανός'];['n-s---ma-']
76;Δελφούς;['Δελφοί'];['n-p---ma-']
77;Δεξιθέας;['Δεξιθέη'];['n-s---fg-']
78;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
79;Δημαράτου;['Δημάρατος'];['n-s---mg-']
80;Δία;['Ζεύς'];['n-s---ma-']
81;Διὶ;['Ζεύς'];['n-s---md-']
82;Διὸς;['Ζεύς'];['n-s---mg-']
83;Διοκλέους;['Διοκλῆς'];['n-s---mg-']
84;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
85;Διομήδους;['Διομήδης'];['n-s---mg-']
86;Διονύσιος;['Διονύσιος'];['n-s---mn-']
87;Ἐνυάλιον;['Ἐνυάλιος'];['n-s---ma-']
88;Ἐπιστάσιον;['Ἐπιστάσιος'];['n-s---ma-']
89;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
90;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
91;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
92;Ἑλληνικὰς;['Ἑλληνικός'];['a-p---fa-']
93;Ἑλληνικοῖς;['Ἑλληνικός'];['a-p---nd-']
94;Ἑρσιλίαν;['Ἑρσιλία'];['n-s---fa-']
95;Ἑρσιλίας;['Ἑρσιλία'];['n-s---fg-']
96;Ἑστίαν;['Ἑστία'];['n-s---fa-']
97;Ἑστίας;['Ἑστία'];['n-s---fg-']
98;Ἑστιάδας;['Ἑστιάς'];['n-p---fa-']
99;Ἑστιάσι;['Ἑστιάς'];['n-p---fd-']
100;Εὔανδρον;['Εὔανδρος'];['n-s---ma-']
101;Εὐάνδρου;['Εὔανδρος'];['n-s---mg-']
102;Εὐάνδρῳ;['Εὔανδρος'];['n-s---md-']
103;Ζηνόδοτος;['Ζηνόδοτος'];['n-s---mn-']
104;Ἠμαθίωνος;['Ἠμαθίων'];['n-s---mg-']
105;Ἥρας;['Ἥρα'];['n-s---fg-']
106;Ἡράκλειτον;['Ἡράκλειτος'];['n-s---ma-']
107;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
108;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
109;Ἡρόδωρος;['Ἡρόδωρος'];['n-s---mn-']
110;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
111;Θεοῦ;['θεός'];['n-s---mg-']
112;Θετταλίας;['Θεσσαλία'];['n-s---fg-']
113;Θρᾳκὸς;['Θρᾷξ'];['n-s---mg-']
114;Θύμβριν;['Θύμβρις'];['n-s---ma-']
115;Θωὺθ;['Θωύθ'];['n-s---m--']
116;Ἰλίαν;['Ἰλία'];['n-s---fa-']
117;Ἰόβας;['Ἰόβης'];['n-s---mn-']
118;Ἰούλιον;['Ἰούλιος'];['n-s---ma-']
119;Ἰουλίαις;['ιυλια'];['n-p---fd-']
120;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
121;Ἰταλικὴν;['Ἰταλικός'];['a-s---fa-']
122;Ἰταλικῶν;['Ἰταλικός'];['a-p---ng-']
123;Ἰταλοῦ;['Ἰταλός'];['n-s---mg-']
124;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
125;Καῖσαρ;['Καῖσαρ'];['n-s---mn-']
126;Καινινήτην;['Καινινήτης'];['n-s---ma-']
127;Καινινητῶν;['Καινινήτης'];['n-p---mg-']
128;Καμέριοι;['Καμέριος'];['n-p---mn-']
129;Καμερίαν;['Καμερία'];['n-s---fa-']
130;Καμερίας;['Καμερία'];['n-s---fg-']
131;Καμίλλου;['Καμίλλος'];['n-s---mg-']
132;Καπιτώλιον;['Καπετώλιον'];['n-s---na-']
133;Καπιτωλίῳ;['Καπετώλιον'];['n-s---nd-']
134;Καπρατῖναι;['Καπρατίνη'];['n-p---fn-']
135;Καρμένταν;['Καρμέντη'];['n-s---fa-']
136;Καρμενταλίων;['Καρμεντάλιος'];['n-p---mg-']
137;Καρχηδόνιος;['Καρχηδόνιος'];['a-s---mn-']
138;Κέλερ;['Κέλερ'];['n-s---mn-']
139;Κέλερα;['Κέλερ'];['n-s---ma-']
140;Κέλερες;['Κέλερ'];['n-p---mn-']
141;Κέλερος;['Κέλερ'];['n-s---mg-']
142;Κελτικὰ;['Κελτικός'];['a-p---na-']
143;Κελτοὶ;['Κελτοί'];['n-p---mn-']
144;Κελτοῖς;['Κελτοί'];['n-p---md-']
145;Κελτῶν;['Κελτοί'];['n-p---mg-']
146;Κερμαλὸν;['Κερμαλός'];['n-s---ma-']
147;Κίρκης;['Κίρκη'];['n-s---fg-']
148;Κλαυδίῳ;['Κλαύδιος'];['n-s---md-']
149;Κλεομήδη;['Κλεομήδης'];['n-s---ma-']
150;Κλεομήδης;['Κλεομήδης'];['n-s---mn-']
151;Κλεομήδους;['Κλεομήδης'];['n-s---mg-']
152;Κόιντον;['Κόιντος'];['n-s---ma-']
153;Κόσσος;['Κόσσος'];['n-s---mn-']
154;Κόσσῳ;['Κόσσος'];['n-s---md-']
155;Κομίτιον;['ξομιτιυμ'];['n-s---nn-', 'n-s---na-']
156;Κορνηλίῳ;['Κορνήλιος'];['n-s---md-']
157;Κούρτειος;['Κούρτειος'];['a-s---mn-']
158;Κούρτιος;['Κούρτιος'];['n-s---mn-']
159;Κρότωνος;['Κρότων'];['n-s---fg-']
160;Κρουστουμέριον;['Κρουστουμέριος'];['n-s---ma-']
161;Κυντιλίαις;['Κυντιλία'];['n-p---fd-']
162;Κυρίνᾳ;['Κυρίνας'];['n-s---md-']
163;Κυρίνῳ;['Κυρῖνος'];['n-s---md-']
164;Κυρίτας;['Κυρίτης'];['n-p---ma-']
165;Κυρίτιδος;['Κυρῖτις'];['n-s---fg-']
166;Κυρῖνον;['Κυρῖνος'];['n-s---ma-']
167;Κυρῖνος;['Κυρῖνος'];['n-s---mn-']
168;Κῶνσον;['Κῶνος'];['n-s---ma-']
169;Κωνσαλίων;['Κωνσάλιος'];['n-p---mg-']
170;Λαβινίας;['Λαβινία'];['n-s---fg-']
171;Λαβινίῳ;['Λαβίνιον'];['n-s---nd-']
172;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
173;Λαρενταλίαν;['Λαρενταλία'];['n-s---fa-']
174;Λαρεντία;['Λαρεντία'];['n-s---fn-']
175;Λαρεντίαν;['Λαρεντία'];['n-s---fa-']
176;Λαρεντίας;['Λαρεντία'];['n-s---fg-']
177;Λατίνους;['Λατῖνος'];['n-p---ma-']
178;Λατίνῳ;['Λατῖνος'];['n-s---md-']
179;Λατίνων;['Λατῖνος'];['n-p---mg-']
180;Λατῖνοι;['Λατῖνος'];['n-p---mn-']
181;Λαύρεντον;['Λαύρεντον'];['n-s---na-']
182;Λαυρέντου;['Λαύρεντον'];['n-s---ng-']
183;Λαυρεντίων;['Λαυρέντιος'];['a-p---mg-']
184;Λεύκιος;['Λεύκιος'];['n-s---mn-']
185;Λευκαρίας;['Λευκάρια'];['n-s---fg-']
186;Λίβιον;['Λίβιος'];['n-s---ma-']
187;Λουκερήνσης;['Λουκερηνσης'];['n-s---mg-']
188;Λουκίου;['Λούκιος'];['n-s---mg-']
189;Λουπέρκους;['Λούπερκος'];['n-p---ma-']
190;Λουπερκάλια;['Λουπερκάλια'];['n-p---nn-']
191;Λύκαια;['Λύκαια'];['n-p---nn-']
192;Λυδίαν;['Λυδία'];['n-s---fa-']
193;Λυδίας;['Λυδία'];['n-s---fg-']
194;Μάρκελλος;['Μάρκελλος'];['n-s---mn-']
195;Μάρκου;['Μάρκος'];['n-s---mg-']
196;Μαΐων;['Μάια'];['n-p---fg-']
197;Μαρκέλλῳ;['Μάρκελλος'];['n-s---md-']
198;Ματρωναλίων;['Ματρωνάλιος'];['n-p---mg-']
199;Μέτελλον;['Μέτελλος'];['n-s---ma-']
200;Μεσσήνιοι;['Μεσσήνιος'];['a-p---mn-']
201;Μοῖραν;['Μοῖρα'];['n-s---fa-']
202;Μονήτης;['Μονήτη'];['n-s---fg-']
203;Νίκης;['Νίκη'];['n-s---fg-']
204;Νικοστράτη;['Νικόστρατη'];['n-s---fn-']
205;Νομᾶ;['Νομᾶς'];['n-s---mg-']
206;Νομᾶν;['Νομᾶς'];['n-s---ma-']
207;Νομήτορα;['Νομήτωρ'];['n-s---ma-']
208;Νομήτορι;['Νομήτωρ'];['n-s---md-']
209;Νομήτορος;['Νομήτωρ'];['n-s---mg-']
210;Νομήτωρ;['Νομήτωρ'];['n-s---mn-']
211;Ὀδυσσέως;['Ὀδυσσεύς'];['n-s---mg-']
212;Ὀκτωβρίαις;['Ὀκτωβρία'];['n-p---fd-']
213;Ὅστιος;['Ὅστιος'];['n-s---mn-']
214;Ὁστίλιον;['Ὁστίλιος'];['n-s---ma-']
215;Ὁστίλιος;['Ὁστίλιος'];['n-s---mn-']
216;Ὁστιλίου;['Ὁστίλιος'];['n-s---mg-']
217;Οὐαλέριος;['Οὐαλέριος'];['n-s---mn-']
218;Οὐήϊοι;['Οὐηΐοι'];['n-p---mn-']
219;Πάδου;['Πάδος'];['n-s---mg-']
220;Πάτρωνά;['Πάτρων'];['n-s---ma-']
221;Παλάτιον;['Παλάτιον'];['n-s---na-']
222;Παλατίου;['Παλάτιον'];['n-s---ng-']
223;Παλατίῳ;['Παλάτιον'];['n-s---nd-']
224;Παλλάντιον;['Παλλάντιον'];['n-s---na-']
225;Παρίλια;['Παρίλια'];['n-s---fn-']
226;Παριλίων;['Πηρίλιος'];['a-p---mg-']
227;Πελασγούς;['Πελασγός'];['n-p---ma-']
228;Πεπαρήθιος;['Πεπαρήθιος'];['n-s---mn-']
229;Πεπαρηθίου;['Πεπαρήθιος'];['n-s---mg-']
230;Πίκτωρ;['Πίκτωρ'];['n-s---mn-']
231;Πίνδαρον;['Πίνδαρος'];['n-s---ma-']
232;Πλειστῖνος;['Πλειστῖνος'];['n-s---mn-']
233;Ποντικὸς;['Ποντικός'];['a-s---mn-']
234;Ποπλικόλαν;['Ποπλικόλα'];['n-s---ma-']
235;Ποσειδῶ;['Ποσειδῶν'];['n-s---ma-']
236;Ποστούμιον;['Ποστούμιος'];['n-s---ma-']
237;Πρίμαν;['Πρίμας'];['n-s---ma-']
238;Πρόκλε;['Πρόκλος'];['n-s---mv-']
239;Πρόκλον;['Πρόκλος'];['n-s---ma-']
240;Προικοννησίου;['Προικοννήσιος'];['n-s---mg-']
241;Προμαθίων;['Προμαθίων'];['n-s---mn-']
242;Πυθίαν;['Πυθία'];['n-s---fa-']
243;Ῥαμνήνσης;['Ῥαμνήνσης'];['n-s---ma-']
244;Ῥέαν;['Ῥέα'];['n-s---fa-']
245;Ῥέμον;['Ῥέμος'];['n-s---ma-']
246;Ῥέμος;['Ῥέμος'];['n-s---mn-']
247;Ῥέμου;['Ῥέμος'];['n-s---mg-']
248;Ῥέμῳ;['Ῥέμος'];['n-s---md-']
249;Ῥεμωρία;['Ῥεμωρία'];['n-s---fn-']
250;Ῥεμωρίᾳ;['Ῥεμωρία'];['n-s---fd-']
251;Ῥήγιαν;['Ῥηγία'];['n-s---fa-']
252;Ῥηγίᾳ;['Ῥηγία'];['n-s---fd-']
253;Ῥιγνάριον;['Ῥιγνάριον'];['n-s---nn-']
254;Ῥοιμητάλκου;['Ῥοιμητάλκης'];['n-s---mg-']
255;Ῥουμῖναν;['Ῥουμῖνα'];['n-s---fa-']
256;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
257;Ῥώμην;['Ῥώμη'];['n-s---fa-']
258;Ῥώμης;['Ῥώμη'];['n-s---fg-']
259;Ῥῶμιν;['Ῥῶμις'];['n-s---ma-']
260;Ῥῶμον;['Ῥῶμος'];['n-s---ma-']
261;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
262;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
263;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
264;Ῥωμαϊκαὶ;['Ῥωμαῖος'];['a-p---fn-']
265;Ῥωμαϊκῶν;['Ῥωμαῖος'];['a-p---ng-']
266;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
267;Ῥωμανόν;['Ῥωμανός'];['n-s---ma-']
268;Ῥωμινάλιον;['Ῥωμινάλιος'];['n-s---ma-']
269;Ῥωμύλον;['Ῥωμύλος'];['n-s---ma-']
270;Ῥωμύλος;['Ῥωμύλος'];['n-s---mn-']
271;Ῥωμύλου;['Ῥωμύλος'];['n-s---mg-']
272;Ῥωμύλῳ;['Ῥωμύλος'];['n-s---md-']
273;Σαβίνοις;['Σαβῖνος'];['n-p---md-']
274;Σαβίνους;['Σαβῖνος'];['n-p---ma-']
275;Σαβίνων;['Σαβῖνος'];['n-p---mg-']
