;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄσματος;['Ἄσμα'];['n-s---ng-']
13;Ἀδὰμ;['Ἀδάμ'];['n--------']
14;Ἀκύλα;['Ἀκύλας'];['n-s---mg-']
15;Ἀκύλαν;['Ἀκύλας'];['n-s---ma-']
16;Ἀκύλας;['Ἀκύλας'];['n-s---mn-']
17;Ἀμιναδὰβ;['Ἀμιναδάβ'];['n--------']
18;Ἀμιναδάβ;['Ἀμιναδάβ'];['n--------']
19;Ἀπόστολος;['Ἀπόστολος'];['n-s---mn-']
20;Ἀποστόλου;['Ἀπόστολος'];['n-s---mg-']
21;Ἀριθμοῖς;['Ἀριθμός'];['n-p---md-']
22;Βορρᾶ;['Βορέας'];['n-s---mv-']
23;Βορρέᾳ;['Βορέας'];['n-p---mn-']
24;Γαλαάδ;['Γαλαάδ'];['n-s---m--']
25;Γραφαί;['Γραφή'];['n-p---fn-']
26;Γραφὴ;['Γραφή'];['n-s---fn-']
27;Γραφή;['Γραφή'];['n-s---fn-']
28;Δαμασκὸς;['Δαμασκός'];['n-s---mn-']
29;Δαμασκοῦ;['Δαμασκός'];['n-s---mg-']
30;Δαυῒδ;['Δαυΐδ'];['n--------']
31;Δαυΐδ;['Δαυΐδ'];['n--------']
32;Ἐκκλησία;['Ἐκκλησία'];['n-s---fn-']
33;Ἐκκλησίᾳ;['Ἐκκλησία'];['n-s---fd-']
34;Ἐκκλησίαν;['Ἐκκλησία'];['n-s---fa-']
35;Ἐκκλησίας;['Ἐκκλησία'];['n-s---fg-']
36;Ἐπιδημίαν;['Ἐπιδημία'];['n-s---fa-']
37;Ἐπιδημίας;['Ἐπιδημία'];['n-s---fg-']
38;Ἐπιστολῇ;['Ἐπιστολή'];['n-s---fd-']
39;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
40;Ἑβδομήκοντα;['Ἑβδομήκοντα'];['n--------']
41;Ἑβραϊκὸν;['Ἑβραικός'];['a-s---nn-']
42;Ἡλίου;['Ἥλιος'];['n-s---mg-']
43;Ἡσαΐαν;['Ἡσαΐας'];['n-s---ma-']
44;Ἡσαΐας;['Ἡσαΐας'];['n-s---mn-']
45;Θαιμὰν;['Θαιμάν'];['n-s---mn-']
46;Θαλπιὼθ;['Θαλπιώθ'];['n--------']
47;Θαλπιώθ;['Θαλπιώθ'];['n--------']
48;Θεὸν;['θεός'];['n-s---ma-']
49;Θεὸς;['θεός'];['n-s---mn-']
50;Θεόν;['θεός'];['n-s---ma-']
51;Θεός;['θεός'];['n-s---mn-']
52;Θεοδοτίων;['Θεοδότιος'];['n-p---mg-']
53;Θεοδοτίωνα;['Θεοδοτίων'];['n-s---ma-']
54;Θεοῦ;['θεός'];['n-s---mg-']
55;Θεῷ;['θεός'];['n-s---md-']
56;Θρήνοις;['Θρῆνος'];['n-p---md-']
57;Θωμᾶν;['Θωμᾶς'];['n-s---ma-']
58;Ἰακὼβ;['Ἰακώβ'];['n--------']
59;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-']
60;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
61;Ἰούδα;['Ἰούδας'];['n-s---mg-']
62;Ἰουδαίᾳ;['Ἰουδαία'];['n-s---fd-']
63;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
64;Ἰώβ;['Ἰώβ'];['n-s---m--']
65;Ἰωάννης;['Ἰωάννης'];['n-s---mn-']
66;Ἰωάννου;['Ἰωάννης'];['n-s---mg-']
67;Ἱερεμίας;['Ἱερεμίας'];['n-s---mn-']
68;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
69;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
70;Κάρμηλος;['Κάρμηλος'];['n-s---mn-']
71;Κηδὰρ;['Κηδάρ'];['n-s---mn-']
72;Κύριός;['κύριος'];['n-s---mn-']
73;Κύριον;['κύριος'];['n-s---ma-']
74;Κύριος;['κύριος'];['n-s---mn-']
75;Κυρίου;['κύριος'];['n-s---mg-']
76;Κυρίῳ;['κύριος'];['n-s---md-']
77;Λευιτικῷ;['Λευιτικός'];['a-s---md-']
78;Λιβάνου;['Λίβανος'];['n-s---mg-']
79;Λόγου;['Λόγος'];['n-s---mg-']
80;Μῦρον;['Μῦρος'];['n-s---na-']
81;Μωϋσῆς;['Μωϋσῆς'];['n-s---mn-']
82;Ναασσὼν;['Ναασσών'];['n--------']
83;Ναασσών;['Ναασσών'];['n--------']
84;Νότε;['Νότος'];['n-s---mv-']
85;Νότου;['Νότος'];['n-s---mg-']
86;Ο;['Ο'];['n--------']
87;Πάσχα;['Πάσχα'];['n-s---mg-']
88;Παῦλός;['Παῦλος'];['n-s---mn-']
89;Παῦλον;['Παῦλος'];['n-s---ma-']
90;Παῦλος;['Παῦλος'];['n-s---mn-']
91;Πέτρος;['Πέτρος'];['n-s---mn-']
92;Σαλομὼν;['Σαλομών'];['n-s---mg-']
93;Σαλομών;['Σαλομών'];['n-s----g-']
94;Σατανᾷ;['Σατανᾶς'];['n-s---md-']
95;Σοδόμων;['Σόδομα'];['n-s----g-']
96;Σολομῶντι;['Σολομών'];['n-s---md-']
97;Σουλαβίτιδι;['Σουλάβιτις'];['n-s---fd-']
98;Σουλαβίτις;['Σουλαβίτις'];['n-s---fn-']
99;Σουλαμίτις;['Σουλαμίτις'];['n-s---fn-']
100;Σύμμαχον;['Σύμμαχος'];['n-s---ma-']
101;Σύμμαχος;['Σύμμαχος'];['n-s---mn-']
102;Σωτὴρ;['Σωτήρ'];['n-s---mn-']
103;Σωτήρ;['Σωτήρ'];['n-s---mn-']
104;Φινεές;['Φινεές'];['n-s----g-']
105;Χριστὸν;['Χριστός'];['n-s---ma-']
106;Χριστὸς;['Χριστός'];['n-s---mn-']
107;Χριστόν;['Χριστός'];['n-s---ma-']
108;Χριστός;['Χριστός'];['n-s---mn-']
109;Χριστοῦ;['Χριστός'];['n-s---mg-']
110;Χριστῷ;['Χριστός'];['n-s---md-']
111;ἂν;['ἄν'];['g--------']
112;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
113;ἄγει;['ἄγω'];['v3spia---']
114;ἄγονον;['ἄγονος'];['a-s---fa-']
115;ἄκανθαι;['ἄκανθα'];['n-p---fn-']
116;ἄκαρπον;['ἄκαρπος'];['a-s---ma-']
117;ἄκαρπος;['ἄκαρπος'];['a-s---fn-']
118;ἄκρον;['ἄκρον'];['n-s---na-']
119;ἄλλαι;['ἄλλος'];['p-p---fn-']
120;ἄλλαις;['ἄλλος'];['p-p---fd-']
121;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
122;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-']
123;ἄλλως;['ἄλλος'];['d--------']
124;ἄμπελοι;['ἄμπελος'];['n-p---fn-']
125;ἄμπελος;['ἄμπελος'];['n-s---fn-']
126;ἄνεμοι;['ἄνεμος'];['n-p---mn-']
127;ἄνθη;['ἄνθος'];['n-p---nn-', 'n-p---na-']
128;ἄνθος;['ἄνθος'];['n-s---nn-', 'n-s---na-']
129;ἄνθους;['ἄνθος'];['n-s---ng-']
130;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
131;ἄνοιξόν;['ἀνοίγνυμι'];['v2sama---']
132;ἄνοιξον;['ἀνοίγνυμι'];['v2sama---']
133;ἄνω;['ἄνω'];['d--------']
134;ἄνωθεν;['ἄνωθεν'];['d--------']
135;ἄπιστον;['ἄπιστος'];['a-s---fa-']
136;ἄργυρος;['ἄργυρος'];['n-s---mn-']
137;ἄρχοντος;['ἄρχω'];['v-sppamg-']
138;ἄρχων;['ἄρχων'];['n-s---mn-']
139;ᾀδόντων;['ἀείδω'];['v-pppamg-']
140;ᾀσμάτων;['ᾆσμα'];['n-p---ng-']
141;ἀβάτοις;['ἄβατος'];['a-p---nd-']
142;ἀγάπη;['ἀγάπη'];['n-s---fv-', 'n-s---fn-']
143;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
144;ἀγάπην;['ἀγάπη'];['n-s---fa-']
145;ἀγάπης;['ἀγάπη'];['n-s---fg-']
146;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
147;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
148;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
149;ἀγαθοῦ;['ἀγαθός'];['a-s---mg-']
150;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
151;ἀγαπᾷν;['ἀγαπάω'];['v--pna---']
152;ἀγαπήσωμεν;['ἀγαπάω'];['v1pasa---']
153;ἀγαπητὸν;['ἀγαπητός'];['a-s---nn-']
154;ἀγαπητοὶ;['ἀγαπητός'];['a-p---mv-']
155;ἀγαπῶμεν;['ἀγαπάω'];['v1ppia---']
156;ἀγαπῶσιν;['ἀγαπάω'];['v-pppamd-']
157;ἀγγέλοις;['ἄγγελος'];['n-p---md-']
158;ἀγγέλους;['ἄγγελος'];['n-p---ma-']
159;ἀγγέλων;['ἄγγελος'];['n-p---mg-']
160;ἀγγελικὰ;['ἀγγελικός'];['a-p---nn-']
161;ἀγέλαι;['ἀγέλη'];['n-p---fn-']
162;ἀγορὰς;['ἀγορά'];['n-p---fa-']
163;ἀγοραί;['ἀγορά'];['n-p---fn-']
164;ἀγοραῖς;['ἀγορά'];['n-p---fd-']
165;ἀγρὸς;['ἀγρός'];['n-s---mn-']
166;ἀγρόν;['ἀγρός'];['n-s---ma-']
167;ἀγροῦ;['ἀγρός'];['n-s---mg-']
168;ἀγωνίσαι;['ἀγωνίζω'];['v2samm---']
169;ἀδελφὴ;['ἀδελφή'];['n-s---fn-']
170;ἀδελφή;['ἀδελφή'];['n-s---fv-']
171;ἀδελφιδέ;['ἀδελφιδές'];['n-s---mv-']
172;ἀδελφιδός;['ἀδελφιδός'];['n-s---mn-']
173;ἀδελφιδοῦ;['ἀδελφιδέος'];['n-s---mg-']
174;ἀδελφιδοῦν;['ἀδελφιδέος'];['n-s---ma-']
175;ἀδελφιδοῦς;['ἀδελφιδέος'];['n-s---mn-']
176;ἀδελφιδῷ;['ἀδελφιδέος'];['n-s---md-']
177;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
178;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
179;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
180;ἀδιαφόρους;['ἀδιάφορος'];['a-p---fa-']
181;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---fa-']
182;ἀέρων;['ἀήρ'];['n-p---mg-']
183;ἀεὶ;['ἀεί'];['d--------']
184;ἀζύμων;['ἄζυμος'];['a-p---ng-']
185;ἀκάνθαις;['ἄκανθα'];['n-p---fd-']
186;ἀκάρποις;['ἄκαρπος'];['a-p---nd-']
187;ἀκάρπων;['ἄκαρπος'];['a-p---ng-']
188;ἀκανθῶν;['ἄκανθα'];['n-p---fg-']
189;ἀκόλουθα;['ἀκόλουθος'];['a-p---nn-']
190;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
191;ἀκούσασα;['ἀκούω'];['v-sapafn-']
192;ἀκούτισόν;['ἀκουτίζω'];['v2sama---']
193;ἀκούτισον;['ἀκουτίζω'];['v2sama---']
194;ἀκοῦσαι;['ἀκούω'];['v--ana---']
195;ἀκροᾶσθαι;['ἀκροάομαι'];['v--pnm---']
196;ἀκροατὴν;['ἀκροατής'];['n-s---ma-']
197;ἀλείψασα;['ἀλείφω'];['v-sapafn-']
198;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
199;ἀλῆτις;['ἀλῆτις'];['n-s---fn-']
200;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
201;ἀληθινή;['ἀληθινός'];['a-s---fn-']
202;ἀληθινῆ;['ἀληθινής'];['a-s---fa-']
203;ἀληθινὸν;['ἀληθινός'];['a-s---nn-']
204;ἀληθινὸς;['ἀληθινός'];['a-s---mn-']
205;ἀλλὰ;['ἀλλά'];['c--------']
206;ἀλλαχοῦ;['ἀλλαχοῦ'];['d--------']
207;ἀλλοτρίους;['ἀλλότριος'];['a-p---ma-']
208;ἀλλ’;['ἀλλά'];['c--------']
209;ἀλώπεκας;['ἀλώπηξ'];['n-p---fa-', 'n-p---ma-']
210;ἀλώπεκές;['ἀλώπηξ'];['n-p---mn-']
211;ἀλώπηξ;['ἀλώπηξ'];['n-s---mn-', 'n-s---fn-']
212;ἀμείνους;['ἀγαθός'];['a-p---fnc']
213;ἀμείνων;['ἀγαθός'];['a-s---fnc']
214;ἀμελοῦσα;['ἀμελέω'];['v-sppafn-']
215;ἀμνάδων;['ἀμνάς'];['n-p---fg-']
216;ἀμπέλου;['ἄμπελος'];['n-s---fg-']
217;ἀμπέλους;['ἄμπελος'];['n-p---fa-']
218;ἀμπέλων;['ἄμπελος'];['n-p---fg-']
219;ἀμπελὼν;['ἀμπελών'];['n-s---mn-']
220;ἀμπελώνων;['ἀμπελών'];['n-p---mg-']
221;ἀμπελῶνα;['ἀμπελών'];['n-s---ma-']
222;ἀμπελῶνας;['ἀμπελών'];['n-p---ma-']
223;ἀμπελῶνες;['ἀμπελών'];['n-p---mn-']
224;ἀμπελῶσιν;['ἀμπελών'];['n-p---md-']
225;ἀμύροις;['ἄμυρον'];['n-p---nd-']
226;ἀμφιβάλλουσα;['ἀμφιβάλλω'];['v-sppafn-']
227;ἀμφοῖν;['ἄμφω'];['p-d---md-']
228;ἀνὰ;['ἀνά'];['r--------']
229;ἀνάλαβε;['ἀναλαμβάνω'];['v2sama---']
230;ἀνάλωτος;['ἀνάλωτος'];['a-s---mn-']
231;ἀνάπαλιν;['ἀνάπαλιν'];['d--------']
232;ἀνάπαυλαν;['ἀνάπαυλα'];['n-s---fa-']
233;ἀνάπαυσιν;['ἀνάπαυσις'];['n-s---fa-']
234;ἀνάστα;['ἀνίστημι'];['v2sama---']
235;ἀνάστασιν;['ἀνάστασις'];['n-s---fa-']
236;ἀνάστασις;['ἀνάστασις'];['n-s---fn-']
237;ἀναβαίνειν;['ἀναβαίνω'];['v--pna---']
238;ἀναβαίνουσα;['ἀναβαίνω'];['v-sppafn-']
239;ἀναβήσομαι;['ἀναβαίνω'];['v1sfim---']
240;ἀναβλέψασα;['ἀναβλέπω'];['v-sapafn-']
241;ἀναγέγραπται;['ἀναγράφω'];['v3srim---']
242;ἀναγεννωμένη;['ἀναγεννάω'];['v-sppmfn-']
243;ἀναγκαίως;['ἀναγκαῖος'];['d--------']
244;ἀναγορεύουσιν;['ἀναγορεύω'];['v3ppia---']
245;ἀνακειμένοις;['ἀνάκειμαι'];['v-pppmnd-']
246;ἀνακεκαλυμμένῳ;['ἀνακαλύπτω'];['v-srpmnd-']
247;ἀνακλίσει;['ἀνάκλισις'];['n-s---fd-']
248;ἀναλαβεῖν;['ἀναλαμβάνω'];['v--ana---']
249;ἀναλαμβανόμενοι;['ἀναλαμβάνω'];['v-pppmmn-']
250;ἀναλόγως;['ἀνάλογος'];['d--------']
251;ἀνανεούμεναι;['ἀνανεόομαι'];['v-pppmfn-']
252;ἀναπαύεσθαι;['ἀναπαύω'];['v--pnm---']
253;ἀναπαύσεως;['ἀνάπαυσις'];['n-s---fg-']
254;ἀναπαυόμενον;['ἀναπαύω'];['v-sppmma-']
255;ἀναπέμπουσιν;['ἀναπέμπω'];['v-pppamd-']
256;ἀναπεσὼν;['ἀναπίπτω'];['v-sapamn-']
257;ἀναπετάσαι;['ἀναπετάννυμι'];['v--ana---']
258;ἀναπνοάς;['ἀναπνοή'];['n-p---fa-']
259;ἀναστάσεως;['ἀνάστασις'];['n-s---fg-']
260;ἀναστήσομαι;['ἀνίστημι'];['v1sfim---']
261;ἀνατεθεῖσα;['ἀνατίθημι'];['v-sappfn-']
262;ἀνατρέποντες;['ἀνατρέπω'];['v-pppamn-']
263;ἀναφέρεται;['ἀναφέρω'];['v3spim---']
264;ἀναψύξεως;['ἀνάψυξις'];['n-s---fg-']
265;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
266;ἀνέβη;['ἀναβαίνω'];['v3saia---']
267;ἀνέβησαν;['ἀναβαίνω'];['v3paia---']
268;ἀνέκειτο;['ἀνάκειμαι'];['v3siim---']
269;ἀνέλαβεν;['ἀναλαμβάνω'];['v3saia---']
270;ἀνέμῳ;['ἄνεμος'];['n-s---md-']
271;ἀνελθεῖν;['ἀνέρχομαι'];['v--ana---']
272;ἀνεπτέρωσάν;['ἀναπτερόω'];['v3paia---']
273;ἀνεστηκότας;['ἀνίστημι'];['v-prpama-']
274;ἀνθεῖν;['ἀνθέω'];['v--pna---']
275;ἀνθομοιωμάτων;['ἀνθομοῖωμα'];['n-p---ng-']
276;ἀνθοῦντα;['ἀναθέω'];['v-sppama-']
277;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
278;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
