;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ὁκόταν;['Ὁπόταν'];['c--------']
11;ἂν;['ἄν'];['g--------']
12;ἄγνου;['ἄγνος'];['n-s---mg-']
13;ἄκος;['ἄκος'];['n-s---nn-']
14;ἄκραι;['ἄκρος'];['a-p---fn-']
15;ἄκρητος;['ἄκρατος'];['a-s---mn-']
16;ἄκρον;['ἄκρον', 'ἄκρος'];['n-s---nn-', 'a-s---na-']
17;ἄλγημα;['ἄλγημα'];['n-s---nn-']
18;ἄλητον;['ἄλητον'];['n-s---na-']
19;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
20;ἄλλαι;['ἄλλος'];['p-p---fn-']
21;ἄλλῃ;['ἄλλος', 'ἄλλῃ'];['d--------', 'p-s---fd-']
22;ἄλλῃσι;['ἄλλος'];['p-p---fd-']
23;ἄλλης;['ἄλλος'];['p-s---fg-']
24;ἄλλο;['ἄλλος'];['p-s---na-']
25;ἄλλοι;['ἄλλος'];['p-p---mn-']
26;ἄλλοισιν;['ἄλλος'];['p-p---nd-']
27;ἄλλοτε;['ἄλλοτε'];['d--------']
28;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
29;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
30;ἄλλως;['ἄλλος'];['d--------']
31;ἄλφιτα;['ἄλφιτον'];['n-p---nn-']
32;ἄλφιτον;['ἄλφιτον'];['n-s---na-']
33;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
34;ἄνδρα;['ἀνήρ'];['n-s---ma-']
35;ἄνευ;['ἄνευ'];['r--------']
36;ἄνηθα;['ἄνηθον'];['n-p---na-']
37;ἄνθραξ;['ἄνθραξ'];['n-s---mn-']
38;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
39;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
40;ἄνυδρος;['ἄνυδρος'];['a-s---fn-']
41;ἄνω;['ἄνω'];['d--------']
42;ἄνωθεν;['ἄνωθεν'];['d--------']
43;ἄξιόν;['ἄξιος'];['a-s---nn-']
44;ἄξιον;['ἄξιος'];['a-s---nn-']
45;ἄπυρος;['ἄπυρος'];['a-s---mn-']
46;ἄρθρα;['ἄρθρον'];['n-p---na-']
47;ἄρθρων;['ἄρθρον'];['n-p---ng-']
48;ἄριστα;['ἀγαθός'];['a-p---nns', 'a-p---nas']
49;ἄριστον;['ἀγαθός'];['a-s---nas']
50;ἄρξῃ;['ἄρχω'];['v3sasa---']
51;ἄρξηται;['ἄρχω'];['v3sasm---']
52;ἄρτον;['ἄρτος'];['n-s---ma-']
53;ἄρτος;['ἄρτος'];['n-s---mn-']
54;ἄρτου;['ἄρτος'];['n-s---mg-']
55;ἄσηπτα;['ἄσηπτος'];['a-p---nn-']
56;ἄφοδον;['ἄφοδος'];['n-s---fa-']
57;ἄφοδος;['ἄφοδος'];['n-s---fn-']
58;ἀβρέκτων;['ἄβρεκτος'];['a-p---mg-']
59;ἀγαθὰ;['ἀγαθός'];['a-p---nn-']
60;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
61;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
62;ἀγαθόν;['ἀγαθός'];['a-s---na-']
63;ἀεὶ;['ἀεί'];['d--------']
64;ἀθρόον;['ἀθρόος'];['a-s---nn-', 'a-s---na-']
65;ἀθρόων;['ἀθρόος'];['a-p---mg-']
66;ἀθροισθῇ;['ἀθροίζω'];['v3sasp---']
67;ἀκάθαρτα;['ἀκάθαρτος'];['a-p---na-']
68;ἀκάθαρτοι;['ἀκάθαρτος'];['a-p---mn-']
69;ἀκάθαρτος;['ἀκάθαρτος'];['a-s---mn-']
70;ἀκαθαρσίης;['ἀκαθαρσία'];['n-s---fg-']
71;ἀκήρατος;['ἀκήρατος'];['a-s---fn-']
72;ἀκίνδυνά;['ἀκίνδυνος'];['a-p---nn-']
73;ἀκμὴν;['ἀκμή'];['n-s---fa-']
74;ἀκοὴν;['ἀκοή'];['n-s---fa-']
75;ἀκοῆς;['ἀκοή'];['n-s---fg-']
76;ἀκριβεστάτης;['ἀκριβής'];['a-s---fgs']
77;ἀκρόδρυα;['ἀκρόδρυα'];['n-p---nn-']
78;ἀκταῖοι;['ἀκταῖος'];['a-p---mn-']
79;ἀκτῆς;['ἀκτή'];['n-s---fg-']
80;ἀλγέουσι;['ἀλγέω'];['v-pppamd-']
81;ἀλγήματα;['ἄλγημα'];['n-p---nn-', 'n-p---na-']
82;ἀλεαίνειν;['ἀλεαίνω'];['v--pna---']
83;ἀλείφειν;['ἀλείφω'];['v--pna---']
84;ἀλεύρων;['ἄλευρον'];['n-p---ng-']
85;ἀλήτου;['ἀλήτης'];['n-s---mg-']
86;ἀλλὰ;['ἀλλά'];['c--------']
87;ἀλλ’;['ἀλλά'];['c--------']
88;ἀλυπότατά;['ἄλυπος'];['a-p---nns']
89;ἀλφὸς;['ἀλφός'];['n-s---mn-']
90;ἀλώπεκες;['ἀλώπηξ'];['n-p---fn-']
91;ἀμυδρότερα;['ἀμυδρός'];['a-p---nnc']
92;ἀμφότερα;['ἀμφότερος'];['a-p---na-', 'a-p---nn-']
93;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
94;ἀνὰ;['ἀνά'];['r--------']
95;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
96;ἀνάγκῃ;['ἀνάγκη'];['n-s---fd-']
97;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
98;ἀναγαργαλίκτοισι;['ἀναγαργάλικτος'];['a-p---nd-']
99;ἀναγαργαρίζειν;['ἀναγαργαρίζω'];['v--pna---']
100;ἀναδέχεται;['ἀναδέχομαι'];['v3spim---']
101;ἀνακαθαίρειν;['ἀνακαθαίρω'];['v--pna---']
102;ἀνακαθαίρηται;['ἀνακαθαίρω'];['v3spsm---']
103;ἀνακαθαρεῖται;['ἀνακαθαίρω'];['v3sfim---']
104;ἀνακομίσαι;['ἀνακομίζω'];['v--ana---']
105;ἀνακομιδὴν;['ἀνακομιδή'];['n-s---fa-']
106;ἀναξηραίνει;['ἀναξηραίνω'];['v3spia---']
107;ἀνασπάσαι;['ἀνασπάω'];['v--ana---']
108;ἀνέσπασται;['ἀνασπάω'];['v3srim---']
109;ἀνεμέει;['ἀνεμέω'];['v3spia---']
110;ἀνερεικτὸς;['ἀνερεικτός'];['a-s---mn-']
111;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
112;ἀνήκεστα;['ἀνήκεστος'];['a-p---na-']
113;ἀνῇ;['ἀνίημι'];['v3sasa---']
114;ἀνηλεῶς;['ἀνηλεής'];['d--------']
