;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;E;['E'];['z--------']
7;G?;['G'];['z--------']
8;·;['·'];['u--------']
9;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
10;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
11;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
12;Ἀλκιβιάδῃ;['Ἀλκιβιάδης'];['n-s---md-']
13;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
14;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
15;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
16;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
17;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
18;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
19;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
20;Δία;['Ζεύς'];['n-s---ma-']
21;Δίων;['Δίων'];['n-s---mn-']
22;Διονύσιος;['Διονύσιος'];['n-s---mn-']
23;Ἐπαμεινώνδας;['Ἐπαμεινώνδας'];['n-s---mn-']
24;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
25;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
26;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
27;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
28;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
29;Μάρκιον;['Μάρκιος'];['n-s---ma-']
30;Μάρκιος;['Μάρκιος'];['n-s---mn-']
31;Μαντινέων;['Μαντινεύς'];['n-p---mg-']
32;Μαρκίου;['Μάρκιος'];['n-s---mg-']
33;Μαρκίῳ;['Μάρκιος'];['n-s---md-']
34;Μέτελλος;['Μέτελλος'];['n-s---mn-']
35;Οὐολούσκους;['Οὐόλουσκος'];['n-p---ma-']
36;Οὐολούσκων;['Οὐολοῦσκοι'];['n-p---mg-']
37;Οὐολοῦσκοι;['Οὐολοῦσκος'];['a-p---mn-']
38;Πλάτων;['Πλάτων'];['n-s---mn-']
39;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
40;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
41;Σπαρτιατῶν;['Σπαρτιάτης'];['n-p---mg-']
42;Τισαφέρνου;['Τισαφέρνης'];['n-s---mg-']
43;ἂν;['ἄν'];['g--------']
44;ἄγαν;['ἄγαν'];['d--------']
45;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
46;ἄγριον;['ἄγριος'];['a-s---nn-']
47;ἄδηλόν;['ἄδηλος'];['a-s---nn-']
48;ἄδικόν;['ἄδικος'];['a-s---nn-']
49;ἄλλα;['ἄλλος'];['p-p---na-']
50;ἄλλοις;['ἄλλος'];['p-p---nd-']
51;ἄξιον;['ἄξιος'];['a-s---nn-']
52;ἄρχοντας;['ἄρχω'];['v-pppama-']
53;ἄσπονδον;['ἄσπονδος'];['a-s---ma-']
54;ἄχαριν;['ἄχαρις'];['a-s---fa-']
55;ἀγνωμονοῦσιν;['ἀγνωμονέω'];['v-pppamd-']
56;ἀγῶσι;['ἀγών'];['n-p---md-']
57;ἀδικούσας;['ἀδικέω'];['v-pppafa-']
58;ἀεὶ;['ἀεί'];['d--------']
59;ἀκολασίαν;['ἀκολασία'];['n-s---fa-']
60;ἀληθῶς;['ἀληθής'];['d--------']
61;ἀλλὰ;['ἀλλά'];['c--------']
62;ἀλλά;['ἀλλά'];['c--------']
63;ἀλλ’;['ἀλλά'];['c--------']
64;ἀμελουμένῳ;['ἀμελέω'];['v-sppmmd-']
65;ἀμεμπτότερος;['ἄμεμπτος'];['a-s---mnc']
66;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
67;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
68;ἀναγωγίας;['ἀναγωγία'];['n-s---fg-']
69;ἀναλήθης;['ἀναλάομαι'];['v2saip---']
70;ἀναχώρησιν;['ἀναχώρησις'];['n-s---fa-']
71;ἀνδραγαθίαις;['ἀνδραγαθία'];['n-p---fd-']
72;ἀνδρείας;['ἀνδρεία'];['n-s---fg-']
73;ἀνδρός;['ἀνήρ'];['n-s---mg-']
74;ἀνεχώρησε;['ἀναχωρέω'];['v3saia---']
75;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
76;ἀνθεῖν;['ἀνθέω'];['v--pna---']
77;ἀνομίλητον;['ἀνομίλητος'];['a-s---nn-']
78;ἀξίας;['ἀξία'];['n-p---fa-', 'n-s---fg-']
79;ἀπάτῃ;['ἀπάτη'];['n-s---fd-']
80;ἀπάτην;['ἀπάτη'];['n-s---fa-']
81;ἀπαραίτητον;['ἀπαραίτητος'];['a-s---nn-']
82;ἀπέλαυσαν;['ἀπολαύω'];['v3paia---']
83;ἀπεδείκνυτο;['ἀποδείκνυμι'];['v3siim---']
84;ἀπεδείξατο;['ἀποδείκνυμι'];['v3saim---']
85;ἀπελθεῖν;['ἀπέρχομαι'];['v--ana---']
86;ἀπηνῶς;['ἀπηνής'];['d--------']
87;ἀποδέδεικτο;['ἀποδείκνυμι'];['v3slim---']
88;ἀπολάβῃ;['ἀπολαμβάνω'];['v3sasa---']
89;ἀπολαβεῖν;['ἀπολαμβάνω'];['v--ana---']
90;ἀπορριφείς;['ἀπορρίπτω'];['v-sappmn-']
91;ἀποφαίνειν;['ἀποφαίνω'];['v--pna---']
92;ἀποχειροτονούμενοι;['ἀποχειροτονέω'];['v-pppmmn-']
93;ἀποχρωμένων;['ἀποχράω'];['v-pppmmg-']
94;ἀπώλεσε;['ἀπόλλυμι'];['v3saia---']
95;ἀρετὰς;['ἀρετή'];['n-p---fa-']
96;ἀρίστοις;['ἀγαθός'];['a-p---mds']
97;ἀριστείαις;['ἀριστεία'];['n-p---fd-']
98;ἀρχὴν;['ἀρχή'];['n-s---fa-']
99;ἀτιμία;['ἀτιμία'];['n-s---fn-']
100;ἀφελέσθαι;['ἀφαιρέω'];['v--anm---']
101;ἀφῆκεν;['ἀφίημι'];['v3saia---']
102;ἀχάριστος;['ἀχάριστος'];['a-s---fn-']
103;ἅ;['ὅς'];['p-p---na-']
104;ἅμα;['ἅμα'];['d--------']
105;ἁμαρτάνουσιν;['ἁμαρτάνω'];['v-pppamd-']
106;ἁμαρτημάτων;['ἁμάρτημα'];['n-p---ng-']
107;ἁμίλλης;['ἅμιλλα'];['n-s---fg-']
108;ἁπάντων;['ἅπας'];['p-p---ng-']
109;ἁπλοῦς;['ἁπλόος'];['a-s---mn-']
110;αἴτιον;['αἴτιος'];['a-s---nn-']
111;αἴτιος;['αἴτιος'];['a-s---mn-']
112;αἰσχρὸν;['αἰσχρός'];['a-s---nn-']
113;αἰσχρῷ;['αἰσχρός'];['a-s---nd-']
114;αἰτία;['αἰτία'];['n-s---fn-']
115;αἰτίαν;['αἰτία'];['n-s---fa-']
116;αἰτιάσαιτο;['αἰτιάομαι'];['v3saom---']
117;αἱ;['ὁ'];['l-p---fn-']
118;αὔθαδες;['αὔθαδες'];['a-s---na-']
119;αὔξειν;['αὐξάνω'];['v--pna---']
120;αὖ;['αὖ'];['d--------']
121;αὖθις;['αὖθις'];['d--------']
122;αὐθάδειαν;['αὐθάδεια'];['n-s---fa-']
123;αὐθέκαστος;['αὐθέκαστος'];['a-s---mn-']
124;αὐτὸν;['αὐτός'];['p-s---ma-']
125;αὐτὸς;['αὐτός'];['p-s---mn-']
126;αὐτός;['αὐτός'];['p-s---mn-']
127;αὐτοῖς;['αὐτός'];['p-p---md-']
128;αὐτοῦ;['αὐτός'];['p-s---mg-']
129;αὐτῷ;['αὐτός'];['p-s---md-']
130;αὐτῶν;['αὐτός'];['p-p---mg-']
131;αὕτη;['οὗτος'];['p-s---fn-']
132;αὑτήν;['ἑαυτοῦ'];['p-s---fa-']
133;αὑτὸ;['ἑαυτοῦ'];['p-s---na-']
134;αὑτόν;['ἑαυτοῦ'];['p-s---ma-']
135;βαρὺν;['βαρύς'];['a-s---ma-']
136;βελτίστου;['ἀγαθός'];['a-s---ngs']
137;βλάπτειν;['βλάπτω'];['v--pna---']
138;βλάψας;['βλάπτω'];['v-sapamn-']
139;βουλευομένους;['βουλεύω'];['v-pppmma-']
140;βουλόμενος;['βούλομαι'];['v-sppmmn-']
141;βωμολοχίας;['βωμολοχία'];['n-s---fg-']
142;γὰρ;['γάρ'];['g--------']
143;γάρ;['γάρ'];['g--------']
144;γε;['γε'];['g--------']
145;γεγονέναι;['γίγνομαι'];['v--rna---']
146;γενομένην;['γίγνομαι'];['v-sapmfa-']
147;γενομένῳ;['γίγνομαι'];['v-sapmmd-']
148;γῆν;['γῆ'];['n-s---fa-']
149;γίνεται;['γίγνομαι'];['v3spim---']
150;γλίχεσθαι;['γλίχομαι'];['v--pnm---']
151;γράφων;['γράφω'];['v-sppamn-']
152;γυναῖκα;['γυνή'];['n-s---fa-']
153;γυναικῶν;['γυνή'];['n-p---fg-']
154;γυνὴ;['γυνή'];['n-s---fn-']
155;δὲ;['δέ'];['c--------']
156;δέον;['δέω'];['v-sppana-']
157;δέος;['δέος'];['n-s---na-']
158;δεήσει;['δέησις'];['n-s---fd-']
159;δεήσεσι;['δέησις'];['n-p---fd-']
160;δεόμενοι;['δέω'];['v-pppmmn-']
161;δῆμός;['δῆμος'];['n-s---mn-']
162;δῆμον;['δῆμος'];['n-s---ma-']
163;δῆμος;['δῆμος'];['n-s---mn-']
164;δημαγωγεῖν;['δημαγωγέω'];['v--pna---']
165;δημαγωγῶν;['δημαγωγέω'];['v-sppamn-']
166;δημοσίᾳ;['δημοσίᾳ'];['d--------']
167;δημοσίαις;['δημόσιος'];['a-p---fd-']
168;δίκαια;['δίκαιος'];['a-p---na-']
169;διὰ;['διά'];['r--------']
170;διαβαλὼν;['διαβάλλω'];['v-sapamn-']
171;διαβολαί;['διαβολή'];['n-p---fn-']
172;διαθέσθαι;['διατίθημι'];['v--anm---']
173;διαλύσεις;['διάλυσις'];['n-p---fa-']
174;διαφέρειν;['διαφέρω'];['v--pna---']
175;διαφθεῖραι;['διαφθείρω'];['v--ana---']
176;διαφοραῖς;['διαφορά'];['n-p---fd-']
177;διδάξας;['διδάσκω'];['v-sapamn-']
178;διδόντες;['δίδωμι'];['v-pppamn-']
179;διέφθειραν;['διαφθείρω'];['v3paia---']
180;διέφθειρε;['διαφθείρω'];['v3saia---']
181;διετέλεσεν;['διατελέω'];['v3saia---']
182;διηλλάττοντο;['διαλλάσσω'];['v3piim---']
183;δικαίου;['δίκαιος'];['a-s---ng-']
184;δικαίως;['δίκαιος'];['d--------']
185;διὸ;['διό'];['d--------']
186;δι’;['διά'];['r--------']
187;δόξαν;['δόξα'];['n-s---fa-']
188;δόξουσι;['δοκέω'];['v3pfia---']
189;δοῦναι;['δίδωμι'];['v--ana---']
190;δύνασθαι;['δύναμαι'];['v--pnm---']
191;δυνάμεως;['δύναμις'];['n-s---fg-']
192;δυναμένους;['δύναμαι'];['v-pppmma-']
193;δυσφορεῖν;['δυσφορέω'];['v--pna---']
194;δωροδοκιῶν;['δωροδοκία'];['n-p---fg-']
195;δ’;['δέ'];['c--------']
196;ἔγνω;['γιγνώσκω'];['v3saia---']
197;ἔδει;['δέω'];['v3siia---']
198;ἔληξεν;['λήγω'];['v3saia---']
199;ἔλυσε;['λύω'];['v3saia---']
200;ἔλυσεν;['λύω'];['v3saia---']
201;ἔνια;['ἔνιοι'];['a-p---nn-']
202;ἔπεισαν;['πείθω'];['v3paia---']
203;ἔπειτα;['ἔπειτα'];['d--------']
204;ἔργα;['ἔργον'];['n-p---na-']
205;ἔργον;['ἔργον'];['n-s---na-']
206;ἔστιν;['εἰμί'];['v3spia---']
207;ἔχθραν;['ἔχθρα'];['n-s---fa-']
208;ἔχουσα;['ἔχω'];['v-sppafn-']
209;ἐβδελύττοντο;['βδελύσσομαι'];['v3piim---']
210;ἐβούλετο;['βούλομαι'];['v3siim---']
211;ἐγκαταλιπεῖν;['ἐγκαταλείπω'];['v--ana---']
212;ἐγκρατείας;['ἐγκράτεια'];['n-s---fg-']
213;ἐδήλωσεν;['δηλόω'];['v3saia---']
214;ἐδύναντο;['δύναμαι'];['v3piim---']
215;ἐθεράπευε;['θεραπεύω'];['v3siia---']
216;ἐκ;['ἐκ'];['r--------']
217;ἐκείνους;['ἐκεῖνος'];['p-p---ma-']
218;ἐκεῖνος;['ἐκεῖνος'];['p-s---mn-']
219;ἐκκειμένων;['ἔκκειμαι'];['v-pppmfg-']
220;ἐκράτει;['κρατέω'];['v3siia---']
221;ἐλθὼν;['ἔρχομαι'];['v-sapamn-']
222;ἐμβαλοῦσα;['ἐμβάλλω'];['v-sapafn-']
223;ἐμίσησεν;['μισέω'];['v3saia---']
224;ἐμπλῆσαι;['ἐμπίμπλημι'];['v--ana---']
225;ἐν;['ἐν'];['r--------']
226;ἐνῆγε;['ἐνάγω'];['v3siia---']
227;ἐξέπεσεν;['ἐκπίπτω'];['v3saia---']
228;ἐξεπολέμωσε;['ἐκπολεμόω'];['v3saia---']
229;ἐξοστρακιζόμενοι;['ἐξοστρακίζω'];['v-pppmmn-']
230;ἐπαινεῖται;['ἐπαινέω'];['v3spim---']
231;ἐπαινετέον;['ἐπαινετέον'];['a-s---nn-']
232;ἐπανῃρημένος;['ἐπαναλέγω'];['v-srpmmn-']
233;ἐπαχθές;['ἐπαχθής'];['a-s---nn-']
234;ἐπαχθεῖς;['ἐπαχθής'];['a-p---fa-']
235;ἐπαχθὴς;['ἐπαχθής'];['a-s---mn-']
236;ἐπεδείξαντο;['ἐπιδείκνυμι'];['v3paim---']
237;ἐπεὶ;['ἐπεί'];['c--------', 'g--------']
238;ἐπειρᾶτο;['πειράω'];['v3siim---']
239;ἐπηρεάζων;['ἐπηρεάζω'];['v-sppamn-']
240;ἐπὶ;['ἐπί'];['r--------']
241;ἐπίφθονος;['ἐπίφθονος'];['a-s---fn-']
242;ἐπιβουλευόμενον;['ἐπιβουλεύω'];['v-sppmma-']
243;ἐπισταμένου;['ἐπίσταμαι'];['v-sppmmg-']
244;ἐπιστολῇ;['ἐπιστολή'];['n-s---fd-']
245;ἐποίει;['ποιέω'];['v3siia---']
246;ἐποίησε;['ποιέω'];['v3saia---']
247;ἐποίησεν;['ποιέω'];['v3saia---']
248;ἐποιεῖτο;['ποιέω'];['v3siim---']
249;ἐπολιόρκει;['πολιορκέω'];['v3siia---']
250;ἐπ’;['ἐπί'];['r--------']
251;ἐρημίᾳ;['ἐρημία'];['n-s---fd-']
252;ἐστι;['εἰμί'];['v3spia---']
253;ἐστιν;['εἰμί'];['v3spia---']
254;ἐφήσθη;['ἐφέζομαι'];['v3saip---']
255;ἐφρόντιζεν;['φροντίζω'];['v3siia---']
256;ἐχθρῶν;['ἐχθρός'];['a-p---mg-']
257;ἕνεκα;['ἕνεκα'];['r--------']
258;ἑαυτοῦ;['ἑαυτοῦ'];['p-s---mg-']
259;εἰ;['εἰ'];['c--------']
260;εἴα;['ἐάω'];['v3siia---']
261;εἴξας;['εἴκω'];['v-sapamn-']
262;εἶναι;['εἰμί'];['v--pna---']
263;εἶπεν;['λέγω'];['v3saia---']
264;εἶτα;['εἶτα'];['d--------']
265;εἶτ’;['εἶτα'];['d--------']
266;εἶχε;['ἔχω'];['v3siia---']
267;εἶχεν;['ἔχω'];['v3siia---']
268;εἰρήνην;['εἰρήνη'];['n-s---fa-']
269;εἰς;['εἰς'];['r--------']
270;εὔγνωμον;['εὐγνώμων'];['a-s---na-']
271;εὖ;['εὖ'];['d--------']
272;εὐγνωμόνησε;['εὐγνωμονέω'];['v3saia---']
273;εὐημεροῦσαν;['εὐημερέω'];['v-sppafa-']
274;εὐλόγου;['εὔλογος'];['a-s---ng-']
275;εὐνοίας;['εὔνοια'];['n-s---fg-']
276;ἢ;['ἤ'];['c--------']
277;ἦν;['εἰμί'];['v3siia---']
278;ἠγάπων;['ἀγαπάω'];['v3piia---']
279;ἠρνεῖτο;['ἀρνέομαι'];['v3siim---']
280;ἡ;['ὁ'];['l-s---fn-']
281;ἥκιστα;['ἦκα'];['a-p---nas']
282;ἥκοντας;['ἥκω'];['v-pppama-']
283;ᾗ;['ὅς'];['p-s---fd-']
284;ἧς;['ὅς'];['p-s---fg-']
285;ἡγεμὼν;['ἡγεμών'];['n-s---mn-']
286;ἡγούμεθα;['ἡγέομαι'];['v1ppim---']
287;θάλατταν;['θάλασσα'];['n-s---fa-']
288;θαυμαζομένῳ;['θαυμάζω'];['v-sppmmd-']
289;θαυμαστὸν;['θαυμαστός'];['a-s---nn-']
290;θέαν;['θέα'];['n-s---fa-']
291;θέλοι;['ἐθέλω'];['v3spoa---']
292;θεραπεύειν;['θεραπεύω'];['v--pna---']
293;θεραπεύουσι;['θεραπεύω'];['v3ppia---']
294;θεραπευτικὸν;['θεραπευτικός'];['a-s---ma-']
295;θρασυτάτῳ;['θρασύς'];['a-s---mds']
