;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Δεὶ;['Δεύς'];['n-s---md-']
11;Ἢν;['Ἤν'];['d--------']
12;Ὁκόταν;['Ὁπόταν'];['c--------']
13;ἂν;['ἄν'];['g--------']
14;ἄγγος;['ἄγγος'];['n-s---na-']
15;ἄγειν;['ἄγω'];['v--pna---']
16;ἄγεινιμέχρις;['ἄγεινιμεχρις'];['i--------']
17;ἄγοντας;['ἄγω'];['v-pppama-']
18;ἄκαμπτος;['ἄκαμπτος'];['a-s---fn-']
19;ἄκρεα;['ἄκρις'];['n-s---fa-']
20;ἄκριτος;['ἄκριτος'];['a-s---mn-']
21;ἄλγημα;['ἄλγημα'];['n-s---nn-']
22;ἄλευρον;['ἄλευρον'];['n-s---na-']
23;ἄλητον;['ἄλητον'];['n-s---na-']
24;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
25;ἄλλαι;['ἄλλος'];['p-p---fn-']
26;ἄλλας;['ἄλλος'];['p-p---fa-']
27;ἄλλῃ;['ἄλλος'];['p-s---fd-']
28;ἄλλην;['ἄλλος'];['p-s---fa-']
29;ἄλλης;['ἄλλος'];['p-s---fg-']
30;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
31;ἄλλοι;['ἄλλος'];['p-p---mn-']
32;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
33;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
34;ἄλφιτα;['ἄλφιτον'];['n-p---na-']
35;ἄν;['ἄν'];['g--------']
36;ἄνευ;['ἄνευ'];['r--------']
37;ἄνιδρός;['ἄνιδρος'];['a-s---mn-']
38;ἄνω;['ἄνω'];['d--------']
39;ἄπεπτον;['ἄπεπτος'];['a-s---na-']
40;ἄραδον;['ἄραδος'];['n-s---ma-']
41;ἄρθρον;['ἄρθρον'];['n-s---na-']
42;ἄρθρου;['ἄρθρον'];['n-s---ng-']
43;ἄριστα;['ἀγαθός'];['a-p---nns', 'a-p---nas']
44;ἄριστον;['ἀγαθός'];['a-s---nns']
45;ἄρτιον;['ἄρτιος'];['a-s---ma-']
46;ἄρτοι;['ἄρτος'];['n-p---mn-']
47;ἄρτου;['ἄρτος'];['n-s---mg-']
48;ἄρτους;['ἄρτος'];['n-p---ma-']
49;ἄσαρκες;['ἄσαρκος'];['a-p---mn-']
50;ἄσην;['ἄση'];['n-s---fa-']
51;ἄσης;['ἄση'];['n-s---fg-']
52;ἄφυκτος;['ἄφυκτος'];['a-s---mn-']
53;ἄφωνον;['ἄφωνος'];['a-s---ma-']
54;ἀβοήθητον;['ἀβοήθητος'];['a-s---na-']
55;ἀβρότονον;['ἀβρότονον'];['n-s---nn-']
56;ἀγαθὸν;['ἀγαθός'];['a-s---nn-']
57;ἀγαθόν;['ἀγαθός'];['a-s---na-']
58;ἀγγείῳ;['ἀγγεῖον'];['n-s---nd-']
59;ἀγρυπνίη;['ἀγρυπνία'];['n-s---fn-']
60;ἀγρυπνιῶν;['ἀγρυπνία'];['n-p---fg-']
61;ἀδιαχωρήτῳ;['ἀδιαχώρητος'];['a-s---fd-']
62;ἀδύνατοί;['ἀδύνατος'];['a-p---mn-']
63;ἀηδέστατα;['ἀηδής'];['a-p---nns']
64;ἀκαίρου;['ἄκαιρος'];['a-s---mg-']
65;ἀκαταστάτους;['ἀκατάστατος'];['a-p---ma-']
66;ἀκίνητον;['ἀκίνητος'];['a-s---na-']
67;ἀκμάζη;['ἀκμάζω'];['v3spia---']
68;ἀκμάζῃ;['ἀκμάζω'];['v3spsa---']
69;ἀκμάζωσι;['ἀκμάζω'];['v3ppsa---']
70;ἀκμαζούσης;['ἀκμάζω'];['v-sppafg-']
71;ἀκόνης;['ἀκόνη'];['n-s---fg-']
72;ἀκρατέως;['ἀκρατής'];['d--------']
73;ἀκρησίην;['ἀκρασία'];['n-s---fa-']
74;ἀκρητέστερά;['ἄκρατος'];['a-p---nnc']
75;ἀκρητέστερον;['ἄκρατος'];['a-s---mac']
76;ἀκροχλίαρον;['ἀκροχλίαρος'];['a-s---nn-']
77;ἀκρωτήρια;['ἀκρωτήριον'];['n-p---nn-']
78;ἀκρωτηρίων;['ἀκρωτήριον'];['n-p---ng-']
79;ἀλγέει;['ἀλγέω'];['v3spia---']
80;ἀλγέουσι;['ἀλγέω'];['v3ppia---']
81;ἀλγήματα;['ἄλγημα'];['n-p---nn-', 'n-p---na-']
82;ἀλγήματι;['ἄλγημα'];['n-s---nd-']
83;ἀλγηδὼν;['ἀλγηδών'];['n-s---fn-']
84;ἀλὲς;['ἀλές'];['n-s---nn-']
85;ἀλείφατος;['ἄλειφαρ'];['n-s---ng-']
86;ἀλείφειν;['ἀλείφω'];['v--pna---']
87;ἀλείφοντά;['ἀλείφω'];['v-sppama-']
88;ἀλείφων;['ἀλείφω'];['v-sppamn-']
89;ἀλεύρου;['ἄλευρον'];['n-s---ng-']
90;ἀλήτου;['ἀλήτης'];['n-s---mg-']
91;ἀλλὰ;['ἀλλά'];['c--------']
92;ἀλλ’;['ἀλλά'];['c--------']
93;ἀμαυρὰ;['ἀμαυρός'];['a-p---na-']
94;ἀμπελικῆς;['ἀμπελικός'];['a-s---fg-']
95;ἀμυγδάλας;['ἀμυγδάλη'];['n-p---fa-']
96;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
97;ἀνὰ;['ἀνά'];['r--------']
98;ἀνάγηται;['ἀνάγω'];['v3spsm---']
99;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
100;ἀνάλγητα;['ἀνάλγητος'];['a-p---nn-']
101;ἀνάλγητος;['ἀνάλγητος'];['a-s---fn-']
102;ἀνάλογον;['ἀνάλογος'];['a-s---na-']
103;ἀναγαργαρίζων;['ἀναγαργαρίζω'];['v-sppamn-']
104;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
105;ἀναζέσαντα;['ἀναζέω'];['v-sapama-']
106;ἀναθυμιωμένου;['ἀναθυμιάω'];['v-sppmng-']
107;ἀνακάθαιρε;['ἀνακαθαίρω'];['v2spma---']
108;ἀνακαθαιρομένου;['ἀνακαθαίρω'];['v-sppmmg-']
109;ἀνακαθίζειν;['ἀνακαθίζω'];['v--pna---']
110;ἀνακαμπτομένης;['ἀνακάμπτω'];['v-sppmfg-']
111;ἀνακέεσθαι;['ἀνακέομαι'];['v--pnm---']
112;ἀναλαβὼν;['ἀναλαμβάνω'];['v-sapamn-']
113;ἀναλαμβάνοντα;['ἀναλαμβάνω'];['v-sppama-']
114;ἀναξηρανθέντα;['ἀναξηραίνω'];['v-pappnn-']
115;ἀναξηρήνας;['ἀναξηραίνω'];['v-sapamn-']
116;ἀναπαύεσθαι;['ἀναπαύω'];['v--pnm---']
117;ἀναπέμπων;['ἀναπέμπω'];['v-sppamn-']
118;ἀναπνέοντες;['ἀναπνέω'];['v-pppamn-']
119;ἀνατείνας;['ἀνατείνω'];['v-sapamn-']
120;ἀνατρίβειν;['ἀνατρίβω'];['v--pna---']
121;ἀνατρίψιος;['ἀνάτριψις'];['n-s---fg-']
122;ἀναφερομένου;['ἀναφέρω'];['v-sppmng-']
123;ἀνέσει;['ἄνεσις'];['n-s---fd-']
124;ἀνέσιας;['ἄνεσις'];['n-p---fa-']
125;ἀνέχονται;['ἀνέχω'];['v3ppim---']
126;ἀνῇ;['ἀνίημι'];['v3sasa---']
127;ἀνθέξει;['ἀντέχω'];['v3sfia---']
128;ἀνθηρὰ;['ἀνθηρός'];['a-p---na-']
129;ἀνιήτως;['ἀνίατος'];['d--------']
130;ἀντέχῃ;['ἀντέχω'];['v3spsa---']
131;ἀντέχοντα;['ἀντέχω'];['v-pppann-', 'v-pppana-']
132;ἀντὶ;['ἀντί'];['r--------']
133;ἀντισπάσαι;['ἀντισπάω'];['v--ana---']
134;ἀντισπῶνται;['ἀντισπάω'];['v3ppim---']
135;ἀνυγρήνας;['ἀνυγραίνω'];['v-sapamn-']
136;ἀνυπέρβλητος;['ἀνυπέρβλητος'];['a-s---fn-']
137;ἀνώδυνος;['ἀνώδυνος'];['a-s---mn-']
138;ἀνώμαλα;['ἀνώμαλος'];['a-p---na-']
139;ἀνωμαλίην;['ἀνωμαλία'];['n-s---fa-']
140;ἀπαλλάξαιεν;['ἀπαλλάσσω'];['v3paoa---']
141;ἀπαλλάξιας;['ἀπαλλαγή'];['n-p---fa-']
142;ἀπαλλάσσῃ;['ἀπαλλάσσω'];['v3spsa---']
143;ἀπαλλαγὴ;['ἀπαλλαγή'];['n-s---fn-']
144;ἀπαντῆσαι;['ἀπαντάω'];['v--ana---']
145;ἀπέρρωγε;['ἀπορρήγνυμι'];['v3sria---']
146;ἀπέχοντες;['ἀπέχω'];['v-pppamn-']
147;ἀπέχωσι;['ἀπέχω'];['v3ppsa---']
148;ἀπείροισιν;['ἄπειρος'];['a-p---md-']
149;ἀπεστέγνωται;['ἀποστεγνόω'];['v3srim---']
150;ἀπεχέσθω;['ἀπέχω'];['v3spmm---']
151;ἀπεψίην;['ἀπεψία'];['n-s---fa-']
152;ἀπὸ;['ἀπό'];['r--------']
153;ἀπόληψις;['ἀπόληψις'];['n-s---fn-']
154;ἀπόλλυνται;['ἀπόλλυμι'];['v3ppim---']
155;ἀπόσταζε;['ἀποστάζω'];['v2spma---']
156;ἀπόσταξιν;['ἀπόσταξις'];['n-s---fa-']
157;ἀπόσταξις;['ἀπόσταξις'];['n-s---fn-']
158;ἀπόστασιν;['ἀπόστασις'];['n-s---fa-']
159;ἀπόστημα;['ἀπόστημα'];['n-s---nn-', 'n-s---na-']
160;ἀπόστημά;['ἀπόστημα'];['n-s---nn-']
161;ἀπόχεον;['ἀποχέω'];['v2sama---']
162;ἀποβάλλῃ;['ἀποβάλλω'];['v3spsa---']
163;ἀποβάπτων;['ἀποβάπτω'];['v-sppamn-']
164;ἀποβαίνοντα;['ἀποβαίνω'];['v-pppana-']
165;ἀποβαίνουσιν;['ἀποβαίνω'];['v-pppamd-']
166;ἀποδήσας;['ἀποδέω'];['v-sapamn-']
167;ἀποζέσας;['ἀποζέω'];['v-sapamn-']
168;ἀποκρίνονται;['ἀποκρίνω'];['v3ppim---']
169;ἀπολήψει;['ἀπόληψις'];['n-s---fd-']
170;ἀπολήψιας;['ἀπόληψις'];['n-p---fa-']
171;ἀπολήψιες;['ἀπόληψις'];['n-p---fn-']
172;ἀπολήψιος;['ἀπόληψις'];['n-s---fg-']
173;ἀπονεναρκωμένους;['ἀποναρκόω'];['v-prpmma-']
174;ἀποπέσῃ;['ἀποπίπτω'];['v3sasa---']
175;ἀποπελιουμένης;['ἀποπελιόομαι'];['v-sppmfg-']
176;ἀποπιέσας;['ἀποπιέζω'];['v-sapamn-']
177;ἀποπνίγεσθαι;['ἀποπνίγω'];['v--pnm---']
178;ἀποσκήμματα;['ἀπόσκημμα'];['n-p---na-']
179;ἀποστημάτων;['ἀπόστημα'];['n-p---ng-']
180;ἀποστηρίζει;['ἀποστηρίζομαι'];['v3spia---']
181;ἀποσυθὲν;['ἀπέσσουα'];['v-sappnn-']
182;ἀποτελευτῶσι;['ἀποτελευτάω'];['v3ppsa---']
183;ἀποφέρηται;['ἀποφέρω'];['v3spsm---']
184;ἀποφράσσον;['ἀποφράσσω'];['v-sppann-']
185;ἀπύρετος;['ἀπύρετος'];['a-s---mn-']
186;ἀπυρέτου;['ἀπύρετος'];['a-s---fg-']
187;ἀπυρέτῳ;['ἀπύρετος'];['a-s---md-']
188;ἀπ’;['ἀπό'];['r--------']
189;ἀραιὴν;['ἀραιός'];['a-s---fa-']
190;ἀρέσκῃ;['ἀρέσκω'];['v3spsa---']
191;ἀριθμὸν;['ἀριθμός'];['n-s---ma-']
192;ἀριθμῶν;['ἀριθμός'];['n-p---mg-']
193;ἀριστήσωσιν;['ἀριστάω'];['v3pasa---']
194;ἀριστῇν;['ἀριστάω'];['v--pna---']
195;ἀρρωστήμασι;['ἀρρώστημα'];['n-p---nd-']
196;ἀρρωστίης;['ἀρρωστία'];['n-s---fg-']
197;ἀρτηρίην;['ἀρτηρία'];['n-s---fa-']
198;ἀρτίῃσιν;['ἄρτιος'];['a-p---fd-']
199;ἀρχὰς;['ἀρχή'];['n-p---fa-']
200;ἀρχὴν;['ἀρχή'];['n-s---fa-']
201;ἀρχῇ;['ἀρχή'];['n-s---fd-']
202;ἀρχῇσιν;['ἀρχή'];['n-p---fd-']
203;ἀρχῆς;['ἀρχή'];['n-s---fg-']
204;ἀσθενέειν;['ἀσθενέω'];['v--pna---']
205;ἀσθενέος;['ἀσθενής'];['a-s---ng-']
206;ἀσθενέστεροι;['ἀσθενής'];['a-p---mnc']
207;ἀσκίοισι;['ἀσκίον'];['n-p---nd-']
208;ἀσφαλέως;['ἀσφαλής'];['d--------']
209;ἀσφαλείῃ;['ἀσφάλεια'];['n-s---fd-']
210;ἀσφαλείης;['ἀσφάλεια'];['n-s---fg-']
211;ἀσφαλεστέρη;['ἀσφαλής'];['a-s---fnc']
212;ἀσφαλὴς;['ἀσφαλής'];['a-s---mn-']
213;ἀσώδεα;['ἀσώδης'];['a-p---na-']
214;ἀσώδεές;['ἀσώδης'];['a-p---mn-']
215;ἀτὰρ;['ἀτάρ'];['g--------']
216;ἀτρεμίζειν;['ἀτρεμίζω'];['v--pna---']
217;ἀττικὴν;['ἀττικός'];['a-s---fa-']
218;ἀττικὸν;['ἀττικός'];['a-s---nn-']
219;ἀττικῷ;['ἀττικός'];['a-s---nd-']
220;ἀφαιρέειν;['ἀφαιρέω'];['v--pna---']
221;ἀφαιρέουσι;['ἀφαιρέω'];['v3ppia---']
222;ἀφαιρέουσιν;['ἀφαιρέω'];['v3ppia---']
223;ἀφαιρήσεις;['ἀφαιρέω'];['v2sfia---']
224;ἀφαρμακεύτους;['ἀφαρμάκευτος'];['a-p---ma-']
225;ἀφέλῃς;['ἀφαιρέω'];['v2sasa---']
226;ἀφελὼν;['ἀφαιρέω'];['v-sapamn-']
227;ἀφηψημένον;['ἀφεψάω'];['v-srpmnn-']
228;ἀφιδρούτω;['ἀφιδρόω'];['v3spma---']
229;ἀφροδισίων;['ἀφροδίσιος'];['a-p---ng-']
230;ἀφρώδεα;['ἀφρώδης'];['a-p---nn-']
231;ἀφυκτότερα;['ἄφυκτος'];['a-p---nnc']
232;ἀφωνίη;['ἀφωνία'];['n-s---fn-']
233;ἀφ’;['ἀπό'];['r--------']
234;ἀχρόους;['ἄχροος'];['a-p---ma-']
235;ἀψυχίαι;['ἀψυχία'];['n-p---fn-']
236;ἀψυχίη;['ἀψυχία'];['n-s---fn-']
237;ἅλες;['ἅλς'];['n-p---mn-']
238;ἅμα;['ἅμα'];['d--------']
239;ἅπαντα;['ἅπας'];['p-p---na-']
240;ἅπαξ;['ἅπαξ'];['d--------']
241;ἅπκντος;['ἅπκω'];['v-sappng-']
242;ἅτε;['ἅτε'];['d--------']
243;ἅψηται;['ἅπτω'];['v3sasm---']
244;ἁλμυρὸν;['ἁλμυρός'];['a-s---na-']
245;ἁλυκὸν;['ἁλυκός'];['a-s---nn-']
246;ἁλυκώδης;['ἁλυκώδης'];['a-s---fn-']
247;ἁπάντων;['ἅπας'];['p-p---mg-', 'p-p---ng-']
248;ἁπτομένῳ;['ἅπτω'];['v-sppmmd-']
249;αἴγεια;['αἴγειος'];['a-p---nn-']
250;αἴσθηται;['αἰσθάνομαι'];['v3spsm---']
251;αἴτιον;['αἴτιος'];['a-s---nn-', 'a-s---na-']
252;αἰγυπτίων;['αἰγύπτιος'];['a-p---mg-']
253;αἰδοίου;['αἰδοῖον'];['n-s---ng-']
254;αἰεὶ;['ἀεί'];['d--------']
255;αἰτίη;['αἴτιος'];['a-s---fn-']
256;αἰτίην;['αἰτία'];['n-s---fa-']
257;αἰτίης;['αἰτία'];['n-s---fg-']
258;αἱ;['ὁ'];['l-p---fn-']
259;αἵματος;['αἷμα'];['n-s---ng-']
260;αἷμα;['αἷμα'];['n-s---nn-', 'n-s---na-']
261;αἱμορραγέοντας;['αἱμορραγέω'];['v-pppama-']
262;αἱμορροΐδας;['αἱμορροίς'];['n-p---fa-']
263;αὔξεται;['αὐξάνω'];['v3spim---']
264;αὐξήσεις;['αὐξάνω'];['v2sfia---']
265;αὐστηρὸν;['αὐστηρός'];['a-s---ma-']
266;αὐστηρότερα;['αὐστηρός'];['a-p---nnc']
267;αὐτὰ;['αὐτός'];['p-p---na-']
268;αὐτά;['αὐτός'];['p-p---na-']
269;αὐτέοισιν;['αύ̓τεος'];['a-p---md-']
270;αὐτέῳ;['αὐτός'];['p-s---nd-', 'p-s---md-']
271;αὐτέων;['αὐτός'];['p-p---fg-']
272;αὐτὸν;['αὐτός'];['p-s---ma-']
273;αὐτόν;['αὐτός'];['p-s---ma-']
274;αὐτοὶ;['αὐτός'];['p-p---mn-']
275;αὐτοῖσί;['αὐτός'];['p-p---md-']
