;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄδραστος;['Ἄδραστος'];['n-s---mn-']
13;Ἄθω;['Ἄθως'];['n-s---ma-']
14;Ἄργος;['Ἄργος'];['n-s---nn-', 'n-s---na-']
15;Ἄργους;['Ἄργος'];['n-s---ng-']
16;Ἄρεως;['Ἄρης'];['n-s---mg-']
17;Ἀβροκόμαν;['Ἀβροκόμης'];['n-s---ma-']
18;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
19;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
20;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
21;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
22;Ἀμαζόνων;['Ἀμαζών'];['n-p---fg-']
23;Ἀμύντᾳ;['Ἀμύντας'];['n-s---md-']
24;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
25;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
26;Ἀρτεμίσιον;['Ἀρτεμίσιον'];['n-s---na-']
27;Ἀσίαν;['Ἀσία'];['n-s---fa-']
28;Ἀσίας;['Ἀσία'];['n-s---fg-']
29;Ἀταρνέα;['Ἀταρνεύς'];['n-s---ma-']
30;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
31;Ἀττικήν;['Ἀττική'];['n-s---fa-']
32;Ἅλυος;['Ἅλυς'];['n-s---fg-']
33;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
34;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
35;Αἰολίδος;['Αἰολίς'];['n-s---fg-']
36;Δαρείου;['Δαρεῖος'];['n-s---mg-']
37;Δαρεῖον;['Δαρεῖος'];['n-s---ma-']
38;Δερκυλίδας;['Δερκυλίδας'];['n-s---mn-']
39;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
40;Δία;['Ζεύς'];['n-s---ma-']
41;Διὸς;['Ζεύς'];['n-s---mg-']
42;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
43;Δράκων;['Δράκων'];['n-s---mn-']
44;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
45;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
46;Ἕλλησι;['Ἕλλην'];['n-p---md-']
47;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
48;Ἑκατόμνως;['Ἑκάτομνος'];['n-p---ma-']
49;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
50;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
51;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
52;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
53;Ἑλληνίδας;['Ἑλληνίς'];['a-p---fa-']
54;Ἑλληνίδων;['Ἑλληνίς'];['a-p---fg-']
55;Ἑλλησπόντῳ;['Ἑλλήσποντος'];['n-s---md-']
56;Εἱλώτων;['Εἵλως'];['n-p---mg-']
57;Εὐαγόραν;['Εὐαγόρας'];['n-s---ma-']
58;Εὐβοίας;['Εὔβοια'];['n-s---fg-']
59;Εὐμόλπου;['Εὔμολπος'];['n-s---mg-']
60;Εὐμολπίδαι;['Εὐμολπίδαι'];['n-p---mn-']
61;Εὐρυσθέα;['Εὐρυσθεύς'];['n-s---ma-']
62;Εὐρυσθέως;['Εὐρυσθεύς'];['n-s---mg-']
63;Εὐρυσθεὺς;['Εὐρυσθεύς'];['n-s---mn-']
64;Εὐρώπην;['Εὐρώπη'];['n-s---fa-']
65;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
66;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
67;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
68;Θερμοπύλας;['Θερμοπύλαι'];['n-p---fa-']
69;Θήβας;['Θῆβαι'];['n-p---fa-']
70;Θῆβαι;['Θῆβαι'];['n-p---fn-']
71;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
72;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
73;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
74;Θίβρων;['Θίβρων'];['n-s---mn-']
75;Θρᾷκες;['Θρᾷξ'];['n-p---mn-']
76;Θρᾳκῶν;['Θρᾴκιος'];['n-p---mg-']
77;Ἴωνας;['Ἴων'];['n-p---ma-']
78;Ἰσθμὸν;['Ἰσθμός'];['n-s---ma-']
79;Ἰταλία;['Ἰταλία'];['n-s---fn-']
80;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
81;Ἰωνίας;['Ἰωνία'];['n-s---fg-']
82;Καδμείᾳ;['Καδμεῖος'];['a-s---fd-']
83;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
84;Καρίας;['Καρία'];['n-s---fg-']
85;Κήρυκες;['Κήρυξ'];['n-p---mn-']
86;Κιλικίᾳ;['Κιλικία'];['n-s---fd-']
87;Κισθήνην;['Κισθήνη'];['n-s---fa-']
88;Κνίδου;['Κνίδος'];['n-s---mg-']
89;Κόνωνα;['Κόνων'];['n-s---ma-']
90;Κόνωνος;['Κόνων'];['n-s---mg-']
91;Κόρης;['Κόρα'];['n-s---fg-']
92;Κόρινθον;['Κόρινθος'];['n-s---fa-']
93;Κύθηρα;['Κύθηρα'];['n-p---na-']
94;Κύπρον;['Κύπρος'];['n-s---fa-']
95;Κύπρος;['Κύπρος'];['n-s---fn-']
96;Κύρου;['Κῦρος'];['n-s---mg-']
97;Κύρῳ;['Κῦρος'];['n-s---md-']
98;Κυκλάδων;['Κυκλάδες'];['n-p---fg-']
99;Κυρείῳ;['Κύρειος'];['a-s---nd-']
100;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
101;Λακεδαίμονι;['Λακεδαίμων'];['n-s---fd-']
102;Λακεδαίμων;['Λακεδαίμων'];['n-s---fn-']
103;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
104;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
105;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
106;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
107;Λακωνικήν;['Λακωνικός'];['a-s---fa-']
108;Λυδίαν;['Λύδιος', 'Λυδία'];['n-s---fa-', 'a-s---fa-']
109;Λυκίας;['Λυκία'];['n-s---fg-']
110;Μακεδόνων;['Μακεδών'];['n-p---mg-']
111;Μαντινέων;['Μαντινεύς'];['n-p---mg-']
112;Μαραθῶνι;['Μαραθών'];['n-s---md-']
113;Μεσσήνην;['Μεσσήνη'];['n-s---fa-']
114;Μηλίων;['Μήλιος'];['a-p---mg-']
115;Μύσιον;['Μύσιος'];['a-s---na-']
116;Ξέρξην;['Ξέρξης'];['n-s---ma-']
117;Ξέρξης;['Ξέρξης'];['n-s---mn-']
118;Ὀλυνθίους;['Ὀλύνθιος'];['a-p---ma-']
119;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
120;Πέρσαι;['Πέρσης'];['n-p---mn-']
121;Πέρσαις;['Πέρσης'];['n-p---md-']
122;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
123;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
124;Πελοποννήσιοι;['Πελοποννήσιος'];['a-p---mn-']
125;Πελοποννήσου;['Πελοπόννησος'];['n-s---fg-']
126;Πελοποννησίους;['Πελοποννήσιος'];['a-p---ma-']
127;Πελοποννησίων;['Πελοποννήσιος'];['a-p---mg-']
128;Περσικὸς;['Περσικός'];['a-s---mn-']
129;Περσικοῖς;['Περσικός'];['a-p---md-']
130;Περσῶν;['Πέρσης'];['n-p---mg-']
131;Πλαταιέων;['Πλαταιεύς'];['n-p---mg-']
132;Ποσειδῶνος;['Ποσειδῶν'];['n-s---mg-']
133;Πυθία;['Πυθία'];['n-s---fn-']
134;Ῥόδον;['Ῥόδος'];['n-s---fa-']
135;Ῥόδος;['Ῥόδος'];['n-s---fn-']
136;Σάμος;['Σάμος'];['n-s---mn-']
137;Σικελία;['Σικελία'];['n-s---fn-']
138;Σικελίας;['Σικελία'];['n-s---fg-']
139;Σινώπης;['Σινώπη'];['n-s---fg-']
140;Σκιωναίων;['Σκιωναῖος'];['a-p---mg-']
141;Σκύθαι;['Σκύθης'];['n-p---mn-']
142;Σπάρτης;['Σπάρτη'];['n-s---fg-']
143;Συρία;['Συρία'];['n-s---fn-']
144;Ταλαοῦ;['Ταλαός'];['n-s---mg-']
145;Τειριβάζου;['Τειρίβαζος'];['n-s---mg-']
146;Τιθραύστην;['Τιθραύστης'];['n-s---ma-']
147;Τισσαφέρνην;['Τισσαφέρνης'];['n-s---ma-']
148;Τροίαν;['Τροία'];['n-s---fa-']
149;Τρωϊκῶν;['Τρωϊκός'];['a-p---ng-']
150;Τρωικὰ;['Τρωϊκός'];['a-p---na-']
151;Τρωικοῖς;['Τρωϊκός'];['a-p---md-']
152;Τύρος;['Τύρος'];['n-s---fn-']
153;Φαρνάβαζον;['Φαρνάβαζος'];['n-s---ma-']
154;Φασήλιδος;['Φάσηλις'];['n-s---fg-']
155;Φλιασίους;['Φλιάσιος'];['a-p---ma-']
156;Φοινίκη;['Φοινίκη'];['n-s---fn-']
157;Φρυγίαν;['Φρυγία'];['n-s---fa-']
158;Χίος;['Χίος'];['n-s---fn-']
159;Χίων;['Χῖος'];['a-p---mg-']
160;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
161;ἄγειν;['ἄγω'];['v--pna---']
162;ἄγοντες;['ἄγω'];['v-pppamn-']
163;ἄδηλον;['ἄδηλος'];['a-s---nn-']
164;ἄθλοις;['ἆθλον'];['n-p---md-']
165;ἄλλα;['ἄλλος'];['p-p---na-']
166;ἄλλαι;['ἄλλος'];['p-p---fn-']
167;ἄλλας;['ἄλλος'];['p-p---fa-']
168;ἄλλην;['ἄλλος'];['p-s---fa-']
169;ἄλλης;['ἄλλος'];['p-s---fg-']
170;ἄλλο;['ἄλλος'];['p-s---na-']
171;ἄλλοθεν;['ἄλλοθεν'];['d--------']
172;ἄλλοι;['ἄλλος'];['p-p---mn-']
173;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
174;ἄλλον;['ἄλλος'];['p-s---ma-']
175;ἄλλος;['ἄλλος'];['p-s---mn-']
176;ἄλλους;['ἄλλος'];['p-p---ma-']
177;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
178;ἄλλως;['ἄλλος'];['d--------']
179;ἄμεινον;['ἀγαθός'];['a-s---nac']
180;ἄν;['ἄν'];['g--------']
181;ἄνδρα;['ἀνήρ'];['n-s---ma-']
182;ἄνδρας;['ἀνήρ'];['n-p---ma-']
183;ἄνδρες;['ἀνήρ'];['n-p---mn-']
184;ἄνευ;['ἄνευ'];['r--------']
185;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
186;ἄνοιαν;['ἄνοια'];['n-s---fa-']
187;ἄξια;['ἄξιος'];['a-p---na-', 'a-p---nn-']
188;ἄξιόν;['ἄξιος'];['a-s---nn-']
189;ἄξιός;['ἄξιος'];['a-s---mn-']
190;ἄξιοι;['ἄξιος'];['a-p---mn-']
191;ἄξιον;['ἄξιος'];['a-s---nn-']
192;ἄπειροι;['ἄπειρος'];['a-p---mn-']
193;ἄπειρος;['ἄπειρος'];['a-s---mn-']
194;ἄρισθ’;['ἀγαθός'];['a-p---na-']
195;ἄριστα;['ἀγαθός'];['a-p---nas']
196;ἄρξουσιν;['ἄρχω'];['v3pfia---']
197;ἄρτι;['ἄρτι'];['d--------']
198;ἄρχει;['ἄρχω'];['v3spia---']
199;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
200;ἄρχοντας;['ἄρχων'];['n-p---ma-']
201;ἄστη;['ἄστυ'];['n-p---na-']
202;ἄτακτος;['ἄτακτος'];['a-s---mn-']
203;ἄτοπον;['ἄτοπος'];['a-s---nn-']
204;ἄφθονον;['ἄφθονος'];['a-s---fa-']
205;ἆθλα;['ἆθλον'];['n-p---na-']
206;ἆθλον;['ἆθλον'];['n-s---na-']
207;ᾀδομένους;['ἀείδω'];['v-pppmma-']
208;ἀγαγεῖν;['ἄγω'];['v--ana---']
209;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
210;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
211;ἀγαθόν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
212;ἀγαθός;['ἀγαθός'];['a-s---mn-']
213;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
214;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
215;ἀγαθῶν;['ἀγαθός'];['a-p---ng-', 'a-p---mg-']
216;ἀγανακτῆσαι;['ἀγανακτέω'];['v--ana---']
217;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
218;ἀγαπᾶσθαι;['ἀγαπάω'];['v--pnm---']
219;ἀγασθέντα;['ἀγάζω'];['v-sappma-']
220;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
221;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
222;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
223;ἀγώνων;['ἀγών'];['n-p---mg-']
224;ἀγῶνας;['ἀγών'];['n-p---ma-']
225;ἀγωνιζομένους;['ἀγωνίζομαι'];['v-pppmma-']
226;ἀγωνιῶντες;['ἀγωνιάω'];['v-pppamn-']
227;ἀδελφὰ;['ἀδελφός'];['a-p---na-']
228;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
229;ἀδεῶς;['ἀδεής'];['d--------']
230;ἀδίκημα;['ἀδίκημα'];['n-s---nn-']
231;ἀδίκως;['ἄδικος'];['d--------']
232;ἀδικηθεῖσιν;['ἀδικέω'];['v-pappmd-']
233;ἀδικίας;['ἀδικία'];['n-p---fa-']
234;ἀδικουμένοις;['ἀδικέω'];['v-pppmmd-']
235;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
236;ἀεὶ;['ἀεί'];['d--------']
237;ἀείμνηστον;['ἀείμνηστος'];['a-s---fa-']
238;ἀθάνατον;['ἀθάνατος'];['a-s---fa-']
239;ἀθλητὰς;['ἀθλητής'];['n-p---ma-']
240;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
241;ἀθροιζομένης;['ἀθροίζω'];['v-sppmfg-']
242;ἀθροισθέντων;['ἀθροίζω'];['v-pappmg-']
243;ἀθύμως;['ἄθυμος'];['d--------']
244;ἀθυμήσας;['ἀθυμέω'];['v-sapamn-']
245;ἀθυμοτέρως;['ἄθυμος'];['a-p---mac']
246;ἀκέραιος;['ἀκέραιος'];['a-s---fn-']
247;ἀκηκοέναι;['ἀκούω'];['v--rna---']
248;ἀκλεῶς;['ἀκλεῶς'];['d--------']
249;ἀκόντων;['ἄκων'];['a-p---mg-']
250;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
251;ἀκολουθήσαντας;['ἀκολουθέω'];['v-papama-']
252;ἀκούειν;['ἀκούω'];['v--pna---']
253;ἀκούοντας;['ἀκούω'];['v-pppama-']
254;ἀκούοντες;['ἀκούω'];['v-pppamn-']
255;ἀκούουσιν;['ἀκούω'];['v-pppamd-']
256;ἀκρίτους;['ἄκριτος'];['a-p---ma-']
257;ἀκριβέστατον;['ἀκριβής'];['a-s---mas']
258;ἀκριβέστερον;['ἀκριβής'];['a-s---nac']
259;ἀκριβῶς;['ἀκριβής'];['d--------']
260;ἀκροατὰς;['ἀκροατής'];['n-p---ma-']
261;ἀκροατάς;['ἀκροατής'];['n-p---ma-']
262;ἀκροπόλεις;['ἀκρόπολις'];['n-p---fa-']
263;ἀλᾶσθαι;['ἀλάομαι'];['v--pnm---']
264;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
265;ἀληθῆ;['ἀληθής'];['a-p---na-']
266;ἀληθινὰ;['ἀληθινός'];['a-p---na-']
267;ἀληθινὰς;['ἀληθινός'];['a-p---fa-']
268;ἀλλὰ;['ἀλλά'];['c--------']
269;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
270;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
271;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
272;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
273;ἀλλοτρίαις;['ἀλλότριος'];['a-p---fd-']
274;ἀλλοτρίων;['ἀλλότριος'];['a-p---mg-', 'a-p---ng-']
275;ἀλλ’;['ἀλλά'];['c--------']
276;ἀλόγως;['ἄλογος'];['d--------']
277;ἀμαθεῖς;['ἀμαθής'];['a-p---ma-']
278;ἀμαθίαν;['ἀμαθία'];['n-s---fa-']
279;ἀμείνους;['ἀγαθός'];['a-p---mnc']
280;ἀμελήσαντες;['ἀμελέω'];['v-papamn-']
281;ἀμνημονεῖν;['ἀμνημονέω'];['v--pna---']
