;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;Αἰολίδ’;['Αἰολεύς'];['n-s---fa-']
3;Δάματρα;['Δημήτηρ'];['n-s---fa-']
4;Κλυμένοι’;['Κλύμενος'];['n-s---mg-']
5;Κόραν;['Κόρα'];['n-s---fa-']
6;ἄλοχον;['ἄλοχος'];['n-s---fa-']
7;ἀνὰ;['ἀνά'];['r--------']
8;ἀναγνέων;['ἀναγνέω'];['v-sppamn-']
9;ἁρμονίαν;['ἁρμονία'];['n-s---fa-']
10;βαρύβρομον;['βαρύβρομος'];['a-s---fa-']
11;μέλπω;['μέλπω'];['v1spia---']
12;μελιβόαν;['μελιβόας'];['n-s---ma-']
13;τε;['τε'];['c--------']
14;ὕμνον;['ὕμνος'];['n-s---ma-']
