;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;";";"[';']";['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Ἀμιναδάβ;['Ἀμιναδάβ'];['n--------']
6;Βαιθήλ;['Βαιθήλ'];['n-s----g-']
7;Βεελαμών;['Βεελαμών'];['n--------']
8;Γαλαάδ;['Γαλαάδ'];['n-s---m--']
9;Δαμασκοῦ;['Δαμασκός'];['n-s---mg-']
10;Δαυΐδ;['Δαυΐδ'];['n--------']
11;Ἐγγαδδί;['Ἐγγαδδί'];['n--------']
12;Ἐρμών;['Ἐρμών'];['n-s---mg-']
13;Ἐσεβών;['Ἐσεβών'];['n--------']
14;Θαρσίς;['Θαρσίς'];['n-s---fn-']
15;Ἰσραήλ;['Ἰσραήλ'];['n--------']
16;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
17;Κάρμηλος;['Κάρμηλος'];['n-s---mn-']
18;Κηδάρ;['Κηδάρ'];['n-s---mn-']
19;Λίβανος;['Λίβανος'];['n-s---mn-']
20;Λιβάνου;['Λίβανος'];['n-s---mg-']
21;Ναδάβ;['Ναδάβ'];['n-s------']
22;Σαλωμὼν;['Σολομών'];['n-s---m--', 'n-s---mn-']
23;Σαλωμών;['Σολομών'];['n-s---m--']
24;Σανὶρ;['Σανίρ'];['n-s---mg-']
25;Σιών;['Σιών'];['n--------']
26;Σουλαμίτιδι;['Σουλάμιτις'];['n-s---fd-']
27;Σουλαμῖτις;['Σουλαμῖτις'];['n-s---fn-']
28;Φαραὼ;['Φαραώ'];['n--------']
29;ἂν;['ἄν'];['g--------']
30;ᾄσμα;['ᾆσμα'];['n-s---nn-']
31;ἄμπελοι;['ἄμπελος'];['n-p---fn-']
32;ἄμπελος;['ἄμπελος'];['n-s---fn-']
33;ἄνθη;['ἄνθος'];['n-p---nn-']
34;ἄνθος;['ἄνθος'];['n-s---nn-']
35;ἄνοιξόν;['ἀνοίγνυμι'];['v2sama---']
36;ἄρτον;['ἄρτος'];['n-s---ma-']
37;ᾀσμάτων;['ᾆσμα'];['n-p---ng-']
38;ἀγάπη;['ἀγάπη'];['n-s---fn-']
39;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
40;ἀγάπην;['ἀγάπη'];['n-s---fa-']
41;ἀγάπης;['ἀγάπη'];['n-s---fg-']
42;ἀγαθός;['ἀγαθός'];['a-s---mn-']
43;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
44;ἀγαλλιασώμεθα;['ἀγαλλιάω'];['v1pasm---']
45;ἀγαπήσομεν;['ἀγαπάω'];['v1pfia---']
46;ἀγέλαι;['ἀγέλη'];['n-p---fn-']
47;ἀγέλαις;['ἀγέλη'];['n-p---fd-']
48;ἀγοραῖς;['ἀγορά'];['n-p---fd-']
49;ἀγρόν;['ἀγρός'];['n-s---ma-']
50;ἀγροῦ;['ἀγρός'];['n-s---mg-']
51;ἀγρυπνεῖ;['ἀγρυπνέω'];['v3spia---']
52;ἀδέλφιδέ;['ἀδέλφιδος'];['n-s---mv-']
53;ἀδελφὴ;['ἀδελφή'];['n-s---fn-']
54;ἀδελφή;['ἀδελφή'];['n-s---fv-', 'n-s---fn-']
55;ἀδελφῇ;['ἀδελφή'];['n-s---fd-']
56;ἀδελφιδέ;['ἀδελφιδές'];['n-s---mv-']
57;ἀδελφιδόν;['ἀδελφιδός'];['n-s---ma-']
58;ἀδελφιδός;['ἀδελφιδός'];['n-s---mn-']
59;ἀδελφιδοῦ;['ἀδελφιδέος'];['n-s---mg-']
60;ἀδελφιδῷ;['ἀδελφιδέος'];['n-s---md-']
61;ἀδελφοί;['ἀδελφός'];['n-p---mv-']
62;ἀκανθῶν;['ἄκανθα'];['n-p---fg-']
63;ἀκούτισόν;['ἀκουτίζω'];['v2sama---']
64;ἀκρόδρυα;['ἀκρόδρυα'];['n-p---na-']
65;ἀκροδρύων;['ἀκρόδρυα'];['n-p---ng-']
66;ἀλὼθ;['ἀλώθ'];['n--------']
67;ἀλώπεκας;['ἀλώπηξ'];['n-p---fa-']
68;ἀμπέλου;['ἄμπελος'];['n-s---fg-']
69;ἀμπελὼν;['ἀμπελών'];['n-s---mn-']
70;ἀμπελών;['ἀμπελών'];['n-s---mn-']
71;ἀμπελῶνα;['ἀμπελών'];['n-s---ma-']
72;ἀμπελῶνας;['ἀμπελών'];['n-p---ma-']
73;ἀμπελῶσιν;['ἀμπελών'];['n-p---md-']
74;ἀνὰ;['ἀνά'];['r--------']
75;ἀνάκλιτον;['ἀνάκλιτος'];['a-s---na-']
76;ἀνάστα;['ἀνίστημι'];['v2sama---']
77;ἀναβαίνουσα;['ἀναβαίνω'];['v-sppafn-']
78;ἀναβήσομαι;['ἀναβαίνω'];['v1sfim---']
79;ἀνακλίσει;['ἀνάκλισις'];['n-s---fd-']
80;ἀναστήσομαι;['ἀνίστημι'];['v1sfim---']
81;ἀνέβησαν;['ἀναβαίνω'];['v3paia---']
82;ἀνέστην;['ἀνίστημι'];['v1saia---']
83;ἀνεπτέρωσάν;['ἀναπτερόω'];['v3paia---']
84;ἀνεφάνησαν;['ἀναφαίνω'];['v3paip---']
85;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
86;ἀνοῖξαι;['ἀνοίγνυμι'];['v--ana---']
87;ἀπάγγειλόν;['ἀπαγγέλλω'];['v2sama---']
88;ἀπαγγείλητε;['ἀπαγγέλλω'];['v2pasa---']
89;ἀπέβλεψεν;['ἀποβλέπω'];['v3saia---']
90;ἀπέστειλε;['ἀποστέλλω'];['v3saia---']
91;ἀπεκαλύφθησαν;['ἀποκαλύπτω'];['v3paip---']
92;ἀπεναντίον;['ἀπεναντίον'];['d--------']
93;ἀπῆλθεν;['ἀπέρχομαι'];['v3saia---']
94;ἀπὸ;['ἀπό'];['r--------']
95;ἀπόδεσμος;['ἀπόδεσμος'];['n-s---mn-']
96;ἀπόστρεψον;['ἀποστρέφω'];['v2sama---']
97;ἀποκρίνεται;['ἀποκρίνω'];['v3spim---']
98;ἀποστάζουσι;['ἀποστάζω'];['v3ppia---']
99;ἀποστολαί;['ἀποστολή'];['n-p---fn-']
100;ἀπ’;['ἀπό'];['r--------']
101;ἀργύριον;['ἀργύριον'];['n-s---na-']
102;ἀργυρᾶς;['ἀργύρεος'];['a-p---fa-']
103;ἀργυρίου;['ἀργύριον'];['n-s---ng-']
104;ἀριθμός;['ἀριθμός'];['n-s---mn-']
105;ἀρχῆς;['ἀρχή'];['n-s---fg-']
106;ἀρώματα;['ἄρωμα'];['n-p---na-']
107;ἀρώματά;['ἄρωμα'];['n-p---na-']
108;ἀρώματος;['ἄρωμα'];['n-s---ng-']
109;ἀρωμάτων;['ἄρωμα'];['n-p---ng-']
110;ἀτεκνοῦσα;['ἀτεκνέω'];['v-sppafn-']
111;ἀφανίζοντας;['ἀφανίζω'];['v-pppama-']
112;ἀφῆκα;['ἀφίημι'];['v1saia---']
113;ᾅδης;['ᾅδης'];['n-s---mn-']
114;ἅρμασι;['ἅρμα'];['n-p---nd-']
115;ἅρματα;['ἅρμα'];['n-p---nn-']
116;αἰγῶν;['αἴξ'];['n-p---fg-']
117;αἰνέσουσιν;['αἰνέω'];['v3pfia---']
118;αἱ;['ὁ'];['l-p---fn-']
119;αἳ;['ὅς'];['p-p---fn-']
120;αὐλισθήσεται;['αὐλίζομαι'];['v3sfip---']
121;αὐλισθῶμεν;['αὐλίζομαι'];['v1pasp---']
122;αὐταῖς;['αὐτός'];['p-p---fd-']
123;αὐτὴν;['αὐτός'];['p-s---fa-']
124;αὐτήν;['αὐτός'];['p-s---fa-']
125;αὐτῇ;['αὐτός'];['p-s---fd-']
126;αὐτῆς;['αὐτός'];['p-s---fg-']
127;αὐτὸν;['αὐτός'];['p-s---ma-']
128;αὐτόν;['αὐτός'];['p-s---ma-']
129;αὐτοὶ;['αὐτός'];['p-p---mn-']
130;αὐτούς;['αὐτός'];['p-p---ma-']
131;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
132;αὐτῷ;['αὐτός'];['p-s---md-']
133;αὐτῶν;['αὐτός'];['p-p---mg-']
134;αὕτη;['οὗτος'];['p-s---fn-']
135;βάσεις;['βάσις'];['n-p---fa-']
136;βασίλισσαι;['βασίλισσα'];['n-p---fn-']
137;βασιλεῖ;['βασιλεύς'];['n-s---md-']
138;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
139;βίον;['βίος'];['n-s---ma-']
140;βλέψητέ;['βλέπω'];['v2pasa---']
141;βόστρυχοι;['βόστρυχος'];['n-p---mn-']
142;βόστρυχοί;['βόστρυχος'];['n-p---mn-']
143;βότρυες;['βότρυς'];['n-p---mn-']
144;βότρυς;['βότρυς'];['n-s---fn-']
145;βότρυσιν;['βότρυς'];['n-p---fd-']
146;βολίδες;['βολίς'];['n-p---fn-']
147;βορρᾶ;['βορέας'];['n-s---mv-']
148;βουνὸν;['βουνός'];['n-s---ma-']
149;βουνούς;['βουνός'];['n-p---ma-']
150;βραχίονά;['βραχίων'];['n-s---ma-']
151;γάλα;['γάλα'];['n-s---nn-']
152;γάλακτι;['γάλα'];['n-s---nd-']
153;γάλακτός;['γάλα'];['n-s---ng-']
154;γε;['γε'];['g--------']
155;γένωμαι;['γίγνομαι'];['v1sasm---']
156;γεννήμασι;['γέννημα'];['n-p---nd-']
157;γῇ;['γῆ'];['n-s---fd-']
158;γλυκασμοὶ;['γλυκασμός'];['n-p---mn-']
159;γλυκὺς;['γλυκύς'];['a-s---mn-']
160;γλῶσσάν;['γλῶσσα'];['n-s---fa-']
161;γνῷς;['γιγνώσκω'];['v2sasa---']
162;γυναιξί;['γυνή'];['n-p---fd-']
163;γυναιξίν;['γυνή'];['n-p---fd-']
164;δάκτυλοί;['δάκτυλος'];['n-p---mn-']
165;δέρρεις;['δέρρις'];['n-p---fn-']
166;δεδεμένος;['δέω'];['v-srpmmn-']
167;δεδιδαγμένοι;['διδάσκω'];['v-prpmmn-']
168;δεῖξόν;['δείκνυμι'];['v2sama---']
169;δεξιὰ;['δεξιός'];['a-s---fn-']
170;δεῦρο;['δεῦρο'];['d--------']
171;δὴ;['δή'];['g--------']
172;δίδυμοι;['δίδυμος'];['a-p---mn-']
173;διὰ;['διά'];['r--------']
174;διάπνευσον;['διαπνέω'];['v2sama---']
175;διαβήματά;['διάβημα'];['n-p---nn-']
176;διαγράψωμεν;['διαγράφω'];['v1pasa---']
177;διακόσιοι;['διακόσιοι'];['m-p---mn-']
178;διαλλόμενος;['διάλλομαι'];['v-sppmmn-']
179;διαπνεύσῃ;['διαπονέω'];['v3sasa---']
180;διδυμεύουσαι;['διδυμεύω'];['v-pppafn-']
181;διελεύσῃ;['διέρχομαι'];['v2sfim---']
182;δικτύων;['δίκτυον'];['n-p---ng-']
183;δόρκωνι;['δόρκων'];['n-s---md-']
184;δοκοὶ;['δοκός'];['n-p---fn-']
185;δορκάδι;['δορκάς'];['n-s---fd-']
186;δορκάδος;['δορκάς'];['n-s---fg-']
187;δραμοῦμεν;['δράμνω'];['v1pfia---']
188;δρόσου;['δρόσος'];['n-s---fg-']
189;δρυμοῦ;['δρυμός'];['n-s---mg-']
190;δύο;['δύο'];['m--------']
191;δυνάμεσι;['δύναμις'];['n-p---fd-']
192;δυνατοὶ;['δυνατός'];['a-p---mn-']
193;δυνατῶν;['δυνατός'];['a-p---mg-']
194;δυνήσεται;['δύναμαι'];['v3sfim---']
195;δῴη;['δίδωμι'];['v3saoa---']
196;δώσω;['δίδωμι'];['v1sfia---']
197;δῷ;['δίδωμι'];['v3sasa---']
198;ἔγνω;['γιγνώσκω'];['v3saia---']
199;ἔδωκαν;['δίδωμι'];['v3paia---']
200;ἔδωκε;['δίδωμι'];['v3saia---']
201;ἔδωκεν;['δίδωμι'];['v3saia---']
202;ἔθεντό;['τίθημι'];['v3paim---']
203;ἔθετό;['τίθημι'];['v3saim---']
204;ἔξελθε;['ἐξέρχομαι'];['v2sama---']
205;ἔξω;['ἔξω'];['d--------']
206;ἔπιον;['πίνω'];['v1saia---']
207;ἔργον;['ἔργον'];['n-s---nn-']
208;ἔρχου;['ἔρχομαι'];['v2spmm---']
209;ἔσονται;['εἰμί'];['v3pfim---']
210;ἔσταξαν;['στάζω'];['v3paia---']
211;ἔστιν;['εἰμί'];['v3spia---']
212;ἔφαγον;['ἐσθίω'];['v1saia---']
213;ἔφθακε;['φθάνω'];['v3sria---']
214;ἔχει;['ἔχω'];['v3spia---']
215;ἐὰν;['ἐάν', 'ἄν'];['c--------', 'g--------']
216;ἐγείρητε;['ἐγείρω'];['v2ppsa---', 'v2pasa---']
217;ἐγενήθη;['γίγνομαι'];['v3saip---']
218;ἐγὼ;['ἐγώ'];['p-s---cn-']
219;ἐγώ;['ἐγώ'];['p-s---cn-']
220;ἐζήτησα;['ζητέω'];['v1saia---']
221;ἐθροήθη;['θροέω'];['v3saip---']
222;ἐκάθισα;['καθίζω'];['v1saia---']
223;ἐκάλεσα;['καλέω'];['v1saia---']
224;ἐκαλλιώθησαν;['καλλιόω'];['v3paip---']
225;ἐκαρδίωσας;['καρδιόω'];['v2saia---']
226;ἐκεῖ;['ἐκεῖ'];['d--------']
227;ἐκκενωθὲν;['ἐκκενόω'];['v-sappnn-']
228;ἐκκύπτουσα;['ἐκκύπτω'];['v-sppafn-']
229;ἐκκύπτων;['ἐκκύπτω'];['v-sppamn-']
230;ἐκλεκτὴ;['ἐκλεκτός'];['a-s---fn-']
231;ἐκλεκτή;['ἐκλεκτός'];['a-s---fn-']
232;ἐκλεκτὸς;['ἐκλεκτός'];['a-s---mn-']
233;ἐκλελοχισμένος;['ἐκλοχίζω'];['v-srpmmn-']
234;ἐκράτησα;['κρατέω'];['v1saia---']
235;ἐκτὸς;['ἐκτός'];['r--------']
236;ἐλάται;['ἐλάτη'];['n-p---fn-']
237;ἐλάφων;['ἔλαφος'];['n-p---fg-', 'n-p---mg-']
238;ἐλεύσῃ;['ἔρχομαι'];['v2sfim---']
239;ἐλεφάντινον;['ἐλεφάντινος'];['a-s---nn-']
240;ἐλεφάντινος;['ἐλεφάντινος'];['a-s---mn-']
241;ἐλθὲ;['ἔρχομαι'];['v2sama---']
242;ἐλθέ;['ἔρχομαι'];['v2sama---']
243;ἐμαυτῷ;['ἐμαυτοῦ'];['p-s---md-']
244;ἐμαχέσαντο;['μάχομαι'];['v3paim---']
245;ἐμὲ;['ἐγώ'];['p-s---ca-']
246;ἐμὸν;['ἐμός'];['a-s---ma-']
247;ἐμὸς;['ἐμός'];['a-s---mn-']
248;ἐμοί;['ἐγώ'];['p-s---cd-']
249;ἐμοῦ;['ἐγώ'];['p-s---cg-']
250;ἐν;['ἐν'];['r--------']
251;ἐνδύσομαι;['ἐνδύω'];['v1sfim---']
252;ἐνθέματι;['ἔνθεμα'];['n-s---nd-']
253;ἐνιψάμην;['νίζω'];['v1saim---']
254;ἐντὸς;['ἐντός'];['r--------']
255;ἐνώπιόν;['ἐνώπιον'];['r--------']
256;ἐξέλθατε;['ἐξέρχομαι'];['v2pama---']
257;ἐξέλθωμεν;['ἐξέρχομαι'];['v1pasa---']
258;ἐξεγέρθητι;['ἐξεγείρω'];['v2samp---']
259;ἐξεγείρητε;['ἐξεγείρω'];['v2pasa---']
260;ἐξεδυσάμην;['ἐκδύω'];['v1saim---']
261;ἐξήγειρά;['ἐξεγείρω'];['v1saia---']
262;ἐξήνεγκεν;['ἐκφέρω'];['v3saia---']
263;ἐξήνθησαν;['ἐξανθέω'];['v3paia---']
264;ἐξῆλθεν;['ἐξέρχομαι'];['v3saia---']
265;ἐξουδενώσει;['ἐξουδενόω'];['v3sfia---']
266;ἐξουδενώσουσί;['ἐξουδενόω'];['v3pfia---']
267;ἐξουδενώσουσιν;['ἐξουδενόω'];['v3pfia---']
268;ἐπάλξεις;['ἔπαλξις'];['n-p---fa-']
269;ἐπάταξάν;['πατάσσω'];['v3paia---']
270;ἐπεθύμησα;['ἐπιθυμέω'];['v1saia---']
271;ἐπὶ;['ἐπί'];['r--------']
272;ἐπίβασις;['ἐπίβασις'];['n-s---fn-']
273;ἐπίστρεφε;['ἐπιστρέφω'];['v2spma---']
274;ἐπιθυμία;['ἐπιθυμία'];['n-s---fn-']
275;ἐπιστηριζομένη;['ἐπιστηρίζω'];['v-sppmfn-']
276;ἐπιστροφὴ;['ἐπιστροφή'];['n-s---fn-']
277;ἐπλήσθη;['πίμπλημι'];['v3saip---']
278;ἐποίησεν;['ποιέω'];['v3saia---']
279;ἐπορεύθη;['πορεύω'];['v3saip---']
280;ἐπ’;['ἐπί'];['r--------']
281;ἐρήμου;['ἐρῆμος'];['a-s---fg-']
282;ἐρίφους;['ἔριφος'];['n-p---ma-']
283;ἐρχομένη;['ἔρχομαι'];['v-sppmfn-']
284;ἐστεφάνωσεν;['στεφανόω'];['v3saia---']
285;ἐστι;['εἰμί'];['v3spia---']
286;ἐστὶ;['εἰμί'];['v3spia---']
287;ἐστί;['εἰμί'];['v3spia---']
288;ἐστιν;['εἰμί'];['v3spia---']
289;ἐσφραγισμένη;['σφραγίζω'];['v-srpmfn-']
290;ἐτήρησά;['τηρέω'];['v1saia---']
