;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Αἰακίδας;['Αἰακίδης'];['n-p---ma-']
13;Δία;['Ζεύς'];['n-s---ma-']
14;Διὸς;['Ζεύς'];['n-s---mg-']
15;Διονύσιον;['Διονύσιος'];['n-s---ma-']
16;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
17;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
18;Ἑλληνίδων;['Ἑλληνίς'];['a-p---fg-']
19;Εὐαγόραν;['Εὐαγόρας'];['n-s---ma-']
20;Εὐαγόρας;['Εὐαγόρας'];['n-s---mn-']
21;Ἰσοκράτους;['Ἰσοκράτης'];['n-s---mg-']
22;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
23;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
24;Περσῶν;['Πέρσης'];['n-p---mg-']
25;Σαλαμινίων;['Σαλαμίνιος'];['a-p---mg-']
26;Σικελίαν;['Σικελία'];['n-s---fa-']
27;Τεῦκρος;['Τεῦκρος'];['n-s---mn-']
28;Φοίνικας;['Φοῖνιξ'];['n-p---ma-']
29;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
30;ἄδειαν;['ἄδεια'];['n-s---fa-']
31;ἄλλαις;['ἄλλος'];['p-p---fd-']
32;ἄλλας;['ἄλλος'];['p-p---fa-']
33;ἄλλην;['ἄλλος'];['p-s---fa-']
34;ἄλλοθεν;['ἄλλοθεν'];['d--------']
35;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
36;ἄλλους;['ἄλλος'];['p-p---ma-']
37;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
38;ἄλλως;['ἄλλος'];['d--------']
39;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
40;ἄνδρας;['ἀνήρ'];['n-p---ma-']
41;ἄνευ;['ἄνευ'];['r--------']
42;ἄξιαι;['ἄξιος'];['a-p---fn-']
43;ἄξιόν;['ἄξιος'];['a-s---nn-']
44;ἄξιοι;['ἄξιος'];['a-p---mn-']
45;ἄξιον;['ἄξιος'];['a-s---nn-']
46;ἄπιστοι;['ἄπιστος'];['a-p---mn-']
47;ἄριστα;['ἀγαθός'];['a-p---nas']
48;ἄρχειν;['ἄρχω'];['v--pna---']
49;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
50;ἄρχοντας;['ἄρχω'];['v-pppama-']
51;ἄρχωσιν;['ἄρχω'];['v3ppsa---']
52;ἄτοπον;['ἄτοπος'];['a-s---nn-']
53;ἀβάτου;['ἄβατος'];['a-s---fg-']
54;ἀγαθῆς;['ἀγαθός'];['a-s---fg-']
55;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
56;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
57;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
58;ἀγαθούς;['ἀγαθός'];['a-p---ma-']
59;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
60;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
61;ἀγνοουμένων;['ἀγνοέω'];['v-pppmng-']
62;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
63;ἀγωνιζόμεθα;['ἀγωνίζομαι'];['v1ppim---']
64;ἀδίκων;['ἄδικος'];['a-p---ng-']
65;ἀδικήσας;['ἀδικέω'];['v-sapamn-']
66;ἀεὶ;['ἀεί'];['d--------']
67;ἀθλιωτάτους;['ἄθλιος'];['a-p---mas']
68;ἀθύμως;['ἄθυμος'];['d--------']
69;ἀληθεία;['ἀλήθεια'];['n-s---fn-']
70;ἀληθὴς;['ἀληθής'];['a-s---mn-']
71;ἀλλὰ;['ἀλλά'];['c--------']
72;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
73;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
74;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
75;ἀλλοτρίαν;['ἀλλότριος'];['a-s---fa-']
76;ἀλλοτρίοις;['ἀλλότριος'];['a-p---md-']
77;ἀλλοτρίων;['ἀλλότριος'];['a-p---ng-', 'a-p---mg-']
78;ἀλλ’;['ἀλλά'];['c--------']
79;ἀλόγως;['ἄλογος'];['d--------']
80;ἀμελήσαντες;['ἀμελέω'];['v-papamn-']
81;ἀμφισβητησίμων;['ἀμφισβητήσιμος'];['a-p---ng-']
82;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
83;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
84;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
85;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
86;ἀνάστατον;['ἀνάστατος'];['a-s---fa-']
87;ἀναβαλέσθαι;['ἀναβάλλω'];['v--anm---']
88;ἀναγκάζουσιν;['ἀναγκάζω'];['v3ppia---']
89;ἀναγκαζομένους;['ἀναγκάζω'];['v-pppmma-']
90;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
91;ἀναλῶσαι;['ἀναλίσκω'];['v--ana---']
92;ἀναστάτους;['ἀνάστατος'];['a-p---ma-']
93;ἀνδραγαθίαν;['ἀνδραγαθία'];['n-s---fa-']
94;ἀνδρίαν;['ἀνδρεία'];['n-s---fa-']
95;ἀνδρίας;['ἀνδρεία'];['n-s---fg-']
96;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
97;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
98;ἀνέλαβεν;['ἀναλαμβάνω'];['v3saia---']
99;ἀνενεγκεῖν;['ἀναφέρω'];['v--ana---']
100;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
101;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
102;ἀνοήτους;['ἀνόητος'];['a-p---ma-']
103;ἀνομοίους;['ἀνόμοιος'];['a-p---ma-']
104;ἀξίαν;['ἀξία'];['n-s---fa-']
105;ἀξίας;['ἄξιος'];['a-p---fa-']
106;ἀξίους;['ἄξιος'];['a-p---ma-']
107;ἀξιοῦσθαι;['ἀξιόω'];['v--pnm---']
108;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
109;ἀξιοῦτε;['ἀξιόω'];['v2ppia---']
110;ἀπαλλαγείην;['ἀπαλλάσσω'];['v1saop---']
111;ἀπαντῶντας;['ἀπαντάω'];['v-pppama-']
112;ἀπαριθμήσας;['ἀπαριθμέω'];['v-sapamn-']
113;ἀπέχεσθε;['ἀπέχω'];['v2ppmm---']
114;ἀπήλλαξεν;['ἀπαλλάσσω'];['v3saia---']
115;ἀπηλλάγημεν;['ἀπαλλάσσω'];['v1paip---']
116;ἀπόλλυσθαι;['ἀπόλλυμι'];['v--pnm---']
117;ἀπόντος;['ἄπειμι'];['v-sppamg-']
118;ἀποβλέποντες;['ἀποβλέπω'];['v-pppamn-']
119;ἀποβολὰς;['ἀποβολή'];['n-p---fa-']
120;ἀποδέχομαι;['ἀποδέχομαι'];['v1spim---']
121;ἀποδεδειγμένων;['ἀποδείκνυμι'];['v-prpmmg-']
122;ἀποδείξειεν;['ἀποδείκνυμι'];['v3saoa---']
123;ἀποκρύπτεσθε;['ἀποκρύπτω'];['v2ppmm---']
124;ἀποκτείνοντας;['ἀποκτείνω'];['v-pppama-']
125;ἀπολαβεῖν;['ἀπολαμβάνω'];['v--ana---']
126;ἀπολείπονται;['ἀπολείπω'];['v3ppim---']
127;ἀπολεσάντων;['ἀπόλλυμι'];['v-papamg-']
128;ἀπολομένους;['ἀπόλλυμι'];['v-papmma-']
129;ἀπορίαις;['ἀπορία'];['n-p---fd-']
130;ἀποστερηθῆναι;['ἀποστερέω'];['v--anp---']
131;ἀποτέμνονται;['ἀποτέμνω'];['v3ppim---']
132;ἀποτίνων;['ἀποτίνω'];['v-sppamn-']
133;ἀποχρώντως;['ἀποχρώντως'];['d--------']
134;ἀρέσκειν;['ἀρέσκω'];['v--pna---']
135;ἀρετὰς;['ἀρετή'];['n-p---fa-']
136;ἀρεταῖς;['ἀρετή'];['n-p---fd-']
137;ἀρετὴν;['ἀρετή'];['n-s---fa-']
138;ἀρετή;['ἀρετή'];['n-s---fn-']
139;ἀρετήν;['ἀρετή'];['n-s---fa-']
140;ἀρετῇ;['ἀρετή'];['n-s---fd-']
141;ἀρετῆς;['ἀρετή'];['n-s---fg-']
142;ἀρετῶν;['ἀρετή'];['n-p---fg-']
143;ἀρχὰς;['ἀρχή'];['n-p---fa-']
144;ἀρχαίων;['ἀρχαῖος'];['a-p---ng-']
145;ἀρχὴν;['ἀρχή'];['n-s---fa-']
146;ἀρχήν;['ἀρχή'];['n-s---fa-']
147;ἀρχῆς;['ἀρχή'];['n-s---fg-']
148;ἀρχηγός;['ἀρχηγός'];['n-s---mn-']
149;ἀρχομένους;['ἄρχω'];['v-pppmma-']
150;ἀρχομένων;['ἄρχω'];['v-pppmmg-']
151;ἀσκοῦμεν;['ἀσκέω'];['v1ppia---']
152;ἀστῶν;['ἀστός'];['n-p---mg-']
153;ἀσφάλειαν;['ἀσφάλεια'];['n-s---fa-']
154;ἀσφαλέστερον;['ἀσφαλής'];['a-s---nac']
155;ἀσφαλεστάτην;['ἀσφαλής'];['a-s---fas']
156;ἀτυχοῦσαν;['ἀτυχέω'];['v-sppafa-']
157;ἀφανῶς;['ἀφανής'];['d--------']
158;ἁ-;['ὅς'];['p-p---na-']
159;ἃ;['ὅς'];['p-p---na-']
160;ἃς;['ὅς'];['p-p---fa-']
161;ἅμα;['ἅμα'];['d--------']
162;ἅπαντα;['ἅπας'];['p-s---ma-', 'p-p---na-', 'p-p---nn-']
163;ἅπαντας;['ἅπας'];['p-p---ma-']
164;ἅπαντες;['ἅπας'];['p-p---mn-']
165;ἅπαντ’;['ἅπας'];['p-p---na-']
166;ἅττ’;['ὅστις'];['p-p---na-']
167;ἁγὼ;['ἐγώ'];['p-s---cn-']
168;ἁμαρτάνουσιν;['ἁμαρτάνω'];['v-pppamd-']
169;ἁμαρτημάτων;['ἁμάρτημα'];['n-p---ng-']
170;ἁμιλλᾶσθε;['ἁμιλλάομαι'];['v2ppmm---']
171;ἁπάντων;['ἅπας'];['p-p---mg-', 'p-p---ng-']
172;ἁπάσας;['ἅπας'];['p-p---fa-']
173;ἁπλῶς;['ἁπλῶς'];['d--------']
174;αἴσθονται;['αἰσθάνομαι'];['v3ppim---']
175;αἴτιόν;['αἴτιος'];['a-s---nn-']
176;αἰσθέσθαι;['αἰσθάνομαι'];['v--anm---']
177;αἰσχρῶν;['αἰσχρός'];['a-p---ng-']
178;αἰτίαν;['αἰτία'];['n-s---fa-']
179;αἰτίας;['αἰτία'];['n-p---fa-']
180;αἱ;['ὁ'];['l-p---fn-']
181;αἷς;['ὅς'];['p-p---fd-']
182;αἱροῦμαι;['αἱρέω'];['v1spim---']
183;αὐξηθῆναι;['αὐξάνω'];['v--anp---']
184;αὐτάς;['αὐτός'];['p-p---fa-']
185;αὐταῖς;['αὐτός'];['p-p---fd-']
186;αὐτὴν;['αὐτός'];['p-s---fa-']
187;αὐτῇ;['αὐτός'];['p-s---fd-']
188;αὐτῆς;['αὐτός'];['p-s---fg-']
189;αὐτὸν;['αὐτός'];['p-s---ma-']
190;αὐτὸς;['αὐτός'];['p-s---mn-']
191;αὐτοὶ;['αὐτός'];['p-p---mn-']
192;αὐτοί;['αὐτός'];['p-p---mn-']
193;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
194;αὐτοὺς;['αὐτός'];['p-p---ma-']
195;αὐτούς;['αὐτός'];['p-p---ma-']
196;αὐτῷ;['αὐτός'];['p-s---md-']
197;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
198;αὑτὰς;['ἑαυτοῦ'];['p-p---fa-']
199;αὑτοῖς;['ἑαυτοῦ'];['p-p---md-']
200;αὑτοὺς;['ἑαυτοῦ'];['p-p---ma-']
201;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
202;αὑτῷ;['ἑαυτοῦ'];['p-s---md-']
203;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
204;βαρβάρων;['βάρβαρος'];['a-p---mg-']
205;βασίλεια;['βασίλεια'];['n-p---na-']
206;βασιλέα;['βασιλεύς'];['n-s---ma-']
207;βασιλέων;['βασιλεύς'];['n-p---mg-']
208;βασιλέως;['βασιλεύς'];['n-s---mg-']
209;βασιλείαν;['βασιλεία'];['n-s---fa-']
210;βασιλείας;['βασιλεία'];['n-s---fg-']
211;βασιλείοις;['βασίλειον'];['n-p---nd-']
212;βασιλεῖς;['βασιλεύς'];['n-p---ma-']
213;βασιλεύεσθαι;['βασιλεύω'];['v--pnm---']
214;βασιλεύοντας;['βασιλεύω'];['v-pppama-']
215;βασιλεύς;['βασιλεύς'];['n-s---mn-']
216;βασιλεύσαντες;['βασιλεύω'];['v-papamn-']
217;βασιλεύων;['βασιλεύω'];['v-sppamn-']
218;βασιλευομένους;['βασιλεύω'];['v-pppmma-']
219;βασιλικούς;['βασιλικός'];['a-p---ma-']
220;βασιλικωτάτους;['βασιλικός'];['a-p---mas']
221;βέλτιστα;['ἀγαθός'];['a-p---nas']
222;βεβαιόταται;['βέβαιος'];['a-p---fns']
223;βεβαιότατον;['βέβαιος'];['a-s---mas']
224;βεβαιοτάτην;['βέβαιος'];['a-s---fas']
225;βελτίους;['ἀγαθός'];['a-p---mac']
226;βελτίστη;['ἀγαθός'];['a-s---fns']
227;βελτίστους;['ἀγαθός'];['a-p---mas']
228;βελτίστῳ;['ἀγαθός'];['a-s---mds']
229;βίον;['βίος'];['n-s---ma-']
230;βίου;['βίος'];['n-s---mg-']
231;βιάσασθαι;['βιάζω'];['v--anm---']
232;βλάπτειν;['βλάπτω'];['v--pna---']
233;βλασφημεῖν;['βλασφημέω'];['v--pna---']
234;βούλεσθε;['βούλομαι'];['v2ppim---']
235;βούλημα;['βούλημα'];['n-s---nn-']
236;βούληται;['βούλομαι'];['v3spsm---']
237;βούλοιντ’;['βούλομαι'];['v3ppom---']
238;βούλομαι;['βούλομαι'];['v1spim---']
239;βούλονται;['βούλομαι'];['v3ppim---']
240;βούλωμαι;['βούλομαι'];['v1spsm---']
241;βουλεύεσθαι;['βουλεύω'];['v--pnm---']
242;βουλεύσεσθε;['βουλεύω'];['v2pfim---']
243;βουλευόμενοι;['βουλεύω'];['v-pppmmn-']
244;βουλευομένους;['βουλεύω'];['v-pppmma-']
245;βουληθῶμεν;['βούλομαι'];['v1pasp---']
246;βουλόμενος;['βούλομαι'];['v-sppmmn-']
247;βουλομένους;['βούλομαι'];['v-pppmma-']
248;γὰρ;['γάρ'];['g--------']
249;γάρ;['γάρ'];['g--------']
250;γε;['γε'];['g--------']
251;γένους;['γένος'];['n-s---ng-']
252;γεγενῆσθαι;['γίγνομαι'];['v--rnm---']
253;γεγενημένην;['γίγνομαι'];['v-srpmfa-']
254;γεγενημένον;['γίγνομαι'];['v-srpmma-']
255;γεγόνασιν;['γίγνομαι'];['v3pria---']
256;γενόμενοι;['γίγνομαι'];['v-papmmn-']
257;γενοίμην;['γίγνομαι'];['v1saom---']
258;γενομένων;['γίγνομαι'];['v-papmmg-']
259;γῆς;['γῆ'];['n-s---fg-']
260;γίγνεσθαι;['γίγνομαι'];['v--pnm---']
261;γίγνηται;['γίγνομαι'];['v3spsm---']
262;γίγνοιτο;['γίγνομαι'];['v3spom---']
263;γίγνονται;['γίγνομαι'];['v3ppim---']
264;γιγνόμενον;['γίγνομαι'];['v-sppmna-']
265;γιγνομέναις;['γίγνομαι'];['v-pppmfd-']
266;γιγνομένας;['γίγνομαι'];['v-pppmfa-']
267;γιγνομένην;['γίγνομαι'];['v-sppmfa-']
268;γιγνομένοις;['γίγνομαι'];['v-pppmnd-']
269;γιγνομένους;['γίγνομαι'];['v-pppmma-']
270;γιγνώσκοντες;['γιγνώσκω'];['v-pppamn-']
271;γιγνώσκων;['γιγνώσκω'];['v-sppamn-']
272;γιγνωσκόμενος;['γιγνώσκω'];['v-sppmmn-']
273;γνησίους;['γνήσιος'];['a-p---ma-']
274;γνησιώταται;['γνήσιος'];['a-p---fns']
275;γνώμῃ;['γνώμη'];['n-s---fd-']
276;γνώμην;['γνώμη'];['n-s---fa-']
277;γνώμης;['γνώμη'];['n-s---fg-']
278;γυναῖκας;['γυνή'];['n-p---fa-']
279;γυναικός;['γυνή'];['n-s---fg-']
280;γ’;['γε'];['g--------']
281;δαπάνης;['δαπάνη'];['n-s---fg-']
282;δὲ;['δέ'];['c--------']
283;δέ;['δέ'];['c--------']
284;δέξαιτο;['δέχομαι'];['v3saom---']
285;δέοντι;['δέω'];['v-sppand-']
286;δέω;['δέω'];['v1spia---']
287;δεδωκὼς;['δίδωμι'];['v-srpamn-']
288;δεδωκώς;['δίδωμι'];['v-srpamn-']
