;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;";";"[';']";['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
6;Βαθουήλ;['Βαθουήλ'];['n-s---mg-']
7;Βορρᾶ;['Βορέας'];['n-s---mg-']
8;Γαλιλαία;['Γαλιλαία'];['n-s---fn-']
9;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
10;Θεὸν;['θεός'];['n-s---ma-']
11;Θεὸς;['θεός'];['n-s---mn-']
12;Θεοῦ;['θεός'];['n-s---mg-']
13;Θεῷ;['θεός'];['n-s---md-']
14;Ἰδουμαία;['Ἰδουμαῖος'];['a-s---fn-']
15;Ἰούδα;['Ἰούδας'];['n-s---mg-']
16;Ἰουδαία;['Ἰουδαῖος'];['a-s---fn-']
17;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
18;Ἰσραήλ;['Ἰσραήλ'];['n--------']
19;Ἰωὴλ;['Ἰωήλ'];['n--------']
20;Ἰωσαφὰτ;['Ἰωσαφάτ'];['n--------']
21;Ἰωσαφάτ;['Ἰωσαφάτ'];['n-s---m--']
22;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
23;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
24;Κύριε;['κύριος'];['n-s---mv-']
25;Κύριον;['κύριος'];['n-s---ma-']
26;Κύριος;['κύριος'];['n-s---mn-']
27;Κυρίου;['κύριος'];['n-s---mg-']
28;Κυρίῳ;['κύριος'];['n-s---md-']
29;Σιδὼν;['Σιδών'];['n-s---fn-']
30;Σιὼν;['Σιών'];['n--------']
31;Σιών;['Σιών'];['n--------']
32;Τύρος;['Τύρος'];['n-s---fn-']
33;ἂν;['ἄν'];['g--------']
34;ἄμπελόν;['ἄμπελος'];['n-s---fa-']
35;ἄμπελος;['ἄμπελος'];['n-s---fn-']
36;ἄνδρα;['ἀνήρ'];['n-s---ma-']
37;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
38;ἄνυδρον;['ἄνυδρος'];['a-s---fa-']
39;ἄροτρα;['ἄροτρον'];['n-p---na-']
40;ἄστρα;['ἄστρον'];['n-p---nn-']
41;ἀγροῦ;['ἀγρός'];['n-s---mg-']
42;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
43;ἀδικιῶν;['ἀδικία'];['n-p---fg-']
44;ἀδύνατος;['ἀδύνατος'];['a-s---mn-']
45;ἀθωώσω;['ἀθωόω'];['v1sfia---']
46;ἀκούσατε;['ἀκούω'];['v2pama---']
47;ἀκρὶς;['ἀκρίς'];['n-s---fn-']
48;ἀκρίδος;['ἀκρίς'];['n-s---fg-']
49;ἀκρίς;['ἀκρίς'];['n-s---fn-']
50;ἀλλογενεῖς;['ἀλλογενής'];['a-p---mn-']
51;ἀλλοφύλων;['ἀλλόφυλος'];['a-p---mg-']
52;ἀνὰ;['ἀνά'];['r--------']
53;ἀναβαίνετε;['ἀναβαίνω'];['v2ppma---']
54;ἀναβαινέτωσαν;['ἀναβαίνω'];['v3ppma---']
55;ἀναβήσεται;['ἀναβαίνω'];['v3sfim---']
56;ἀναβήσονται;['ἀναβαίνω'];['v3pfim---']
57;ἀνακεκράξεται;['ἀνακράζω'];['v3stim---']
58;ἀναλίσκον;['ἀναλίσκω'];['v-sppann-']
59;ἀναπτομένη;['ἀνάπτω'];['v-sppmfn-']
60;ἀναρίθμητον;['ἀναρίθμητος'];['a-s---nn-']
61;ἀνασῳζόμενος;['ἀνασῴζω'];['v-sppmmn-']
62;ἀνέβη;['ἀναβαίνω'];['v3saia---']
63;ἀνέβλεψαν;['ἀναβλέπω'];['v3paia---']
64;ἀνήλωσε;['ἀναλίσκω'];['v3saia---']
65;ἀνῆψε;['ἀνάπτω'];['v3saia---']
66;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
67;ἀνθ’;['ἀντί'];['r--------']
68;ἀνταπόδομα;['ἀνταπόδομα'];['n-s---na-']
69;ἀνταποδίδοτέ;['ἀνταποδίδωμι'];['v2ppia---']
70;ἀνταποδώσω;['ἀνταποδίδωμι'];['v1sfia---']
71;ἀντὶ;['ἀντί'];['r--------']
72;ἀπέδοσε;['ἀποδόνω'];['v3saia---']
73;ἀπέδοσθε;['ἀποδίδωμι'];['v2paim---']
74;ἀπέσχηκεν;['ἀποσχάω'];['v3sria---']
75;ἀπέχον;['ἀπέχω'];['v-sppana-']
76;ἀπεκρίθη;['ἀποκρίνω'];['v3saip---']
77;ἀπὸ;['ἀπό'];['r--------']
78;ἀπόλωλε;['ἀπόλλυμι'];['v3sria---']
79;ἀποδώσομαι;['ἀποδίδωμι'];['v1sfim---']
80;ἀποδώσονται;['ἀποδίδωμι'];['v3pfim---']
81;ἀποθήσομεν;['ἀποτίθημι'];['v1pfia---']
82;ἀποσταλάξει;['ἀποσταλάζω'];['v3sfia---']
83;ἀργύριόν;['ἀργύριον'];['n-s---na-']
84;ἀστέρες;['ἀστήρ'];['n-p---mn-']
85;ἀτμίδα;['ἀτμίς'];['n-s---fa-']
86;ἀφανισμὸν;['ἀφανισμός'];['n-s---ma-']
87;ἀφανισμοῦ;['ἀφανισμός'];['n-s---mg-']
88;ἀφανιῶ;['ἀφανίζω'];['v1sfia---']
89;ἀφέξεται;['ἀπέχω'];['v3sfim---']
90;ἀφέσεις;['ἄφεσις'];['n-p---fn-']
91;ἀφ’;['ἀπό'];['r--------']
92;ἃ;['ὅς'];['p-p---na-']
93;ἅλωνες;['ἅλων'];['n-p---fn-']
94;ἁγία;['ἅγιος'];['a-s---fn-']
95;ἁγίῳ;['ἅγιος'];['a-s---nd-']
96;ἁγιάσατε;['ἁγιάζω'];['v2pama---']
97;ἁρμάτων;['ἅρμα'];['n-p---ng-']
98;αἰνέσετε;['αἰνέω'];['v2pfia---']
99;αἰχμαλωσίαν;['αἰχμαλωσία'];['n-s---fa-']
100;αἰῶνα;['αἰών'];['n-s---ma-']
101;αἰῶνος;['αἰών'];['n-s---mg-']
102;αἱ;['ὁ'];['l-p---fn-']
103;αἷμα;['αἷμα'];['n-s---na-']
104;αὐτὰ;['αὐτός'];['p-p---na-']
105;αὐτὴν;['αὐτός'];['p-s---fa-']
106;αὐτῇ;['αὐτός'];['p-s---fd-']
107;αὐτῆς;['αὐτός'];['p-s---fg-']
108;αὐτὸν;['αὐτός'];['p-s---ma-']
109;αὐτοῖς;['αὐτός'];['p-p---md-']
110;αὐτοὺς;['αὐτός'];['p-p---ma-']
111;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
112;αὐτῷ;['αὐτός'];['p-s---md-']
113;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
114;βέλεσιν;['βέλος'];['n-p---nd-']
115;βεβλάστηκε;['βλαστάνω'];['v3sria---']
116;βοήσομαι;['βοάω'];['v1sfim---']
117;βουκόλια;['βουκόλιον'];['n-p---nn-']
118;βουνοὶ;['βουνός'];['n-p---mn-']
119;βοῶν;['βοῦς'];['n-p---cg-']
120;βρέξει;['βρέχω'];['v3sfia---']
121;βρόμος;['βρόμος'];['n-s---mn-']
122;βρούχου;['βροῦχος'];['n-s---mg-']
123;βροῦχος;['βροῦχος'];['n-s---mn-']
124;βρώματα;['βρῶμα'];['n-p---nn-', 'n-p---na-']
125;γάλα;['γάλα'];['n-s---na-']
126;γέγονε;['γίγνομαι'];['v3sria---']
127;γέγονεν;['γίγνομαι'];['v3sria---']
128;γενεὰν;['γενεά'];['n-s---fa-']
129;γενεὰς;['γενεά'];['n-p---fa-']
130;γενεῶν;['γενεά'];['n-p---fg-']
131;γεωργοί;['γεωργός'];['n-p---mn-']
132;γῆ;['γῆ'];['n-s---fv-', 'n-s---fn-']
133;γῇ;['γῆ'];['n-s---fd-']
134;γῆν;['γῆ'];['n-s---fa-']
135;γῆς;['γῆ'];['n-s---fg-']
136;γλυκασμόν;['γλυκασμός'];['n-s---ma-']
137;γνόφου;['γνόφος'];['n-s---mg-']
138;δαμάλεις;['δάμαλις'];['n-p---fn-']
139;δὲ;['δέ'];['c--------']
140;δίκαιον;['δίκαιος'];['a-s---na-']
141;δίκης;['δίκη'];['n-s---fg-']
142;διὰ;['διά'];['r--------']
143;διακρῖναι;['διακρίνω'];['v--ana---']
144;διακριθήσομαι;['διακρίνω'];['v1sfip---']
145;διαρρήξατε;['διαρρήγνυμι'];['v2pama---']
146;διελεύσονται;['διέρχομαι'];['v3pfim---']
147;διεσπάρησαν;['διασπείρω'];['v3paip---']
148;διηγήσασθε;['διηγέομαι'];['v2paim---']
149;δικαιοσύνην;['δικαιοσύνη'];['n-s---fa-']
150;διότι;['διότι'];['c--------']
151;δι’;['διά'];['r--------']
152;δούλας;['δούλη'];['n-p---fa-']
153;δούλους;['δοῦλος'];['n-p---ma-']
154;δραμοῦνται;['τρέχω'];['v3pfim---']
155;δρέπανα;['δρέπανον'];['n-p---na-']
156;δύναμίς;['δύναμις'];['n-s---fn-']
157;δύσουσι;['δύω'];['v3pfia---']
158;δυνάμεως;['δύναμις'];['n-s---fg-']
159;δώσει;['δίδωμι'];['v3sfia---']
160;δώσω;['δίδωμι'];['v1sfia---']
161;δῷς;['δίδωμι'];['v2sasa---']
162;ἔβαλον;['βάλλω'];['v3paia---']
163;ἔδωκαν;['δίδωμι'];['v3paia---']
164;ἔδωκεν;['δίδωμι'];['v3saia---']
165;ἔθετο;['τίθημι'];['v3saim---']
166;ἔθνεσι;['ἔθνος'];['n-p---nd-']
167;ἔθνεσιν;['ἔθνος'];['n-p---nd-']
168;ἔθνη;['ἔθνος'];['n-p---nn-', 'n-p---na-']
169;ἔθνος;['ἔθνος'];['n-s---nn-', 'n-s---na-']
170;ἔκλαυσαν;['κλαίω'];['v3paia---']
171;ἔλαιον;['ἔλαιον'];['n-s---nn-', 'n-s---na-']
172;ἔμπροσθεν;['ἔμπροσθεν'];['r--------']
173;ἔπινον;['πίνω'];['v3piia---']
174;ἔργα;['ἔργον'];['n-p---nn-']
175;ἔρριψεν;['ῥίπτω'];['v3saia---']
176;ἔσται;['εἰμί'];['v3sfim---']
177;ἔστιν;['εἰμί'];['v3spia---']
178;ἔστω;['εἰμί'];['v3spma---']
179;ἔτι;['ἔτι'];['d--------']
180;ἐγγὺς;['ἐγγύς'];['d--------']
181;ἐγγύς;['ἐγγύς'];['d--------']
182;ἐγενήθη;['γίγνομαι'];['v3saip---']
183;ἐγὼ;['ἐγώ'];['p-s---cn-']
184;ἐγώ;['ἐγώ'];['p-s---cn-']
185;ἐζήλωσε;['ζηλόω'];['v3saia---']
186;ἐκ;['ἐκ'];['r--------']
187;ἐκδιώξω;['ἐκδιώκω'];['v1sfia---']
188;ἐκείναις;['ἐκεῖνος'];['p-p---fd-']
189;ἐκείνῃ;['ἐκεῖνος'];['p-s---fd-']
190;ἐκείνῳ;['ἐκεῖνος'];['p-s---md-']
191;ἐκεῖ;['ἐκεῖ'];['d--------']
192;ἐκζητήσω;['ἐκζητέω'];['v1sfia---']
193;ἐκκλησίαν;['ἐκκλησία'];['n-s---fa-']
194;ἐκκλίνουσι;['ἐκκλίνω'];['v3ppia---']
195;ἐκλέξασθε;['ἐκλέγω'];['v2pamm---']
196;ἐκνήψατε;['ἐκνήφω'];['v2pama---']
197;ἐκτενῶς;['ἐκτενής'];['d--------']
198;ἐκχεῶ;['ἐκχέω'];['v1sfia---']
199;ἐλάβετε;['λαμβάνω'];['v2paia---']
200;ἐλάλησε;['λαλέω'];['v3saia---']
201;ἐλαίου;['ἔλαιον'];['n-s---ng-']
202;ἐλεήμων;['ἐλεήμων'];['a-s---mn-']
203;ἐλεύκανε;['λευκαίνω'];['v3saia---']
204;ἐλθεῖν;['ἔρχομαι'];['v--ana---']
205;ἐμεγάλυνε;['μεγαλύνω'];['v3siia---']
206;ἐμοὶ;['ἐγώ'];['p-s---cd-']
207;ἐμοί;['ἐγώ'];['p-s---cd-']
208;ἐμοῦ;['ἐγώ'];['p-s---cg-']
209;ἐμπλησθήσεσθε;['ἐμπίμπλημι'];['v2pfip---']
210;ἐν;['ἐν'];['r--------']
211;ἐνισχύσει;['ἐνισχύω'];['v3sfia---']
212;ἐνύπνια;['ἐνύπνιον'];['n-p---na-']
213;ἐνυπνιασθήσονται;['ἐνυπνιάζομαι'];['v3pfip---']
214;ἐνωτίσασθε;['ἐνωτίζομαι'];['v2pamm---']
215;ἐξ;['ἐκ'];['r--------']
216;ἐξαλοῦνται;['ἐξάλλομαι'];['v3pfim---']
217;ἐξαπέστειλα;['ἐξαποστέλλω'];['v1saia---']
218;ἐξαποστέλλω;['ἐξαποστέλλω'];['v1spia---']
219;ἐξαποστείλατε;['ἐξαποστέλλω'];['v2pama---']
220;ἐξέχεαν;['ἐκχέω'];['v3paia---']
221;ἐξεγείρατε;['ἐξεγείρω'];['v2pama---']
222;ἐξεγείρω;['ἐξεγείρω'];['v1spia---']
223;ἐξεγειρέσθωσαν;['ἐξεγείρω'];['v3ppmm---']
224;ἐξελεύσεται;['ἐξέρχομαι'];['v3sfim---']
225;ἐξελθέτω;['ἐξέρχομαι'];['v3sama---']
226;ἐξῄρθη;['πιξῄρσκω'];['v3saip---']
227;ἐξήχησαν;['ἐξηχέω'];['v3paia---']
228;ἐξῇρται;['ἐξαίρω'];['v3srim---']
229;ἐξηράνθη;['ξηραίνω'];['v3saip---']
230;ἐξηράνθησαν;['ξηραίνω'];['v3paip---']
231;ἐξηρεύνησεν;['ἐξερευνάω'];['v3saia---']
232;ἐξώσητε;['ἐξωθέω'];['v2pasa---']
233;ἐξώσω;['ἐξωθέω'];['v1sfia---']
234;ἐξωλοθρεύθη;['ἐξολοθρεύω'];['v3saip---']
235;ἐπὶ;['ἐπί'];['r--------']
236;ἐπίλεκτά;['ἐπίλεκτος'];['a-p---na-']
237;ἐπιγνώσεσθε;['ἐπιγιγνώσκω'];['v2pfim---']
238;ἐπικαλέσηται;['ἐπικαλέω'];['v3sasm---']
239;ἐπιλήψονται;['ἐπιλαμβάνω'];['v3pfim---']
240;ἐπιστράφητε;['ἐπιστρέφω'];['v2pamp---']
241;ἐπιστρέψει;['ἐπιστρέφω'];['v3sfia---']
242;ἐπιστρέψω;['ἐπιστρέφω'];['v1sfia---']
243;ἐπιφανὴς;['ἐπιφανής'];['a-s---fn-']
244;ἐπιφανῆ;['ἐπιφανής'];['a-s---fa-']
245;ἐποίησε;['ποιέω'];['v3saia---']
246;ἐπώλουν;['πωλέω'];['v3piia---']
247;ἐπ’;['ἐπί'];['r--------']
248;ἐρευνῶν;['ἐρευνάω'];['v-sppamn-']
249;ἐρήμου;['ἐρῆμος'];['a-s---fg-']
250;ἐροῦσι;['λέγω'];['v3pfia---']
251;ἐρυσίβη;['ἐρυσίβη'];['n-s---fn-']
252;ἐσθίοντες;['ἐσθίω'];['v-pppamn-']
253;ἐσκίρτησαν;['σκιρτάω'];['v3paia---']
254;ἐστι;['εἰμί'];['v3spia---']
255;ἐστί;['εἰμί'];['v3spia---']
256;ἐστιν;['εἰμί'];['v3spia---']
257;ἐσχάτην;['ἔσχατος'];['a-s---fa-']
258;ἐτῶν;['ἔτος'];['n-p---ng-']
259;ἐφείσατο;['φείδομαι'];['v3saim---']
260;ἕκαστος;['ἕκαστος'];['p-s---mn-']
261;ἕως;['ἕως'];['r--------']
262;ἑαυτοῖς;['ἑαυτοῦ'];['p-p---md-']
263;ἑτέραν;['ἕτερος'];['p-s---fa-']
264;εἰ;['εἰ'];['c--------']
265;εἴπωσιν;['λέγω'];['v3pasa---']
266;εἶπε;['λέγω'];['v3saia---']
267;εἰμι;['εἰμί'];['v1spia---']
268;εἰς;['εἰς'];['r--------']
269;εἰσέλθετε;['εἰσέρχομαι'];['v2pama---']
270;εἰσελεύσονται;['εἰσέρχομαι'];['v3pfim---']
271;εἰσηνέγκατε;['εἰσφέρω'];['v2paia---']
272;εἰσπορεύεσθε;['εἰσπορεύω'];['v2ppmm---']
273;εὐαγγελιζόμενοι;['εὐαγγελίζομαι'];['v-pppmmn-']
274;εὐλογίαν;['εὐλογία'];['n-s---fa-']
275;εὐφραίνεσθε;['εὐφραίνω'];['v2ppmm---']
276;εὐφραίνου;['εὐφραίνω'];['v2spmm---']
277;εὐφροσύνη;['εὐφροσύνη'];['n-s---fn-']
278;ἢ;['ἤ'];['c--------']
279;ᾔσχυναν;['αἰσχύνω'];['v3paia---']
280;ἤνεγκε;['φέρω'];['v3saia---']
281;ἦχοι;['ἦχος'];['n-p---mn-']
282;ἠφανίσθησαν;['ἀφανίζω'];['v3paip---']
283;ἡ;['ὁ'];['l-s---fn-']
284;ἣν;['ὅς'];['p-s---fa-']
285;ἥλιος;['ἥλιος'];['n-s---mn-']
286;ἥξει;['ἥκω'];['v3sfia---']
287;ἡμέρα;['ἡμέρα'];['n-s---fn-']
288;ἡμέρᾳ;['ἡμέρα'];['n-s---fd-']
289;ἡμέραις;['ἡμέρα'];['n-p---fd-']
290;ἡμέραν;['ἡμέρα'];['n-s---fa-']
291;θάλασσαν;['θάλασσα'];['n-s---fa-']
292;θάρσει;['θαρσέω'];['v2spma---']
