;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;G?ἔδησε;['G'];['v3saia---']
13;·;['·'];['u--------']
14;Ἄρχιππον;['Ἄρχιππος'];['n-s---ma-']
15;Ἄρχιππος;['Ἄρχιππος'];['n-s---mn-']
16;Ἀθῆναι;['Ἀθῆναι'];['n-p---fn-']
17;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
18;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
19;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
20;Ἀνδοκίδη;['Ἀνδοκίδης'];['n-s---mv-']
21;Ἀνδοκίδῃ;['Ἀνδοκίδης'];['n-s---md-']
22;Ἀνδοκίδην;['Ἀνδοκίδης'];['n-s---ma-']
23;Ἀνδοκίδης;['Ἀνδοκίδης'];['n-s---mn-']
24;Ἀνδοκίδου;['Ἀνδοκίδης'];['n-s---mg-']
25;Ἀρείου;['Ἄρειος'];['a-s---mg-']
26;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
27;Βάτραχος;['Βάτραχος'];['n-s---mn-']
28;Βατράχου;['Βάτραχος'];['n-s---mg-']
29;Δία;['Ζεύς'];['n-s---ma-']
30;Διαγόρου;['Διαγόρας'];['n-s---mg-']
31;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
32;Διονυσίου;['Διονύσιος'];['n-s---mg-']
33;Ἐλευσίνιον;['Ἐλευσίνιος'];['a-s---na-']
34;Ἐλευσῖνι;['Ἐλευσίς'];['n-s---fd-']
35;Ἐλευσινίω;['Ἐλευσίνιος'];['a-s---ng-']
36;Ἐλευσινόθεν;['Ἐλευσινόθεν'];['d--------']
37;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
38;Ἕλλησι;['Ἕλλην'];['n-p---md-']
39;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
40;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
41;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
42;Ἑλλησπόντῳ;['Ἑλλήσποντος'];['n-s---md-']
43;Ἑρμαῖ;['Ἑρμῆς'];['n-p---mn-']
44;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
45;Εὐαγόραν;['Εὐαγόρας'];['n-s---ma-']
46;Εὐμολπίδαι;['Εὐμολπίδαι'];['n-p---mn-']
