;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Ἄρτεμι;['Ἄρτεμις'];['n-s---fv-']
6;Ἀπολλοδώρου;['Ἀπολλόδωρος'];['n-s---mg-']
7;Ἀρισταγόρη;['Ἀρισταγόρας'];['n-s---mv-']
8;Αἰγαίου;['Αἰγαῖος'];['a-s---mg-']
9;Γίγαντος;['Γίγας'];['n-s---mg-']
10;Ἔρωτος;['Ἔρως'];['n-s---mg-']
11;Ἑκάεργ’;['Ἑκάεργος'];['n-s---mv-']
12;Ζηνὸς;['Ζεύς'];['n-s---mg-']
13;Θεμιστοδίκη;['Θεμιστοδίκη'];['n-s---fn-']
14;Καλλίστρατός;['Καλλίστρατος'];['n-s---mn-']
15;Κηφισιεὺς;['Κηφισιεύς'];['n-s---mn-']
16;Κιχησίου;['Κιχησίος'];['n-s---mg-']
17;Λέοντι;['Λέων'];['n-s---md-']
18;Μελιστίωνος;['Μελιστίων'];['n-s---mg-']
19;Πολύανθον;['Πολύανθος'];['n-s---ma-']
20;Σκίαθον’;['Σκίαθων'];['n-s---ma-']
21;Σχοινιέων;['Σχοινιεύς'];['n-p---mg-']
22;Τορωναίων;['Τορωναῖος'];['a-p---mg-']
23;ἄναξ;['ἄναξ'];['n-s---mv-']
24;ἄτερ;['ἄτερ'];['r--------']
25;ἀέξειν;['ἀέξω'];['v--pna---']
26;ἀλέξωνται;['ἀλέξω'];['v3pasm---']
27;ἀλκήν;['ἀλκή'];['n-s---fa-']
28;ἀνάσσων;['ἀνάσσω'];['v-sppamn-']
29;αἰάζω;['αἰάζω'];['v1spia---']
30;αἰὲν;['ἀεί'];['d--------']
31;βίης;['βία'];['n-s---fg-']
32;γὰρ;['γάρ'];['g--------']
33;γυῖ’;['γυῖον'];['n-p---na-']
34;δὲ;['δέ'];['c--------']
35;δέχθαι;['δέχομαι'];['v--anm---']
36;δεξαμένη;['δέχομαι'];['v-sapmfn-']
37;διάκτορε;['διάκτορος'];['n-s---mv-']
38;δισσὰς;['δισσός'];['a-p---fa-']
39;δύσμορον;['δύσμορος'];['a-s---ma-']
40;δυσαὲς;['δυσαής'];['a-s---nn-']
41;δ’;['δέ'];['c--------']
42;ἔθηκε;['τίθημι'];['v3saia---']
43;ἐν;['ἐν'];['r--------']
44;ἐπαεξόμενον;['ἐπαέξω'];['v-sppmma-']
45;ἐπεὶ;['ἐπεί'];['c--------']
46;ἐπίηρα;['ἐπίηρα'];['n-p---na-']
47;ἐπ’;['ἐπί'];['r--------']
48;ἐς;['εἰς'];['r--------']
49;εἰσέτι;['εἰσέτι'];['d--------']
50;εἵλκυσαν;['ἕλκω'];['v3paia---']
51;εἵσατο;['ἵζω'];['v3saim---']
52;εὐνέτις;['εὐνέτις'];['n-s---fn-']
53;ἠιθέοις;['ἠίθεος'];['n-p---md-']
54;ἥλικος;['ἧλιξ'];['n-s---mg-']
55;θαρσαλέοι;['θαρσαλέος'];['a-p---mn-']
56;θεῶν;['θεός'];['n-p---mg-']
57;θῆκεν;['τίθημι'];['v3saia---']
58;ἴσχε;['ἴσχω'];['v3siia---']
59;ἰδεῖν;['ὁράω'];['v--ana---']
60;ἰχθυβολῆες;['ἰχθυβολεύς'];['n-p---mn-']
61;καὶ;['καί'];['c--------']
62;κούρων;['κόρος'];['n-p---mg-']
63;κοῦρον;['κόρος'];['n-s---ma-']
64;κοῦρος;['κοῦρος'];['n-s---mn-']
65;κῦμα;['κῦμα'];['n-s---nn-']
66;λεχοῖ;['λεχώ'];['n-s---fd-']
67;λιμένα;['λιμήν'];['n-s---ma-']
68;λύεται;['λύω'];['v3spim---']
69;λυκοκτόνος;['λυκοκτόνος'];['n-s---mn-']
70;μέν;['μέν'];['g--------']
71;μιν;['μιν'];['p-s---ma-']
72;μορφῆς;['μορφή'];['n-s---fg-']
73;νέκυν;['νέκυς'];['n-s---ma-']
74;νεῦσον;['νεύω'];['v2sama---']
75;νηπίαχον;['νηπίαχος'];['a-s---ma-']
76;νισσομένη;['νίσσομαι'];['v-sppmfn-']
77;νυμφίον;['νυμφίος'];['n-s---ma-']
78;ξεῖνε;['ξένος'];['a-s---mv-']
79;ξυνὸν;['ξυνός'];['a-s---ma-']
80;ὀιστὸν;['ὀϊστός'];['n-s---ma-']
81;ὀλίγον;['ὀλίγος'];['a-s---na-']
82;ὀρθρινοί;['ὀρθρινός'];['a-p---mn-']
83;ὀστέα;['ὀστέον'];['n-p---na-']
84;ὁ;['ὁ'];['l-s---mn-']
85;ὃν;['ὅς'];['p-s---ma-']
86;ὅδε;['ὅδε'];['p-s---mn-']
87;οἱ;['ἕ'];['p-s---cd-']
88;οὒ;['οὐ'];['d--------']
89;οὕνεκά;['οὕνεκα'];['c--------']
90;πάτραν;['πάτρα'];['n-s---fa-']
91;πάτρῃ;['πάτρα'];['n-s---fd-']
92;παῖδα;['παῖς'];['n-s---ca-']
93;παραμείβων;['παραμείβω'];['v-sppamn-']
94;πατρώιον;['πατρώϊος'];['a-s---nv-']
95;πέδιλα;['πέδιλον'];['n-p---na-']
96;πέπλων;['πέπλος'];['n-p---mg-']
97;περὶ;['περί'];['r--------']
98;πότνια;['πότνια'];['n-s---fv-']
99;πρηεῖα;['πρᾶος'];['a-s---fn-']
100;προμάχους;['πρόμαχος'];['a-p---ma-']
101;πτύγμα;['πτύγμα'];['n-s---na-']
102;πυροῖ;['πυρόω'];['v3spia---']
103;σάω;['σῴζω'];['v3siia---']
104;σέβας;['σέβας'];['n-s---nv-']
105;σθένος;['σθένος'];['n-s---na-']
106;σοι;['σύ'];['p-s---cd-']
107;σοὶ;['σύ'];['p-s---cd-']
108;σποδιήν;['σποδιά'];['n-s---fa-']
109;στρέφειν;['στρέφω'];['v--pna---']
110;τὰ;['ὁ'];['l-p---na-']
111;τε;['τε'];['c--------']
112;τὸν;['ὁ'];['l-s---ma-']
113;τόξον;['τόξον'];['n-s---na-']
114;τόξου;['τόξον'];['n-s---ng-']
115;τόφρ’;['τόφρα'];['d--------']
116;τοῖσδε;['ὅδε'];['p-p---nd-']
117;τύμβῳ;['τύμβος'];['n-s---md-']
118;τύπον;['τύπος'];['n-s---ma-']
119;ὑπέρτατος;['ὑπέρ'];['a-s---mns']
120;ὑπερέσχες;['ὑπερέχω'];['v2saia---']
121;υἱός;['υἱός'];['n-s---mn-']
122;φαρέτρη;['φαρέτρα'];['n-s---fn-']
123;φιλότατι;['φιλότης'];['n-s---fd-']
124;χαρείς;['χαίρω'];['v-sappmn-']
125;χεῖρας;['χείρ'];['n-p---fa-']
126;ὤλεσας;['ὄλλυμι'];['v2saia---']
127;ὤλεσεν;['ὄλλυμι'];['v3saia---']
128;ὦ;['ὦ'];['i--------']
129;ᾧ;['ὅς'];['p-s---nd-', 'p-s---md-']
130;†;['†'];['u--------']
131;⏑;['⏑'];['u--------']
