;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἀντιόπη;['Ἀντιόπη'];['n-s---fn-']
5;Ἀσωποῦ;['Ἀσωπός'];['n-s---mg-']
6;Δίου;['Δῖος'];['n-s---mg-']
7;Ἐπωπέι;['Ἐπωπεύς'];['n-s---md-']
8;Ζῆθον;['Ζῆθος'];['n-s---ma-']
9;Ζηνί;['Ζεύς'];['n-s---md-']
10;Ἥρης;['Ἥρα'];['n-s---fg-']
11;Ἰκαρίοιο;['Ἰκάριος'];['a-s---mg-']
12;Μέδη;['Μέδη'];['n-s---fv-']
13;Μελανίππη;['Μελανίππη'];['n-s---fn-']
14;Πελασγὸν;['Πελασγός'];['n-s---ma-']
15;Πηνελόπεια;['Πηνελόπεια'];['n-s---fn-']
16;ἄρ’;['ἄρα'];['g--------']
17;ἀμφὶ;['ἀμφί'];['r--------']
18;ἀνέδωκεν;['ἀναδίδωμι'];['v3saia---']
19;ἀνέμωι;['ἄνεμος'];['n-s---md-']
20;ἀντίθεον;['ἀντίθεος'];['a-s---ma-']
21;αὔτως;['αὔτως'];['d--------']
22;αὐτῶν;['αὐτός'];['p-p---mg-']
23;βαθυδινήεντος;['βαθυδινήεις'];['a-s---mg-']
24;βραχίοσ’;['βραχίων'];['n-p---md-']
25;γαῖα;['γῆ'];['n-s---fn-']
26;γένος;['γένος'];['n-s---nn-']
27;δαιδαλέας;['δαιδάλεος'];['a-p---fa-']
28;δὲ;['δέ'];['c--------']
29;δεσμοῖς;['δεσμός'];['n-p---md-']
30;δῖον;['δῖος'];['a-s---ma-']
31;δ’;['δέ'];['c--------']
32;ἔτεκε;['τίκτω'];['v3saia---']
33;ἐν;['ἐν'];['r--------']
34;ἐνὶ;['ἐν'];['r--------']
35;ἐπ’;['ἐπί'];['r--------']
36;ἕσαντες;['ἵζω'];['v-papamn-']
37;εἴη;['εἰμί'];['v3spoa---']
38;εἶχον;['ἔχω'];['v3piia---']
39;εἰς;['εἰς'];['r--------']
40;εἵμασι;['εἷμα'];['n-p---nd-']
41;εὐειδὴς;['εὐειδής'];['a-s---fn-']
42;εὐρέος;['εὐρύς'];['a-s---mg-']
43;ἠιωρεῦντ’;['αἰωρέω'];['v3piim---']
44;θνητῶν;['θνητός'];['a-p---mg-']
45;ἵνα;['ἵνα'];['c--------']
46;κα-;['καί'];['c--------']
47;κἀμφίονα;['Ἀμφίων'];['n-s---ma-']
48;καὶ;['καί'];['c--------']
49;καλοῖς;['καλός'];['a-p---nd-']
50;κορύμβαι;['κορύμβη'];['n-s---fd-']
51;κούρη;['κόρη'];['n-s---fn-']
52;κοῦραί;['κόρη'];['n-p---fn-']
53;κτενίσαιντο;['κτενίζω'];['v3paom---']
54;κυσαμένη;['κύω'];['v-sapmfn-']
55;λαῶν;['λαός'];['n-p---mg-']
56;μέλαιν’;['μέλας'];['a-s---fn-']
57;μεγάροις;['μέγαρον'];['n-p---nd-']
58;ὄρεσσι;['ὄρος'];['n-p---nd-']
59;ὅπως;['ὅπως'];['c--------']
60;οἳ;['ὁ'];['l-p---mn-']
61;πέδον;['πέδον'];['n-s---na-']
62;πεπυκασμένοι;['πυκάζω'];['v-prpmmn-']
63;πλοκάμους;['πλόκαμος'];['n-p---ma-']
64;ποιμένι;['ποιμήν'];['n-s---md-']
65;πολεμιστήν;['πολεμιστής'];['n-s---ma-']
66;ποταμοῦ;['ποταμός'];['n-s---mg-']
67;τε;['τε'];['c--------']
68;τέκεν;['τίκτω'];['v3saia---']
69;τέμενος;['τέμενος'];['n-s---na-']
70;τέττιγες;['τέττιξ'];['n-p---mn-']
71;τ’;['τε'];['c--------']
72;ὑπασπίδιον;['ὑπασπίδιος'];['a-s---ma-']
73;ὑψικόμοισιν;['ὑψίκομος'];['a-p---nd-']
74;φοίτεσκον;['φοιτάω'];['v3piia---']
75;χαῖται;['χαίτη'];['n-p---fn-']
76;χθονὸς;['χθών'];['n-s---fg-']
77;χιονέοισι;['χιόνεος'];['a-p---md-']
78;χιτῶσι;['χιτών'];['n-p---md-']
79;χλιδῶνας;['χλίδων'];['n-p---ma-']
80;χρύσειαι;['χρύσεος'];['a-p---fn-']
81;χρυσέοις;['χρύσεος'];['a-p---md-']
82;ὥς;['ὡς'];['c--------']
83;–⏔–⏔–τες;['–⏔–⏔–τε'];['z--------']
