;form;lemmi;postag
0;,;[','];['u--------']
1;-τε;['τε'];['c--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;ἂν;['ἄν'];['g--------']
6;ἄλλα;['ἄλλος'];['p-p---nn-']
7;ἄλλος;['ἄλλος'];['p-s---mn-']
8;ἄνδρες;['ἀνήρ'];['n-p---mn-']
9;ἄνω;['ἄνω'];['d--------']
10;ἄρχεται;['ἄρχω'];['v3spim---']
11;ἀδυνάτους;['ἀδύνατος'];['a-p---fa-']
12;ἀεὶ;['ἀεί'];['d--------']
13;ἀλλὰ;['ἀλλά'];['c--------']
14;ἀλλ’;['ἀλλά'];['c--------']
15;ἀμφιέννυται;['ἀμφιέννυμι'];['v3spim---']
16;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
17;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
18;ἀναγκάζεσθαι;['ἀναγκάζω'];['v--pnm---']
19;ἀναγκάζεται;['ἀναγκάζω'];['v3spim---']
20;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
21;ἀναπνοαὶ;['ἀναπνοή'];['n-p---fn-']
22;ἀναστομοῦται;['ἀναστομόω'];['v3spim---']
23;ἀνδράσι;['ἀνήρ'];['n-p---md-']
24;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
25;ἀνεθέντα;['ἀνίημι'];['v-pappnn-']
26;ἀνεστομώθη;['ἀναστομόω'];['v3saip---']
27;ἀνεστομωμένα;['ἀναστομόω'];['v-prpmnn-']
28;ἀντὶ;['ἀντί'];['r--------']
29;ἀντιτείνειν;['ἀντιτείνω'];['v--pna---']
30;ἀπαλλάσσει;['ἀπαλλάσσω'];['v3spia---']
31;ἀπόλλυται;['ἀπόλλυμι'];['v3spim---']
32;ἀποκρίνονται;['ἀποκρίνω'];['v3ppim---']
33;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
34;ἀποξηραίνεται;['ἀποξηραίνω'];['v3spim---']
35;ἀποπίπτουσι;['ἀποπίπτω'];['v3ppia---']
36;ἀπώλετο;['ἀπόλλυμι'];['v3saim---']
37;ἀπ’;['ἀπό'];['r--------']
38;ἀρχὴν;['ἀρχή'];['n-s---fa-']
39;ἀσφαλέστερον;['ἀσφαλής'];['a-s---nac']
40;ἀσφαλέως;['ἀσφαλής'];['d--------']
41;ἁδρυνόμενοι;['ἁδρύνω'];['v-pppmmn-']
42;ἁδρυνομένοισί;['ἁδρύνω'];['v-pppmmd-']
43;ἁπάντων;['ἅπας'];['p-p---ng-']
44;αἱ;['ὁ'];['l-p---fn-']
45;αἵ;['ὁ'];['l-p---fn-']
46;αὐξήματος;['αὔξημα'];['n-s---ng-']
47;αὐτέοις;['αύ̓τεος'];['a-p---md-']
48;αὐτέου;['αὔτεος'];['a-s---ng-']
49;αὐτῇ;['αὐτός'];['p-s---fd-']
50;αὐτὸν;['αὐτός'];['p-s---ma-']
51;αὐτὸς;['αὐτός'];['p-s---mn-']
52;αὐχένα;['αὐχήν'];['n-s---ma-']
53;βραδύνεται;['βραδύνω'];['v3spim---']
54;γὰρ;['γάρ'];['g--------']
55;γάρ;['γάρ'];['g--------']
56;γαστρὶ;['γαστήρ'];['n-s---fd-']
57;γαστρός;['γαστήρ'];['n-s---fg-']
58;γε;['γε'];['g--------']
59;γένηται;['γίγνομαι'];['v3sasm---']
60;γενέσιος;['γένεσις'];['n-s---fg-']
61;γενομένας;['γίγνομαι'];['v-papmfa-']
62;γενομένην;['γίγνομαι'];['v-sapmfa-']
63;γενομένου;['γίγνομαι'];['v-sapmng-']
64;γῆς;['γῆ'];['n-s---fg-']
65;γίνεσθαι;['γίγνομαι'];['v--pnm---']
66;γίνεται;['γίγνομαι'];['v3spim---']
67;γίνονται;['γίγνομαι'];['v3ppim---']
68;γινόμενον;['γίγνομαι'];['v-sppmna-']
69;γινομένοισιν;['γίγνομαι'];['v-pppmmd-']
70;γυναικὶ;['γυνή'];['n-s---fd-']
71;γυναικῶν;['γυνή'];['n-p---fg-']
72;γυναιξὶ;['γυνή'];['n-p---fd-']
73;γυνὴ;['γυνή'];['n-s---fn-']
74;δὲ;['δέ'];['c--------']
75;δεῖ;['δέω'];['v3spia---']
76;δεκάμηνα;['δεκάμηνος'];['a-p---na-']
77;δεκάμηνοι;['δεκάμηνος'];['a-p---mn-']
78;δεκατημόριον;['δεκατημόριον'];['n-s---nn-']
79;δὴ;['δή'];['g--------']
80;διὰ;['διά'];['r--------']
81;διάκειται;['διάκειμαι'];['v3spim---']
82;διάφυσιν;['διάφυσις'];['n-s---fa-']
83;διαθέσιος;['διάθεσις'];['n-s---fg-']
84;διαιτημάτων;['διαίτημα'];['n-p---ng-']
85;διακοσίας;['διακόσιοι'];['m-p---fa-']
86;δισσὰς;['δισσός'];['a-p---fa-']
87;διχομηνίην;['διχομηνία'];['n-s---fa-']
88;διχομηνίης;['διχομηνία'];['n-s---fg-']
89;δοκεῖν;['δοκέω'];['v--pna---']
90;δοῦναι;['δίδωμι'];['v--ana---']
91;δύο;['δύο'];['m--------']
92;δ’;['δέ'];['c--------']
93;ἔνδον;['ἔνδον'];['d--------']
