;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;G2;['G'];['z--------']
9;·;['·'];['u--------']
10;Α;['Α'];['n-s---mg-', 'n--------']
11;Ἀλλὰ;['Ἀλλά'];['d--------']
12;Ἀφαιρεθέντων;['Ἀφαιρέω'];['v-pappng-']
13;ΑΒ;['ΑΒ'];['n-s---md-', 'n--------', 'n-s---fn-']
14;ΑΒΓ;['ΑΒΓ'];['n--------']
15;ΑΒΓΔ;['ΑΒΓΔ'];['n-s---mg-', 'n-s---mn-']
16;ΑΒΓΝ;['ΑΒΓΝ'];['n-s------']
17;ΑΒΔ;['ΑΒΔ'];['n-s---nn-', 'n-s---mg-', 'n-s---ng-', 'n-s---mn-', 'n-s---ma-', 'n-s----g-']
18;ΑΒΔΓ;['ΑΒΔΓ'];['n-s----g-']
19;ΑΒΔΕ;['ΑΒΔΕ'];['n-s---mn-']
20;ΑΒΕΖ;['ΑΒΕΖ'];['n--------']
21;ΑΒΖ;['ΑΒΖ'];['n-s---nn-']
22;ΑΒΧ;['ΑΒΧ'];['n-s------']
23;ΑΓ;['ΑΓ'];['n-s---fn-']
24;ΑΓΒ;['ΑΓΒ'];['n-s----d-']
25;ΑΓΒΔ;['ΑΓΒΔ'];['n-s---ng-', 'n-s---nd-', 'n-s----g-']
26;ΑΓΔ;['ΑΓΔ'];['n-s---ng-']
27;ΑΓΔΒ;['ΑΓΔΒ'];['n-s----d-']
28;ΑΓΕΘΖΔΗ;['ΑΓΕΘΖΔΗ'];['n-s------']
29;ΑΓΗ;['ΑΓΗ'];['n-s----g-']
30;ΑΓΛ;['ΑΓΛ'];['n-s----n-']
31;ΑΔ;['ΑΔ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s---fa-', 'n-----fn-']
32;ΑΔΒ;['ΑΔΒ'];['n-p----g-', 'n-s----n-', 'n-s----g-', 'n-s----d-']
33;ΑΔΒΓ;['ΑΔΒΓ'];['n-s----g-']
34;ΑΔΒΕ;['ΑΔΒΕ'];['n-s----n-', 'n-s----g-']
35;ΑΔΓ;['ΑΔΓ'];['n-s---nn-', 'n-s----d-', 'n-s----n-', 'n-s---na-', 'n-s----a-', 'n-s---nd-', 'n-s----g-']
36;ΑΔΕ;['ΑΔΕ'];['n-s---nn-', 'n-s----g-']
37;ΑΔΜ;['ΑΔΜ'];['n-s---fg-', 'n------g-']
38;ΑΕ;['ΑΕ'];['n-s---fa-', 'n-s---fg-', 'n-s---fn-']
