;form;lemmi;postag
0;,;[','];['u--------', 'c--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Α;['Α'];['n--------']
5;ΑΒ;['ΑΒ'];['n-s---md-', 'n--------', 'n-s---fn-']
6;ΑΒΓ;['ΑΒΓ'];['n--------']
7;ΑΒΕ;['ΑΒΕ'];['n-s----g-']
8;ΑΒΖΓ;['ΑΒΖΓ'];['n-s----n-']
9;ΑΓ;['ΑΓ'];['n-s---fn-']
10;ΑΓΖ;['ΑΓΖ'];['n-s---nn-']
11;ΑΔ;['ΑΔ'];['n-s---fg-', 'n-s---fn-', 'n--------', 'n-s---fd-', 'n-s------', 'n-s----g-', 'n-----fg-']
12;ΑΔΒ;['ΑΔΒ'];['n-s----g-']
13;ΑΔΓΒ;['ΑΔΓΒ'];['n-s----g-']
14;ΑΔΕ;['ΑΔΕ'];['n-s---mg-', 'n-s----g-']
15;ΑΔΖ;['ΑΔΖ'];['n-s----g-']
16;ΑΔΖΗ;['ΑΔΖΗ'];['n-s---ng-']
17;ΑΕ;['ΑΕ'];['n-s---fg-', 'n-s---fd-', 'n-s---fa-', 'n-s---fn-']
18;ΑΕΒ;['ΑΕΒ'];['n-s----g-']
19;ΑΕΓ;['ΑΕΓ'];['n-s---mg-', 'n-s----g-']
20;ΑΕΔ;['ΑΕΔ'];['n-s---mg-', 'n-s---nd-']
21;ΑΕΙ;['ΑΕΙ'];['n-s---fn-']
22;ΑΖ;['ΑΖ'];['n-s---fn-']
23;ΑΖΓ;['ΑΖΓ'];['n-s----g-']
24;ΑΖΔ;['ΑΖΔ'];['n-s---mg-', 'n-s---ng-']
25;ΑΗ;['ΑΗ'];['n-s---fn-']
26;ΑΗΓ;['ΑΗΓ'];['n-s----g-']
27;ΑΗΖ;['ΑΗΖ'];['n-s---mg-']
28;ΑΘ;['ΑΘ'];['n-s---fd-', 'n-s---fn-']
29;ΑΘΔ;['ΑΘΔ'];['n-s---nn-']
30;ΑΜ;['ΑΜ'];['n-s---fn-']
31;ΑΟ;['ΑΟ'];['n-s---fn-']
32;Β;['Β'];['n--------']
33;ΒΑΔΓ;['ΒΑΔΓ'];['n-s----g-']
34;ΒΓ;['ΒΓ'];['n-s---fa-']
35;ΒΓΔ;['ΒΓΔ'];['n-s---mg-', 'n-s---ng-']
36;ΒΔ;['ΒΔ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s---fa-', 'n-s------']
37;ΒΔΓ;['ΒΔΓ'];['n-s----g-']
38;ΒΔΗ;['ΒΔΗ'];['n-s----g-']
39;ΒΕ;['ΒΕ'];['n-s---fn-']
40;ΒΕΑ;['ΒΕΑ'];['n-s----g-']
41;ΒΕΖ;['ΒΕΖ'];['n-s----g-']
42;ΒΖ;['ΒΖ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s---fa-', 'n-s---f--']
43;ΒΖΕ;['ΒΖΕ'];['n-s----g-']
44;ΒΗ;['ΒΗ'];['n-s---fd-', 'n--------', 'n-s---fn-']
45;ΒΗΔ;['ΒΗΔ'];['n-s---mg-', 'n-s----g-']
46;ΒΘ;['ΒΘ'];['n-s---fn-']
47;ΒΙ;['ΒΙ'];['n-s---fd-', 'n-s---fa-', 'n-s---fn-']
48;Γ;['Γ'];['n--------']
49;ΓΑ;['ΓΑ'];['n-s---fd-', 'n-s---fg-', 'n-s----g-', 'n-s---fn-']
50;ΓΑΒ;['ΓΑΒ'];['n-s---fn-']
51;ΓΑΖ;['ΓΑΖ'];['n-s----g-']
52;ΓΒ;['ΓΒ'];['n-s---fa-']
53;ΓΒΔ;['ΓΒΔ'];['n-s---nd-', 'n-s----g-']
54;ΓΒΖ;['ΓΒΖ'];['n-s----n-']
55;ΓΒΗ;['ΓΒΗ'];['n-s----g-']
56;ΓΔ;['ΓΔ'];['n-s---fg-']
57;ΓΔΒ;['ΓΔΒ'];['n-s----g-']
58;ΓΔΖ;['ΓΔΖ'];['n-s----g-']
59;ΓΔΗ;['ΓΔΗ'];['n-s----g-']
60;ΓΕ;['ΓΕ'];['n--------', 'n-s---fn-']
61;ΓΕΒ;['ΓΕΒ'];['n-s----g-']
62;ΓΕΖ;['ΓΕΖ'];['n-s----g-']
63;ΓΖ;['ΓΖ'];['n-s---fa-']
64;ΓΖΒ;['ΓΖΒ'];['n-s----g-']
65;ΓΖΔ;['ΓΖΔ'];['n-s---mg-', 'n-s----g-']
66;ΓΖΕ;['ΓΖΕ'];['n-s----g-']
67;ΓΗ;['ΓΗ'];['n-s---fa-', 'n-s---fn-']
68;ΓΗΖ;['ΓΗΖ'];['n-s---nd-']
69;ΓΝ;['ΓΝ'];['n-s---fn-']
70;ΓΡ;['ΓΡ'];['n-s---fg-', 'n-s---fn-']
71;Δ;['Δ'];['n--------']
72;ΔΑ;['ΔΑ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s---fa-', 'n-----fg-']
73;ΔΑΒ;['ΔΑΒ'];['n-s----g-']
74;ΔΑΓ;['ΔΑΓ'];['n-s----g-']
75;ΔΑΕ;['ΔΑΕ'];['n-s---mg-', 'n-s----g-', 'n-s----d-']
76;ΔΑΖ;['ΔΑΖ'];['n-s---nn-']
77;ΔΑΗ;['ΔΑΗ'];['n-s----g-']
78;ΔΑΘ;['ΔΑΘ'];['n-s----g-']
79;ΔΒ;['ΔΒ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s---fa-', 'n-s---f--', 'n-----f--']
80;ΔΒΑ;['ΔΒΑ'];['n-s----g-']
81;ΔΒΖ;['ΔΒΖ'];['n-s----g-']
82;ΔΓ;['ΔΓ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n--------', 'n-s---fa-', 'n-s----g-']
83;ΔΓΘ;['ΔΓΘ'];['n-s---nn-', 'n-s---mg-']
84;ΔΕ;['ΔΕ'];['n-s---fn-']
85;ΔΕΗ;['ΔΕΗ'];['n-s---mg-', 'n-s----g-']
86;ΔΖ;['ΔΖ'];['n-s---fn-']
87;ΔΖΑ;['ΔΖΑ'];['n-s----g-']
88;ΔΖΓ;['ΔΖΓ'];['n-s---nn-', 'n-s----g-']
89;ΔΖΕ;['ΔΖΕ'];['n-s----g-']
90;ΔΖΗ;['ΔΖΗ'];['n-s----g-']
91;ΔΗ;['ΔΉ', 'ΔΗ'];['n-s---fd-', 'n-s---fn-']
92;ΔΗΑ;['ΔΗΑ'];['n-s----g-']
93;ΔΗΕ;['ΔΗΕ'];['n-s---mg-']
94;ΔΗΘ;['ΔΗΘ'];['n-s---f--', 'n-s----g-']
95;ΔΘ;['ΔΘ'];['n-s---fg-', 'n-s---fa-', 'n-s---fn-']
96;ΔΘΑ;['ΔΘΑ'];['n-s----g-']
97;ΔΘΗ;['ΔΘΗ'];['n-s----g-']
98;ΔΙ;['ΔΙ'];['n-s---fn-']
99;ΔΛ;['ΔΛ'];['n-s---fn-']
100;Ε;['Ε'];['n-s---nn-', 'n-s---ng-', 'n-s---nd-', 'n--------']
101;ΕΑ;['ΕΑ'];['n-s---fd-', 'n-s---fg-', 'n-s---fn-']
102;ΕΒ;['ΕΒ'];['n--------']
103;ΕΒΑ;['ΕΒΑ'];['n-s----g-']
104;ΕΒΖ;['ΕΒΖ'];['n-s----g-']
105;ΕΓ;['ΕΓ'];['n-s---fa-', 'n-s---fg-', 'n-s---fn-']
106;ΕΓΖ;['ΕΓΖ'];['n-s----g-']
107;ΕΔ;['ΕΔ'];['n-s---fd-', 'n-s---fg-', 'n-s---f--', 'n-s---fn-']
108;ΕΔΑ;['ΕΔΑ'];['n-s----g-']
109;ΕΔΒ;['ΕΔΒ'];['n-s----g-']
110;ΕΔΗ;['ΕΔΗ'];['n-s----n-', 'n-s----g-']
111;ΕΖ;['ΕΖ'];['n-s---fd-', 'n--------', 'n-s---fn-']
112;ΕΗ;['ΕΗ'];['n-s---fn-']
113;ΕΗΖ;['ΕΗΖ'];['n-s---mg-']
114;ΕΘΓ;['ΕΘΓ'];['n-s----n-']
115;ΕΜ;['ΕΜ'];['n-s---f--']
116;ΕΜΟ;['ΕΜΟ'];['n-s---fn-']
117;Ζ;['Ζ'];['n--------']
118;ΖΑ;['ΖΆ'];['n-s---fg-']
119;ΖΒ;['ΖΒ'];['n-s---fn-']
120;ΖΒΕ;['ΖΒΕ'];['n-s----g-']
121;ΖΓ;['ΖΓ'];['n-s---fa-']
122;ΖΓΕ;['ΖΓΕ'];['n-s----g-']
123;ΖΔ;['ΖΔ'];['n-s---fg-', 'n-s---fn-']
124;ΖΕ;['ΖΕ'];['n-s---fn-']
125;ΖΕΒ;['ΖΕΒ'];['n-s----g-']
126;ΖΕΓ;['ΖΕΓ'];['n-s----g-']
127;ΖΗ;['ΖΗ'];['n-s---fn-']
128;ΖΗΑ;['ΖΗΑ'];['n-s---f--']
129;ΖΘ;['ΖΘ'];['n-s---fd-', 'n-s---fn-']
130;ΖΝ;['ΖΝ'];['n-s------']
131;ΖΝΡ;['ΖΝΡ'];['n-s---fn-']
132;Η;['Η'];['n--------']
133;ΗΑ;['ΗΑ'];['n-s----v-']
134;ΗΒΔ;['ΗΒΔ'];['n-s---nd-']
135;ΗΒΖ;['ΗΒΖ'];['n-s----g-']
136;ΗΓ;['ΗΓ'];['n-s---fd-', 'n-s---fa-']
137;ΗΓΖ;['ΗΓΖ'];['n-s---mg-']
138;ΗΔ;['ΗΔ'];['n-s---fd-', 'n-s---fn-']
139;ΗΔΒ;['ΗΔΒ'];['n-s----g-']
140;ΗΔΕ;['ΗΔΕ'];['n-s----g-']
141;ΗΔΘ;['ΗΔΘ'];['n-s----g-']
142;ΗΕ;['ΗΕ'];['n-s---fd-', 'n-s---fn-']
143;ΗΕΖ;['ΗΕΖ'];['n-s---mg-']
144;ΗΖ;['ΗΖ'];['n-s---fa-']
145;ΗΘ;['ΗΘ'];['n-s---ma-']
146;Θ;['Θ'];['n-s------']
147;ΘΑΔ;['ΘΑΔ'];['n-s---ng-']
148;ΘΒ;['ΘΒ'];['n-s---fn-']
149;ΘΒΔ;['ΘΒΔ'];['n-s----g-']
150;ΘΔ;['ΘΔ'];['n-s---fn-']
151;ΘΔΒ;['ΘΔΒ'];['n-s----g-']
152;ΘΔΗ;['ΘΔΗ'];['n-s---mg-', 'n-s----g-']
153;ΘΕ;['ΘΕ'];['n-s---fn-']
154;ΘΖ;['ΘΖ'];['n-s---fn-']
155;ΘΗ;['ΘΗν', 'ΘΗ'];['n-s---fd-', 'n-s---fa-', 'n-s---f--']
156;Ι;['Ι'];['n--------']
157;ΙΑ;['ΙΑ'];['n-s---fd-']
158;ΙΔ;['ΙΔ'];['n-s---fd-']
159;ΙΗ;['ΙΗ'];['n-s----n-', 'n-s---fn-']
160;Καὶ;['Καί'];['u--------']
161;ΛΜΝ;['ΛΜΝ'];['r--------']
162;Μ;['Μ'];['n--------']
163;ΜΖ;['ΜΖ'];['n-s---fa-']
164;ΝΕ;['ΝΕάς'];['n-s---fa-']
165;Ο;['Ο'];['n--------']
166;ΟΡ;['ΟΡ'];['n-s---fn-']
167;Περὶ;['Περι'];['n-s---m--']
168;Ρ;['Ρ'];['n--------']
169;ΡΓ;['ΡΓ'];['n-s----n-', 'n-s---fn-']
170;ΡΟ;['ΡΟ'];['n-s---fa-', 'n-s---fn-']
171;ἄκρον;['ἄκρος'];['a-s---na-']
172;ἄλλᾳ;['ἄλλος'];['p-s---fd-']
173;ἄρα;['ἄρα'];['g--------']
174;ἄρβηλος;['ἄρβηλος'];['n-s---mn-']
175;ἄχθω;['ἄγω'];['v3srmm---']
176;ἄχθων;['ἄγω'];['v3prmm---']
177;ἄχθωσαν;['ἄγω'];['v3prmm---']
178;ἆκται;['ἄγω'];['v3srim---']
179;ἀγμένα;['ἄγω'];['v-srpmfn-']
180;ἀλλάλαις;['ἀλλήλων'];['p-p---fd-']
181;ἀλλάλας;['ἀλλήλων'];['p-p---fa-']
182;ἀλλάλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
183;ἀλλάλους;['ἀλλήλων'];['p-p---ma-']
184;ἀλλάλων;['ἀλλήλων'];['p-p---mg-', 'p-p---ng-']
185;ἀλλαλαις;['ἀλλαλαι'];['n-p---fd-']
186;ἀμικυκλίου;['ἀμικύκλιος'];['a-s---ng-']
187;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
188;ἀνάλόγον;['ἀνάλογος'];['a-s---na-']
189;ἀνάλογόν;['ἀνάλογος'];['a-s---nn-']
190;ἀναγεγράφθω;['ἀναγράφω'];['v3srmm---']
191;ἀναγεγράφθων;['ἀναγράφω'];['v3prmm---']
192;ἀναγραφέντων;['ἀναγράφω'];['v-pappng-']
193;ἀναστακεῖσα;['ἀναστατίκημι'];['v-sppafn-']
194;ἀναστακῇ;['ἀναστακέρχομαι'];['v3spsa---']
195;ἀνεστακέτω;['ἀνίστημι'];['v3srma---']
196;ἀνεστακούσας;['ἀνειστήκω'];['v-sppafg-']
197;ἀπεναντίον;['ἀπεναντίον'];['d--------']
198;ἀπὸ;['ἀπό'];['r--------']
199;ἀπολαφθεῖσαι;['ἀπολάπτω'];['v-pappfn-']
200;ἀρβήλω;['ἄρβηλος'];['n-s---mg-']
201;ἀρβήλῳ;['ἄρβηλος'];['n-s---md-']
202;ἀφαιρήσθω;['ἀφαιρέω'];['v3srmm---', 'v3spmm---']
203;ἀχθέωντι;['ἄγω', 'ἀχθέω'];['v3pasp---', 'v3ppsa---']
