;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
13;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
14;Κόϊντε;['Κόϊντος'];['n-s---mv-']
15;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
16;Οὐηράνιε;['Οὐηράνιος'];['n-s---mv-']
17;Πανικὰ;['Πανικός'];['a-p---na-']
18;Πανικὸν;['Πανικός'];['a-s---ma-']
19;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
20;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
21;Σεβαστοῦ;['Σεβαστός'];['n-s---mg-']
22;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
23;ᾄττοντα;['ἀίσσω'];['v-sppama-']
24;ἄγει;['ἄγω'];['v3spia---']
25;ἄγειν;['ἄγω'];['v--pna---']
26;ἄγεται;['ἄγω'];['v3spim---']
27;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
28;ἄγοι;['ἄγω'];['v3spoa---']
29;ἄγρυπνος;['ἄγρυπνος'];['a-s---mn-']
30;ἄδηλα;['ἄδηλος'];['a-p---na-']
31;ἄδηλοι;['ἄδηλος'];['a-p---fn-']
32;ἄδηλον;['ἄδηλος'];['a-s---nn-', 'a-s---fa-']
33;ἄδηλος;['ἄδηλος'];['a-s---mn-']
34;ἄκαιρος;['ἄκαιρος'];['a-s---fn-']
35;ἄκμητα;['ἄκμητος'];['a-p---nn-']
36;ἄκοντας;['ἄκων'];['a-p---ma-']
37;ἄκρα;['ἄκρον'];['n-p---na-']
38;ἄκρων;['ἄκρον'];['n-p---ng-']
39;ἄλλα;['ἄλλος'];['p-p---na-']
40;ἄλλαι;['ἄλλος'];['p-p---fn-']
41;ἄλλας;['ἄλλος'];['p-p---fa-']
42;ἄλλην;['ἄλλος'];['p-s---fa-']
43;ἄλλο;['ἄλλος'];['p-s---nn-']
44;ἄλλοι;['ἄλλος'];['p-p---mn-']
45;ἄλλοις;['ἄλλος'];['p-p---md-']
46;ἄλλον;['ἄλλος'];['p-s---ma-']
47;ἄλλος;['ἄλλος'];['p-s---mn-']
48;ἄλλου;['ἄλλος'];['p-s---mg-']
49;ἄλλους;['ἄλλος'];['p-p---ma-']
50;ἄλλῳ;['ἄλλος'];['p-s---md-']
51;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
52;ἄλλως;['ἄλλος'];['d--------']
53;ἄλογος;['ἄλογος'];['a-s---mn-']
54;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
55;ἄμυνα;['ἄμυνα'];['n-s---fn-']
56;ἄμυναν;['ἄμυνα'];['n-s---fa-']
57;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
58;ἄνδρα;['ἀνήρ'];['n-s---ma-']
59;ἄνδρας;['ἀνήρ'];['n-p---ma-']
60;ἄνδρες;['ἀνήρ'];['n-p---mn-']
61;ἄνεσις;['ἄνεσις'];['n-s---fn-']
62;ἄνευ;['ἄνευ'];['r--------']
63;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
64;ἄνω;['ἄνω'];['d--------']
65;ἄξει;['ἄγω'];['v3sfia---']
66;ἄξειν;['ἄγω'];['v--fna---']
67;ἄξιοι;['ἄξιος'];['a-p---mn-']
68;ἄξιον;['ἄξιος'];['a-s---na-']
69;ἄπαιδα;['ἄπαις'];['a-s---ma-']
70;ἄπειρον;['ἄπειρος'];['a-s---fa-']
71;ἄπειρος;['ἄπειρος'];['a-s---mn-']
72;ἄπιστος;['ἄπιστος'];['a-s---mn-']
73;ἄπρακτοι;['ἄπρακτος'];['a-p---mn-']
74;ἄπρακτον;['ἄπρακτος'];['a-s---ma-', 'a-s---fa-']
75;ἄπρακτος;['ἄπρακτος'];['a-s---mn-']
76;ἄρῃ;['ἀείρω'];['v3sasa---']
77;ἄριστα;['ἀγαθός'];['a-p---nas']
78;ἄριστοι;['ἀγαθός'];['a-p---mns']
79;ἄριστον;['ἀγαθός'];['a-s---nns']
80;ἄριστος;['ἀγαθός'];['a-s---mns']
81;ἄριστ’;['ἀγαθός'];['a-p---nas']
82;ἄρξαι;['ἄρχω'];['v--ana---']
83;ἄρχουσιν;['ἄρχω'];['v3ppia---']
84;ἄσθματι;['ἄσθμα'];['n-s---nd-']
85;ἄσκησιν;['ἄσκησις'];['n-s---fa-']
86;ἄσκησις;['ἄσκησις'];['n-s---fn-']
87;ἄστατος;['ἄστατος'];['a-s---mn-']
88;ἄστρων;['ἄστρον'];['n-p---ng-']
89;ἄφθονον;['ἄφθονος'];['a-s---fa-']
90;ἄφιξις;['ἄφιξις'];['n-s---fn-']
91;ἄφροσι;['ἄφρων'];['a-p---fd-']
92;ἄφρων;['ἄφρων'];['a-s---mn-']
93;ἄχρηστα;['ἄχρηστος'];['a-p---na-', 'a-p---nn-']
94;ἄχρηστοι;['ἄχρηστος'];['a-p---mn-']
95;ἄχρηστον;['ἄχρηστος'];['a-s---ma-']
96;ἄχρι;['ἄχρι'];['r--------']
97;ἀβαθῆ;['ἀβαθής'];['a-s---fa-']
98;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
99;ἀγαθὸν;['ἀγαθός'];['a-s---ma-', 'a-s---nn-']
100;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
101;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
102;ἀγαθοῦ;['ἀγαθός'];['a-s---mg-']
103;ἀγαθῶν;['ἀγαθός'];['a-p---mg-', 'a-p---ng-']
104;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
105;ἀγαπῶντα;['ἀγαπάω'];['v-sppama-']
106;ἀγγελλόμενα;['ἀγγέλλω'];['v-pppmna-']
107;ἀγέτω;['ἄγω'];['v3spma---']
108;ἀγεννεῖς;['ἀγεννής'];['a-p---ma-']
109;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
110;ἀγρυπνήσειν;['ἀγρυπνέω'];['v--fna---']
111;ἀγρυπνίαις;['ἀγρυπνία'];['n-p---fd-']
112;ἀγχίνους;['ἀγχίνοος'];['a-s---mn-']
113;ἀγχινοίας;['ἀγχίνοια'];['n-s---fg-']
114;ἀγώνισμα;['ἀγώνισμα'];['n-s---na-']
115;ἀγώνων;['ἀγών'];['n-p---mg-']
116;ἀγῶνας;['ἀγών'];['n-p---ma-']
117;ἀγωνίζεσθαι;['ἀγωνίζομαι'];['v--pnm---']
118;ἀδάμαντος;['ἀδάμας'];['a-s---ng-']
119;ἀδελφοῖς;['ἀδελφός'];['n-p---md-']
120;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
121;ἀδήλους;['ἄδηλος'];['a-p---fa-']
122;ἀδήλῳ;['ἄδηλος'];['a-s---nd-']
123;ἀδιάλειπτοι;['ἀδιάλειπτος'];['a-p---fn-']
124;ἀδικῆσαι;['ἀδικέω'];['v--ana---']
125;ἀδικηθείσης;['ἀδικέω'];['v-sappfg-']
126;ἀδόξοις;['ἄδοξος'];['a-p---md-']
127;ἀδοκίμαστον;['ἀδοκίμαστος'];['a-s---na-']
128;ἀδύνατος;['ἀδύνατος'];['a-s---mn-']
129;ἀδυνατήσουσι;['ἀδυνατέω'];['v3pfia---']
130;ἀδωροδοκήτως;['ἀδωροδόκητος'];['d--------']
131;ἀέρι;['ἀήρ'];['n-s---md-']
132;ἀέρος;['ἀήρ'];['n-s---mg-']
133;ἀεὶ;['ἀεί'];['d--------']
134;ἀθρήσονται;['ἀθρέω'];['v3pfim---']
135;ἀθρόοι;['ἀθρόος'];['a-p---mn-']
136;ἀθυμίας;['ἀθυμία'];['n-s---fg-']
137;ἀθώους;['ἄθωος'];['a-p---ma-']
138;ἀκαρὴς;['ἀκαρής'];['a-s---mn-']
139;ἀκατάπληκτος;['ἀκατάπληκτος'];['a-s---mn-']
140;ἀκατάσχετοι;['ἀκατάσχετος'];['a-p---fn-']
141;ἀκατασκήνωτα;['ἀκατασκήνωτος'];['a-p---na-']
142;ἀκηδεῖν;['ἀκηδέω'];['v--pna---']
143;ἀκίνδυνα;['ἀκίνδυνος'];['a-p---nn-']
144;ἀκίνδυνον;['ἀκίνδυνος'];['a-s---nn-']
145;ἀκίνητον;['ἀκίνητος'];['a-s---fa-']
146;ἀκινδύνου;['ἀκίνδυνος'];['a-s---fg-', 'a-s---mg-']
147;ἀκμάζοντα;['ἀκμάζω'];['v-pppana-']
148;ἀκμάζοντες;['ἀκμάζω'];['v-pppamn-']
149;ἀκμάζουσαν;['ἀκμάζω'];['v-sppafa-']
150;ἀκμὴν;['ἀκμή'];['n-s---fa-']
151;ἀκμῆτες;['ἀκμής'];['n-p---mn-']
152;ἀκοαῖς;['ἀκοή'];['n-p---fd-']
153;ἀκολουθήσοντες;['ἀκολουθέω'];['v-pfpamn-']
154;ἀκολουθούντων;['ἀκολουθέω'];['v3ppma---']
155;ἀκοντίων;['ἀκόντιον'];['n-p---ng-']
156;ἀκοντιζόντων;['ἀκοντίζω'];['v-pppamg-']
157;ἀκοντιστὰς;['ἀκοντιστής'];['n-p---ma-']
158;ἀκούει;['ἀκούω'];['v3spia---']
159;ἀκούεσθαι;['ἀκούω'];['v--pnm---']
160;ἀκούοντα;['ἀκούω'];['v-sppama-']
161;ἀκούοντες;['ἀκούω'];['v-pppamn-']
162;ἀκούουσι;['ἀκούω'];['v3ppia---']
163;ἀκούσας;['ἀκούω'];['v-sapamn-']
164;ἀκοῦσαί;['ἀκούω'];['v--ana---']
165;ἀκουσθεῖσα;['ἀκούω'];['v-sappfn-']
166;ἀκρατεῖς;['ἀκρατής'];['a-p---fn-']
167;ἀκριβῶς;['ἀκριβής'];['d--------']
168;ἀκρόπολιν;['ἀκρόπολις'];['n-s---fa-']
169;ἀκροβολιζέσθων;['ἀκροβολίζομαι'];['v3ppmm---']
170;ἀκροβολισμοὺς;['ἀκροβόλισις'];['n-p---ma-']
171;ἀκυβέρνητος;['ἀκυβέρνητος'];['a-s---fn-']
172;ἀλαλαγμῷ;['ἀλαλαγμός'];['n-s---md-']
173;ἀλεξήματα;['ἀλέξημα'];['n-p---na-']
174;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
175;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
176;ἀληθεύσωσι;['ἀληθεύω'];['v3pasa---']
177;ἀληθινὸν;['ἀληθινός'];['a-s---na-']
178;ἀληθινῶν;['ἀληθινός'];['a-p---mg-']
179;ἀλλὰ;['ἀλλά'];['c--------']
180;ἀλλά;['ἀλλά'];['c--------']
181;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
182;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
183;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
184;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---ng-']
185;ἀλλοιομόρφῳ;['ἀλλοιόμορφος'];['a-s---fd-']
186;ἀλλοτρίαν;['ἀλλότριος'];['a-s---fa-']
187;ἀλλοτρίας;['ἀλλότριος'];['a-s---fg-']
188;ἀλλοτριώσῃ;['ἀλλοτριόω'];['v3sasa---']
189;ἀλλοτριωτέρας;['ἀλλότριος'];['a-p---fac']
190;ἀλλ’;['ἀλλά'];['c--------']
191;ἀλόγιστον;['ἀλόγιστος'];['a-s---fa-']
192;ἀλογίστους;['ἀλόγιστος'];['a-p---ma-']
193;ἀμάρτυρον;['ἀμάρτυρος'];['a-s---ma-']
194;ἀμαθὲς;['ἀμαθής'];['a-s---nn-']
195;ἀμαυροῦνται;['ἀμαυρόω'];['v3ppim---']
196;ἀμέλεια;['ἀμέλεια'];['n-s---fn-']
197;ἀμείνους;['ἀγαθός'];['a-p---mac']
198;ἀμελείας;['ἀμέλεια'];['n-s---fg-']
199;ἀμελείτω;['ἀμελέω'];['v3spma---']
200;ἀμελεστέρους;['ἀμελής'];['a-p---mac']
201;ἀμελήσαιεν;['ἀμελέω'];['v3paoa---']
202;ἀμελήσαντες;['ἀμελέω'];['v-papamn-']
203;ἀμελούμενος;['ἀμελέω'];['v-sppmmn-']
204;ἀμελῶν;['ἀμελέω'];['v-sppamn-']
205;ἀμετανόητος;['ἀμετανόητος'];['a-s---fn-']
206;ἀμηχανίαν;['ἀμηχανία'];['n-s---fa-']
207;ἀμοιβὰς;['ἀμοιβή'];['n-p---fa-']
208;ἀμοιβάς;['ἀμοιβή'];['n-p---fa-']
209;ἀμοιβαί;['ἀμοιβή'];['n-p---fn-']
210;ἀμύνηται;['ἀμύνω'];['v3spsm---']
211;ἀμύνονται;['ἀμύνω'];['v3ppim---']
212;ἀμύνωνται;['ἀμύνω'];['v3ppsm---']
213;ἀμύνωσιν;['ἀμύνω'];['v3pasa---']
214;ἀμυνομένοις;['ἀμύνω'];['v-pppmmd-']
215;ἀμυντηρίοις;['ἀμυντήριον'];['n-p---nd-']
216;ἀμφίστομον;['ἀμφίστομος'];['a-s---fa-']
217;ἀμφιδόξους;['ἀμφίδοξος'];['a-p---fa-']
218;ἀμφιπρόσωπον;['ἀμφιπρόσωπος'];['a-s---fa-']
219;ἀμφότερα;['ἀμφότερος'];['a-p---nn-']
220;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
221;ἀνὰ;['ἀνά'];['r--------']
222;ἀνάβασιν;['ἀνάβασις'];['n-s---fa-']
223;ἀνάγκαι;['ἀνάγκη'];['n-p---fn-']
224;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
225;ἀνάγκῃ;['ἀνάγκη'];['n-s---fd-']
226;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
227;ἀνάγονται;['ἀνάγω'];['v3ppim---']
228;ἀνάθημα;['ἀνάθημα'];['n-s---nn-']
229;ἀνάνδρους;['ἄνανδρος'];['a-p---fa-']
230;ἀνάντεσιν;['ἀνάντης'];['a-p---nd-']
231;ἀνάντη;['ἀνάντης'];['a-s---fa-']
232;ἀνάπαυλαν;['ἀνάπαυλα'];['n-s---fa-']
233;ἀνάσκητοι;['ἀνάσκητος'];['a-p---mn-']
234;ἀνάστασις;['ἀνάστασις'];['n-s---fn-']
235;ἀνάτασιν;['ἀνάτασις'];['n-s---fa-']
236;ἀναβάλλεσθαι;['ἀναβάλλω'];['v--pnm---']
237;ἀναβάντας;['ἀναβαίνω'];['v-papama-']
238;ἀναβαίνειν;['ἀναβαίνω'];['v--pna---']
239;ἀναβαλλόμενοι;['ἀναβάλλω'];['v-pppmmn-']
240;ἀναβιβάσας;['ἀναβιβάζω'];['v-sapamn-']
241;ἀναγκάζει;['ἀναγκάζω'];['v3spia---']
242;ἀναγκάζεται;['ἀναγκάζω'];['v3spim---']
243;ἀναγκάζονται;['ἀναγκάζω'];['v3ppim---']
244;ἀναγκάζουσι;['ἀναγκάζω'];['v3ppia---']
245;ἀναγκάζωνται;['ἀναγκάζω'];['v3ppsm---']
246;ἀναγκαζόμενοί;['ἀναγκάζω'];['v-pppmmn-']
247;ἀναγκαία;['ἀναγκαῖος'];['a-s---fn-']
248;ἀναγκαίων;['ἀναγκαῖος'];['a-p---ng-']
249;ἀναγκαῖα;['ἀναγκαῖος'];['a-p---nn-']
250;ἀναγκαῖαι;['ἀναγκαῖος'];['a-p---fn-']
251;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-', 'a-s---na-']
252;ἀναγκαιοτάτων;['ἀναγκαῖος'];['a-p---ngs']
253;ἀναγκαιοτέραν;['ἀναγκαῖος'];['a-s---fac']
254;ἀναγκασθήσεται;['ἀναγκάζω'];['v3sfip---']
255;ἀναγκαστέον;['ἀναγκαστέος'];['a-s---nn-']
256;ἀναδέχεσθαι;['ἀναδέχομαι'];['v--pnm---']
257;ἀναδιδούς;['ἀναδίδωμι'];['v-sppamn-']
258;ἀναδοὺς;['ἀναδίδωμι'];['v-sapamn-']
259;ἀναθάρσησις;['ἀναθάρσησις'];['n-s---fn-']
260;ἀναθαρρεῖ;['ἀναθαρσέω'];['v3spia---']
261;ἀναθαρρῆσαι;['ἀναθαρσέω'];['v--ana---']
262;ἀναθαρροῦσι;['ἀναθαρσέω'];['v3ppia---']
263;ἀναθαρροῦσιν;['ἀναθαρσέω'];['v3ppia---']
264;ἀναιρεῖν;['ἀναιρέω'];['v--pna---']
265;ἀνακαλεσάμενος;['ἀνακαλέω'];['v-sapmmn-']
266;ἀνακλήσεις;['ἀνάκλησις'];['n-p---fa-']
267;ἀνακόπτειν;['ἀνακόπτω'];['v--pna---']
268;ἀνακοινώσηται;['ἀνακοινόω'];['v3sasm---']
269;ἀνακομιδὴ;['ἀνακομιδή'];['n-s---fn-']
270;ἀναλάβωσιν;['ἀναλαμβάνω'];['v3pasa---']
271;ἀναλαβόντες;['ἀναλαμβάνω'];['v-papamn-']
272;ἀναλίσκεται;['ἀναλίσκω'];['v3spim---']
