;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄρειον;['Ἄρειος'];['a-s---ma-']
13;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
14;Ἀμεινίου;['Ἀμεινίας'];['n-s---mg-']
15;Ἀπολλωνίδου;['Ἀπολλωνίδης'];['n-s---mg-']
16;Ἀρείου;['Ἄρειος'];['a-s---mg-']
17;Βάθυλλον;['Βάθυλλος'];['n-s---ma-']
18;Βαθύλλου;['Βάθυλλος'];['n-s---mg-']
19;Βλεπαίου;['Βλεπαῖος'];['n-s---mg-']
20;Βοιωτὸν;['Βοιωτός'];['n-s---ma-']
21;Βοιωτὸς;['Βοιωτός'];['n-s---mn-']
22;Βοιωτόν;['Βοιωτός'];['n-s---ma-']
23;Βοιωτός;['Βοιωτός'];['n-s---mn-']
24;Δελφινίῳ;['Δελφίνιον'];['n-s---nd-']
25;Δία;['Ζεύς'];['n-s---ma-']
26;Δί’;['Ζεύς'];['n-s---ma-']
27;Διὸς;['Ζεύς'];['n-s---mg-']
28;Ἐρυξιμάχῳ;['Ἐρυξίμαχος'];['n-s---md-']
29;Ἑρχιέα;['Ἑρχιεύς'];['n-s---ma-']
30;Εὐθύδημος;['Εὐθύδημος'];['n-s---mn-']
31;Εὐθύδικος;['Εὐθύδικος'];['n-s---mn-']
32;Εὐφήμου;['Εὔφημος'];['n-s---mg-']
33;Ἡδύλος;['Ἡδύλος'];['n-s---mn-']
34;Θορικίου;['Θορίκιος'];['n-s---mg-']
35;Καμμῦ;['Καμμῦ'];['n-s---md-']
36;Κλέωνα;['Κλέων'];['n-s---ma-']
37;Κλέωνος;['Κλέων'];['n-s---mg-']
38;Κλεομέδοντι;['Κλεομέδων'];['n-s---md-']
39;Κλεομέδοντος;['Κλεομέδων'];['n-s---mg-']
40;Κόνωνι;['Κόνων'];['n-s---md-']
41;Κρίτων;['Κρίτων'];['n-s---mn-']
42;Κρίτωνι;['Κρίτων'];['n-s---md-']
43;Κρίτωνος;['Κρίτων'];['n-s---mg-']
44;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
45;Λυσιστράτου;['Λυσίστρατος'];['n-s---mg-']
46;Μαντίθεον;['Μαντίθεος'];['n-s---ma-']
47;Μαντιθέῳ;['Μαντίθεος'];['n-s---md-']
48;Μενέξενον;['Μενέξενος'];['n-s---ma-']
