;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------']
9;-τε;['τε'];['c--------', 'g--------']
10;-τέ;['τε'];['c--------']
11;-τ’;['τε'];['c--------']
12;.;['.'];['u--------']
13;";";"[';']";['u--------']
14;E;['E'];['z--------']
15;·;['·'];['u--------']
16;Ἄθως;['Ἄθως'];['n-s---mn-']
17;Ἄμασις;['Ἄμασις'];['n-s---mn-']
18;Ἄμηστριν;['Ἄμηστρις'];['n-s---fa-']
19;Ἄμηστρις;['Ἄμηστρις'];['n-s---fn-']
20;Ἄμμων;['Ἄμμων'];['n-s---mn-']
21;Ἄμμωνα;['Ἄμμων'];['n-s---ma-']
22;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
23;Ἄνυτός;['Ἄνυτος'];['n-s---mn-']
24;Ἄνυτον;['Ἄνυτος'];['n-s---ma-']
25;Ἄνυτος;['Ἄνυτος'];['n-s---mn-']
26;Ἄορνον;['Ἄορνος'];['n-s---ma-']
27;Ἄπιν;['Ἀπις'];['n-s---fa-']
28;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
29;Ἄραβες;['Ἄραψ'];['n-p---mn-']
30;Ἄργει;['Ἄργος'];['n-s---nd-']
31;Ἄργεος;['Ἄργος'];['n-s---ng-']
32;Ἄργος;['Ἄργος'];['n-s---na-']
33;Ἄργους;['Ἄργος'];['n-s---ng-']
34;Ἄρεως;['Ἄρης'];['n-s---mg-']
35;Ἄρηα;['Ἄρης'];['n-s---ma-']
36;Ἄρης;['Ἄρης'];['n-s---mn-']
37;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
38;Ἄρχων;['Ἄρχων'];['n-s---mn-']
39;Ἄσκρη;['Ἄσκρη'];['n-s---fn-']
40;Ἄσκρην;['Ἄσκρη'];['n-s---fa-']
41;Ἄτλαντα;['Ἄτλας'];['n-s---ma-']
42;Ἄτλας;['Ἄτλας'];['n-s---mn-']
43;Ἄτροπον;['Ἄτροπος'];['n-s---fa-']
44;Ἄτροπος;['Ἄτροπος'];['n-s---mn-']
45;Ἄτυϊ;['Ἄτυς'];['n-s---md-']
46;Ἄτυς;['Ἄτυς'];['n-s---mn-']
47;Ἆγιν;['Ἄγις'];['n-s---ma-']
48;Ἀβδήροις;['Ἄβδηρα'];['n-p---nd-']
49;Ἀγάθωνα;['Ἀγάθων'];['n-s---ma-']
50;Ἀγάθωνι;['Ἀγάθων'];['n-s---md-']
