;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄννιός;['Ἄννιος'];['n-s---mn-']
12;Ἀδέλφιον;['Ἀδέλφιος'];['n-s---ma-']
13;Ἀδράστου;['Ἄδραστος'];['n-s---mg-']
14;Ἀθήνηθεν;['Ἀθῆναι'];['d--------']
15;Ἀθήνησι;['Ἀθήνησι'];['d--------']
16;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
17;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
18;Ἀκυλῖνον;['Ἀκυλῖνος'];['n-s---ma-']
19;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
20;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
21;Ἀλεξανδρέα;['Ἀλεξανδρεύς'];['n-s---ma-']
22;Ἀλεξανδρεὺς;['Ἀλεξανδρεύς'];['n-s---mn-']
23;Ἀλεξανδρεύς;['Ἀλεξανδρεύς'];['n-s---mn-']
24;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
25;Ἀλλογενοῦς;['Ἀλλογενώ'];['n-s---mg-']
26;Ἀμέλιε;['Ἀμέλιος'];['n-s---mv-']
27;Ἀμέλιόν;['Ἀμέλιος'];['n-s---ma-']
28;Ἀμέλιον;['Ἀμέλιος'];['n-s---ma-']
29;Ἀμέλιος;['Ἀμέλιος'];['n-s---mn-']
30;Ἀμέριον;['Ἀμεριον'];['n-s---na-']
31;Ἀμελίου;['Ἀμέλιος'];['n-s---mg-']
32;Ἀμελίῳ;['Ἀμέλιος'];['n-s---md-']
33;Ἀμμώνιον;['Ἀμμώνιος'];['a-s---ma-']
34;Ἀμμώνιος;['Ἀμμώνιος'];['a-s---mn-']
35;Ἀμμωνίου;['Ἀμμώνιος'];['n-s---mg-']
36;Ἀμμωνίῳ;['Ἀμμώνιος'];['n-s---md-']
37;Ἀμφίκλειάν;['Ἀμφίκλεια'];['n-s---fa-']
38;Ἀνδρόνικον;['Ἀνδρόνικος'];['n-s---ma-']
39;Ἀντιμάχου;['Ἀντίμαχος'];['n-s---mg-']
40;Ἀντιόχειαν;['Ἀντιοχεία'];['n-s---fa-']
41;Ἀντωνίου;['Ἀντώνιος'];['n-s---mg-']
42;Ἀπαμέα;['Ἀπαμεύς'];['n-s---ma-']
43;Ἀπαμείᾳ;['Ἀπάμεια'];['n-s---fd-']
44;Ἀπαμεῖ;['Ἀπαμεύς'];['n-s---md-']
45;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
46;Ἀπολλόδωρον;['Ἀπολλόδωρος'];['n-s---ma-']
47;Ἀράβιον;['Ἀράβιος'];['a-s---ma-']
48;Ἀρίστωνος;['Ἀρίστων'];['n-s---mg-']
49;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
50;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
51;Ἀσπασίου;['Ἀσπάσιος'];['n-s---mg-']
52;Ἀτλαντικὸν;['Ἀτλαντικός'];['a-s---ma-']
53;Ἀττικοῦ;['Ἀττικός'];['a-s---mg-']
54;Αἰακίδῃ;['Αἰακίδης'];['n-s---md-']
55;Αἰακόν;['Αἰακός'];['n-s---ma-']
56;Αἰακός;['Αἰακός'];['n-s---mn-']
57;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
58;Αἰγύπτιος;['Αἰγύπτιος'];['n-s---mn-']
59;Βασιλέα;['Βασιλίς'];['n-s---fa-']
60;Βασιλεῖ;['Βασιλίς'];['n-s---fd-']
61;Βασιλεὺς;['Βασιλεύς'];['n-s---mn-']
62;Γαίου;['Γαῖος'];['n-s---mg-']
63;Γαλιήνου;['Γαλίηνος'];['n-s---mg-']
64;Γαλιῆνός;['Γαλιῆνος'];['n-s---mn-']
65;Γεμίναν;['Γεμίνα'];['n-s---fa-']
66;Γεντιλιανὸν;['Γεντιλιανός'];['n-s---ma-']
67;Γεντιλιανὸς;['Γεντιλιανός'];['n-s---mn-']
68;Γεντιλιανῷ;['Γεντιλιανός'];['n-s---md-']
69;Γνωστικούς;['Γνωστικός'];['a-p---ma-']
70;Γοργίου;['Γοργίας'];['n-s---mg-']
71;Γορδιανοῦ;['Γορδιανός'];['n-s---mg-']
72;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
73;Δημοστράτου;['Δημόστρατος'];['n-s---mg-']
74;Διὸς;['Ζεύς'];['n-s---mg-']
75;Διοφάνης;['Διοφάνης'];['n-s---mn-']
76;Διοφάνους;['Διοφάνης'];['n-s---mg-']
77;Ἐπίχαρμον;['Ἐπίχαρμος'];['n-s---ma-']
78;Ἐρεννίου;['Ἐρέννιος'];['n-s---mg-']
79;Ἐρεννίῳ;['Ἐρέννιος'];['n-s---md-']
80;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
81;Ἑλληνίδα;['Ἑλληνίς'];['a-s---fa-']
82;Ἑρμῖνος;['Ἑρμῖνος'];['n-s---mn-']
83;Εὔβουλος;['Εὔβουλος'];['n-s---mn-']
84;Εὐβούλου;['Εὔβουλος'];['n-s---mg-']
85;Εὐβούλῳ;['Εὔβουλος'];['n-s---md-']
86;Εὐκλείδης;['Εὐκλείδης'];['n-s---mn-']
87;Εὐστόχιον;['Εὐστόχιος'];['n-s---ma-']
88;Εὐστόχιος;['Εὐστόχιος'];['n-s---mn-']
89;Ζήθου;['Ζῆθος'];['n-s---mg-']
90;Ζῆθον;['Ζῆθος'];['n-s---ma-']
91;Ζωροάστρου;['Ζωροάστρης'];['n-s---mg-']
92;Ζωστριανοῦ;['Ζωστριανός'];['n-s---mg-']
93;Ζωτικὸς;['Ζωτικός'];['a-s---mn-']
94;Ἡλιόδωρον;['Ἡλιόδωρος'];['n-s---ma-']
95;Ἡλιόδωρος;['Ἡλιόδωρος'];['n-s---mn-']
96;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
97;Ἡσυχίῳ;['Ἡσύχιος'];['n-s---md-']
98;Θαυμασίου;['Θαυμάσιος'];['n-s---mg-']
99;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
100;Θεόδοτος;['Θεόδοτος'];['n-s---mn-']
101;Θεοδοσίου;['Θεοδόσιος'];['n-s---mg-']
102;Θεοφράστου;['Θεόφραστος'];['n-s---mg-']
103;Θρασύλλου;['Θράσυλλος'];['n-s---mg-']
104;Ἰαμβλίχου;['Ἰάμβλιχος'];['n-s---mg-']
105;Ἰνδοῖς;['Ἰνδός'];['n-p---md-']
106;Ἰσίῳ;['Ἴσιον'];['n-s---nd-']
107;Καμπανίαν;['Καμπανία'];['n-s---fa-']
108;Καρτέριον;['Καρτέριος'];['n-s---ma-']
109;Καρτερίου;['Καρτέριος'];['n-s---mg-']
110;Καστρίκιος;['Καστρίκιος'];['n-s---mn-']
111;Καστρικίου;['Καστρίκιος'];['n-s---mg-']
112;Κλαυδίου;['Κλαύδιος'];['n-s---mg-']
113;Κλεόδαμέ;['Κλεόδαμος'];['n-s---mv-']
114;Κλεοδάμῳ;['Κλεόδαμος'];['n-s---md-']
115;Κρονίου;['Κρόνιος'];['n-s---mg-']
116;Λίβυος;['Λίβυς'];['n-s---mg-']
117;Λιλύβαιον;['Λιλύβαιον'];['n-s---na-']
118;Λιλυβαίῳ;['Λιλύβαιον'];['n-s---nd-']
119;Λογγίνου;['Λογγῖνος'];['n-s---mg-']
120;Λογγῖνος;['Λογγῖνος'];['n-s---mn-']
121;Λυδοῦ;['Λυδός'];['a-s---mg-']
122;Λυσίμαχος;['Λυσίμαχος'];['n-s---mn-']
123;Λυσιμάχου;['Λυσίμαχος'];['n-s---mg-']
124;Μ;['Μ'];['n--------']
125;Μάλκε;['Μάλκος'];['n-s---mv-']
126;Μάλκον;['Μάλκος'];['n-s---ma-']
127;Μάλκου;['Μάλκος'];['n-s---mg-']
128;Μάλκῳ;['Μάλκος'];['n-s---md-']
129;Μάξιμον;['Μάξιμος'];['n-s---ma-']
130;Μάρκελλε;['Μάρκελλος'];['n-s---mv-']
131;Μάρκελλος;['Μάρκελλος'];['n-s---mn-']
132;Μέσσου;['Μέσσος'];['n-s---mg-']
133;Μεγάλον;['Μεγάλος'];['n-s---ma-']
134;Μεσοποταμίαν;['Μεσοποταμία'];['n-s---fa-']
135;Μήδιος;['Μήδιος'];['n-s---mn-']
136;Μητούρναις;['Μητοῦρνα'];['n-p---fd-']
137;Μητουρνῶν;['Μητουρνός'];['n-p---mg-']
138;Μίκκαλον;['Μίκκαλος'];['n-s---ma-']
139;Μίνω;['Μίνως'];['n-s---ma-']
140;Μίνως;['Μίνως'];['n-s---mn-']
141;Μοδεράτου;['Μοδέρατος'];['n-s---mg-']
142;Μούσας;['Μοῦσα'];['n-p---fa-']
143;Μοῦσαι;['Μοῦσα'];['n-p---fv-']
144;Μουσάων;['Μοῦσα'];['n-p---fg-']
145;Μουσώνιος;['Μουσώνιος'];['n-s---mn-']
146;Νικοθέου;['Νικόθεος'];['n-s---mg-']
147;Νουμήνιον;['Νουμήνιος'];['n-s---ma-']
148;Νουμήνιος;['Νουμήνιος'];['n-s---mn-']
149;Νουμηνίου;['Νουμήνιος'];['n-s---mg-']
150;Ὀλύμπιος;['Ὀλύμπιος'];['a-s---mn-']
151;Ὀλυμπίου;['Ὀλύμπιος'];['a-s---mg-']
152;Ὀρρόντιος;['Ὀρρόντιος'];['n-s---mn-']
153;Ὁμηρείαισί;['Ὁμήρειος'];['a-p---fd-']
154;Οὐστιλλιανῷ;['Οὐστιλλιανός'];['n-s---md-']
155;Παυλῖνον;['Παυλῖνος'];['n-s---ma-']
156;Παυλῖνος;['Παυλῖνος'];['n-s---mn-']
157;Πέρσαις;['Πέρσης'];['n-p---md-']
158;Πέρσας;['Πέρσης'];['n-p---ma-']
159;Περιπατητικά;['Περιπατητικός'];['a-p---nn-']
160;Περιπατητικόν;['Περιπατητικός'];['a-s---ma-']
161;Περιπατητικοῖς;['Περιπατητικός'];['a-p---md-']
162;Περιπατητικῶν;['Περιπατητικός'];['a-p---mg-']
163;Πλάτων;['Πλάτων'];['n-s---mn-']
164;Πλάτωνα;['Πλάτων'];['n-s---ma-']
165;Πλάτωνι;['Πλάτων'];['n-s---md-']
166;Πλάτωνος;['Πλάτων'];['n-s---mg-']
167;Πλατωνείοις;['Πλατώνεια'];['n-p---nd-']
168;Πλατωνικάς;['Πλατωνικός'];['a-p---fa-']
169;Πλατωνικοὶ;['Πλατωνικός'];['a-p---mn-']
170;Πλατωνικοῦ;['Πλατωνικός'];['a-s---mg-']
171;Πλατωνικῶν;['Πλατωνικός'];['a-p---ng-']
172;Πλατωνόπολιν;['Πλατωνόπολις'];['n-s---fa-']
173;Πλωτίνου;['Πλωτῖνος'];['n-s---mg-']
174;Πλωτίνῳ;['Πλωτῖνος'];['n-s---md-']
175;Πλωτῖνόν;['Πλωτῖνος'];['n-s---ma-']
176;Πλωτῖνός;['Πλωτῖνος'];['n-s---mn-']
177;Πλωτῖνον;['Πλωτῖνος'];['n-s---ma-']
178;Πλωτῖνος;['Πλωτῖνος'];['n-s---mn-']
179;Πολέμωνος;['Πολέμων'];['n-s---mg-']
180;Πολιτείαν;['Πολιτεία'];['n-s---fa-']
181;Πορφύριον;['Πορφύριος'];['n-s---ma-']
182;Πορφύριος;['Πορφύριος'];['n-s---mn-']
183;Πορφυρίου;['Πορφύριος'];['n-s---mg-']
184;Πορφυρίῳ;['Πορφύριος'];['n-s---md-']
185;Ποτάμων;['Ποτάμων'];['n-s---mn-']
186;Ποτιόλοις;['Ποτίολοι'];['n-p---md-']
187;Πρόβον;['Πρόβος'];['n-s---ma-']
188;Προκλῖνος;['Προκλῖνος'];['n-s---mn-']
189;Πτολεμαῖος;['Πτολεμαῖος'];['n-s---mn-']
190;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
191;Πυθαγόρης;['Πυθαγόρας'];['n-s---mn-']
192;Πυθαγορείους;['Πυθαγόρειος'];['a-p---fa-']
193;Πυθαγορείων;['Πυθαγόρειος'];['a-p---mg-']
194;Ῥαδάμανθυν;['Ῥαδάμανθυς'];['n-s---ma-']
195;Ῥαδάμανθυς;['Ῥαδάμανθυς'];['n-s---mn-']
196;Ῥογατιανὸς;['Ῥογατιανός'];['n-s---mn-']
197;Ῥοδίου;['Ῥόδιος'];['a-s---mg-']
198;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
199;Ῥώμην;['Ῥώμη'];['n-s---fa-']
200;Ῥώμης;['Ῥώμη'];['n-s---fg-']
201;Σαβινῖλλος;['Σαβινῖλλος'];['n-s---mn-']
202;Σαλωνίνα;['Σαλωνίνα'];['n-s---fn-']
203;Σεβήρου;['Σεβῆρος'];['n-s---mg-']
204;Σεραπίων;['Σεραπίων'];['n-s---mn-']
205;Σικελίᾳ;['Σικελία'];['n-s---fd-']
206;Σικελίαν;['Σικελία'];['n-s---fa-']
207;Σικελίας;['Σικελία'];['n-s---fg-']
208;Σκυθοπολίτην;['Σκυθοπολίτης'];['n-s---ma-']
209;Στωικὰ;['Στωϊκός'];['a-p---nn-']
210;Στωικοῦ;['Στωϊκός'];['a-s---mg-']
211;Στωικῶν;['Στωϊκός'];['a-p---mg-']
212;Συμποσίῳ;['Συμπόσιον'];['n-s---nd-']
213;Συρίας;['Συρία'];['n-s---fg-']
214;Σωκράτης;['Σωκράτης'];['n-s---mn-']
215;Σωκράτους;['Σωκράτης'];['n-s---mg-']
216;Τουσκίας;['Τουσκία'];['n-s---fg-']
217;Τρύφωνος;['Τρύφων'];['n-s---mg-']
218;Τρῳάδα;['Τρῳάς'];['n-s---fa-']
219;Τύριον;['Τύριος'];['a-s---ma-']
220;Τύριος;['Τύριος'];['a-s---mn-']
221;Τύρον;['Τύρος'];['n-s---fa-']
222;Φίρμος;['Φίρμος'];['n-s---mn-']
223;Φιλαρχαίου;['Φιλάρχαιος'];['n-s---mg-']
224;Φιλήβου;['Φίληβος'];['n-s---mg-']
225;Φιλίππου;['Φίλιππος'];['n-s---mg-']
226;Φιλοκώμου;['Φιλόκωμος'];['n-s---mg-']
227;Φοῖβος;['Φοῖβος'];['n-s---mn-']
228;Φοιβίων;['Φοιβίων'];['n-s---mn-']
229;Φοινίκην;['Φοινίκη'];['n-s---fa-']
230;Χιόνης;['Χιόνη'];['n-s---fg-']
231;Χριστιανῶν;['Χριστιανός'];['n-p---mg-']
232;Ὠριγένει;['Ὠριγένης'];['n-s---md-']
233;Ὠριγένης;['Ὠριγένης'];['n-s---mn-']
234;Ὠριγένους;['Ὠριγένης'];['n-s---mg-']
235;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
236;ἄγαμαι;['ἄγαμαι'];['v1spim---']
237;ἄγε;['ἄγε'];['g--------']
238;ἄγειν;['ἄγω'];['v--pna---']
239;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
240;ἄγοντα;['ἄγω'];['v-sppama-']
241;ἄγοντι;['ἄγω'];['v-sppamd-']
242;ἄγοντος;['ἄγω'];['v-sppamg-']
243;ἄγρυπνος;['ἄγρυπνος'];['a-s---mn-']
244;ἄγων;['ἄγω'];['v-sppamn-']
245;ἄειραν;['ἀείρω'];['v3paia---']
246;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
247;ἄλληλα;['ἀλλήλων'];['p-p---na-']
248;ἄλλην;['ἄλλος'];['p-s---fa-']
249;ἄλλης;['ἄλλος'];['p-s---fg-']
250;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
251;ἄλλοι;['ἄλλος'];['p-p---mn-']
252;ἄλλοις;['ἄλλος'];['p-p---md-']
253;ἄλλος;['ἄλλος'];['p-s---mn-']
254;ἄλλοτε;['ἄλλοτε'];['d--------']
255;ἄλλους;['ἄλλος'];['p-p---ma-']
256;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
257;ἄλλως;['ἄλλος'];['d--------']
258;ἄμβροτα;['ἄμβροτος'];['a-p---nv-']
259;ἄμβροτον;['ἄμβροτος'];['a-s---ma-']
260;ἄμφω;['ἄμφω'];['p-d---mn-']
261;ἄν;['ἄν'];['g--------']
262;ἄνδρα;['ἀνήρ'];['n-s---ma-']
263;ἄνδρες;['ἀνήρ'];['n-p---mn-']
264;ἄνδρεσσι;['ἀνήρ'];['n-p---md-']
265;ἄνεισιν;['ἀνέρχομαι'];['v3spia---']
266;ἄνερ;['ἀνήρ'];['n-s---mv-']
267;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
268;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
269;ἄξια;['ἄξιος'];['a-p---na-']
270;ἄξιον;['ἄξιος'];['a-s---na-']
271;ἄπο;['ἀπό'];['r--------']
272;ἄρα;['ἄρα'];['g--------']
273;ἄριστοι;['ἀγαθός'];['a-p---mns']
