;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;·;['·'];['u--------']
3;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
4;Διὶ;['Ζεύς'];['n-s---md-']
5;Πυθοῖ;['Πυθώ'];['n-s---fd-']
6;ἄνακτος;['ἄναξ'];['n-s---mg-']
7;ἀμφιπολεύεις;['ἀμφιπολεύω'];['v2spia---']
8;ἀνὰ;['ἀνά'];['r--------']
9;ἀοιδῇ;['ἀοιδή'];['n-s---fd-']
10;ἀπολείβεται;['ἀπολείβω'];['v3spim---']
11;ἅμ’;['ἅμα'];['d--------']
12;αἰεὶ;['ἀεί'];['d--------']
13;δόμον;['δόμος'];['n-s---ma-']
14;δ’;['δέ'];['c--------']
15;ἔλαιον;['ἔλαιον'];['n-s---nn-']
16;ἔρχεο;['ἔρχομαι'];['v2spmm---']
17;ἔχουσα;['ἔχω'];['v-sppafn-']
18;ἐν;['ἐν'];['r--------']
19;ἕν’;['εἷς'];['m-s---ma-']
20;ἑκάτοιο;['ἕκατος'];['n-s---mg-']
21;ἑστίη;['ἑστία'];['n-s---fv-']
22;ἠγαθέῃ;['ἠγάθεος'];['a-s---fd-']
23;ἥτε;['ὅστε'];['p-s---fn-']
24;θυμὸν;['θυμός'];['n-s---ma-']
25;ἱερὸν;['ἱερός'];['a-s---ma-']
26;μητιόεντι;['μητιόεις'];['a-s---md-']
27;ὄπασσον;['ὀπάζω'];['v2sama---']
28;οἶκον;['οἶκος'];['n-s---ma-']
29;πλοκάμων;['πλόκαμος'];['n-p---mg-']
30;σὺν;['σύν'];['r--------']
31;σῶν;['σός'];['a-p---ng-']
32;τόνδ’;['ὅδε'];['p-s---ma-']
33;ὑγρὸν;['ὑγρός'];['a-s---nn-']
34;χάριν;['χάρις'];['n-s---fa-']
