;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
3;Κράτητα;['Κράτης'];['n-s---ma-']
4;Ξείνιδος;['Ξέινις'];['n-s---mg-']
5;Ξενοκλῆς;['Ξενοκλῆς'];['n-s---mn-']
6;Πολέμωνα;['Πολέμων'];['n-s---ma-']
7;ἄνδρας;['ἀνήρ'];['n-p---ma-']
8;ἀνάκτορον;['ἀνάκτορον'];['n-s---na-']
9;ἀπὸ;['ἀπό'];['r--------']
10;ἀστρέπτοις;['ἄστρεπτος'];['a-p---nd-']
11;ἀσφαλὲς;['ἀσφαλής'];['a-s---na-']
12;αἰῶν’;['αἰών'];['n-s---ma-']
13;βίοτος;['βίοτος'];['n-s---mn-']
14;γὰρ;['γάρ'];['g--------']
15;δαιμονίου;['δαιμόνιος'];['a-s---ng-']
16;δείδιτε;['δείδω'];['v2prma---']
17;διὰ;['διά'];['r--------']
18;δόγμασι;['δόγμα'];['n-p---nd-']
19;δ’;['δέ'];['c--------']
20;ἔβαλεν;['βάλλω'];['v3saia---']
21;ἔννεπε;['ἐνέπω'];['v3siia---']
22;ἐκόσμει;['κοσμέω'];['v3siia---']
23;ἐπὶ;['ἐπί'];['r--------']
24;ζεῦγμα;['ζεῦγμα'];['n-s---na-']
25;ἤισσεν;['ἀίσσω'];['v3siia---']
26;θεῖον;['θεῖος'];['a-s---ma-']
27;θεουδέα;['θεουδής'];['a-s---ma-']
28;ἴτε;['ἔρχομαι'];['v2ppma---']
29;ἱερὸς;['ἱερός'];['a-s---mn-']
30;καθαρὸς;['καθαρός'];['a-s---mn-']
31;καὶ;['καί'];['c--------']
32;κρύπτεσθαι;['κρύπτω'];['v--pnm---']
33;μεγαλήτορας;['μεγαλήτωρ'];['a-p---ma-']
34;μὴ;['μή'];['d--------']
35;μνήματι;['μνῆμα'];['n-s---nd-']
36;μύσται;['μύστης'];['n-p---mv-']
37;μῦθος;['μῦθος'];['n-s---mn-']
38;ξεῖνε;['ξένος'];['a-s---mv-']
39;ὁ;['ὁ'];['l-s---mn-']
40;ὁμοφροσύνῃ;['ὁμοφροσύνη'];['n-s---fd-']
41;παρερχόμενος;['παρέρχομαι'];['v-sppmmn-']
42;πειθόμενος;['πείθω'];['v-sppmmn-']
43;πλατέος;['πλατύς'];['a-s---mg-']
44;ποταμοῦ;['ποταμός'];['n-s---mg-']
45;πρὸς;['πρός'];['r--------']
46;προχοὰς;['προχοή'];['n-p---fa-']
47;σοφίας;['σοφία'];['n-s---fg-']
48;στόματος;['στόμα'];['n-s---ng-']
49;τοῖον;['τοῖος'];['p-s---na-']
50;τοῦδ’;['ὅδε'];['p-s---mg-']
51;τῷδε;['ὅδε'];['p-s---nd-']
52;ὔμμιν;['σύ'];['p-p---cd-']
53;ὕδατος;['ὕδωρ'];['n-s---ng-']
54;χειμερίους;['χειμέριος'];['a-p---fa-']
55;ὦ;['ὦ'];['i--------']
56;ὧν;['ὅς'];['p-p---mg-']
