;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;G?;['G'];['z--------']
5;·;['·'];['u--------']
6;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
7;Ἀσίαν;['Ἀσία'];['n-s---fa-']
8;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
9;Διός;['Ζεύς'];['n-s---mg-']
10;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
11;Κάβειροι;['Κάβειροι'];['n-p---mn-']
12;Μούσας;['Μοῦσα'];['n-p---fa-']
13;Μουσῶν;['Μοῦσα'];['n-p---fg-']
14;Νύμφας;['Νύμφη'];['n-p---fa-']
15;Νυμφῶν;['Νύμφη'];['n-p---fg-']
16;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
17;Παιᾶνα;['Παιάν'];['n-s---ma-']
18;ἂν;['ἄν'];['g--------']
19;ἄγειν;['ἄγω'];['v--pna---']
20;ἄν;['ἄν'];['g--------']
21;ἄωρον;['ἄωρος'];['a-s---nn-']
22;ἀγαθῆς;['ἀγαθός'];['a-s---fg-']
23;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
24;ἀγγελία;['ἀγγελία'];['n-s---fn-']
25;ἀεὶ;['ἀεί'];['d--------']
26;ἀεί;['ἀεί'];['d--------']
27;ἀκούσας;['ἀκούω'];['v-sapamn-']
28;ἀκούσεσθε;['ἀκούω'];['v2pfim---']
29;ἀκοῦσαι;['ἀκούω'];['v--ana---']
30;ἀλλ’;['ἀλλά'];['c--------']
31;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
32;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
33;ἀνέστην;['ἀνίστημι'];['v1saia---']
34;ἀνεμιμνησκόμην;['ἀναμιμνῄσκω'];['v1siim---']
35;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
36;ἀπέχων;['ἀπέχω'];['v-sppamn-']
37;ἀπῆν;['ἄπειμι'];['v3siia---']
38;ἀρχῆς;['ἀρχή'];['n-s---fg-']
39;ἀφικνεῖται;['ἀφικνέομαι'];['v3spim---']
40;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
41;ἅμα;['ἅμα'];['d--------']
42;ἅτε;['ἅτε'];['c--------']
43;ἁπάντων;['ἅπας'];['p-p---mg-']
44;ἁπανταχῆ;['ἁπανταχῆ'];['d--------']
45;αὐτὴν;['αὐτός'];['p-s---fa-']
46;αὐτὸν;['αὐτός'];['p-s---ma-']
47;αὐτὸς;['αὐτός'];['p-s---mn-']
48;γὰρ;['γάρ'];['g--------']
49;γε;['γε'];['g--------']
50;γενέσθαι;['γίγνομαι'];['v--anm---']
51;γενομένη;['γίγνομαι'];['v-sapmfn-']
52;γυναικῶν;['γυνή'];['n-p---fg-']
53;δαιμόνων;['δαίμων'];['n-p---mg-']
54;δὲ;['δέ'];['c--------']
55;δέ;['δέ'];['c--------']
56;δὴ;['δή'];['g--------']
57;δή;['δή'];['g--------']
58;δῆλον;['δῆλος'];['a-s---nn-']
59;δημοσίων;['δημόσιος'];['a-p---mg-']
60;διὰ;['διά'];['r--------']
61;διατριψάντων;['διατρίβω'];['v-papamg-']
62;διπλασίαν;['διπλάσιος'];['a-s---fa-']
63;δόσιν;['δόσις'];['n-s---fa-']
64;δοῦπον;['δοῦπος'];['n-s---ma-']
65;δυοῖν;['δύο'];['m-d----g-']
66;δ’;['δέ'];['c--------']
67;ἔκλυε;['κλύω'];['v3saia---']
68;ἔλαχον;['λαγχάνω'];['v3paia---']
69;ἔοικε;['ἔοικα'];['v3sria---']
70;ἔχειν;['ἔχω'];['v--pna---']
71;ἐγανύμην;['γάνυμαι'];['v1siim---']
72;ἐγὼ;['ἐγώ'];['p-s---cn-']
73;ἐδείκνυε;['δείκνυμι'];['v3siia---']
74;ἐδόθη;['δίδωμι'];['v3saip---']
75;ἐλάμβανον;['λαμβάνω'];['v1siia---']
76;ἐλαφροτέρου;['ἐλαφρός'];['a-s---ngc']
77;ἐλογιζόμην;['λογίζομαι'];['v1siim---']
78;ἐμαυτῷ;['ἐμαυτοῦ'];['p-s---md-']
79;ἐμοὶ;['ἐγώ'];['p-s---cd-']
80;ἐν;['ἐν'];['r--------']
81;ἐνταῦθα;['ἐνταῦθα'];['d--------']
82;ἐξ;['ἐκ'];['r--------']
83;ἐξαισίων;['ἐξαίσιος'];['a-p---mg-']
84;ἐπειδὴ;['ἐπειδή'];['c--------']
85;ἐπὶ;['ἐπί'];['r--------']
86;ἐπικοσμῆσαι;['ἐπικοσμέω'];['v--ana---']
87;ἐπιταχθέντων;['ἐπιτάσσω'];['v-pappmg-']
88;ἐπιτηδείων;['ἐπιτήδειος'];['a-p---mg-']
89;ἐφαίνετο;['φαίνω'];['v3siim---']
90;ἐφθεγγόμην;['φθέγγομαι'];['v1siim---']
91;ἕνεκα;['ἕνεκα'];['r--------']
92;εἴη;['εἰμί'];['v3spoa---']
93;εἴρηται;['λέγω'];['v3srim---']
94;εἶναι;['εἰμί'];['v--pna---']
95;εἶπον;['λέγω'];['v1saia---']
96;εἶχε;['ἔχω'];['v3siia---']
97;εἰκὸς;['ἔοικα'];['v-srpann-']
98;εἰπεῖν;['λέγω'];['v--ana---']
99;εἰς;['εἰς'];['r--------']
100;εἰσβολὴν;['εἰσβολή'];['n-s---fa-']
101;εἰσελαύνειν;['εἰσελαύνω'];['v--pna---']
102;εὐαγγελίου;['εὐαγγέλιον'];['n-s---ng-']
103;εὐφημίας;['εὐφημία'];['n-s---fg-']
104;ἦγον;['ἄγω'];['v3piia---']
105;ἦν;['εἰμί'];['v1siia---']
106;ᾐσθανόμην;['αἰσθάνομαι'];['v1siim---']
107;ἠξιώθην;['ἀξιόω'];['v1saip---']
108;ἠρινὴν;['ἠρινός'];['a-s---fa-']
109;ἧττον;['ἥσσων'];['a-s---nnc']
110;ἡδέως;['ἡδύς'];['d--------']
111;ἡδονὴν;['ἡδονή'];['n-s---fa-']
112;ἡδονῆς;['ἡδονή'];['n-s---fg-']
113;ἡμέραιν;['ἡμέρα'];['n-d---fg-']
114;ἡμέραν;['ἡμέρα'];['n-s---fa-']
115;ἡσυχάζειν;['ἡσυχάζω'];['v--pna---']
116;θεὸς;['θεός'];['n-s---mn-']
117;θεοῖς;['θεός'];['n-p---md-']
118;θεοῦ;['θεός'];['n-s---mg-']
119;θεῶν;['θεός'];['n-p---mg-']
120;ἴσως;['ἴσως'];['d--------']
121;ἰσχὺν;['ἰσχύς'];['n-s---fa-']
122;κάλλει;['κάλλος'];['n-s---nd-']
123;κάλλιστα;['καλός'];['a-p---nns']
124;κάλλιστον;['καλός'];['a-s---nas']
125;καὶ;['καί'];['c--------']
126;καίτοι;['καίτοι'];['g--------']
127;καλλιτέκνου;['καλλίτεκνος'];['a-s---mg-']
128;κόσμου;['κόσμος'];['n-s---mg-']
129;κόσμων;['κόσμος'];['n-p---mg-']
130;κοινὸν;['κοινός'];['a-s---nn-']
131;λέγονται;['λέγω'];['v3ppim---']
132;λόγοις;['λόγος'];['n-p---md-']
133;λόγῳ;['λόγος'];['n-s---md-']
134;μάλιστά;['μάλα'];['d-------s']
135;μὲν;['μέν'];['g--------']
136;μετὰ;['μετά'];['r--------']
137;μοι;['ἐγώ'];['p-s---cd-']
138;μουσικῆς;['μουσική'];['n-s---fg-']
139;μυστήρια;['μυστήριον'];['n-p---nn-']
140;νῦν;['νῦν'];['d--------']
141;ὄϊς;['ὄις'];['n-p---fa-']
142;ὄναρ;['ὄναρ'];['n-s---na-']
143;ὄψεως;['ὄψις'];['n-s---fg-']
144;ὄψις;['ὄψις'];['n-s---fn-']
145;ὀνειράτων;['ὄνειρος'];['n-p---ng-']
146;ὁ;['ὁ'];['l-s---mn-']
147;ὅσον;['ὅσος'];['p-s---na-']
148;ὅσων;['ὅσος'];['p-p---mg-']
149;ὅτι;['ὅτι'];['c--------']
150;οἵαν;['οἷος'];['p-s---fa-']
151;οἷός;['οἷος'];['p-s---mn-']
152;οἷς;['ὅς'];['p-p---md-']
153;οὐ;['οὐ'];['d--------']
154;οὔρεσιν;['ὄρος'];['n-p---nd-']
155;οὖν;['οὖν'];['g--------']
156;οὐδέν;['οὐδείς'];['p-s---nn-']
157;οὐδενὸς;['οὐδείς'];['p-s---ng-']
158;οὐκ;['οὐ'];['d--------']
159;οὐχ;['οὐ'];['d--------']
160;οὗτος;['οὗτος'];['p-s---mn-']
161;πάλιν;['πάλιν'];['d--------']
162;πάντα;['πᾶς'];['p-p---na-']
163;πᾶσαν;['πᾶς'];['p-s---fa-']
164;πᾶσι;['πᾶς'];['p-p---md-']
165;παιδαρίων;['παιδάριον'];['n-p---ng-']
166;πανταχῆ;['πανταχῇ'];['d--------']
167;παρὰ;['παρά'];['r--------']
168;παραπλησίων;['παραπλήσιος'];['a-p---mg-']
169;πατρὸς;['πατήρ'];['n-s---mg-']
170;πεπίστευται;['πιστεύω'];['v3srim---']
171;πεπορισμένου;['πορίζω'];['v-srpmng-']
172;περὶ;['περί'];['r--------']
173;πλεῖστον;['πολύς'];['a-s---nas']
174;πλήθει;['πλῆθος'];['n-s---nd-']
175;πόλει;['πόλις'];['n-s---fd-']
176;πόλεις;['πόλις'];['n-p---fn-']
177;πόλεως;['πόλις'];['n-s---fg-']
178;πόλιν;['πόλις'];['n-s---fa-']
179;ποιητῶν;['ποιητής'];['n-p---mg-']
180;ποιμήν;['ποιμήν'];['n-s---mn-']
181;πράττειν;['πράσσω'];['v--pna---']
182;πρέπον;['πρέπω'];['v-sppann-']
183;πρεσβύτατοι;['πρέσβυς'];['a-p---mns']
184;πρὶν;['πρίν'];['c--------']
185;πρὸς;['πρός'];['r--------']
186;πρότερον;['πρότερος'];['d-------c']
187;προακοῦσαι;['προακούω'];['v--ana---']
188;προδείξαντος;['προδείκνυμι'];['v-sapamg-']
189;προξενούσης;['προξενέω'];['v-sppafg-']
190;προσαγορεύουσι;['προσαγορεύω'];['v3ppia---']
191;προσγέγονε;['προσγίγνομαι'];['v3sria---']
192;προσγεγονότων;['προσγίγνομαι'];['v-prpamg-']
193;προσγενομένων;['προσγίγνομαι'];['v-papmmg-']
194;προσήκοντα;['προσήκω'];['v-pppana-']
195;προσῆκον;['προσήκω'];['v-sppann-']
196;προσηγορίαν;['προσηγορία'];['n-s---fa-']
197;προσθήκῃ;['προσθήκη'];['n-s---fd-']
198;πως;['πως'];['d--------']
199;σπήλαιον;['σπήλαιον'];['n-s---na-']
200;σύνοδον;['σύνοδος'];['n-s---fa-']
201;συγκεράσαι;['συγκεράννυμι'];['v--ana---']
202;συνάγουσι;['συνάγω'];['v3ppia---']
203;συνέχαιρον;['συγχαίρω'];['v1siia---']
204;συνεορτάζειν;['συνεορτάζω'];['v--pna---']
205;συνεχῶς;['συνεχής'];['d--------']
206;σώματος;['σῶμα'];['n-s---ng-']
207;σωτῆρος;['σωτήρ'];['n-s---mg-']
208;τὰ;['ὁ'];['l-p---nn-']
209;τὰς;['ὁ'];['l-p---fa-']
210;τάχα;['τάχα'];['d--------']
211;ταῦτ’;['οὗτος'];['p-p---na-']
212;τε;['τε'];['c--------', 'g--------']
213;τελεταὶ;['τελετή'];['n-p---fn-']
214;τὴν;['ὁ'];['l-s---fa-']
215;τῇ;['ὁ'];['l-s---fd-']
216;τῆς;['ὁ'];['l-s---fg-']
217;τηλόθι;['τηλόθι'];['d--------']
218;τι;['τις'];['p-s---na-']
219;τιμῶντος;['τιμάω'];['v-sppamg-']
220;τινος;['τις'];['p-s---ng-', 'p-s---cg-']
221;τὸ;['ὁ'];['l-s---na-', 'l-s---nn-']
222;τὸν;['ὁ'];['l-s---ma-']
223;τοῖς;['ὁ'];['l-p---md-']
224;τοσαύτην;['τοσοῦτος'];['p-s---fa-']
225;τοσοῦτον;['τοσοῦτος'];['p-s---na-']
226;τούτοις;['οὗτος'];['p-p---nd-', 'p-p---md-']
227;τοῦ;['ὁ'];['l-s---ng-', 'l-s---mg-']
228;τοῦτο;['οὗτος'];['p-s---na-']
229;τριταία;['τριταῖος'];['a-s---fn-']
230;τύχης;['τύχη'];['n-s---fg-']
231;τῶν;['ὁ'];['l-p---mg-', 'l-p---fg-']
232;ὕδατος;['ὕδωρ'];['n-s---ng-']
233;ὕδωρ;['ὕδωρ'];['n-s---na-']
234;ὑμᾶς;['σύ'];['p-p---ca-']
235;ὑμῖν;['σύ'];['p-p---cd-']
236;ὑμῶν;['σύ'];['p-p---cg-']
237;ὑφ’;['ὑπό'];['r--------']
238;φησιν;['φημί'];['v3spia---']
239;φίλιον;['φίλιος'];['a-s---ma-']
240;φράζουσα;['φράζω'];['v-sppafn-']
241;φρίξαντα;['φρίζω'];['v-sapama-']
242;χάριν;['χάριν'];['r--------']
243;χάριτι;['χάρις'];['n-s---fd-']
244;χαίρειν;['χαίρω'];['v--pna---']
245;χαρᾶς;['χαρά'];['n-s---fg-']
246;χεῖρον;['κακός'];['a-s---nnc']
247;χειμάρρων;['χειμάρρους'];['a-p---mg-']
248;χειμώνων;['χειμών'];['n-p---mg-']
249;χορηγὸν;['χορηγός'];['n-s---ma-']
250;χωρίον;['χωρίον'];['n-s---na-']
251;ὥστε;['ὥστε'];['c--------']
252;ὡς;['ὡς'];['c--------']
253;ὡσπερεὶ;['ὡσπερεί'];['c--------']
