;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
13;Ἀρκάδας;['Ἀρκάς'];['n-p---ma-']
14;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
15;Ἀρκάσι;['Ἀρκάς'];['n-p---md-']
16;Ἀρκαδίαν;['Ἀρκαδία'];['n-s---fa-']
17;Ἀττικιστί;['Ἀττικιστί'];['d--------']
18;Δία;['Ζεύς'];['n-s---ma-']
19;Εὐβοέας;['Εὐβοεύς'];['n-p---ma-']
20;Ἠλείους;['Ἠλεῖος'];['a-p---ma-']
21;Θεσπιὰς;['Θεσπιαί'];['n-p---fa-']
22;Θεσπιαὶ;['Θεσπιαί'];['n-p---fn-']
23;Θεσπιῶν;['Θεσπίη'];['n-p---fg-']
24;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
25;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
26;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
27;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
28;Λάκωνας;['Λάκων'];['n-p---ma-']
29;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
30;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
31;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
32;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
33;Μαντινείᾳ;['Μαντίνεια'];['n-s---fd-']
34;Μεγάλην;['Μεγάλη'];['n-s---fa-']
35;Μεγάλης;['Μεγάλη'];['n-s---fg-']
36;Μεγαλοπολίταις;['Μεγαλοπολίτης'];['n-p---md-']
37;Μεγαλοπολίτας;['Μεγαλοπολίτης'];['n-p---ma-']
38;Μεγαλοπολῖται;['Μεγαλοπολίτης'];['n-p---mn-']
39;Μεγαλοπολιτῶν;['Μεγαλοπολίτης'];['n-p---mg-']
40;Μεσσήνη;['Μεσσήνη'];['n-s---fn-']
41;Μεσσήνην;['Μεσσήνη'];['n-s---fa-']
42;Μεσσήνης;['Μεσσήνη'];['n-s---fg-']
43;Μεσσηνίοις;['Μεσσήνιος'];['n-p---md-']
44;Ὀρχομενὸν;['Ὀρχομενός'];['n-s---ma-']
45;Ὀρχομενοῦ;['Ὀρχομενός'];['n-s---mg-']
