;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἄφοβον;['Ἄφοβος'];['n-s---ma-']
14;Ἄφοβος;['Ἄφοβος'];['n-s---mn-']
15;Ἀρχένεῳ;['Ἀρχένεως'];['n-s---md-']
16;Ἀφόβῳ;['Ἄφοβος'];['n-s---md-']
17;Αἴσιος;['Αἴσιος'];['a-s---mn-']
18;Αἰσίῳ;['Αἴσιος'];['n-s---md-']
19;Δήμων;['Δήμων'];['n-s---mn-']
20;Δήμωνος;['Δήμων'];['n-s---mg-']
21;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
22;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
23;Δημοφῶντα;['Δημοφῶν'];['n-s---ma-']
24;Δημοφῶντι;['Δημοφῶν'];['n-s---md-']
25;Δί’;['Ζεύς'];['n-s---ma-']
26;Διός;['Ζεύς'];['n-s---mg-']
27;Δρακοντίδῃ;['Δρακοντίδης'];['n-s---md-']
28;Θηριππίδῃ;['Θηριππίδης'];['n-s---md-']
29;Θηριππίδην;['Θηριππίδης'];['n-s---ma-']
30;Θηριππίδης;['Θηριππίδης'];['n-s---mn-']
31;Κόνωνος;['Κόνων'];['n-s---mg-']
32;Μέγαράδ’;['Μέγαράδε'];['d--------']
33;Μελιτέως;['Μελιτεύς'];['n-s---mg-']
34;Μιλύαν;['Μιλύας'];['n-s---ma-']
35;Μιλύας;['Μιλύας'];['n-p---ma-']
36;Νοθάρχῳ;['Νόθαρχος'];['n-s---md-']
37;Ξούθῳ;['Ξοῦθος'];['n-s---md-']
38;Ὀνήτορα;['Ὀνήτωρ'];['n-s---ma-']
39;Ὀνήτορι;['Ὀνήτωρ'];['n-s---md-']
40;Τιμόθεος;['Τιμόθεος'];['n-s---mn-']
41;Τιμοκράτην;['Τιμοκράτης'];['n-s---ma-']
42;Φάνῳ;['Φᾶνος'];['n-s---md-']
43;Φᾶνος;['Φᾶνος'];['n-s---mn-']
44;Φίλιππος;['Φίλιππος'];['n-s---mn-']
45;Φιλωνίδου;['Φιλωνίδης'];['n-s---mg-']
46;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
47;ἄγειν;['ἄγω'];['v--pna---']
48;ἄλλα;['ἄλλος'];['p-p---na-']
49;ἄλλο;['ἄλλος'];['p-s---na-']
