;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Γραφὴν;['Γραφή'];['n-s---fa-']
7;Δαυῒδ;['Δαυῗς'];['n-s---mg-']
8;Δαυΐδ;['Δαυῗς'];['n-----mg-']
9;Θεὸν;['θεός'];['n-s---ma-']
10;Θεὸς;['θεός'];['n-s---mn-']
11;Θεοῦ;['θεός'];['n-s---mg-']
12;Ἰούδα;['Ἰούδας'];['n-s---mg-']
13;Πέτρος;['Πέτρος'];['n-s---mn-']
14;Πνεῦμα;['Πνεῦμα'];['n-s---nn-']
15;Πνεῦμά;['Πνεῦμα'];['n-s---nn-']
16;Σωτήρ;['Σωτήρ'];['n-s---mn-']
17;Σωτῆρός;['Σωτήρ'];['n-s---mg-']
18;Χριστὸν;['Χριστός'];['n-s---ma-']
19;Χριστὸς;['Χριστός'];['n-s---mn-']
20;Χριστοῦ;['Χριστός'];['n-s---mg-']
21;ἂν;['ἄν'];['g--------']
22;ἀλλὰ;['ἀλλά'];['c--------']
23;ἅγιον;['ἅγιος'];['a-s---nn-', 'a-s---na-']
24;ἁμαρτωλοῦ;['ἁμαρτωλός'];['a-s---mg-']
25;αἴνεσίν;['αἴνεσις'];['n-s---fa-']
26;αὐτοῦ;['αὐτός'];['p-s---mg-']
27;γὰρ;['γάρ'];['g--------']
28;γέγραπται;['γράφω'];['v3srim---']
29;δήποτε;['δήποτε'];['d--------']
30;διὰ;['διά'];['r--------']
31;διδασκόμεθα;['διδάσκω'];['v1ppim---']
32;δολίου;['δόλιος'];['a-s---mg-']
33;ἔδει;['δέω'];['v3siia---']
34;ἔστιν;['εἰμί'];['v3spia---']
35;ἐὰν;['ἐάν'];['c--------']
36;ἐκ;['ἐκ'];['r--------']
37;ἐκεῖνον;['ἐκεῖνος'];['p-s---ma-']
38;ἐμὲ;['ἐγώ'];['p-s---ca-']
39;ἐν;['ἐν'];['r--------']
40;ἐνταῦθα;['ἐνταῦθα'];['d--------']
41;ἐπισκοπὴν;['ἐπισκοπή'];['n-s---fa-']
42;ἐπ’;['ἐπί'];['r--------']
43;ἐστι;['εἰμί'];['v3spia---']
44;ἐστιν;['εἰμί'];['v3spia---']
45;ἕτερος;['ἕτερος'];['p-s---mn-']
46;ἕως;['ἕως'];['r--------']
47;ἑξῆς;['ἑξῆς'];['d--------']
48;εἰ;['εἰ'];['c--------']
49;εἴποι;['λέγω'];['v3saoa---']
50;εἰσιν;['εἰμί'];['v3ppia---']
51;ἢ;['ἤ'];['c--------']
52;ἠνοίχθη;['ἀνοίγνυμι'];['v3saip---']
53;ἣν;['ὅς'];['p-s---fa-']
54;κα-;['καί'];['c--------']
55;κἂν;['ἐάν'];['c--------']
56;καὶ;['καί'];['c--------']
57;λάβοι;['λαμβάνω'];['v3saoa---']
58;λαλεῖ;['λαλέω'];['v3spia---']
59;λαλῶν;['λαλέω'];['v-sppamn-']
60;λαὸν;['λαός'];['n-s---ma-']
61;λέγοντος;['λέγω'];['v-sppamg-']
62;λέγων;['λέγω'];['v-sppamn-']
63;λόγοι;['λόγος'];['n-p---mn-']
64;μὴ;['μή'];['d--------']
65;μήποτε;['μήποτε'];['c--------']
66;μου;['ἐγώ'];['p-s---cg-']
67;ὁ;['ὁ'];['l-s---mn-']
68;ὃ;['ὅς'];['p-s---na-']
69;ὅ;['ὅς'];['p-s---na-']
70;ὅτι;['ὅτι'];['c--------']
71;οἱ;['ὁ'];['l-p---mn-']
72;οὐ;['οὐ'];['d--------']
73;οὖν;['οὖν'];['g--------']
74;οὐκ;['οὐ'];['d--------']
75;οὕτω;['οὕτως'];['d--------']
76;πάντα;['πᾶς'];['p-p---na-']
77;παρασιωπήσης;['παρασιώπησις'];['n-p---fn-']
78;περὶ;['περί'];['r--------']
79;πληρωθῆναι;['πληρόω'];['v--anp---']
80;προεῖπε;['προλέγω'];['v3saia---']
81;προσώπου;['πρόσωπον'];['n-s---ng-']
82;προσωποποιεῖ;['προσωποποιέω'];['v3spia---']
83;προσωποποιήσῃ;['προσωποποιέω'];['v3sasa---']
84;προσωποποιοῦν;['προσωποποιέω'];['v-sppann-']
85;προφήταις;['προφήτης'];['n-p---md-']
86;προφήτην;['προφήτης'];['n-s---ma-']
87;πῶς;['πῶς'];['d--------']
88;σαφῶς;['σαφής'];['d--------']
89;στόμα;['στόμα'];['n-s---nn-']
90;στόματος;['στόμα'];['n-s---ng-']
91;τὰ;['ὁ'];['l-p---nn-']
92;ταῦτα;['οὗτος'];['p-p---na-']
93;τὴν;['ὁ'];['l-s---fa-']
94;τι;['τις'];['p-s---na-']
95;τις;['τις'];['p-s---cn-']
96;τὸ;['ὁ'];['l-s---nn-']
97;τὸν;['ὁ'];['l-s---ma-']
98;τοῖς;['ὁ'];['l-p---md-']
99;τοιοῦτόν;['τοιοῦτος'];['p-s---nn-']
100;τοῦ;['ὁ'];['l-s---mg-']
101;τοῦτον;['οὗτος'];['p-s---ma-']
102;φησὶν;['φημί'];['v3spia---']
103;ψαλμῷ;['ψαλμός'];['n-s---md-']
104;ᾧ;['ὅς'];['p-s---md-']
