;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------', 'g--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
13;Ἄργος;['Ἄργος'];['n-s---na-']
14;Ἄρη;['Ἄρης'];['n-s---ma-']
15;Ἄρης;['Ἄρης'];['n-s---mn-']
16;Ἀγαμεμνόνιον;['Ἀγαμεμνόνιος'];['a-s---ma-']
17;Ἀγαμεμνονίαν;['Ἀγαμεμνόνιος'];['a-s---fa-']
18;Ἀδράστεια;['Ἀδράστεια'];['n-s---fn-']
19;Ἀδραστείᾳ;['Ἀδράστεια'];['n-s---fd-']
20;Ἀθάνα;['Ἀθήνη'];['n-s---fv-']
21;Ἀθάνας;['Ἀθήνη'];['n-s---fg-']
22;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
23;Ἀργείας;['Ἀργεῖος'];['a-s---fg-']
24;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
25;Ἀργείου;['Ἀργεῖος'];['a-s---ng-']
26;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
27;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
28;Ἀργόθεν;['Ἀργόθεν'];['d--------']
29;Ἀργόλας;['Ἀργόλας'];['n-s---mn-']
30;Ἀτρειδᾶν;['Ἀτρείδης'];['n-p---mg-']
31;Ἀχαιικὸς;['Ἀχαιικός'];['a-s---mn-']
32;Ἀχαιὸν;['Ἀχαιός'];['a-s---ma-']
33;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
34;Ἀχαιούς;['Ἀχαιός'];['a-p---ma-']
35;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
36;Ἀχιλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
37;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
38;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
39;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
40;Ἅιδου;['ᾍδης'];['n-s---mg-']
41;Αἴαντος;['Αἴας'];['n-s---mg-']
42;Αἴας;['Αἴας'];['n-s---mn-']
43;Αἰακίδᾳ;['Αἰακίδης'];['n-s---md-']
44;Αἰνέα;['Αἰνείας'];['n-s---mv-']
45;Αἰνέαν;['Αἰνείας'];['n-s---ma-']
