;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------', 'c--------']
2;-δ’;['δέ'];['b--------', 'c--------']
3;-τε;['τε'];['c--------']
4;-τ’;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἄλπεων;['Ἄλπεις'];['n-p---fg-']
10;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
11;Ἀγησίλαον;['Ἀγησίλαος'];['n-s---ma-']
12;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
13;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
14;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
15;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
16;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
17;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
18;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
19;Ἀλωάδας;['Ἀλωάδης'];['n-p---ma-']
20;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
21;Ἀντωνίου;['Ἀντώνιος'];['n-s---mg-']
22;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
23;Ἀρμένιοι;['Ἀρμένιος'];['a-p---mn-']
24;Ἀρμενίων;['Ἀρμένιος'];['n-p---mg-']
25;Ἀσίαν;['Ἀσία'];['n-s---fa-']
26;Ἀσίας;['Ἀσία'];['n-s---fg-']
27;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
28;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
29;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
30;Βοσπόρῳ;['Βόσπορος'];['n-s---md-']
31;Γαλάται;['Γαλάτης'];['n-p---mn-']
32;Γαλατία;['Γαλατίη'];['n-s---fn-']
33;Γαλατίᾳ;['Γαλατίη'];['n-s---fd-']
34;Γαλατίαν;['Γαλατίη'];['n-s---fa-']
35;Γαλατίας;['Γαλατία'];['n-s---fg-']
36;Γαλατικὴ;['Γαλατικός'];['a-s---fn-']
37;Γαλατῶν;['Γαλάτης'];['n-p---mg-']
38;Γέτας;['Γέται'];['n-p---ma-']
39;Γενόμενος;['Γενόμενος'];['n-s---mn-']
