;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ὁκόταν;['Ὁπόταν'];['c--------']
9;ἂν;['ἄν'];['g--------']
10;ἄγει;['ἄγω'];['v3spia---']
11;ἄγειν;['ἄγω'];['v--pna---']
12;ἄκρας;['ἄκρα'];['n-s---fg-']
13;ἄκρον;['ἄκρον'];['n-s---na-']
14;ἄκρου;['ἄκρον'];['n-s---ng-']
15;ἄλειφα;['ἄλειφαρ'];['n-s---na-']
16;ἄλευρα;['ἄλευρον'];['n-p---na-']
17;ἄλευρον;['ἄλευρον'];['n-s---na-']
18;ἄλητον;['ἄλητον'];['n-s---na-']
19;ἄλλο;['ἄλλος'];['p-s---nn-']
20;ἄλφιτον;['ἄλφιτον'];['n-s---na-']
21;ἄμμα;['ἆμαρ'];['n-s---na-']
22;ἄνθει;['ἄνθος'];['n-s---nd-']
23;ἄνθος;['ἄνθος'];['n-s---nn-', 'n-s---na-']
24;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
25;ἄνω;['ἄνω'];['d--------']
26;ἄριστον;['ἀγαθός'];['a-s---nas']
27;ἄρου;['ἄρον'];['n-s---ng-']
28;ἄσηπτός;['ἄσηπτος'];['a-s---fn-']
29;ἄφοδον;['ἄφοδος'];['n-s---fa-']
30;ἄχρις;['ἄχρι'];['r--------']
31;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
32;ἀγρίης;['ἄγριος'];['a-s---fg-']
33;ἀδίαντον;['ἀδίαντον'];['n-s---na-']
34;ἀθεράπευτοι;['ἀθεράπευτος'];['a-p---mn-']
35;ἀθροισθῇ;['ἀθροίζω'];['v3sasp---']
36;ἀκρήτῳ;['ἄκρατος'];['a-s---md-']
37;ἀκροχλίηρον;['ἀκροχλίαρος'];['a-s---ma-']
38;ἀλέσας;['ἀλέω'];['v-sapamn-']
39;ἀλείφειν;['ἀλείφω'];['v--pna---']
40;ἀλεῖψαι;['ἀλείφω'];['v--ana---']
41;ἀλλ’;['ἀλλά'];['c--------']
42;ἀμπέλου;['ἄμπελος'];['n-s---fg-']
43;ἀναδῆσαι;['ἀναδέω'];['v--ana---']
44;ἀνακλίνας;['ἀνακλίνω'];['v-sapamn-']
45;ἀναπτυσσομένη;['ἀναπτύσσω'];['v-sppmfn-']
46;ἀνώσας;['ἀνωθέω'];['v-sapamn-']
47;ἀοχὸν;['ἀοχός'];['n-s---ma-']
48;ἀπαλλάσσηται;['ἀπαλλάσσω'];['v3spsm---']
49;ἀπαλωτάτας;['ἀπαλός'];['a-p---fa-']
50;ἀπελθόντα;['ἀπέρχομαι'];['v-sapama-']
51;ἀπὸ;['ἀπό'];['r--------']
52;ἀποκάμψας;['ἀποκάμπτω'];['v-sapamn-']
53;ἀπολύσας;['ἀπολύω'];['v-sapamn-']
54;ἀποπατέη;['ἀποπατέω'];['v3saoa---']
55;ἀποπλύναντα;['ἀποπλύνω'];['v-sapama-']
56;ἀπορρέῃ;['ἀπορρέω'];['v3spsa---']
57;ἀπ’;['ἀπό'];['r--------']
58;ἀριστερῆς;['ἀριστερός'];['a-s---fg-']
59;ἀρκείτω;['ἀρκέω'];['v3spma---']
60;ἀρχὰς;['ἀρχή'];['n-p---fa-']
61;ἀρχὴν;['ἀρχή'];['n-s---fa-']
62;ἀρχὸν;['ἀρχός'];['n-s---ma-']
63;ἀρχὸς;['ἀρχός'];['n-s---mn-']
64;ἀρχόν;['ἀρχός'];['n-s---ma-']
65;ἀρχοῦ;['ἀρχός'];['n-s---mg-']
66;ἀσκαρίδας;['ἀσκαρίς'];['n-p---fa-']
67;ἀφάψαι;['ἀπάπτω'];['v--ana---']
68;ἀφαιρέειν;['ἀφαιρέω'];['v--pna---']
69;ἀφοδεύειν;['ἀφοδεύω'];['v--pna---']
70;ἀφοδεύῃ;['ἀφοδεύω'];['v3spsa---']
71;ἀφοδευέτω;['ἀφοδεύω'];['v3spma---']
72;ἅλας;['ἅλς'];['n-p---ma-']
73;ἅμα;['ἅμα'];['d--------']
74;ἅπερ;['ὅς'];['p-p---na-']
75;ἅτε;['ἅτε'];['d--------']
76;ἁλμυρὸν;['ἁλμυρός'];['a-s---na-']
77;αἴσθῃ;['αἰσθάνομαι'];['v2spsm---']
78;αἰγυπτίην;['αἰγύπτιος'];['a-s---fa-']
79;αἰεὶ;['ἀεί'];['d--------']
80;αἷμα;['αἷμα'];['n-s---nn-']
81;αἱμορροῇ;['αἱμορροέω'];['v3spsa---']
82;αἱμορροΐσιν;['αἱμορροΐς'];['n-p---fd-']
83;αὔριον;['αὔριον'];['d--------']
84;αὖθις;['αὖθις'];['d--------']
85;αὐστηρῷ;['αὐστηρός'];['a-s---md-']
86;αὐτῆς;['αὐτός'];['p-s---fg-']
87;αὐτὸν;['αὐτός'];['p-s---ma-']
88;αὐτοῖσι;['αὐτός'];['p-p---nd-']
89;αὐτοῦ;['αὐτός'];['p-s---mg-']
90;αὐτῷ;['αὐτός'];['p-s---nd-']
91;βάθος;['βάθος'];['n-s---na-']
92;βάλανον;['βάλανος'];['n-s---fa-']
93;βαθείη;['βαθεῖος'];['a-s---fn-']
94;βδελυγμίη;['βδελυγμία'];['n-s---fn-']
95;βελτίστῃ;['ἀγαθός'];['a-s---fds']
96;βρέξας;['βρέχω'];['v-sapamn-']
97;βρέχειν;['βρέχω'];['v--pna---']
98;βύσσινον;['βύσσινος'];['a-s---na-']
99;γὰρ;['γάρ'];['g--------']
100;γε;['γε'];['g--------']
101;γένηται;['γίγνομαι'];['v3sasm---']
102;γῆ;['γῆ'];['n-s---fn-']
103;γίνεσθαι;['γίγνομαι'];['v--pnm---']
104;γίνεται;['γίγνομαι'];['v3spim---']
105;γίνονται;['γίγνομαι'];['v3ppim---']
106;γλουτῷ;['γλουτός'];['n-s---md-']
107;γλυκύν;['γλυκύς'];['a-s---ma-']
108;γούνατα;['γόνυ'];['n-p---na-']
109;γυναικὸς;['γυνή'];['n-s---fg-']
110;δάκτυλον;['δάκτυλος'];['n-s---ma-']
111;δακτύλοισι;['δάκτυλος'];['n-p---md-']
112;δακτύλου;['δάκτυλος'];['n-s---mg-']
113;δακτύλῳ;['δάκτυλος'];['n-s---md-']
114;δὲ;['δέ'];['c--------']
115;δέ;['δέ'];['c--------']
116;δεύσας;['δεύω'];['v-sapamn-']
117;δὴ;['δή'];['g--------']
118;δήσας;['δέω'];['v-sapamn-']
119;δῆξίν;['δῆξις'];['n-s---fa-']
120;δὶς;['δίς'];['d--------']
121;δίδου;['δίδωμι'];['v2spma---']
122;διὰ;['διά'];['r--------']
123;διάγειν;['διάγω'];['v--pna---']
124;διαβεβρώκῃ;['διαβιβρώσκω'];['v3srsa---']
125;διαβεβρωμένον;['διαβιβρώσκω'];['v-srpmna-']
126;διαβρωθῆναι;['διαβιβρώσκω'];['v--anp---']
127;διαγαγὼν;['διάγω'];['v-sapamn-']
128;διαζώματος;['διάζωμα'];['n-s---ng-']
129;διαζώσας;['διαζώννυμι'];['v-sapamn-']
130;διαιτᾷν;['διαιτάω'];['v--pna---']
131;διακαθαίρειν;['διακαθαίρω'];['v--pna---']
132;διαναγκαζομένη;['διαναγκάζω'];['v-sppmfn-']
133;διαπρήσσεσθαι;['διαπράσσω'];['v--pnm---']
134;διαπυῆσαι;['διαπυέω'];['v--ana---']
135;διασαπῇ;['διασήπομαι'];['v3sasp---']
136;διασήσας;['διασέω'];['v-sapamn-']
137;διασήψῃ;['διασήπομαι'];['v2sfim---']
138;διατήξας;['διατήκω'];['v-sapamn-']
139;διαχεῖν;['διαχέω'];['v--pna---']
140;διαχρίειν;['διαχρίω'];['v--pna---']
141;διαχρίσας;['διαχρίω'];['v-sapamn-']
142;διαχριέτω;['διαχρίω'];['v3spma---']
143;διαχωρέῃ;['διαχωρέω'];['v3spsa---']
144;διέλθῃ;['διέρχομαι'];['v3sasa---']
145;διεὶς;['διΐημι'];['v-sapamn-']
146;διεῖναι;['διίημι'];['v--ana---']
147;διερρήθησαν;['διαλέγω'];['v3paip---']
148;διωσθῇ;['διωθέω'];['v3sasp---']
149;δι’;['διά'];['r--------']
150;δοκέῃ;['δοκέω'];['v3spsa---']
151;δριμεῖ;['δριμύς'];['a-s---nd-']
152;δύναται;['δύναμαι'];['v3spim---']
153;δ’;['δέ'];['c--------']
154;ἔλαιον;['ἔλαιον'];['n-s---nn-']
155;ἔμπροσθεν;['ἔμπροσθεν'];['r--------']
156;ἔνδον;['ἔνδον'];['d--------']
157;ἔνθα;['ἔνθα'];['d--------']
158;ἔνιοι;['ἔνιοι'];['a-p---mn-']
159;ἔξω;['ἔξω'];['d--------']
160;ἔξωθεν;['ἔξωθεν'];['d--------']
161;ἔπειτα;['ἔπειτα'];['d--------']
162;ἔσται;['εἰμί'];['v3sfim---']
163;ἔστ’;['ἔστε'];['c--------']
164;ἔσω;['ἔσω'];['d--------']
165;ἔχῃ;['ἔχω'];['v3spsa---']
166;ἐᾷν;['ἐάω'];['v--pna---']
167;ἐγχρίειν;['ἐγχρίω'];['v--pna---']
168;ἐκ;['ἐκ'];['r--------']
169;ἐκκρέμασον;['ἐκκρεμάννυμι'];['v2sama---']
170;ἐκπέσῃ;['ἐκπίπτω'];['v3sasa---']
171;ἐκπίπτῃ;['ἐκπίπτω'];['v3spsa---']
172;ἐκπίπτοι;['ἐκπίπτω'];['v3spoa---']
173;ἐκπιέσαι;['ἐκπιέζω'];['v--ana---']
174;ἐκπυΐσκεται;['ἐκπυΐσκομαι'];['v3spim---']
175;ἐκπυϊσκομένου;['ἐκπυΐσκομαι'];['v-sppmmg-']
176;ἐκσήπεται;['ἐκσήπω'];['v3spim---']
177;ἐκτεινάτω;['ἐκτείνω'];['v3sama---']
178;ἐκτήκειν;['ἐκτήκω'];['v--pna---']
179;ἐλαίου;['ἔλαιον'];['n-s---ng-']
180;ἐλαίῳ;['ἔλαιον'];['n-s---nd-']
181;ἐμβαλεῖν;['ἐμβάλλω'];['v--ana---']
182;ἐμβαλὼν;['ἐμβάλλω'];['v-sapamn-']
183;ἐν;['ἐν'];['r--------']
184;ἐναλείψας;['ἐναλείφω'];['v-sapamn-']
185;ἐνείρας;['ἐνείρω'];['v-sapamn-']
186;ἐνεψήσας;['ἐνέψω'];['v-sapamn-']
187;ἐνθεὶς;['ἐντίθημι'];['v-sapamn-']
188;ἐνθεῖναι;['ἐντίθημι'];['v--ana---']
189;ἐνίοτε;['ἐνίοτε'];['d--------']
190;ἐντέρῳ;['ἔντερον'];['n-s---nd-']
191;ἐντιθέναι;['ἐντίθημι'];['v--pna---']
192;ἐξαιρέειν;['ἐξαιρέω'];['v--pna---']
193;ἐξαιρέῃς;['ἐξαιρέω'];['v2spsa---']
194;ἐξιέναι;['ἐξέρχομαι'];['v--pna---']
195;ἐξυδατοῦν;['ἐξυδατόω'];['v--pna---']
196;ἐόντος;['εἰμί'];['v-sppamg-']
197;ἐπάνω;['ἐπάνω'];['r--------']
198;ἐπὴν;['ἐπήν'];['c--------']
199;ἐπὶ;['ἐπί'];['r--------']
200;ἐπίδει;['ἐπιδέω'];['v2spma---']
201;ἐπίπασσε;['ἐπιπάσσω'];['v2spma---']
202;ἐπιδεῖν;['ἐφοράω'];['v--pna---']
203;ἐπιδῆσαι;['ἐπιδέω'];['v--ana---']
204;ἐπιλαμβάνῃ;['ἐπιλαμβάνω'];['v3spsa---']
205;ἐπιλαμβανόμενος;['ἐπιλαμβάνω'];['v-sppmmn-']
206;ἐπιπίπτει;['ἐπιπίπτω'];['v3spia---']
207;ἐπιστρέφειν;['ἐπιστρέφω'];['v--pna---']
208;ἐπιστρέψας;['ἐπιστρέφω'];['v-sapamn-']
209;ἐπιτείνειν;['ἐπιτείνω'];['v--pna---']
210;ἐπιχέας;['ἐπιχέω'];['v-sapamn-']
211;ἐπ’;['ἐπί'];['r--------']
212;ἐρεσίης;['ἐρεσία'];['n-s---fg-']
213;ἐρυθρὸν;['ἐρυθρός'];['a-s---na-']
214;ἐς;['εἰς'];['r--------']
215;ἐστι;['εἰμί'];['v3spia---']
216;ἐστιν;['εἰμί'];['v3spia---']
217;ἐσωσθῇ;['εἰσωθέω'];['v3sasp---']
218;ἐφίζειν;['ἐφίζω'];['v--pna---']
219;ἕδρη;['ἕδρα'];['n-s---fn-']
220;ἕδρην;['ἕδρα'];['n-s---fa-']
221;ἕδρης;['ἕδρα'];['n-s---fg-']
222;ἕκτῃ;['ἕκτος'];['a-s---fd-']
223;ἕλκειν;['ἕλκω'];['v--pna---']
224;ἕλκοντα;['ἕλκω'];['v-pppana-']
225;ἕλκος;['ἕλκος'];['n-s---nn-']
226;ἕλκων;['ἕλκω'];['v-sppamn-']
227;ἕξω;['ἔχω'];['v1sfia---']
228;ἕτερον;['ἕτερος'];['p-s---ma-', 'p-s---na-']
229;ἕως;['ἕως'];['r--------']
230;ἑκάστην;['ἕκαστος'];['p-s---fa-']
231;ἑκάστου;['ἕκαστος'];['p-s---mg-']
232;ἑξήκοντα;['ἑξήκοντα'];['m--------']
233;ἑπτὰ;['ἑπτά'];['m--------']
234;ἑτέρη;['ἕτερος'];['p-s---fn-']
235;ἑφθοῖσιν;['ἑφθός'];['a-p---md-']
236;ἑψεῖν;['ἑψέω'];['v--pna---']
237;ἑψήσας;['ἑψέω'];['v-sapamn-']
238;ἑψῆσαι;['ἑψέω'];['v--ana---']
239;ἑωυτὰ;['ἑαυτοῦ'];['p-p---na-']
240;ἑωυτῇ;['ἑαυτοῦ'];['p-s---fd-']
241;ἑωυτοῦ;['ἑαυτοῦ'];['p-s---mg-']
242;εἰ;['εἰ'];['c--------']
243;εἴρηται;['λέγω'];['v3srim---']
244;εἴσεισιν;['εἰσέρχομαι'];['v3spia---']
245;εἶναι;['εἰμί'];['v--pna---']
246;εἶτα;['εἶτα'];['d--------']
247;εὐώδεα;['εὐώδης'];['a-s---ma-']
248;εὐώδει;['εὐώδης'];['a-s---md-']
249;ἢ;['ἤ'];['c--------']
250;ἢν;['ἐάν'];['c--------']
251;ἤδη;['ἤδη'];['d--------']
252;ᾖ;['εἰμί'];['v3spsa---']
253;ἡ;['ὁ'];['l-s---fn-']
254;ἣν;['ὅς'];['p-s---fa-']
255;ἥκιστα;['ἦκα'];['a-p---nas']
256;ᾗ;['ὅς'];['p-s---fd-']
257;ἡμέρας;['ἡμέρα'];['n-p---fa-']
258;ἡμέρῃ;['ἡμέρα'];['n-s---fd-']
259;ἡμέρην;['ἡμέρα'];['n-s---fa-']
260;ἡμικοτυλίῳ;['ἡμικοτύλιον'];['n-s---nd-']
261;θαμινὰ;['θαμινός'];['a-p---na-']
262;θέλῃ;['ἐθέλω'];['v3spsa---']
263;θεραπείη;['θεραπεία'];['n-s---fn-']
264;θεραπείῃ;['θεραπεία'];['n-s---fd-']
265;θεραπεύειν;['θεραπεύω'];['v--pna---']
266;θερμά;['θερμός'];['a-p---nn-']
267;θερμαίνοντα;['θερμαίνω'];['v-pppana-']
268;θερμαινομένη;['θερμαίνω'];['v-sppmfn-']
269;θερμὸν;['θερμός'];['a-s---na-']
270;θερμόν;['θερμός'];['a-s---nn-', 'a-s---na-']
271;θερμότατα;['θερμός'];['a-p---nas']
272;θερμότητι;['θερμότης'];['n-s---fd-']
273;θερμοῖσι;['θερμός'];['a-p---md-']
274;θερμοτάτῳ;['θερμός'];['a-s---nds']
275;θερμοῦ;['θερμός'];['a-s---ng-']
276;θερμῷ;['θερμός'];['a-s---nd-']
277;θνήσκουσιν;['θνῄσκω'];['v3ppia---']
278;θρὶξ;['θρίξ'];['n-s---fn-']
279;ἴσην;['ἴσος'];['a-s---fa-']
280;ἴσον;['ἴσος'];['a-s---na-']
281;ἰσχναίνειν;['ἰσχναίνω'];['v--pna---']
282;ἰσωθῇ;['ἰσόω'];['v3sasp---']
283;ἰχὼρ;['ἰχώρ'];['n-s---mn-']
284;ἰῶ;['ἰόω'];['v1spia---']
285;ἱππασίης;['ἱππασία'];['n-s---fg-']
286;ἱππείην;['ἵππειος'];['a-s---fa-']
287;κάθαιρε;['καθαίρω'];['v2spma---']
288;κάλλιστον;['καλός'];['a-s---nas']
289;κάτω;['κάτω'];['d--------']
290;κάτωθεν;['κάτωθεν'];['d--------']
291;καθαίρει;['καθαίρω'];['v3spia---']
292;καθαρὸν;['καθαρός'];['a-s---nn-']
293;καθεὶς;['καθίημι'];['v-sapamn-']
294;καθίζειν;['καθίζω'];['v--pna---']
295;καθίζῃ;['καθίζω'];['v3spsa---']
296;καθιέναι;['καθίημι'];['v--pna---']
297;καθ’;['κατά'];['r--------']
298;καὶ;['καί'];['c--------']
299;καίειν;['καίω'];['v--pna---']
300;καλέουσι;['καλέω'];['v3ppia---']
301;καππάριος;['κάππαρις'];['n-s---fg-']
302;καρπὸν;['καρπός'];['n-s---ma-']
303;κασσιτερίνην;['κασσιτέρινος'];['a-s---fa-']
304;κατὰ;['κατά'];['r--------']
305;κατάπασσε;['καταπάσσω'];['v3siia---', 'v2spma---']
306;κατάχεε;['κατηχέω'];['v3siia---']
